,0,1,2,3,4,5,6,7
ACT-Female-Remanded,7.855756,7.7690883,7.7684984,7.701977,7.823133,7.8613977,7.7732773,7.7031326
ACT-Female-Sentenced,14.398401,14.628067,14.561666,14.507007,14.652317,14.877569,14.804189,14.753926
ACT-Male-Remanded,90.53028,90.472404,90.42792,90.44516,90.67149,90.614746,90.584496,90.60898
ACT-Male-Sentenced,252.0655,252.47197,252.47261,252.59198,252.96158,253.37401,253.34705,253.4592
NSW-Female-Remanded,225.9866,225.54819,224.73918,223.80313,223.95502,223.53357,222.86536,222.27307
NSW-Female-Sentenced,501.31146,501.62988,500.29883,498.7132,498.65353,498.9807,497.73523,496.22745
NSW-Male-Remanded,2797.9514,2825.2583,2724.4075,2744.5132,2911.686,2939.1077,2833.7507,2854.662
NSW-Male-Sentenced,7228.8135,7304.6543,7319.6636,7306.676,7230.4106,7307.2476,7322.218,7308.7217
NT-Female-Remanded,43.94502,44.312183,44.70305,45.150074,45.825203,46.19234,46.60717,47.136272
NT-Female-Sentenced,74.831825,76.1301,77.40283,78.72466,80.139145,81.35061,82.671936,84.00382
NT-Male-Remanded,445.15845,440.8615,437.23767,445.13782,471.40045,467.12753,463.5406,471.4676
NT-Male-Sentenced,1030.169,1039.7183,1049.7578,1059.61,1068.4636,1078.0073,1088.0403,1097.871
QLD-Female-Remanded,169.52885,169.5079,169.31511,169.23352,169.65268,169.64383,169.44608,169.36696
QLD-Female-Sentenced,538.22034,540.5467,542.43066,544.57385,548.562,550.90967,552.8201,555.0
QLD-Male-Remanded,1571.3038,1576.6724,1555.5197,1545.0593,1588.0089,1593.1388,1570.9554,1559.8539
QLD-Male-Sentenced,5127.3286,5168.892,5206.9053,5246.0522,5294.178,5335.8574,5374.001,5413.3096
SA-Female-Remanded,83.11281,83.331,83.3868,83.491585,83.840256,84.05648,84.1079,84.20764
SA-Female-Sentenced,107.134834,107.47174,107.29433,107.119865,107.474396,107.71971,107.5919,107.6068
SA-Male-Remanded,865.4599,872.099,877.49225,883.2016,890.65247,897.3013,902.70776,908.4492
SA-Male-Sentenced,1706.593,1724.5405,1741.6528,1759.1539,1778.4373,1796.3506,1813.499,1831.0343
TAS-Female-Remanded,5.68991,5.6018357,5.5270147,5.468981,5.485201,5.4011374,5.3342795,5.2817116
TAS-Female-Sentenced,27.502977,27.440575,27.417126,27.41165,27.31336,27.253757,27.243633,27.24379
TAS-Male-Remanded,86.95645,96.872345,95.41972,89.59515,86.473724,96.38713,94.94328,89.12255
TAS-Male-Sentenced,315.38895,319.01498,323.6796,331.68835,314.28824,317.9255,322.60345,330.62415
VIC-Female-Remanded,127.7525,128.16722,128.2485,128.49945,128.73904,129.2146,129.3442,129.59877
VIC-Female-Sentenced,324.50027,329.29077,337.92975,335.27063,325.7657,330.5511,339.15613,336.49463
VIC-Male-Remanded,1332.0427,1351.6598,1369.8923,1388.7374,1410.4023,1430.0452,1448.3171,1467.2087
VIC-Male-Sentenced,4741.0073,4808.366,4894.2363,4970.5273,4946.5728,5014.0166,5099.9805,5176.3965
WA-Female-Remanded,154.00525,154.33447,154.36981,154.5647,154.71556,155.023,155.13757,155.33965
WA-Female-Sentenced,377.82416,378.60962,378.89905,379.13202,378.43378,379.22147,379.51868,379.75403
WA-Male-Remanded,1101.2145,1126.7693,1117.8745,1128.5157,1159.0319,1184.1982,1175.3099,1185.9476
WA-Male-Sentenced,3843.9045,3868.7139,3883.9321,3894.0437,3903.025,3916.126,3920.04,3922.3735
ACT-Female-Remanded-ATSI,1.9227241,1.8542528,1.8471906,1.8714938,1.9380955,1.8688972,1.8709422,1.9019167
ACT-Female-Remanded-Non-ATSI,5.9330316,5.9148355,5.9213076,5.830483,5.8850374,5.992501,5.902335,5.8012156
ACT-Female-Sentenced-ATSI,2.8778915,2.9069893,2.8197758,2.7119591,2.7655354,2.7962704,2.719865,2.6181707
ACT-Female-Sentenced-Non-ATSI,11.52051,11.721078,11.74189,11.795048,11.886782,12.081299,12.084324,12.135756
ACT-Male-Remanded-ATSI,15.519774,15.432409,15.375864,15.329955,15.394043,15.312308,15.267241,15.226279
ACT-Male-Remanded-Non-ATSI,75.010506,75.03999,75.052055,75.115204,75.27745,75.30244,75.31725,75.3827
ACT-Male-Sentenced-ATSI,50.754055,50.928574,50.925312,50.93155,51.08008,51.251514,51.235497,51.238045
ACT-Male-Sentenced-Non-ATSI,201.31145,201.5434,201.5473,201.66043,201.8815,202.1225,202.11156,202.22115
NSW-Female-Remanded-ATSI,75.02059,74.85781,74.37555,73.78257,73.718056,73.55965,73.201164,72.94151
NSW-Female-Remanded-Non-ATSI,150.96602,150.69038,150.36363,150.02057,150.23697,149.97392,149.66418,149.33156
NSW-Female-Sentenced-ATSI,169.73138,169.87149,169.20503,168.4135,168.38858,168.53284,167.91843,167.1706
NSW-Female-Sentenced-Non-ATSI,331.58008,331.7584,331.09378,330.29968,330.26495,330.44788,329.8168,329.05685
NSW-Male-Remanded-ATSI,634.18207,631.9736,583.15015,584.57886,659.57214,657.24854,606.8575,609.1969
NSW-Male-Remanded-Non-ATSI,2163.7693,2193.2847,2141.2573,2159.9343,2252.1138,2281.8591,2226.8933,2245.4653
NSW-Male-Sentenced-ATSI,1704.9358,1705.6853,1704.3578,1703.3103,1706.1317,1706.9335,1705.6548,1704.6593
NSW-Male-Sentenced-Non-ATSI,5523.878,5598.9688,5615.3057,5603.365,5524.279,5600.314,5616.563,5604.0625
NT-Female-Remanded-ATSI,39.969917,40.440857,40.919147,41.43889,42.027103,42.494125,42.975803,43.498516
NT-Female-Remanded-Non-ATSI,3.9751003,3.871327,3.7839007,3.7111862,3.7981014,3.698214,3.6313665,3.6377573
NT-Female-Sentenced-ATSI,66.74049,68.11107,69.47353,70.84202,72.27621,73.594925,74.96277,76.33613
NT-Female-Sentenced-Non-ATSI,8.091332,8.019032,7.929295,7.882647,7.862937,7.755685,7.709171,7.667691
NT-Male-Remanded-ATSI,371.1454,366.9782,363.64243,371.80185,397.83704,393.68283,390.36887,398.5435
NT-Male-Remanded-Non-ATSI,74.01305,73.88329,73.59526,73.33598,73.56343,73.4447,73.17174,72.92411
NT-Male-Sentenced-ATSI,893.29816,903.0743,913.0349,922.8883,932.43024,942.2034,952.1553,961.9918
NT-Male-Sentenced-Non-ATSI,136.87083,136.64403,136.72285,136.7217,136.03336,135.80392,135.88506,135.87917
QLD-Female-Remanded-ATSI,58.47933,58.604485,58.58325,58.62781,58.726715,58.856766,58.82205,58.858307
QLD-Female-Remanded-Non-ATSI,111.04952,110.90343,110.731865,110.605705,110.92596,110.78706,110.62402,110.50865
QLD-Female-Sentenced-ATSI,192.94499,195.28595,197.43484,199.70576,202.86429,205.2159,207.37819,209.66843
QLD-Female-Sentenced-Non-ATSI,345.27536,345.26074,344.99582,344.86807,345.69772,345.69376,345.44196,345.33157
QLD-Male-Remanded-ATSI,451.5592,457.01697,436.58008,426.45978,467.15723,472.3497,450.8506,440.04514
QLD-Male-Remanded-Non-ATSI,1119.7446,1119.6554,1118.9396,1118.5996,1120.8517,1120.7891,1120.1049,1119.8087
QLD-Male-Sentenced-ATSI,1720.5194,1761.8622,1801.461,1841.5875,1886.0686,1927.4689,1967.1299,2007.3384
QLD-Male-Sentenced-Non-ATSI,3406.8093,3407.03,3405.4443,3404.4646,3408.1096,3408.3887,3406.8713,3405.9714
SA-Female-Remanded-ATSI,24.2821,24.331274,24.382015,24.472025,24.646267,24.69152,24.741617,24.831734
SA-Female-Remanded-Non-ATSI,58.830708,58.99973,59.004787,59.01956,59.193985,59.36496,59.366287,59.375908
SA-Female-Sentenced-ATSI,27.684587,27.883177,27.8121,27.756805,27.938927,28.137259,28.059109,28.000813
SA-Female-Sentenced-Non-ATSI,79.45025,79.58856,79.48222,79.36306,79.53547,79.58245,79.5328,79.60598
SA-Male-Remanded-ATSI,232.10822,232.42987,232.28583,232.32451,233.37404,233.70578,233.57559,233.63034
SA-Male-Remanded-Non-ATSI,633.3517,639.6691,645.2064,650.8771,657.27844,663.5955,669.1322,674.81885
SA-Male-Sentenced-ATSI,351.65054,356.6441,361.11642,365.75522,371.2551,376.20572,380.6967,385.35226
SA-Male-Sentenced-Non-ATSI,1354.9425,1367.8964,1380.5364,1393.3987,1407.1821,1420.1449,1432.8024,1445.682
TAS-Female-Remanded-ATSI,2.3564234,2.3022976,2.284144,2.275358,2.298429,2.2454782,2.232216,2.2267816
TAS-Female-Remanded-Non-ATSI,3.3334866,3.2995381,3.242871,3.1936228,3.186772,3.155659,3.1020637,3.05493
TAS-Female-Sentenced-ATSI,5.2081604,5.2321725,5.2886543,5.344208,5.325126,5.350467,5.41418,5.474353
TAS-Female-Sentenced-Non-ATSI,22.294817,22.208403,22.128471,22.067442,21.988234,21.90329,21.829453,21.769438
TAS-Male-Remanded-ATSI,17.668911,17.580822,17.381283,17.155205,17.223646,17.143986,16.952612,16.73514
TAS-Male-Remanded-Non-ATSI,69.28754,79.29153,78.038445,72.43995,69.25008,79.24315,77.99067,72.38741
TAS-Male-Sentenced-ATSI,46.546688,46.382935,46.224545,46.044823,46.03155,45.873444,45.722565,45.55155
TAS-Male-Sentenced-Non-ATSI,268.84225,272.63205,277.45505,285.64352,268.25668,272.05206,276.8809,285.0726
VIC-Female-Remanded-ATSI,21.586744,21.742233,21.736362,21.859596,22.01132,22.231762,22.269562,22.391253
VIC-Female-Remanded-Non-ATSI,106.16576,106.42499,106.512146,106.63986,106.72772,106.982834,107.07463,107.20752
VIC-Female-Sentenced-ATSI,35.691578,36.042133,35.950874,35.85396,36.000862,36.349045,36.24791,36.1501
VIC-Female-Sentenced-Non-ATSI,288.8087,293.24863,301.97888,299.4167,289.76483,294.20206,302.90823,300.34454
VIC-Male-Remanded-ATSI,127.70367,132.14955,135.99695,140.1438,145.59515,150.05159,153.91507,158.08194
VIC-Male-Remanded-Non-ATSI,1204.3391,1219.5103,1233.8954,1248.5936,1264.8073,1279.9935,1294.4021,1309.1268
VIC-Male-Sentenced-ATSI,396.59772,406.9928,416.0712,425.5494,438.23663,448.67322,457.7973,467.3347
VIC-Male-Sentenced-Non-ATSI,4344.4097,4401.3735,4478.165,4544.978,4508.336,4565.3433,4642.183,4709.062
WA-Female-Remanded-ATSI,91.43495,91.50405,91.51923,91.58479,91.790596,91.863144,91.88949,91.95745
WA-Female-Remanded-Non-ATSI,62.570305,62.830414,62.850586,62.979904,62.92496,63.159847,63.248093,63.382195
WA-Female-Sentenced-ATSI,188.28604,188.89021,189.10043,189.29137,188.74728,189.35452,189.57358,189.77231
WA-Female-Sentenced-Non-ATSI,189.5381,189.7194,189.7986,189.84064,189.68648,189.86694,189.9451,189.9817
WA-Male-Remanded-ATSI,455.63184,473.01453,456.7003,459.8413,482.82913,500.20886,483.89218,487.0283
WA-Male-Remanded-Non-ATSI,645.58264,653.7547,661.17426,668.67444,676.20276,683.9894,691.4178,698.9194
WA-Male-Sentenced-ATSI,1441.49,1443.9667,1442.7487,1441.125,1440.5541,1442.997,1441.7045,1440.4851
WA-Male-Sentenced-Non-ATSI,2402.4146,2424.7473,2441.1833,2452.9187,2462.471,2473.1292,2478.3354,2481.8884
