,0,1,2,3,4,5,6,7,8,9,10,11
SA-Flinders Ranges and Outback,234.65013,200.22762,224.65277,237.93172,242.48485,250.33331,284.85202,272.2532,260.0014,348.4908,319.70074,235.0237
SA-Kangaroo Island,65.441925,26.633701,31.213825,44.412155,30.9534,31.268383,39.94557,26.518665,43.816784,57.66107,53.869553,37.83455
SA-Limestone Coast,286.9949,137.99602,147.48103,143.92427,138.9535,103.41072,113.85037,68.000275,85.16958,113.45824,129.44138,109.86908
"SA-Murray River, Lakes and Coorong",100.255615,61.355114,95.52597,65.12212,57.557583,69.780495,58.269135,60.454773,64.81683,86.19983,89.920715,67.86326
SA-Riverland,155.43053,78.204094,70.40153,108.285736,100.49833,93.08175,87.695465,73.57269,94.96594,117.62449,111.5535,88.26683
SA-Yorke Peninsula,372.2726,114.613014,142.33989,225.00151,71.444664,114.8739,197.65472,90.029884,113.00748,129.54718,107.65627,145.16115
TAS-East Coast,282.57104,101.35249,112.669876,133.07698,63.76239,67.01873,52.215843,40.054417,79.815,76.02764,93.2744,91.27173
TAS-Hobart and the South,778.90955,461.31213,458.95776,463.29974,322.58682,288.6517,290.87738,235.22183,272.8414,392.21228,371.74063,331.19644
TAS-Launceston and the North,269.07886,294.49582,247.70648,234.83076,186.78755,188.58047,147.36064,133.18895,167.49161,184.87463,186.785,145.25963
TAS-North West,240.51752,146.34796,154.88156,290.14685,143.80066,162.21971,187.54886,150.0974,138.34892,199.51013,135.4289,116.72543
TAS-West Coast,43.5568,38.912727,42.666977,48.451817,43.666824,35.846474,62.668808,38.33895,39.99569,45.379383,47.801716,35.768883
VIC-Ballarat,136.4256,121.32665,127.9815,146.17943,128.57152,145.57253,133.58127,131.67664,138.31535,161.9434,142.63672,132.31981
VIC-Bendigo Loddon,238.29216,192.49622,244.42659,225.48154,220.66899,215.77887,211.804,221.69034,204.62077,231.1064,206.97899,220.43004
VIC-Central Highlands,84.719025,74.96102,86.85425,96.52124,83.506386,79.20276,83.880684,84.23771,87.21552,89.28165,87.11085,80.85871
VIC-Central Murray,464.422,198.84088,190.8412,342.91873,128.36227,169.49359,172.31305,86.61463,127.47398,238.1684,238.55408,189.11374
VIC-Geelong and the Bellarine,769.35864,227.18811,358.52908,348.60458,219.75502,185.24408,252.56738,251.98059,195.93933,386.38513,271.83154,377.1319
VIC-Gippsland,692.30835,395.48926,252.3449,390.15955,172.52718,198.31017,261.57782,183.85562,293.45724,282.9007,301.07156,294.96484
VIC-Goulburn,166.532,172.71129,159.01288,189.36577,119.198425,154.30457,121.00384,113.503815,143.51013,119.81136,146.09364,138.24379
VIC-Great Ocean Road,1365.0409,495.38052,556.50183,557.14185,334.45312,291.48654,333.2672,293.3832,287.45267,377.26477,405.7529,475.8876
VIC-High Country,734.10516,227.61656,344.34207,477.6231,328.9472,276.34293,533.34766,497.08734,395.46835,338.74234,367.36624,323.52567
VIC-Lakes,506.46082,168.13376,227.9547,245.35924,208.05261,145.06569,126.85371,75.31939,112.09176,245.67514,188.39958,120.78807
VIC-Macedon,75.12486,65.91658,73.51814,82.71498,75.84067,69.705246,73.39023,83.31657,70.70062,71.216736,73.63889,69.52062
VIC-Mallee,172.40854,167.37422,184.51218,244.61746,252.61072,171.76723,223.6964,173.64687,187.61723,274.2104,193.3081,150.74986
VIC-Melbourne,2840.235,1640.2435,1990.0667,2264.004,1879.1328,1995.0729,2406.0215,1997.3298,1943.241,2479.982,2290.6162,2168.9338
VIC-Melbourne East,138.15475,128.17644,141.22755,142.83795,139.16629,131.23999,143.56302,132.80157,131.59804,139.52042,138.31406,148.31888
VIC-Murray East,38.350624,36.865505,41.220787,47.51394,45.5121,45.636856,40.337624,45.09297,46.16768,47.7453,43.559826,43.305367
VIC-Peninsula,1339.373,370.4107,355.79462,388.81665,266.7746,241.9631,312.23294,158.84833,268.6446,313.43625,334.99274,360.90625
VIC-Phillip Island,750.817,180.53041,208.15622,213.56847,136.59366,117.63414,178.4109,169.3075,133.72464,227.94287,243.68983,198.30412
VIC-Spa Country,88.83397,80.24955,85.47892,116.31976,92.313416,88.83571,91.399666,97.396225,98.77041,96.64459,88.62959,96.83012
VIC-Upper Yarra,126.83729,41.745968,55.28769,58.547817,54.285046,78.89276,63.19216,55.35209,43.446136,71.94221,58.65384,60.090218
VIC-Western Grampians,68.19994,63.36711,73.69602,88.8743,87.79707,77.79623,82.3128,83.10908,79.08191,83.63787,73.23476,84.59227
VIC-Wimmera,73.23323,72.90784,77.143616,82.75139,79.961044,80.79555,76.398445,81.626884,81.109505,82.72893,78.80262,79.19926
WA-Australia's Coral Coast,370.4967,289.11783,369.34714,434.83508,351.2336,382.19733,544.5045,375.98636,427.85837,448.15082,303.29572,413.92947
WA-Australia's Golden Outback,343.61884,348.74133,351.0041,365.3652,351.29745,328.4242,350.0345,359.4152,416.51453,365.97687,338.73492,344.21405
WA-Australia's North West,656.2235,745.28326,770.7646,812.32947,709.5784,818.0737,1024.7605,808.19324,783.6822,834.20355,880.2951,824.92334
WA-Australia's South West,1704.5532,700.72925,788.6777,1115.3718,591.35516,668.4296,696.89264,493.85458,565.77545,870.66425,838.0072,766.0004
WA-Destination Perth,1977.3864,959.8554,1216.9141,1175.9661,1029.8923,995.90436,1168.7019,1008.81067,1112.2222,1298.1725,1073.4722,1177.1155
