,0,1,2,3,4,5,6,7
TAS-Female-Remanded-ATSI,1.3784457,1.2858407,1.1119571,1.0407758,1.3565094,1.2712984,1.0986416,1.030715
TAS-Female-Remanded-Non-ATSI,2.6017811,2.6995623,2.6625443,2.6422296,2.7198858,2.7956152,2.7723513,2.7547262
TAS-Female-Sentenced-ATSI,9.515823,9.614105,9.624244,9.862572,10.216326,10.440547,10.464015,10.56014
TAS-Female-Sentenced-Non-ATSI,18.272758,18.358099,18.335495,18.2579,18.051834,18.128431,18.109486,18.032948
TAS-Male-Remanded-ATSI,15.343672,15.422869,15.418495,15.383144,15.289903,15.37648,15.394577,15.359887
TAS-Male-Remanded-Non-ATSI,65.83566,75.67745,74.267944,68.60866,65.6921,75.510056,74.11619,68.53007
TAS-Male-Sentenced-ATSI,44.76135,44.811592,44.720634,44.608162,44.465256,44.516647,44.427284,44.31709
TAS-Male-Sentenced-Non-ATSI,266.148,270.1929,275.11234,283.35492,265.65128,269.70404,274.62598,282.87003
VIC-Female-Remanded-ATSI,32.46024,32.25116,32.048874,32.19991,33.69809,33.469574,33.25008,33.404743
VIC-Female-Remanded-Non-ATSI,114.2623,114.03623,113.85999,113.927315,115.59439,115.377335,115.03762,115.11807
VIC-Female-Sentenced-ATSI,42.255146,42.136345,42.05118,42.18071,43.37098,43.26694,43.18177,43.31521
VIC-Female-Sentenced-Non-ATSI,297.33957,301.40958,309.9665,307.5254,298.87613,303.0083,311.61206,309.16745
VIC-Male-Remanded-ATSI,129.80975,133.55605,137.6483,142.31601,148.30449,152.06877,156.17766,160.86633
VIC-Male-Remanded-Non-ATSI,1210.0795,1224.072,1238.2872,1253.2067,1270.6892,1284.7046,1298.9175,1313.8492
VIC-Male-Sentenced-ATSI,396.91406,406.62036,416.6053,426.9977,439.79056,449.5232,459.51077,469.91388
VIC-Male-Sentenced-Non-ATSI,4345.6235,4401.768,4479.3433,4547.135,4510.9883,4567.2007,4644.8237,4712.6226
WA-Female-Remanded-ATSI,103.000626,102.97207,103.01011,103.46915,104.85085,104.84421,104.88747,105.29293
WA-Female-Remanded-Non-ATSI,64.55887,64.346756,64.05654,63.97743,64.87583,64.66852,64.37921,64.30667
WA-Female-Sentenced-ATSI,199.6272,199.68729,199.64098,199.77037,200.77516,200.84096,200.79782,200.93364
WA-Female-Sentenced-Non-ATSI,197.93567,197.59042,197.14163,197.1105,198.86505,198.5278,198.07687,198.05544
WA-Male-Remanded-ATSI,469.37344,486.57474,470.06232,473.24744,497.79327,514.997,498.4787,501.66663
WA-Male-Remanded-Non-ATSI,658.63477,665.57336,672.6753,680.1902,690.00745,696.97394,704.07574,711.5989
WA-Male-Sentenced-ATSI,1439.9504,1439.7557,1439.4296,1439.5771,1441.2559,1441.0613,1440.7495,1440.9058
WA-Male-Sentenced-Non-ATSI,2400.9263,2420.4631,2435.9612,2448.8083,2460.737,2468.6052,2474.782,2480.1619
