,0,1,2,3,4,5,6,7
ACT-Male-Sentenced-ATSI,45.923225,45.922123,45.920757,45.91696,45.916405,45.91211,45.909676,45.90496
ACT-Male-Sentenced-Non-ATSI,197.83875,197.85713,197.85551,197.85858,197.88867,197.90567,197.90292,197.9058
NSW-Female-Remanded-ATSI,75.61569,75.572044,75.572716,75.558586,75.491714,75.44489,75.4464,75.43024
NSW-Female-Remanded-Non-ATSI,152.25172,152.215,152.21532,152.20322,152.14635,152.10886,152.11024,152.09764
NSW-Female-Sentenced-ATSI,170.03935,170.02084,170.02618,170.03104,170.0117,169.99411,170.00179,170.00645
NSW-Female-Sentenced-Non-ATSI,334.2132,334.2203,334.2278,334.24643,334.26355,334.26923,334.2789,334.29565
NSW-Male-Remanded-ATSI,641.094,638.8963,591.41846,594.3161,669.1562,666.5642,616.74634,619.497
NSW-Male-Remanded-Non-ATSI,2176.5425,2205.7847,2154.4514,2173.6433,2265.7498,2295.281,2240.987,2260.0813
NSW-Male-Sentenced-ATSI,1702.691,1703.3241,1703.3914,1703.7643,1704.8531,1705.5146,1705.591,1705.9773
NSW-Male-Sentenced-Non-ATSI,5518.3735,5593.285,5611.019,5600.4414,5520.526,5595.464,5613.2065,5602.641
NT-Female-Remanded-ATSI,38.360905,38.831867,39.296917,39.761837,40.22359,40.68963,41.15397,41.616608
NT-Female-Remanded-Non-ATSI,2.8528547,2.8002596,2.794625,2.7629013,2.668425,2.6114285,2.6049953,2.5706222
NT-Female-Sentenced-ATSI,65.20963,66.56142,67.955826,69.32525,70.627365,71.972176,73.36595,74.731094
NT-Female-Sentenced-Non-ATSI,8.06423,8.015848,8.010452,7.98056,7.8939905,7.8427086,7.836759,7.805122
NT-Male-Remanded-ATSI,371.35486,367.37622,364.34943,372.74854,398.38217,394.39908,391.37177,399.7685
NT-Male-Remanded-Non-ATSI,75.0527,75.05358,75.05213,75.04767,75.03043,75.03035,75.02963,75.02465
NT-Male-Sentenced-ATSI,897.5067,907.40466,917.4068,927.35297,937.15485,947.0434,957.0444,966.9858
NT-Male-Sentenced-Non-ATSI,141.53555,141.44566,141.43489,141.3795,141.21465,141.11897,141.10735,141.04918
QLD-Female-Remanded-ATSI,57.44773,57.49675,57.5016,57.53001,57.614223,57.66098,57.665436,57.692966
QLD-Female-Remanded-Non-ATSI,109.6457,109.68979,109.69349,109.71753,109.79698,109.840004,109.843025,109.86689
QLD-Female-Sentenced-ATSI,191.1676,193.73082,196.15211,198.64563,201.31805,203.88214,206.30348,208.79828
QLD-Female-Sentenced-Non-ATSI,342.84576,343.01593,343.03046,343.1235,343.41754,343.58917,343.6032,343.69757
QLD-Male-Remanded-ATSI,446.35428,452.27695,432.60883,423.09015,462.32477,467.96732,447.20218,436.96225
QLD-Male-Remanded-Non-ATSI,1110.7273,1111.088,1111.118,1111.311,1111.9191,1112.2913,1112.3228,1112.5219
QLD-Male-Sentenced-ATSI,1719.7454,1761.7118,1803.0023,1844.637,1887.1337,1929.128,1970.4231,2012.0725
QLD-Male-Sentenced-Non-ATSI,3399.1804,3399.9258,3399.991,3400.3967,3401.6555,3402.4277,3402.4976,3402.9175
SA-Female-Remanded-ATSI,21.386011,21.349863,21.345415,21.321796,21.258085,21.220491,21.215597,21.191246
SA-Female-Remanded-Non-ATSI,53.285305,53.2626,53.26009,53.24681,53.210545,53.18723,53.1846,53.171555
SA-Female-Sentenced-ATSI,22.525614,22.470005,22.464005,22.430496,22.329908,22.27167,22.265505,22.230844
SA-Female-Sentenced-Non-ATSI,77.21231,77.20124,77.20007,77.194954,77.17844,77.16531,77.16384,77.1576
SA-Male-Remanded-ATSI,224.27283,224.45747,224.47192,224.56766,224.87263,225.06354,225.07883,225.1776
SA-Male-Remanded-Non-ATSI,626.07526,631.96277,637.6938,643.50024,649.49384,655.38495,661.1171,666.92535
SA-Male-Sentenced-ATSI,344.66003,349.4389,354.09406,358.80875,363.66367,368.4424,373.0982,377.81277
SA-Male-Sentenced-Non-ATSI,1344.7626,1357.6025,1370.3289,1383.1082,1396.0126,1408.8517,1421.5784,1434.3568
TAS-Female-Remanded-ATSI,0.08480942,0.02367258,0.018128395,-0.016968489,-0.12522626,-0.19073868,-0.19667959,-0.23409629
TAS-Female-Remanded-Non-ATSI,2.2247157,2.1695771,2.1638918,2.1307561,2.0336254,1.9764534,1.970255,1.9361252
TAS-Female-Sentenced-ATSI,4.9626656,4.980549,5.069605,5.1243753,5.0855694,5.0955524,5.183707,5.234211
TAS-Female-Sentenced-Non-ATSI,20.349546,20.252337,20.243286,20.18947,20.018766,19.91486,19.905458,19.847918
TAS-Male-Remanded-ATSI,16.901775,16.87464,16.871433,16.853954,16.793287,16.760826,16.757355,16.736525
TAS-Male-Remanded-Non-ATSI,66.466515,76.366806,75.16618,69.55987,66.2565,76.15022,74.949104,69.3391
TAS-Male-Sentenced-ATSI,45.16975,45.058067,45.04779,44.983986,44.78251,44.66449,44.653748,44.586308
TAS-Male-Sentenced-Non-ATSI,270.15005,274.11993,279.0685,287.38416,269.86493,273.83075,278.77917,287.09235
VIC-Female-Remanded-ATSI,19.14533,19.190254,19.193926,19.217575,19.294878,19.33914,19.34227,19.36583
VIC-Female-Remanded-Non-ATSI,101.92356,101.96213,101.9656,101.98666,102.05266,102.088806,102.09154,102.11197
VIC-Female-Sentenced-ATSI,31.463915,31.516876,31.520205,31.546902,31.633995,31.685225,31.688019,31.714046
VIC-Female-Sentenced-Non-ATSI,283.5672,287.55234,296.29355,293.6559,283.64172,287.62198,296.36252,293.72287
VIC-Male-Remanded-ATSI,116.89251,121.24043,125.2743,129.46193,134.03023,138.38162,142.41573,146.60533
VIC-Male-Remanded-Non-ATSI,1192.9653,1207.9357,1222.5983,1237.4132,1252.5994,1267.5756,1282.2395,1297.0576
VIC-Male-Sentenced-ATSI,387.42984,398.04147,408.27972,418.71323,429.6316,440.25607,450.49637,460.93698
VIC-Male-Sentenced-Non-ATSI,4333.102,4390.333,4468.3423,4536.12,4497.3975,4554.639,4632.6504,4700.434
WA-Female-Remanded-ATSI,87.985794,88.005875,88.00739,88.01813,88.04991,88.06947,88.07097,88.08129
WA-Female-Remanded-Non-ATSI,62.890465,62.899338,62.900494,62.90638,62.911903,62.916286,62.91747,62.92033
WA-Female-Sentenced-ATSI,188.74147,188.74373,188.74617,188.75125,188.7605,188.76625,188.77014,188.7767
WA-Female-Sentenced-Non-ATSI,187.57312,187.56552,187.5656,187.56242,187.54346,187.53113,187.53082,187.5252
WA-Male-Remanded-ATSI,451.58102,468.71295,452.2568,455.25134,478.32883,495.46225,479.00824,482.0029
WA-Male-Remanded-Non-ATSI,638.94073,646.3643,653.7257,661.1194,668.58215,676.0075,683.37006,690.7645
WA-Male-Sentenced-ATSI,1445.969,1446.3268,1446.3705,1446.5936,1447.2277,1447.6041,1447.6543,1447.886
WA-Male-Sentenced-Non-ATSI,2404.7085,2424.8108,2440.681,2453.5422,2464.2214,2472.6545,2479.1833,2484.5737
