,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time,205.91437,202.05049,208.10417,205.14185,206.30984,205.9373,204.6101,208.7729,208.72888,208.13577,209.25835,208.9415
Professionals-Full time,2029.134,2028.4265,2037.8936,2047.5713,2072.8152,2078.139,2078.127,2095.0352,2111.0916,2116.069,2119.605,2130.671
Professionals-Part time,714.2973,744.31744,746.1617,748.1859,740.0655,771.54535,774.8584,774.37866,766.8802,798.16125,801.99,800.4576
Sales Workers-Full time,730.1033,730.11426,727.9333,728.86914,728.0699,728.5823,728.0537,728.4857,728.2394,728.5292,728.27594,728.5791
Sales Workers-Part time,722.1311,725.8253,729.7107,733.35754,737.0716,740.8063,744.55273,748.2592,751.972,755.6987,759.4301,763.1507
Technicians and Trades Workers-Full time,1499.1118,1498.2212,1496.6985,1498.8599,1501.4408,1500.497,1499.481,1501.3066,1503.8433,1502.9631,1502.0095,1503.817
Technicians and Trades Workers-Part time,241.14127,244.62607,248.47968,248.43884,249.75763,252.01129,253.78922,254.62068,256.24402,257.82727,259.41116,260.81085
Clerical and Administrative Workers-Full time-Females,616.68097,616.67847,616.4916,616.56793,616.53687,616.4848,616.46796,616.41693,616.4218,616.3736,616.3439,616.3322
Clerical and Administrative Workers-Full time-Males,209.85722,209.20052,206.07597,207.09824,210.77333,210.12958,207.6797,208.62851,212.16447,211.5406,209.19916,210.15292
Clerical and Administrative Workers-Part time-Females,467.34085,471.32556,474.27988,476.57867,478.67218,480.6755,482.6568,484.57224,486.49414,488.415,490.3426,492.259
Clerical and Administrative Workers-Part time-Males,38.538895,39.70889,38.874565,39.341164,41.07067,39.240906,39.69796,38.131706,40.250557,39.630417,41.81633,41.438198
Community and Personal Service Workers-Full time-Females,328.79565,323.4726,321.39304,327.55948,330.16107,330.6777,331.794,334.6871,336.7294,338.2653,339.96146,342.10434
Community and Personal Service Workers-Full time-Males,233.85553,234.19753,236.96509,234.53642,236.92918,237.76714,239.05946,239.40985,240.63875,241.5684,242.57744,243.43648
Community and Personal Service Workers-Part time-Females,523.0946,524.2953,528.4794,536.15674,539.22614,539.7336,546.073,551.72815,551.9742,554.22375,557.6876,561.1724
Community and Personal Service Workers-Part time-Males,158.43233,160.46573,164.99237,165.86713,166.04599,168.05417,169.68893,170.72821,171.97206,173.39261,174.64966,175.90776
Labourers-Full time-Females,122.47969,125.5414,129.43452,128.30992,128.15186,127.726906,127.407616,127.017525,126.720894,126.33929,125.99051,125.66618
Labourers-Full time-Males,491.5187,483.4369,478.33527,489.1752,486.21692,481.35095,483.91705,489.17477,487.67026,486.63913,485.9957,485.5987
Labourers-Part time-Females,240.00615,239.93658,239.95193,239.8738,239.80835,239.75273,239.72348,239.64468,239.59299,239.53487,239.48895,239.43507
Labourers-Part time-Males,270.60376,273.14188,274.99658,276.54178,278.07053,279.60355,281.1602,282.66675,284.19412,285.72302,287.26218,288.79016
Machinery Operators and Drivers-Full time-Females,53.48923,53.48488,53.41892,53.44264,53.427135,53.40556,53.400383,53.3747,53.371418,53.347385,53.33241,53.324036
Machinery Operators and Drivers-Full time-Males,575.5955,577.73065,573.41223,569.06067,569.16125,572.375,574.456,573.49963,571.3691,570.5875,571.5994,572.826
Machinery Operators and Drivers-Part time-Females,21.419865,21.560081,21.631586,21.603014,21.59686,21.598515,21.597328,21.591856,21.580353,21.578438,21.574331,21.567484
Machinery Operators and Drivers-Part time-Males,88.920395,92.73627,93.377426,93.92447,94.49983,95.0871,95.67336,96.25095,96.82052,97.4018,97.98132,98.5566
Managers-Full time-Females,435.15652,437.58188,439.7819,442.29428,444.68887,447.05722,449.4528,451.82535,454.24606,456.61215,458.99643,461.40143
Managers-Full time-Males,907.8263,911.81195,913.80725,916.7854,919.3998,922.0697,924.7383,927.394,930.0989,932.7453,935.40985,938.0973
Managers-Part time-Females,131.41415,131.44986,131.42761,131.47687,131.50633,131.53204,131.54768,131.57672,131.60246,131.62335,131.64015,131.66452
Managers-Part time-Males,74.500206,70.60063,76.67656,73.664986,74.80352,74.40526,73.06242,77.19618,77.12643,76.51241,77.618195,77.276985
Professionals-Full time-Females,944.74115,945.115,942.4302,950.9278,967.2754,968.72235,966.12506,974.79285,990.00006,992.0807,989.62964,998.3918
Professionals-Full time-Males,1084.3928,1083.3115,1095.4634,1096.6436,1105.5398,1109.4166,1112.002,1120.2424,1121.0914,1123.9884,1129.9752,1132.2792
Professionals-Part time-Females,541.8344,572.2156,575.448,570.93567,564.05927,594.3952,597.782,593.1814,586.3082,616.63855,620.0289,615.43066
Professionals-Part time-Males,172.46288,172.10187,170.71367,177.25024,176.00624,177.15013,177.07642,181.1973,180.57195,181.5227,181.96115,185.02692
Sales Workers-Full time-Females,329.03778,329.11456,328.83466,329.04013,329.07468,329.06412,329.07492,329.08234,329.14987,329.14172,329.1491,329.19086
Sales Workers-Full time-Males,401.0655,400.99973,399.09863,399.829,398.9952,399.5182,398.97882,399.4034,399.08954,399.38748,399.12683,399.38828
Sales Workers-Part time-Females,524.1946,526.61395,529.1247,531.5223,533.9508,536.3889,538.8322,541.2572,543.68536,546.119,548.5548,550.9865
Sales Workers-Part time-Males,197.93655,199.2114,200.58601,201.83525,203.12077,204.41736,205.72055,207.00203,208.2866,209.5797,210.87532,212.16417
Technicians and Trades Workers-Full time-Females,151.86774,150.9125,149.605,151.6032,154.15071,153.20451,152.1726,153.98045,156.46045,155.57674,154.60942,156.37773
Technicians and Trades Workers-Full time-Males,1347.244,1347.3087,1347.0935,1347.2567,1347.29,1347.2925,1347.3083,1347.3262,1347.3828,1347.3864,1347.4001,1347.4393
Technicians and Trades Workers-Part time-Females,106.37991,106.07115,107.32341,108.71684,108.9311,109.674995,110.17505,110.66167,111.34529,111.9197,112.54159,113.17389
Technicians and Trades Workers-Part time-Males,134.76135,138.55492,141.15627,139.722,140.82654,142.3363,143.61417,143.95901,144.89873,145.90756,146.86957,147.63695
