,0,1,2,3,4,5,6,7
QLD-Female-Sentenced,537.49084,539.8489,541.20966,543.48724,547.67017,549.9789,551.3743,553.7246
QLD-Male-Remanded,1564.7258,1568.3918,1545.1318,1534.6603,1579.1857,1582.3152,1558.0732,1547.123
QLD-Male-Sentenced,5112.693,5154.294,5189.6646,5229.183,5278.9263,5320.1875,5355.694,5395.667
SA-Female-Remanded,82.80346,82.631,82.8111,83.164894,83.45422,83.30423,83.47662,83.80169
SA-Female-Sentenced,107.94079,107.806915,107.95848,108.28815,108.51175,108.40612,108.56028,108.87102
SA-Male-Remanded,855.6173,861.922,867.0472,872.96405,879.8146,886.1357,891.30457,897.30505
SA-Male-Sentenced,1698.8416,1716.6847,1733.7875,1751.2117,1769.4102,1787.2634,1804.4067,1821.9288
TAS-Female-Remanded,4.8074055,4.619009,4.5072,4.444735,4.5649214,4.3774014,4.265374,4.1965227
TAS-Female-Sentenced,28.964647,28.88197,29.026104,29.118284,29.055836,28.985481,29.125252,29.205536
TAS-Male-Remanded,86.33396,95.70749,94.36006,88.7099,86.033485,95.37894,94.0383,88.39871
TAS-Male-Sentenced,317.38617,320.915,325.51645,333.507,316.44415,319.94998,324.5595,332.5517
VIC-Female-Remanded,131.35786,131.71571,131.89468,132.30344,132.48485,132.86623,133.03862,133.44925
VIC-Female-Sentenced,324.57507,329.13422,338.08517,335.72922,325.72437,330.31104,339.2659,336.9223
VIC-Male-Remanded,1323.6298,1344.5209,1362.4923,1380.8641,1401.2577,1422.066,1440.0803,1458.6558
VIC-Male-Sentenced,4730.758,4796.6597,4882.3267,4959.3594,4934.6133,5000.2866,5086.0913,5163.4736
WA-Female-Remanded,160.89816,162.47302,162.57281,162.68599,162.65872,164.21194,164.3011,164.46075
WA-Female-Sentenced,384.8684,388.44122,388.7436,388.69666,387.37378,391.0058,391.28357,391.27783
WA-Male-Remanded,1097.5154,1127.861,1118.8464,1128.4894,1157.3671,1187.6952,1178.6342,1188.4242
WA-Male-Sentenced,3836.484,3871.1104,3885.8887,3896.6494,3901.9014,3925.1777,3930.5737,3934.1294
ACT-Female-Remanded-ATSI,0.61055696,0.38293105,0.36582705,0.34601158,0.5074868,0.2689322,0.2538496,0.23582618
ACT-Female-Remanded-Non-ATSI,4.555072,4.4196115,4.3401465,4.3562293,4.51595,4.3865595,4.309921,4.319938
ACT-Female-Sentenced-ATSI,3.3367944,3.2901578,3.2594402,3.2895808,3.3869495,3.3349009,3.3058424,3.3392031
ACT-Female-Sentenced-Non-ATSI,10.654712,10.614096,10.58658,10.622354,10.714127,10.68252,10.65362,10.679787
ACT-Male-Remanded-ATSI,15.651994,15.108468,15.200497,15.3488,15.534398,14.986816,15.073775,15.207173
ACT-Male-Remanded-Non-ATSI,72.677704,72.16483,72.3321,72.51698,72.655716,72.141846,72.31067,72.483215
ACT-Male-Sentenced-ATSI,51.814133,51.76867,51.889885,52.195133,52.359028,52.333515,52.45429,52.751713
ACT-Male-Sentenced-Non-ATSI,202.89757,203.0113,203.00195,203.21591,203.5,203.59903,203.58412,203.79802
NSW-Female-Remanded-ATSI,75.40507,74.79967,74.13872,73.98748,74.82849,74.22319,73.57934,73.432724
NSW-Female-Remanded-Non-ATSI,150.51917,149.7111,149.04964,148.89673,149.67784,148.86899,148.22261,148.07024
NSW-Female-Sentenced-ATSI,165.58177,165.87907,165.00432,164.53783,165.0004,165.31068,164.45282,164.01395
NSW-Female-Sentenced-Non-ATSI,330.7245,330.93607,330.2279,329.8844,330.4332,330.63916,329.9458,329.63818
NSW-Male-Remanded-ATSI,624.40497,621.89374,572.2501,573.798,649.5777,646.7139,594.7943,596.3017
NSW-Male-Remanded-Non-ATSI,2160.5432,2189.5552,2135.9963,2153.8115,2246.8362,2276.1643,2219.708,2237.5342
NSW-Male-Sentenced-ATSI,1685.7651,1687.9225,1685.4563,1684.6239,1686.0011,1688.2937,1685.9082,1685.2192
NSW-Male-Sentenced-Non-ATSI,5503.313,5579.868,5595.086,5583.273,5503.5835,5580.265,5595.5615,5583.909
NT-Female-Remanded-ATSI,39.445175,39.685513,40.016457,40.49353,41.33484,41.565735,41.901638,42.380238
NT-Female-Remanded-Non-ATSI,5.664088,5.379004,5.3160152,5.357051,5.6440926,5.341707,5.2807364,5.323737
NT-Female-Sentenced-ATSI,67.05509,68.3287,69.582085,70.95914,72.60927,73.885605,75.13963,76.51069
NT-Female-Sentenced-Non-ATSI,8.594188,8.31988,8.305887,8.32639,8.3720875,8.097051,8.087926,8.106901
NT-Male-Remanded-ATSI,372.21478,367.28656,363.71936,372.05423,398.7858,393.8151,390.2667,398.622
NT-Male-Remanded-Non-ATSI,76.79201,75.99386,75.53048,75.52361,76.51391,75.7064,75.25064,75.24299
NT-Male-Sentenced-ATSI,899.00854,909.257,919.19916,929.1594,939.42206,949.6519,959.5679,969.489
NT-Male-Sentenced-Non-ATSI,145.18585,145.5391,145.48227,145.47011,145.72278,146.06421,145.9831,145.9359
QLD-Female-Remanded-ATSI,56.582302,56.375942,55.936348,55.7738,56.39439,56.160805,55.735924,55.593666
QLD-Female-Remanded-Non-ATSI,113.43198,113.38051,112.9731,112.938675,113.61635,113.52386,113.126656,113.108574
QLD-Female-Sentenced-ATSI,194.58908,197.0565,198.96806,201.34294,204.57983,207.03072,208.95761,211.37177
QLD-Female-Sentenced-Non-ATSI,342.90173,342.79236,342.2416,342.1443,343.0903,342.94818,342.41672,342.35287
QLD-Male-Remanded-ATSI,450.0827,454.74557,433.23212,423.10452,464.72998,468.96655,446.413,435.6843
QLD-Male-Remanded-Non-ATSI,1114.6432,1113.6462,1111.8997,1111.5558,1114.4557,1113.3486,1111.6603,1111.4387
QLD-Male-Sentenced-ATSI,1716.4259,1757.7646,1796.107,1836.5074,1881.9628,1923.1299,1961.5376,2002.1641
QLD-Male-Sentenced-Non-ATSI,3396.2668,3396.529,3393.5574,3392.6755,3396.9636,3397.0574,3394.1562,3393.5032
SA-Female-Remanded-ATSI,26.06651,25.974308,26.034075,26.190334,26.45354,26.365892,26.42215,26.569075
SA-Female-Remanded-Non-ATSI,56.73695,56.656693,56.77702,56.97456,57.000687,56.938335,57.054478,57.232613
SA-Female-Sentenced-ATSI,27.272362,27.306171,27.415106,27.573078,27.528437,27.576456,27.683287,27.82861
SA-Female-Sentenced-Non-ATSI,80.66843,80.50075,80.54337,80.715065,80.983315,80.829666,80.87699,81.042404
SA-Male-Remanded-ATSI,229.0097,229.38434,229.0636,229.19478,229.85411,230.22722,229.92136,230.09195
SA-Male-Remanded-Non-ATSI,626.6076,632.53766,637.9836,643.7693,649.96045,655.90845,661.38324,667.2131
SA-Male-Sentenced-ATSI,348.45413,353.32056,357.81628,362.4258,367.51572,372.38647,376.90295,381.56815
SA-Male-Sentenced-Non-ATSI,1350.3875,1363.3641,1375.9712,1388.7859,1401.8944,1414.877,1427.5038,1440.3607
TAS-Female-Remanded-ATSI,0.986066,0.9002962,0.8798188,0.8737618,0.8427178,0.7545001,0.73251253,0.7263983
TAS-Female-Remanded-Non-ATSI,3.8213396,3.718713,3.6273808,3.5709732,3.7222035,3.6229012,3.5328617,3.4701245
TAS-Female-Sentenced-ATSI,6.390602,6.298787,6.4153996,6.4999957,6.5490713,6.45249,6.5676336,6.649074
TAS-Female-Sentenced-Non-ATSI,22.574045,22.583183,22.610704,22.618288,22.506765,22.532991,22.55762,22.556461
TAS-Male-Remanded-ATSI,18.287354,18.011086,17.988974,17.95304,18.182432,17.898968,17.882088,17.85263
TAS-Male-Remanded-Non-ATSI,68.04661,77.6964,76.371086,70.75686,67.85105,77.479965,76.15621,70.54608
TAS-Male-Sentenced-ATSI,47.452248,47.174686,47.01034,46.858124,47.016277,46.73402,46.57904,46.429924
TAS-Male-Sentenced-Non-ATSI,269.93393,273.74033,278.5061,286.64886,269.4279,273.21597,277.98047,286.12177
VIC-Female-Remanded-ATSI,24.360117,24.511417,24.579596,24.786423,24.921434,25.078936,25.145185,25.350708
VIC-Female-Remanded-Non-ATSI,106.99775,107.20429,107.315094,107.51701,107.563416,107.787285,107.89344,108.09854
VIC-Female-Sentenced-ATSI,35.338924,35.661434,35.74659,35.880703,35.871506,36.200203,36.2851,36.42946
VIC-Female-Sentenced-Non-ATSI,289.23615,293.47278,302.3386,299.8485,289.85284,294.11084,302.9808,300.49283
VIC-Male-Remanded-ATSI,123.78267,128.78409,132.49217,136.39902,141.24825,146.21133,149.94406,153.9491
VIC-Male-Remanded-Non-ATSI,1199.847,1215.7368,1230.0001,1244.4651,1260.0094,1275.8547,1290.1362,1304.7067
VIC-Male-Sentenced-ATSI,391.42303,401.06375,409.9964,419.8484,432.22726,441.76285,450.7657,460.7864
VIC-Male-Sentenced-Non-ATSI,4339.335,4395.5957,4472.33,4539.511,4502.386,4558.524,4635.3257,4702.687
WA-Female-Remanded-ATSI,92.155624,92.97427,92.99889,93.04912,93.00335,93.806046,93.82537,93.897194
WA-Female-Remanded-Non-ATSI,68.74254,69.49876,69.57392,69.63687,69.65537,70.40589,70.47573,70.56357
WA-Female-Sentenced-ATSI,192.17453,193.9157,194.05247,194.02309,193.34097,195.12616,195.25099,195.23541
WA-Female-Sentenced-Non-ATSI,192.69388,194.52554,194.69112,194.67357,194.03282,195.87964,196.03256,196.04243
WA-Male-Remanded-ATSI,454.14853,474.19366,457.80536,460.42566,482.55148,502.59717,486.1893,488.88354
WA-Male-Remanded-Non-ATSI,643.3669,653.6673,661.0411,668.0637,674.81555,685.098,692.4448,699.54065
WA-Male-Sentenced-ATSI,1438.4113,1445.8114,1445.358,1444.4391,1441.9716,1449.5416,1449.0728,1448.2894
WA-Male-Sentenced-Non-ATSI,2398.0725,2425.2988,2440.5305,2452.2104,2459.93,2475.6362,2481.501,2485.8398
