,0,1,2,3,4,5,6,7,8,9,10,11
NSW-North Coast NSW,3901.8052,1443.5625,1529.1085,1971.7266,1347.4961,1256.862,1561.9504,1373.9844,1534.9669,1913.9264,1596.1699,1645.5957
NSW-Outback NSW,121.91674,107.53499,118.910904,193.4714,189.00609,149.65974,218.56415,185.94395,292.76007,222.34299,184.50029,294.97757
NSW-Riverina,316.95642,199.75874,253.36105,381.49966,270.4481,229.9563,262.55017,205.55244,235.62218,317.1666,222.98709,260.6884
NSW-Snowy Mountains,321.73,188.76067,193.84833,242.54263,143.62723,181.81941,562.4562,508.29007,368.2326,232.59303,190.64244,203.87749
NSW-South Coast,2996.4492,937.8247,1016.50525,1320.2189,831.82715,719.3696,797.11053,689.2382,708.6532,1047.3322,877.96545,1022.437
NSW-Sydney,3487.5935,2145.6362,2378.4116,2497.4155,2338.5168,2286.4143,2570.7832,2289.2498,2436.204,2720.0332,2478.7742,2444.582
NSW-The Murray,428.3004,208.52011,255.16856,323.1185,244.2456,224.40067,221.28545,204.40009,291.1364,263.77298,269.14966,318.96738
NT-Alice Springs,66.76627,77.912315,47.381725,88.43185,71.665825,106.00217,135.41818,113.49805,119.1842,170.08928,110.333466,53.985985
NT-Barkly,17.261925,11.389408,11.950816,24.03348,18.92466,20.609495,32.275803,38.493416,34.518826,28.340029,20.131126,13.740957
NT-Darwin,186.51556,167.21132,221.79854,221.78629,300.1188,392.687,545.9108,643.69354,394.39468,432.74008,231.39845,250.4673
NT-Katherine Daly,102.63961,46.96255,71.262314,94.61771,119.90983,151.98651,183.27731,160.67464,139.84639,134.80316,103.022934,76.67785
NT-Lasseter,39.60355,29.38721,32.124107,56.29743,64.18681,78.26582,104.77318,75.70857,68.88855,80.85232,40.81823,23.541443
NT-Litchfield Kakadu Arnhem,43.59993,46.211864,61.776436,78.02131,96.938866,107.98299,142.74606,167.54309,112.12828,94.75978,88.4717,56.538628
NT-MacDonnell,28.902105,28.101652,25.86057,26.33131,35.579193,39.388737,52.400097,43.62127,47.470547,39.478767,24.630203,24.505981
QLD-Brisbane,2811.5833,1587.8481,1623.2391,1979.0013,1751.017,1703.834,2045.8943,1859.8036,2009.0251,2078.359,1897.4502,1833.2969
QLD-Bundaberg,244.10654,114.11926,127.68543,186.21411,173.01755,146.10791,202.38167,222.42728,246.59499,176.81866,201.7935,183.7837
QLD-Capricorn,320.11197,222.61403,231.65422,347.62354,276.05753,333.5721,404.64774,407.05365,413.682,390.13867,285.94196,278.21555
QLD-Fraser Coast,380.94073,121.33608,144.21042,241.11838,161.92586,191.67476,257.57748,299.56567,312.57205,293.33923,213.29587,226.27542
QLD-Gladstone,156.13066,175.8872,180.51611,182.06558,178.45244,177.39398,179.20496,172.6313,172.96774,183.76332,182.89682,177.43889
QLD-Gold Coast,1979.0513,962.3714,960.3283,1177.0248,870.35315,935.6392,1201.3932,1165.6128,1371.1587,1416.3202,1284.9032,1029.6816
QLD-Mackay,338.76715,256.83292,256.6938,286.75156,315.31824,346.9123,424.7269,381.37616,336.05655,383.0727,283.3029,277.5901
QLD-Outback Queensland,310.1827,351.3252,255.81065,370.53265,383.51288,369.40677,486.6443,490.30927,550.5505,412.1633,308.24905,332.40265
QLD-Southern Queensland Country,553.4337,356.9753,468.24344,535.7355,426.23532,495.5996,579.0929,486.65976,508.68774,556.0532,431.18674,515.9992
QLD-Sunshine Coast,2200.6404,834.3083,844.37866,1052.912,804.76685,798.7363,1098.6661,1093.8057,1271.9108,1353.8416,990.2884,1061.2881
QLD-Townsville,370.21695,212.75652,294.49963,347.0884,331.20715,339.5086,532.32324,554.3304,483.34708,404.0272,282.37878,287.49762
QLD-Tropical North Queensland,756.80176,489.14868,483.62,631.679,701.072,832.7859,1140.427,1183.673,1158.5332,1142.292,697.80865,551.8579
QLD-Whitsundays,276.5445,158.30746,215.20726,275.12717,220.54053,226.13968,297.24808,303.32938,352.0155,382.06274,250.96236,372.69943
SA-Adelaide,1175.7211,644.0866,777.52277,795.48865,703.73486,637.8565,762.1621,667.24615,707.181,804.2076,732.41437,876.44324
SA-Adelaide Hills,47.978275,53.473774,54.861526,55.408623,54.490433,54.191628,54.58858,52.309475,52.15406,55.56733,55.315086,53.949463
SA-Barossa,61.355732,29.341892,42.46582,58.839855,44.6484,45.02836,51.27157,31.756582,41.82577,57.56251,58.834705,43.263466
SA-Clare Valley,45.7703,27.665451,54.656296,39.76555,47.975082,33.873295,44.416557,30.79094,34.00006,43.509785,49.39672,31.458818
SA-Eyre Peninsula,201.76273,111.844086,156.91487,175.46933,146.40714,103.30861,156.2348,143.74475,116.9969,178.62018,127.04011,109.6052
SA-Fleurieu Peninsula,474.41174,169.33871,159.67792,203.29144,131.01656,125.434166,148.66327,94.44747,107.94648,178.43353,143.39558,156.44937
SA-Flinders Ranges and Outback,201.15926,210.98454,164.01662,285.74808,239.45238,260.81732,375.19485,305.7055,392.61044,496.497,308.81332,160.67567
SA-Kangaroo Island,93.71144,39.3051,45.539345,56.474903,39.851357,23.68611,34.076458,30.036556,29.83104,49.884705,37.771687,40.093327
SA-Limestone Coast,312.95395,146.11423,153.96962,174.47922,135.39777,127.26321,115.94374,92.389694,97.7883,146.99469,129.8159,123.773346
"SA-Murray River, Lakes and Coorong",146.66766,47.546993,76.694565,78.7417,72.99272,56.81176,57.085457,56.654907,64.51242,87.58014,73.80136,58.047302
SA-Riverland,200.8622,59.272644,87.340576,137.96118,87.90495,92.30122,87.606064,72.79619,86.34131,116.19116,95.20491,76.69713
SA-Yorke Peninsula,370.67407,105.27383,130.47177,180.18468,108.43712,109.752266,120.08842,74.229385,84.27271,147.6456,112.728806,139.9128
TAS-East Coast,420.44165,167.15054,177.9918,228.24416,88.52301,118.73979,71.10508,65.757774,112.21848,101.965965,120.49533,136.17654
TAS-Hobart and the South,765.74335,476.6858,505.56595,474.40845,365.00525,342.74203,384.21057,271.70102,317.44305,404.07635,383.66302,379.7226
TAS-Launceston and the North,343.7641,225.76445,247.41833,206.62961,153.59273,144.71028,148.18633,133.62967,115.393555,169.03833,186.29678,165.31982
TAS-North West,366.02997,205.82169,212.08633,228.87498,158.36209,143.31519,147.00426,98.26085,131.35269,169.2349,182.50354,180.88266
TAS-West Coast,62.894444,61.38005,71.7179,62.47793,51.21793,39.303318,36.93,26.60144,33.50271,53.238197,55.99681,46.38157
VIC-Ballarat,195.66359,125.85864,165.48244,169.21024,143.54459,150.80994,146.82837,130.18881,140.0863,169.00542,157.1612,142.62967
VIC-Bendigo Loddon,374.24603,207.57365,251.2781,305.95657,188.22443,262.02255,229.12036,198.31012,202.2181,245.53665,224.42728,206.2409
VIC-Central Highlands,129.9384,63.91992,263.69144,143.34293,78.831764,74.547424,83.3412,69.89881,74.09337,100.78379,106.71299,80.63704
VIC-Central Murray,406.50082,172.73239,205.30804,252.63535,161.48315,164.7641,168.53526,129.3219,182.90544,192.16171,183.47386,181.1147
VIC-Geelong and the Bellarine,796.87915,286.23483,313.94757,328.0197,261.87628,239.15024,263.91882,219.02702,237.983,273.52417,301.19586,298.66226
VIC-Gippsland,539.5249,250.43803,305.13278,316.209,250.62378,213.6972,220.56511,174.2265,214.32848,281.44965,258.46194,275.45813
VIC-Goulburn,217.3717,153.93433,208.22278,208.55539,167.75885,165.1044,176.36966,142.68677,154.44908,169.3828,179.41493,180.41432
VIC-Great Ocean Road,1439.8481,512.4025,599.7332,606.83875,416.17303,385.1518,424.3017,339.66605,394.86334,478.0924,472.30103,540.5823
VIC-High Country,685.56866,312.2587,398.29105,520.6118,424.16425,368.06818,580.73914,557.9162,467.63318,394.1162,444.8362,387.03427
VIC-Lakes,488.1424,184.22183,234.15608,259.63675,171.29648,133.92332,140.42719,116.962555,149.60027,185.34845,195.89354,141.12747
VIC-Macedon,99.91181,72.13941,85.599266,87.039185,84.70284,75.325035,78.51018,67.1388,72.54862,82.87397,94.31991,85.700226
VIC-Mallee,277.49426,123.791374,166.17159,248.49246,196.0676,168.57939,187.05223,182.6675,183.60065,250.4036,186.01587,181.05946
VIC-Melbourne,3080.0857,2049.4722,2232.179,2334.4465,2184.0886,2171.72,2452.4146,2200.3872,2108.6648,2443.2046,2355.694,2294.0051
VIC-Melbourne East,196.81883,171.13101,175.94612,175.08304,163.05501,137.45009,142.25768,105.892235,150.13521,176.8515,129.43564,172.9183
VIC-Murray East,38.657402,48.33235,52.329563,53.06002,50.602943,49.803345,50.865593,46.34301,46.078476,52.637066,52.09258,49.155262
VIC-Peninsula,1302.3785,403.3089,382.6104,392.75763,287.0239,287.35007,264.06366,242.05116,245.58841,303.41016,329.1492,389.63846
VIC-Phillip Island,591.5129,177.60818,194.3352,206.7597,125.43763,114.149826,274.3344,96.98366,116.24087,180.86797,176.89116,171.06757
VIC-Spa Country,105.367325,74.08357,113.13808,133.87094,88.87557,91.88506,107.07434,75.7695,70.28781,92.90209,105.152405,96.382416
VIC-Upper Yarra,129.39415,46.946228,77.77177,85.87032,55.929092,58.572594,54.928307,38.231438,46.26024,60.39344,72.88631,54.009293
VIC-Western Grampians,87.34234,80.126205,94.43732,130.68823,96.501884,81.37982,89.98553,90.731064,76.85637,103.58448,114.72637,118.862305
VIC-Wimmera,72.62208,85.4372,89.505554,90.23578,87.779526,86.98025,88.04208,83.13977,82.83211,90.3565,89.73898,86.3327
WA-Australia's Coral Coast,448.89066,251.9219,257.05084,409.71344,308.64047,352.82654,522.9061,495.2434,619.0265,553.51416,313.32645,296.66193
WA-Australia's Golden Outback,456.578,229.62039,361.79465,348.72217,252.31133,303.6732,339.3056,311.6383,400.6484,435.68277,399.12784,276.24222
WA-Australia's North West,616.5943,630.4961,650.4433,717.4967,723.2215,789.35394,1047.0828,1038.323,951.3412,952.6468,764.04584,664.62897
WA-Australia's South West,1780.1694,671.8386,796.7892,1106.97,553.9636,682.24255,629.2948,523.54297,522.6724,846.04114,696.6015,819.48663
WA-Destination Perth,2206.5732,1130.67,1402.78,1476.8754,1168.1559,1211.3461,1326.8574,1114.3984,1270.9946,1565.1177,1219.2595,1262.3192
