,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Central Murray,414.20224,169.94562,198.12326,246.54971,156.8768,159.2741,162.83257,125.85568,181.04738,187.84355,179.78021,176.70049
VIC-Geelong and the Bellarine,803.0922,286.9081,311.06143,326.91656,261.53192,238.165,262.35437,218.63245,239.11084,273.6316,301.84286,298.0808
VIC-Gippsland,546.84674,249.87866,300.77682,313.1834,248.70605,211.02373,217.1197,172.77649,214.42694,279.98007,257.46878,273.47165
VIC-Goulburn,223.99202,151.42387,202.42142,205.0839,164.46724,162.60965,174.02138,139.73215,152.9147,165.35857,175.95226,176.8397
VIC-Great Ocean Road,1447.0033,513.7928,597.5255,606.2355,416.35242,384.58853,423.09152,339.8945,396.73642,478.85623,473.5332,540.6143
VIC-High Country,693.16876,310.37134,392.1359,515.8252,420.6523,363.7305,575.4533,555.2104,466.53705,390.9057,442.31714,383.56113
VIC-Lakes,493.8622,181.13634,227.00449,254.94139,166.84515,130.34282,136.98726,113.37692,147.43683,180.66313,191.94273,136.50008
VIC-Macedon,106.86705,68.63482,77.91285,81.88899,79.82153,71.36753,74.66617,63.16677,70.09808,77.57792,89.75296,80.601006
VIC-Mallee,284.48578,120.522354,159.60016,244.45805,192.20763,165.59085,184.23338,178.90454,181.33516,245.42816,181.76122,176.92438
VIC-Melbourne,3087.3953,2046.9033,2226.773,2331.6702,2181.3271,2169.763,2450.7212,2197.3083,2107.1497,2439.2944,2352.3552,2290.8533
VIC-Melbourne East,203.2555,170.05759,171.2426,171.75104,160.66365,135.22685,140.12772,104.06804,149.75371,174.85942,127.87693,170.55334
VIC-Murray East,44.705795,45.89284,46.472496,49.625916,47.416897,47.443943,48.61182,43.245808,44.466583,48.88414,48.897324,45.769585
VIC-Peninsula,1310.4866,401.58716,376.84692,388.14554,283.75146,283.2807,260.01056,239.64381,244.70197,300.49435,326.77795,386.42834
VIC-Phillip Island,598.6826,174.96649,187.1469,201.97925,120.99785,110.63701,270.933,93.73803,114.61194,176.70119,173.32683,166.80035
VIC-Spa Country,113.07467,71.13339,105.92757,127.922455,84.24991,86.56787,101.68158,72.04631,68.17725,88.585205,101.40488,91.91997
VIC-Upper Yarra,137.4025,46.5245,73.63479,83.05972,54.133415,56.000767,51.566288,36.899654,46.49865,59.1021,72.0123,52.2045
VIC-Western Grampians,92.82278,76.82176,89.79398,128.44263,94.311485,79.96315,88.73526,88.26376,74.560524,100.17287,111.94746,116.37851
VIC-Wimmera,80.419,81.893814,82.63299,85.82245,83.55742,83.62612,84.91641,79.216576,80.4021,85.05944,85.0968,81.77753
WA-Australia's Coral Coast,453.08215,250.39111,255.10059,410.13138,308.38376,353.08292,523.6201,493.73486,618.1109,552.9142,313.13538,295.79578
WA-Australia's Golden Outback,460.44315,226.40193,356.78638,345.9232,249.22787,301.24222,337.04446,308.32703,398.53207,431.63318,395.67554,272.96683
WA-Australia's North West,620.3336,628.5192,648.1259,717.6318,722.6279,789.3786,1047.5846,1036.4913,949.1297,951.49835,763.4216,663.4713
WA-Australia's South West,1783.7189,669.6177,793.25665,1105.723,552.4037,681.3445,628.6647,521.44183,521.5097,843.5717,694.77405,817.58417
WA-Destination Perth,2211.474,1128.4208,1400.2023,1476.7423,1167.2349,1210.978,1326.9121,1112.1904,1268.4883,1563.7819,1218.2882,1260.9066
