,0,1,2,3,4,5,6,7
ACT-Male-Remanded-Non-ATSI,69.66721,69.41649,69.55221,69.41588,69.30985,69.17771,69.22942,69.114
ACT-Male-Sentenced-ATSI,49.093727,49.954216,50.818493,51.93307,52.92969,54.032547,54.89476,56.03946
ACT-Male-Sentenced-Non-ATSI,200.17819,200.1419,200.0847,200.16183,200.19562,200.34785,200.34326,200.48465
NSW-Female-Remanded-ATSI,73.85655,73.46184,73.67048,73.85893,73.90737,73.896095,73.80792,74.14929
NSW-Female-Remanded-Non-ATSI,153.86366,152.61662,152.1743,152.03036,151.79408,151.63498,151.36003,151.67441
NSW-Female-Sentenced-ATSI,168.3055,164.43106,161.90562,160.22026,158.50383,157.15733,155.89673,155.26112
NSW-Female-Sentenced-Non-ATSI,334.7263,335.54114,336.53094,337.32706,338.0977,338.76822,339.14117,339.61905
NSW-Male-Remanded-ATSI,663.8901,663.1367,614.0119,615.8786,706.4722,690.26465,632.7932,635.4819
NSW-Male-Remanded-Non-ATSI,2165.2317,2191.7556,2081.6597,2100.766,2126.0818,2137.5247,2092.654,2101.1265
NSW-Male-Sentenced-ATSI,1734.8501,1752.8533,1735.2466,1732.1644,1735.6703,1745.9666,1738.434,1740.27
NSW-Male-Sentenced-Non-ATSI,5585.267,5615.7515,5623.764,5604.5347,5573.1733,5574.021,5561.52,5546.094
NT-Female-Remanded-ATSI,42.221146,42.938534,43.83542,44.719288,45.57875,46.439026,47.284817,48.20176
NT-Female-Remanded-Non-ATSI,7.677177,7.9998646,8.154398,8.191504,8.259712,8.363833,8.531103,8.560947
NT-Female-Sentenced-ATSI,65.85454,68.51963,69.46021,71.096085,72.33253,73.78523,74.967636,76.43967
NT-Female-Sentenced-Non-ATSI,9.896479,9.993858,10.14401,10.118641,10.123773,10.10882,10.073059,10.0901575
NT-Male-Remanded-ATSI,360.44867,366.90695,374.008,380.23526,386.5819,393.29068,400.18274,406.79886
NT-Male-Remanded-Non-ATSI,85.999374,85.85232,86.47075,86.56137,86.673645,87.1554,87.60965,88.032715
NT-Male-Sentenced-ATSI,902.66956,913.2463,923.5939,933.6353,943.879,953.9781,964.3693,974.38995
NT-Male-Sentenced-Non-ATSI,141.10242,141.93845,142.50739,142.21327,142.13158,142.04047,142.56676,142.24596
QLD-Female-Remanded-ATSI,58.022774,58.020966,58.14047,58.125286,58.12,58.177834,58.26024,58.306446
QLD-Female-Remanded-Non-ATSI,110.26264,109.763596,109.86112,109.947975,109.99468,109.857155,109.780716,109.901436
QLD-Female-Sentenced-ATSI,196.61334,199.71156,202.74452,205.94412,209.20241,212.3846,215.4298,218.64552
QLD-Female-Sentenced-Non-ATSI,348.68564,353.07516,356.34747,360.12048,363.74774,367.4636,370.9475,374.67606
QLD-Male-Remanded-ATSI,441.57755,463.2534,449.31613,433.5432,445.79654,456.386,449.128,443.14377
QLD-Male-Remanded-Non-ATSI,1123.8569,1124.2152,1125.1769,1126.4795,1127.3395,1127.904,1127.5306,1129.7157
QLD-Male-Sentenced-ATSI,1732.1593,1760.2938,1767.3904,1801.8801,1821.6631,1836.3386,1839.9012,1857.0111
QLD-Male-Sentenced-Non-ATSI,3415.033,3361.4858,3360.6748,3346.7444,3319.5247,3275.4763,3259.6482,3242.6768
SA-Female-Remanded-ATSI,27.943039,28.558321,28.766335,28.911999,29.164715,29.426058,29.660435,29.819279
SA-Female-Remanded-Non-ATSI,57.809036,56.10287,54.694393,53.533985,52.54548,51.634136,50.780365,50.15503
SA-Female-Sentenced-ATSI,28.961903,29.241852,29.30488,29.505968,29.685972,29.921158,30.027222,30.208574
SA-Female-Sentenced-Non-ATSI,82.87887,82.68778,82.73725,82.87912,83.04192,83.07889,83.0531,83.221565
SA-Male-Remanded-ATSI,231.38663,233.73024,236.65761,239.8408,242.79947,246.23376,249.07707,252.53691
SA-Male-Remanded-Non-ATSI,630.06915,655.3027,645.54767,660.1191,665.3261,672.29584,678.83246,685.76636
SA-Male-Sentenced-ATSI,375.91635,381.98157,386.93423,392.49457,398.04117,404.17273,409.43518,415.07428
SA-Male-Sentenced-Non-ATSI,1368.4194,1383.2671,1397.0469,1411.4294,1425.7462,1440.742,1454.835,1469.3064
TAS-Female-Remanded-ATSI,2.840403,2.5425658,2.5499034,2.522716,2.4597867,2.3184083,2.2208204,2.1985013
TAS-Female-Remanded-Non-ATSI,2.389823,1.9972334,1.8265432,1.6475799,1.463901,1.2741027,1.100668,0.91200626
TAS-Female-Sentenced-ATSI,3.2833586,4.094428,4.0765276,4.0332117,3.966299,3.7359362,3.5870938,3.5594494
TAS-Female-Sentenced-Non-ATSI,19.55154,20.057878,20.002872,19.602795,20.400665,20.586676,20.564684,20.39352
TAS-Male-Remanded-ATSI,17.717981,16.770885,16.585379,16.68781,16.714859,16.79055,16.69254,16.746187
TAS-Male-Remanded-Non-ATSI,79.310585,78.65212,78.33324,78.45609,78.36075,78.433266,78.09984,78.23729
TAS-Male-Sentenced-ATSI,47.268448,47.044937,47.076714,47.021492,46.883575,46.781345,46.73859,46.69455
TAS-Male-Sentenced-Non-ATSI,291.3296,287.72015,283.12732,287.53433,290.18106,288.8659,286.95776,288.75864
VIC-Female-Remanded-ATSI,22.536486,23.559933,24.22554,24.550781,25.043383,25.536945,26.233477,26.528187
VIC-Female-Remanded-Non-ATSI,110.92112,111.74958,112.15733,112.2086,112.32208,112.5238,112.93239,112.992065
VIC-Female-Sentenced-ATSI,35.001755,32.088852,30.153301,31.476772,32.140656,31.75195,31.513388,31.52282
VIC-Female-Sentenced-Non-ATSI,289.81488,295.28928,297.8883,300.65912,303.4733,306.27213,308.9523,311.6638
VIC-Male-Remanded-ATSI,134.68102,140.26848,143.06763,145.38249,147.9301,150.79013,153.99704,156.12857
VIC-Male-Remanded-Non-ATSI,1221.2516,1241.3868,1258.6753,1275.1754,1291.9454,1309.1332,1326.7825,1343.1776
VIC-Male-Sentenced-ATSI,375.15823,380.9396,387.87234,393.83096,399.85602,405.66153,411.7617,418.177
VIC-Male-Sentenced-Non-ATSI,4346.779,4391.817,4454.3535,4538.0254,4541.6777,4597.909,4663.019,4747.3447
WA-Female-Remanded-ATSI,94.47516,94.44136,94.5914,94.927185,95.14918,95.53578,95.645836,96.0464
WA-Female-Remanded-Non-ATSI,71.54139,72.57024,72.80955,73.10611,73.407646,73.75263,74.11524,74.26078
WA-Female-Sentenced-ATSI,196.40025,196.47699,196.53374,196.88026,197.01591,197.3159,197.25937,197.67477
WA-Female-Sentenced-Non-ATSI,192.90395,195.1163,197.60332,200.12498,202.50304,205.02556,207.43512,210.00218
WA-Male-Remanded-ATSI,458.27164,473.83054,459.6238,465.21732,485.97516,502.35272,489.14713,494.63882
WA-Male-Remanded-Non-ATSI,662.8601,670.4,678.40027,687.83856,696.8438,705.79034,713.90436,723.1308
WA-Male-Sentenced-ATSI,1445.4038,1441.7732,1442.1311,1442.3145,1442.6427,1443.0082,1443.079,1443.2887
WA-Male-Sentenced-Non-ATSI,2393.3713,2397.4822,2402.0823,2404.455,2405.921,2406.8972,2407.4333,2407.7769
