,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time,616.955,611.9758,611.31836,621.0734,617.999,613.0804,615.5261,620.63983,618.88403,617.7954,616.99426,616.42535
Labourers-Part time,512.4467,514.86523,516.7936,518.5188,520.19916,521.712,523.40967,525.0661,526.7908,528.36786,530.04266,531.64435
Machinery Operators and Drivers-Full time,629.90656,632.0565,627.40845,623.2942,623.524,626.691,628.84015,627.58856,625.8259,625.06824,626.3148,627.47797
Machinery Operators and Drivers-Part time,111.05499,114.834984,115.35431,116.11174,116.61887,117.308624,117.89088,118.45094,119.0441,119.7002,120.23861,120.87013
Managers-Full time,1342.0549,1348.0707,1352.7351,1357.7854,1362.8204,1368.0292,1373.0447,1378.0741,1383.1044,1388.248,1393.2596,1398.3721
Managers-Part time,204.30522,200.3711,206.2135,203.45456,204.79651,204.11703,202.87587,206.76205,206.9691,206.20001,207.3869,207.15598
Professionals-Full time,2030.4514,2029.9907,2039.4438,2049.4438,2074.8032,2080.5415,2080.664,2097.7551,2114.162,2119.1924,2122.714,2134.0854
Professionals-Part time,711.82697,741.99,743.71246,745.6195,737.542,769.0228,772.42773,771.8222,764.50446,795.8086,799.60657,798.1155
Sales Workers-Full time,729.4396,729.12683,727.7558,728.6926,728.2584,728.8627,728.3535,728.8491,728.66626,728.6012,728.4294,728.80786
Sales Workers-Part time,722.51917,726.54755,730.47015,734.38715,738.2484,742.0751,745.8722,749.71924,753.5441,757.33215,761.20764,765.0344
Technicians and Trades Workers-Full time,1500.6455,1499.4703,1496.6333,1500.1953,1502.8948,1500.743,1500.0989,1501.5425,1504.7756,1502.842,1502.6245,1504.5588
Technicians and Trades Workers-Part time,242.05344,245.56757,249.16089,249.33249,250.6543,252.66237,254.52118,255.1318,256.94574,258.2775,260.11676,261.5531
Clerical and Administrative Workers-Full time-Females,617.17834,617.2962,617.0046,617.18335,617.2356,617.1494,617.14185,616.9541,617.1596,617.20105,617.39966,617.2921
Clerical and Administrative Workers-Full time-Males,211.15773,210.19484,206.73846,208.17796,211.84152,210.81337,208.4459,209.4122,213.07375,212.42162,210.09967,211.14041
Clerical and Administrative Workers-Part time-Females,468.73254,472.87393,475.79526,478.23633,480.28915,482.43588,484.46478,486.4643,488.4641,490.33038,492.4544,494.46448
Clerical and Administrative Workers-Part time-Males,39.393272,40.647396,39.910744,40.540253,42.298946,40.564796,41.11565,39.572758,41.77169,41.23941,43.458435,43.154533
Community and Personal Service Workers-Full time-Females,327.80908,322.44833,320.54376,326.54947,329.28894,329.80215,331.03607,333.77774,335.86487,337.48077,339.00616,341.09393
Community and Personal Service Workers-Full time-Males,232.57822,232.83826,235.55869,233.12363,235.51361,236.35233,237.65408,238.01488,239.0545,239.97528,240.91713,241.73485
Community and Personal Service Workers-Part time-Females,520.72815,521.9912,526.21545,533.7189,536.5575,537.17474,543.4527,549.0196,549.1481,551.3932,554.7712,558.21387
Community and Personal Service Workers-Part time-Males,156.3364,158.14397,162.61102,163.37639,163.4806,165.30533,166.87329,167.7846,168.97539,170.33803,171.47968,172.75533
Labourers-Full time-Females,123.856346,126.97783,131.03561,129.98381,129.76147,129.55455,129.28441,128.96964,128.6648,128.42474,128.09299,127.8828
Labourers-Full time-Males,493.0987,484.99802,480.28275,491.0896,488.23758,483.52582,486.2417,491.6702,490.21927,489.3707,488.90128,488.54257
Labourers-Part time-Females,240.9212,240.95209,241.12306,241.16183,241.1988,241.29189,241.386,241.37138,241.51373,241.47794,241.57225,241.53339
Labourers-Part time-Males,271.5255,273.91318,275.6705,277.35696,279.00034,280.4201,282.02368,283.6947,285.27704,286.88992,288.4704,290.11096
Machinery Operators and Drivers-Full time-Females,53.65054,53.682014,53.35961,53.564983,53.60712,53.492134,53.526333,53.431423,53.52992,53.500797,53.536037,53.55733
Machinery Operators and Drivers-Full time-Males,576.25604,578.3745,574.0488,569.7292,569.9169,573.19885,575.31384,574.15717,572.296,571.56744,572.7788,573.92065
Machinery Operators and Drivers-Part time-Females,21.952116,21.931587,21.846264,22.037449,21.976929,22.017176,22.033407,22.033323,22.0545,22.07679,22.087313,22.117565
Machinery Operators and Drivers-Part time-Males,89.102875,92.9034,93.50805,94.074295,94.641945,95.29145,95.85747,96.41762,96.9896,97.62341,98.1513,98.75256
Managers-Full time-Females,434.51508,436.74753,439.44406,441.53192,443.96768,446.44968,448.7878,451.23154,453.5278,455.96088,458.22845,460.67532
Managers-Full time-Males,907.53986,911.3232,913.2911,916.2535,918.8528,921.5795,924.25684,926.8425,929.57654,932.28723,935.0312,937.6968
Managers-Part time-Females,130.12277,130.18709,130.34052,130.3149,130.4323,130.44962,130.51184,130.45738,130.53902,130.58685,130.55133,130.62466
Managers-Part time-Males,74.18245,70.184,75.872986,73.13967,74.364204,73.66741,72.36403,76.30468,76.430084,75.61317,76.83557,76.53131
Professionals-Full time-Females,945.4898,945.71436,943.32855,951.76794,968.54083,970.04944,967.5013,976.505,991.98816,994.0884,991.6061,1000.5631
Professionals-Full time-Males,1084.9615,1084.2764,1096.1154,1097.676,1106.2623,1110.4922,1113.1627,1121.2501,1122.1738,1125.104,1131.108,1133.5223
Professionals-Part time-Females,540.6864,571.15594,574.2637,569.79254,562.7872,593.1105,596.4326,591.8401,584.9617,615.2808,618.68054,614.0102
Professionals-Part time-Males,171.14055,170.83405,169.4488,175.827,174.75485,175.91238,175.9951,179.98212,179.5428,180.52776,180.92603,184.10527
Sales Workers-Full time-Females,328.82043,328.77493,328.97845,329.16605,329.3527,329.3162,329.2806,329.3146,329.40146,329.18323,329.242,329.32053
Sales Workers-Full time-Males,400.61917,400.35193,398.77734,399.5266,398.90576,399.54648,399.0729,399.53455,399.2648,399.418,399.18738,399.48737
Sales Workers-Part time-Females,523.86346,526.36786,528.9007,531.4541,533.94586,536.44977,538.9613,541.44617,543.9211,546.38434,548.9217,551.39
Sales Workers-Part time-Males,198.65573,200.17969,201.56944,202.93306,204.30252,205.6253,206.91089,208.27309,209.62303,210.94783,212.28598,213.64438
Technicians and Trades Workers-Full time-Females,153.02208,151.9137,149.63327,152.60898,155.16035,153.40599,152.58893,154.2138,157.02539,155.64989,155.06602,156.87947
Technicians and Trades Workers-Full time-Males,1347.6234,1347.5566,1347.0,1347.5863,1347.7344,1347.337,1347.5099,1347.3286,1347.7502,1347.1921,1347.5585,1347.6793
Technicians and Trades Workers-Part time-Females,106.5616,106.29207,107.53776,108.86816,109.03109,109.83417,110.31701,110.72482,111.40116,111.99909,112.61628,113.24977
Technicians and Trades Workers-Part time-Males,135.49184,139.2755,141.62312,140.46432,141.62321,142.8282,144.20416,144.40698,145.54459,146.2784,147.50049,148.30334
