,0,1,2,3,4,5,6,7
VIC-Male-Remanded-ATSI,116.033066,120.30326,123.70127,127.509544,133.00583,137.32155,140.69553,144.50833
VIC-Male-Remanded-Non-ATSI,1200.2598,1215.2622,1229.0485,1243.4215,1260.3131,1275.3756,1289.1321,1303.5187
VIC-Male-Sentenced-ATSI,394.32108,404.89536,414.1973,424.16635,436.89127,447.53156,456.80447,466.78778
VIC-Male-Sentenced-Non-ATSI,4360.6353,4418.0347,4494.616,4561.8467,4526.7603,4584.2554,4660.792,4728.0605
WA-Female-Remanded-ATSI,86.57103,86.68168,86.585106,86.433685,86.46434,86.57666,86.48266,86.34027
WA-Female-Remanded-Non-ATSI,61.431362,61.52859,61.443127,61.29711,61.284843,61.3798,61.299652,61.16186
WA-Female-Sentenced-ATSI,184.91183,185.04059,184.95702,184.7557,184.63974,184.76637,184.68901,184.49835
WA-Female-Sentenced-Non-ATSI,184.34233,184.4531,184.40343,184.2292,184.04353,184.15176,184.10669,183.94135
WA-Male-Remanded-ATSI,445.62677,462.82617,446.23154,448.99347,471.9259,489.12408,472.5352,475.30396
WA-Male-Remanded-Non-ATSI,637.7217,645.24316,652.36273,659.4874,667.1643,674.68994,681.8127,688.94977
WA-Male-Sentenced-ATSI,1431.2819,1432.0013,1431.3385,1430.4976,1431.3037,1432.0354,1431.3744,1430.5917
WA-Male-Sentenced-Non-ATSI,2396.0151,2416.4949,2431.6123,2443.4805,2454.7737,2463.5852,2469.3564,2473.8083
