,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Bundaberg,201.69147,163.86412,179.6268,218.55717,193.07286,190.09738,234.47339,236.01172,243.3541,221.63554,199.91815,209.59947
QLD-Capricorn,350.91632,325.3404,282.674,355.66852,358.98215,313.01022,401.44656,367.13416,392.4448,394.4202,388.17038,345.19965
QLD-Fraser Coast,397.11746,169.84631,190.96127,275.909,219.23274,244.13756,243.40671,381.2772,332.50165,325.03305,307.29752,287.10065
QLD-Gladstone,162.97546,165.5988,172.82506,190.73418,180.992,180.98517,175.3089,182.16566,192.96986,193.139,183.04199,174.37415
QLD-Gold Coast,1690.4077,941.8893,852.56964,1187.1338,758.6905,954.9692,1378.3048,1215.1472,1091.051,1286.1849,1172.3265,1064.474
QLD-Mackay,335.05286,331.96506,343.19745,357.26355,352.68762,353.86563,348.38538,355.7804,366.4231,367.13867,357.76147,349.9239
QLD-Outback Queensland,337.23233,317.78296,325.8774,399.95023,405.33136,411.67618,424.81528,403.7323,521.481,417.6972,395.23508,416.74304
QLD-Southern Queensland Country,489.9833,471.82123,480.88065,552.0963,484.92203,511.763,498.488,554.79376,562.703,537.6267,533.68304,565.70514
QLD-Sunshine Coast,1969.4932,813.9802,832.826,1085.9126,826.60864,760.9676,1036.0417,1020.9367,1195.4347,1295.3075,967.40857,989.82697
QLD-Townsville,399.7208,294.94937,259.29718,368.85995,389.37286,353.18436,490.28214,374.91476,403.6686,441.3031,350.6281,373.7541
QLD-Tropical North Queensland,730.5009,533.96027,418.6219,671.2023,686.4513,844.708,1252.375,1206.0365,1131.2368,1178.6392,657.42224,571.9288
QLD-Whitsundays,289.25018,197.1284,208.57516,263.87738,229.53932,238.38678,258.28674,238.0296,283.48828,275.84418,261.21133,250.77003
SA-Adelaide,1116.493,586.1512,729.3253,740.4496,679.0885,734.14825,739.2607,737.7565,766.8843,832.49756,788.76263,795.9733
SA-Adelaide Hills,63.050583,55.46251,55.292778,71.7923,68.67255,64.98443,64.204155,64.7078,68.62621,70.18163,65.89401,62.50093
SA-Barossa,50.10906,51.63784,55.891483,61.857204,59.475597,59.80848,57.70134,59.85184,64.23983,64.64516,60.218735,56.797066
SA-Clare Valley,43.392723,41.748,46.055862,51.562687,49.278908,49.60463,47.57647,49.52258,53.57427,53.979023,49.91164,46.845406
SA-Eyre Peninsula,139.06306,138.44667,155.30855,172.21696,148.81253,139.64584,161.0906,146.84105,153.16147,155.20119,153.89844,155.13231
SA-Fleurieu Peninsula,502.47302,170.40523,166.35478,225.90498,120.09051,124.7806,146.52827,91.628265,96.81229,196.61809,145.46527,191.28763
SA-Flinders Ranges and Outback,242.12793,206.0344,232.76926,247.61064,251.00797,258.71945,293.71744,279.42432,272.45453,360.27493,330.29202,241.80423
SA-Kangaroo Island,72.4719,32.088795,39.13831,53.93924,39.879436,42.24734,49.72909,36.94344,57.12598,69.41886,65.15801,47.71743
SA-Limestone Coast,295.16864,143.88101,155.96906,155.1816,149.84294,114.82345,123.08385,79.57662,99.85239,126.13041,141.76782,121.208954
"SA-Murray River, Lakes and Coorong",106.9536,67.36408,102.97698,74.537994,65.25342,78.090034,67.091064,69.05035,76.83223,95.82983,99.91015,74.431244
SA-Riverland,163.5146,85.64759,80.80862,121.170525,110.59245,103.82301,98.69412,84.75285,109.888275,130.14934,123.77526,97.24513
SA-Yorke Peninsula,380.0806,121.832146,150.70445,236.14456,81.73469,125.273674,207.90094,100.76302,126.437515,140.60692,119.12024,154.96953
TAS-East Coast,292.29993,109.517426,122.01976,145.25096,74.61487,80.66209,64.277565,53.66687,97.20682,91.287926,107.59267,103.02941
TAS-Hobart and the South,790.47375,469.94638,468.18573,476.92307,335.07935,302.8381,302.53937,248.70573,291.82947,409.1213,387.46118,342.72128
TAS-Launceston and the North,279.74075,303.25058,258.15872,249.27568,199.54573,202.20084,160.49889,147.4,186.40938,201.80963,202.29247,156.04825
TAS-North West,251.19315,154.57382,164.23178,303.46576,155.84229,173.70773,199.48811,162.28003,155.96982,215.98746,149.95192,125.97429
TAS-West Coast,52.772507,47.20454,51.480495,60.592632,54.0894,49.057045,73.961266,51.08335,56.91018,60.549416,61.63642,46.44105
VIC-Ballarat,145.66325,128.89206,136.79317,155.32138,137.8417,154.68872,144.72568,142.59598,152.9295,174.83774,154.65547,139.72209
VIC-Bendigo Loddon,245.24669,199.51118,251.97064,233.83456,227.70059,224.52907,220.69511,230.79619,218.34004,242.40471,217.89821,226.86975
VIC-Central Highlands,92.03887,80.91891,92.93203,104.654854,89.96404,89.34433,92.386,93.21257,99.99126,100.219795,97.34791,88.584885
VIC-Central Murray,472.70114,205.97417,198.72673,352.4775,137.66997,178.8285,182.02586,95.70969,142.74748,251.55223,250.93398,196.29279
VIC-Geelong and the Bellarine,777.93286,234.66737,367.61584,359.50143,229.9458,196.16681,262.8779,262.0245,212.63336,400.9276,285.43036,385.48816
VIC-Gippsland,701.0422,402.46695,259.62042,399.9298,182.2076,208.32274,271.36786,192.56023,309.337,297.14642,313.91858,302.7173
VIC-Goulburn,174.30869,179.42186,167.53017,197.10963,126.50977,161.90042,131.6033,123.64452,156.1424,130.56294,156.32494,143.6256
VIC-Great Ocean Road,1373.4791,501.7352,563.4576,566.71277,342.45776,301.61646,343.08298,301.98047,302.11676,389.80554,417.70056,483.70422
VIC-High Country,741.89777,234.28476,351.34113,487.7486,336.79788,286.24536,542.89624,505.65753,411.15952,353.0205,379.60477,331.08447
VIC-Lakes,513.85315,175.7483,237.65425,254.94598,215.69911,154.38997,135.78812,85.98498,126.711754,258.45782,200.04796,127.82724
VIC-Macedon,84.95534,73.86225,82.04069,94.44569,86.10164,81.34484,84.427574,93.987206,88.87496,87.74408,88.31584,78.490456
VIC-Mallee,180.76653,173.34743,191.01079,252.59547,261.9232,179.63498,232.70743,181.05374,201.97992,286.6695,204.75911,156.59947
VIC-Melbourne,2849.4387,1646.8542,1998.5968,2272.5007,1888.0942,2003.7072,2415.0974,2005.6526,1957.6011,2492.402,2302.207,2175.3345
VIC-Melbourne East,147.21544,134.34866,148.04555,152.1187,149.06712,140.21146,153.00548,140.7273,146.89825,153.1585,150.54756,155.18008
VIC-Murray East,44.84397,43.068634,47.856117,54.22662,51.972908,52.29792,48.866455,52.592396,57.79026,57.607,53.118187,48.611134
VIC-Peninsula,1347.6931,377.0836,363.29932,398.29327,274.75677,251.47282,322.13327,166.8266,283.73257,327.11395,347.19687,368.14142
VIC-Phillip Island,758.57355,187.4882,215.73956,223.4783,144.51953,127.86033,188.02995,177.73929,148.17218,240.63324,255.30731,206.20395
VIC-Spa Country,96.74094,87.51834,93.88994,124.80765,100.76677,97.505714,101.6903,107.51346,113.074104,108.895164,100.234184,103.3944
VIC-Upper Yarra,134.15854,48.152927,62.15962,66.93163,60.976673,87.8344,72.07589,63.812824,57.14229,83.97449,69.45844,66.75841
VIC-Western Grampians,75.77238,70.82713,83.04294,97.569336,96.03227,85.71073,91.7728,94.27986,93.11828,95.77367,84.47885,90.549904
VIC-Wimmera,82.44546,80.01127,85.010735,92.00765,89.56663,89.85761,86.47947,90.40191,96.01904,95.86101,90.81458,86.05158
WA-Australia's Coral Coast,382.10693,298.79355,382.29965,449.56534,361.92233,396.93393,558.0823,384.09756,450.20306,467.37158,322.649,424.398
WA-Australia's Golden Outback,358.03232,361.0215,367.72546,384.85516,364.34845,345.65085,367.18936,369.79047,441.6864,388.33398,360.48578,356.748
WA-Australia's North West,670.1869,756.20056,786.82556,831.4128,724.6649,836.7898,1040.571,820.595,810.83093,858.52405,903.60095,838.7995
WA-Australia's South West,1717.9594,711.37744,803.5852,1133.7484,605.6786,686.49255,712.4038,505.57336,591.7405,893.6831,860.31116,779.4809
WA-Destination Perth,1989.3126,971.4554,1232.3887,1195.1681,1045.1971,1015.03503,1184.3258,1022.2091,1139.5237,1319.2751,1096.2908,1191.6586
