,0,1,2,3,4,5,6,7,8,9,10,11
NSW-North Coast NSW,3675.589,1241.1235,1386.0901,1876.8317,1222.1471,1146.1106,1450.2032,1230.2109,1412.5526,1754.9186,1498.3164,1636.6934
NSW-Outback NSW,156.96416,80.26675,135.60312,199.51083,185.62453,159.96286,172.97841,161.45421,322.698,203.3731,158.42517,134.8957
NSW-Riverina,270.2117,226.28976,230.03459,268.40823,223.56808,220.9641,273.5442,220.82484,238.74472,249.23686,241.29214,235.77066
NSW-Snowy Mountains,389.49933,264.6119,175.57819,298.30478,143.93259,183.5249,606.8156,608.8801,469.59888,278.0407,213.33475,180.91617
NSW-South Coast,2862.101,901.2631,957.5259,1332.7177,642.8164,685.2621,744.6054,583.5724,715.39484,988.2248,956.13245,969.9019
NSW-Sydney,3605.5347,2181.6956,2443.3472,2534.4556,2428.4197,2371.7466,2672.6775,2354.4595,2459.4036,2745.585,2603.9878,2479.5986
NSW-The Murray,343.9575,293.16275,256.1204,273.89386,230.27046,251.83159,295.4528,242.17422,273.0794,330.25345,291.20615,252.09317
NT-Alice Springs,138.67305,78.85179,82.260895,121.724304,85.05557,133.62659,137.98177,94.16974,80.24771,108.91564,110.0229,91.1586
NT-Barkly,31.81166,29.255379,26.550373,28.324106,32.205444,28.631893,34.890873,42.857113,28.717525,35.16472,26.763655,25.240017
NT-Darwin,284.68204,263.95206,227.97287,264.59726,257.37955,429.1757,495.67038,482.54688,373.70972,394.52332,235.35803,288.91904
NT-Katherine Daly,85.9494,57.04921,62.587547,123.60666,137.65155,140.33615,120.83402,166.41647,171.93658,97.375084,75.744064,75.9412
NT-Lasseter,54.30724,32.716507,52.18961,63.304134,75.517944,86.49064,70.25011,65.18419,86.30972,78.163155,43.391872,34.352394
NT-Litchfield Kakadu Arnhem,81.860855,38.865692,50.740295,68.02779,115.57961,92.19896,89.46365,90.85785,128.90897,78.17836,94.04023,77.95719
NT-MacDonnell,23.46796,22.5513,26.350739,27.329681,32.55874,28.01759,29.308115,28.551006,32.18504,31.901295,28.726973,27.053673
QLD-Brisbane,2762.4204,1369.0558,1339.4172,1908.8566,1525.4216,1794.2734,2068.3057,1746.0209,1944.7731,1921.0325,1929.284,1839.0898
QLD-Bundaberg,217.42085,167.94826,177.8936,211.54506,185.17679,178.16537,232.75616,226.70898,231.02823,211.38013,194.39104,204.12138
QLD-Capricorn,368.33813,328.8068,280.31805,348.77426,350.2279,299.88013,399.9879,358.50705,380.84238,385.53336,383.4849,340.23706
QLD-Fraser Coast,413.0865,172.11807,187.1163,269.26364,208.92339,229.81369,243.07997,371.85623,320.12778,314.42963,303.34344,282.3592
QLD-Gladstone,179.5885,167.65353,168.59998,179.57155,169.73192,166.2091,169.90508,169.22063,176.2587,183.22632,173.59738,165.74313
QLD-Gold Coast,1706.7712,946.4951,851.4542,1180.5477,751.2364,943.27637,1377.0391,1206.3079,1079.2238,1276.1631,1167.4233,1059.4314
QLD-Mackay,352.17993,336.52542,342.16766,350.96213,345.5401,342.53714,347.1292,347.32602,355.05923,358.58844,353.1213,345.1026
QLD-Outback Queensland,352.83127,321.1847,323.29883,392.55734,396.11307,398.41113,422.69095,393.88962,508.24564,406.30014,389.37924,410.9989
QLD-Southern Queensland Country,505.5763,473.83505,476.65216,544.3141,474.3474,497.21515,496.03925,544.90533,549.6753,526.98566,527.5656,559.6017
QLD-Sunshine Coast,1983.888,817.4026,830.35376,1076.9778,817.45166,747.4917,1032.909,1010.4217,1181.3058,1282.8213,960.7018,983.29504
QLD-Townsville,417.2151,296.97116,255.05533,362.018,378.45935,338.08374,488.91553,364.8116,391.33127,431.51816,345.36398,368.4639
QLD-Tropical North Queensland,747.5304,539.3997,418.57428,665.86804,680.1596,834.12164,1251.8062,1198.3674,1120.6108,1169.8031,653.6885,567.94
QLD-Whitsundays,305.3775,199.2632,205.1185,251.93323,217.6969,223.61247,252.05911,224.4963,265.97177,264.93216,251.21954,241.6018
SA-Adelaide,1124.333,588.27344,729.7803,737.3115,676.1703,729.97754,738.2651,734.5853,762.1592,830.1726,786.86237,794.0844
SA-Adelaide Hills,66.3727,54.604626,52.02313,64.12523,61.93088,57.12555,59.381447,57.8108,59.420265,62.800472,59.84221,57.172638
SA-Barossa,54.127197,51.226627,53.2922,55.227528,53.4149,52.646805,53.530067,53.438873,55.74865,58.086643,54.84207,52.10128
SA-Clare Valley,49.150955,42.661556,44.7993,46.79162,44.925102,44.12987,45.03948,44.946083,47.324265,49.673584,46.399345,43.562943
SA-Eyre Peninsula,145.63948,139.7707,154.7265,167.80804,144.84047,134.45361,159.05809,142.5721,147.12547,151.42365,150.80411,152.2905
SA-Fleurieu Peninsula,508.54016,171.30255,165.34335,221.15521,115.71719,119.22069,144.04416,86.8793,90.414795,192.38303,141.95647,187.99179
SA-Flinders Ranges and Outback,249.52438,208.11671,232.87274,244.47498,248.00563,254.53798,292.5876,276.1245,267.80603,357.86395,328.27,239.667
SA-Kangaroo Island,77.173706,32.24581,37.284897,48.592136,35.037903,36.296448,46.70006,31.9066,50.42103,64.40793,61.070972,44.000973
SA-Limestone Coast,299.9969,144.3319,154.196,149.32068,144.69455,108.5075,119.79784,74.112686,92.430756,120.55803,137.35385,117.30194
"SA-Murray River, Lakes and Coorong",113.42471,69.033394,102.65455,70.78953,61.8052,73.58621,65.3779,65.383,71.467804,92.60203,97.2506,72.0953
SA-Riverland,167.50792,85.44631,78.46097,114.658615,104.89752,96.95045,94.61479,78.81988,102.03338,123.9955,118.9313,92.65769
SA-Yorke Peninsula,384.9049,122.08376,148.83713,230.45122,76.78351,119.11683,204.79173,95.670654,119.565094,135.60284,114.98608,151.15648
TAS-East Coast,296.76776,108.95619,119.55396,137.70218,67.872604,72.49966,60.25083,46.27829,87.26971,83.87613,101.523575,97.97907
TAS-Hobart and the South,795.36346,470.65488,467.12305,470.88248,329.58224,295.93152,299.76248,242.65483,283.2927,402.24524,382.8091,338.84265
TAS-Launceston and the North,284.64505,302.75534,255.42473,241.41348,192.3366,193.55621,156.21327,139.50757,175.86696,193.9827,195.79042,150.64964
TAS-North West,254.93967,153.7477,161.19766,295.44547,148.58678,165.12183,194.87096,154.42305,145.47047,207.99423,143.34695,120.430954
TAS-West Coast,57.211407,46.480995,48.57711,52.82601,47.206833,40.692112,69.84413,43.66013,47.097996,53.227356,55.48912,41.14332
VIC-Ballarat,149.76137,129.69934,134.7547,149.22739,131.87473,147.49254,141.96075,135.96637,143.37215,166.15494,149.26155,135.70041
VIC-Bendigo Loddon,249.64423,200.51682,250.26364,228.3185,222.14278,217.86304,218.45526,224.63724,209.24342,234.29929,213.0093,223.31552
VIC-Central Highlands,97.269295,82.333916,91.916695,99.5076,85.05955,83.06569,90.63164,87.69288,92.06825,93.336235,93.13174,85.36857
VIC-Central Murray,475.43518,205.79619,195.47545,345.4416,130.7114,170.99155,179.48785,88.2896,132.07703,241.96474,244.76419,192.13928
VIC-Geelong and the Bellarine,781.21497,233.79187,363.76422,351.13248,221.9562,186.959,258.45898,253.3693,201.05592,391.4993,277.82043,379.51282
VIC-Gippsland,703.26385,401.7695,255.72678,391.74622,174.40297,199.51538,266.98242,184.25586,297.79654,286.3554,306.8416,297.10828
VIC-Goulburn,177.25446,179.32098,164.62495,190.4161,119.87689,154.14212,127.97246,116.20302,145.94237,121.176636,150.14584,138.86168
VIC-Great Ocean Road,1375.4937,501.37735,559.96094,558.8371,335.2263,293.51355,339.5186,294.72348,291.19412,379.65897,411.31366,479.0003
VIC-High Country,745.5003,234.67177,348.91528,480.83276,330.4615,278.54172,539.7208,498.63647,401.34937,344.01108,373.82025,326.6003
VIC-Lakes,518.05646,175.89,234.97478,248.57468,209.48528,146.4613,132.75908,79.18211,117.218735,249.99074,194.52148,123.64091
VIC-Macedon,86.53883,72.831,77.95079,85.82263,77.96251,72.28252,80.104836,85.44103,76.64989,76.489685,80.84666,72.82775
VIC-Mallee,184.70341,174.04657,188.854,246.66049,255.85507,172.78677,230.55496,174.56969,192.29916,278.0246,199.6023,153.2216
VIC-Melbourne,2858.043,1650.8716,2000.0618,2271.24,1885.9985,2000.6224,2417.1353,2003.1875,1952.5234,2488.7295,2301.5527,2175.1567
VIC-Melbourne East,149.93268,134.21846,145.05345,144.84547,142.13168,132.39267,149.76912,133.4937,136.33351,143.38016,144.53635,150.9059
VIC-Murray East,47.28098,42.549583,44.430405,46.941444,44.963696,44.435284,45.966576,45.368057,47.306946,47.936646,46.866783,44.360085
VIC-Peninsula,1351.779,377.3752,360.9273,391.30853,268.1508,243.72765,318.36697,159.63797,273.71844,318.88504,341.0959,363.42838
VIC-Phillip Island,759.24695,185.79701,210.7533,213.85446,135.7159,118.16365,183.70203,168.72157,135.53227,228.6238,247.17142,200.63147
VIC-Spa Country,101.24045,87.36385,90.883766,117.682724,93.487785,89.16728,97.7619,99.308334,102.082375,100.726364,93.30325,98.095955
VIC-Upper Yarra,138.7336,49.242138,60.94675,61.55578,55.742355,81.44756,69.75206,57.921505,48.665855,76.945145,64.75653,63.309383
VIC-Western Grampians,78.36934,70.42616,79.560165,89.93484,88.95917,77.671234,88.61052,87.04474,82.722626,86.11949,78.340645,86.00778
VIC-Wimmera,86.95924,79.94688,82.41051,84.71126,82.55148,81.63405,82.66713,82.562805,85.34929,87.806046,84.24988,80.97281
WA-Australia's Coral Coast,408.53128,303.08862,379.36365,443.74908,353.0356,383.1671,557.8818,375.71503,439.14807,464.6117,318.41293,419.64316
WA-Australia's Golden Outback,381.38922,364.5049,364.0735,374.87003,354.21194,330.4419,363.71805,358.23383,426.83865,381.24677,352.9208,349.17822
WA-Australia's North West,694.94556,760.1374,783.47296,822.85834,714.90906,821.89825,1038.3694,809.9837,797.12573,852.87933,897.1811,832.1365
WA-Australia's South West,1742.8679,713.6349,798.34485,1127.0847,594.34875,670.2674,711.8934,495.25952,580.60034,890.238,856.0229,773.4215
WA-Destination Perth,2017.4276,974.908,1228.1357,1189.4092,1034.5691,999.41754,1184.5004,1012.2608,1128.7488,1316.8634,1092.5281,1186.3109
