,0,1,2,3,4,5,6,7
WA-Female-Sentenced,374.70636,374.81488,374.87277,374.92862,374.8297,374.94113,374.99847,375.05426
WA-Male-Remanded,1090.6692,1115.2697,1106.2878,1116.7783,1147.189,1171.78,1162.7959,1173.3123
WA-Male-Sentenced,3825.3015,3845.27,3861.1814,3873.9844,3884.485,3892.7556,3899.3164,3904.6406
ACT-Female-Remanded-ATSI,1.3914561,1.393902,1.4001536,1.408154,1.4185686,1.421078,1.4273676,1.4354348
ACT-Female-Remanded-Non-ATSI,4.10474,4.1273613,4.141186,4.154656,4.141217,4.164349,4.1780763,4.191535
ACT-Female-Sentenced-ATSI,2.5810423,2.5847428,2.5942016,2.6063063,2.6220639,2.6258605,2.635377,2.6475828
ACT-Female-Sentenced-Non-ATSI,9.971372,9.971372,9.971372,9.971372,9.971372,9.971372,9.971372,9.971372
ACT-Male-Remanded-ATSI,15.739457,15.716804,15.702846,15.686793,15.685919,15.66482,15.65125,15.635297
ACT-Male-Remanded-Non-ATSI,71.60069,71.622086,71.6335,71.64451,71.62501,71.64697,71.65828,71.66928
ACT-Male-Sentenced-ATSI,47.325844,47.336967,47.365395,47.401775,47.44914,47.46055,47.48915,47.525837
ACT-Male-Sentenced-Non-ATSI,197.17772,197.18361,197.19862,197.21785,197.24287,197.2489,197.26402,197.28342
NSW-Female-Remanded-ATSI,76.52897,76.558975,76.561646,76.57207,76.62296,76.65012,76.65208,76.66218
NSW-Female-Remanded-Non-ATSI,152.58894,152.65308,152.6926,152.73805,152.74052,152.80026,152.83868,152.88385
NSW-Female-Sentenced-ATSI,170.14737,170.1561,170.1561,170.1561,170.1561,170.1561,170.1561,170.1561
NSW-Female-Sentenced-Non-ATSI,333.09558,333.09558,333.15186,333.21188,333.09558,333.2947,333.33502,333.38672
NSW-Male-Remanded-ATSI,643.6509,641.55054,594.2963,597.427,671.9761,669.88074,620.2778,623.2606
NSW-Male-Remanded-Non-ATSI,2178.9683,2208.2634,2156.9226,2176.1216,2268.324,2297.9019,2243.5938,2262.6943
NSW-Male-Sentenced-ATSI,1687.7527,1688.5419,1689.0281,1689.5872,1689.6177,1690.3527,1690.8253,1691.381
NSW-Male-Sentenced-Non-ATSI,5503.9463,5579.029,5597.1865,5586.802,5505.833,5580.861,5599.005,5588.6167
NT-Female-Remanded-ATSI,38.413074,38.87865,39.344227,39.809803,40.275375,40.74095,41.206528,41.672104
NT-Female-Remanded-Non-ATSI,4.6776123,4.6814675,4.691321,4.7039304,4.7203455,4.7243004,4.734214,4.746929
NT-Female-Sentenced-ATSI,66.93554,68.33855,69.74627,71.15614,72.56899,73.97209,75.37984,76.789795
NT-Female-Sentenced-Non-ATSI,9.989229,9.989229,9.989229,9.989229,9.989229,9.989229,9.989229,9.989229
NT-Male-Remanded-ATSI,371.04135,367.04065,364.03864,372.46005,398.10553,394.10507,391.1032,399.52493
NT-Male-Remanded-Non-ATSI,75.47903,75.65133,75.74327,75.83197,75.67485,75.85182,75.94287,76.03147
NT-Male-Sentenced-ATSI,898.6799,908.68207,918.6297,928.56213,938.57227,948.4787,958.4239,968.35675
NT-Male-Sentenced-Non-ATSI,142.60617,142.38364,142.26491,142.15036,142.35327,142.12471,142.00713,141.8927
QLD-Female-Remanded-ATSI,58.297615,58.446587,58.538376,58.643936,58.64969,58.78844,58.87767,58.982582
QLD-Female-Remanded-Non-ATSI,110.80505,110.80814,110.80814,110.80814,110.80814,110.80814,110.80814,110.80814
QLD-Female-Sentenced-ATSI,189.16533,191.75906,194.28117,196.82053,199.2349,201.81581,204.33472,206.87326
QLD-Female-Sentenced-Non-ATSI,341.0129,341.04132,341.11398,341.20694,341.32794,341.35712,341.4302,341.52393
QLD-Male-Remanded-ATSI,444.63293,450.74475,431.3785,422.04938,460.69757,466.47833,446.00415,435.94385
QLD-Male-Remanded-Non-ATSI,1111.7896,1112.4482,1112.8541,1113.3208,1113.3463,1113.9598,1114.3544,1114.8182
QLD-Male-Sentenced-ATSI,1708.4723,1750.559,1792.3137,1834.1482,1875.4031,1917.4305,1959.1703,2001.0011
QLD-Male-Sentenced-Non-ATSI,3389.2693,3390.214,3390.7961,3391.4656,3391.502,3392.382,3392.948,3393.6133
SA-Female-Remanded-ATSI,22.893072,22.900272,22.918678,22.94223,22.972889,22.980276,22.980457,22.980457
SA-Female-Remanded-Non-ATSI,54.851658,54.900906,54.931248,54.96614,54.968044,55.01391,55.016243,55.016243
SA-Female-Sentenced-ATSI,24.18821,24.265587,24.306873,24.346706,24.27615,24.355621,24.39651,24.436295
SA-Female-Sentenced-Non-ATSI,78.04831,78.102005,78.135086,78.173134,78.17521,78.22522,78.257385,78.2952
SA-Male-Remanded-ATSI,224.24837,224.60245,224.82062,225.0715,225.08517,225.41495,225.54108,225.68611
SA-Male-Remanded-Non-ATSI,625.0122,631.0724,637.001,642.9613,648.692,654.7287,660.6514,666.6102
SA-Male-Sentenced-ATSI,346.38553,351.09192,355.83588,360.60785,365.41867,370.10242,374.8469,379.62006
SA-Male-Sentenced-Non-ATSI,1345.099,1357.8479,1370.646,1383.4669,1396.3191,1409.0687,1421.8673,1434.6892
TAS-Female-Remanded-ATSI,1.2788174,1.2550213,1.2403592,1.2234979,1.2225789,1.2004154,1.1861622,1.169404
TAS-Female-Remanded-Non-ATSI,4.292911,4.3776402,4.4228506,4.466468,4.3892074,4.476229,4.5210023,4.564569
TAS-Female-Sentenced-ATSI,6.4218283,6.4276075,6.4746995,6.523457,6.698576,6.7019596,6.7495084,6.7983184
TAS-Female-Sentenced-Non-ATSI,23.267359,23.303905,23.323309,23.34208,23.308243,23.346,23.365383,23.382715
TAS-Male-Remanded-ATSI,17.698511,17.698511,17.698511,17.698511,17.698511,17.698511,17.698511,17.698511
TAS-Male-Remanded-Non-ATSI,68.52898,78.489296,77.29331,71.71994,68.52898,78.489296,77.29331,71.71994
TAS-Male-Sentenced-ATSI,48.64095,48.651077,48.65648,48.661694,48.65246,48.66286,48.668213,48.67342
TAS-Male-Sentenced-Non-ATSI,271.22357,275.21817,280.13504,288.4519,271.07837,275.0772,279.99515,288.31226
VIC-Female-Remanded-ATSI,18.578571,18.77108,18.8738,18.9729,18.797361,18.995079,19.094765,19.094765
VIC-Female-Remanded-Non-ATSI,102.26589,102.37403,102.44067,102.51729,102.52147,102.62219,102.686966,102.76312
VIC-Female-Sentenced-ATSI,30.817896,30.817896,30.817896,30.817896,30.817896,30.817896,30.898392,31.001812
VIC-Female-Sentenced-Non-ATSI,283.78607,287.7454,296.4856,293.89688,283.78607,287.83063,296.6822,294.14087
VIC-Male-Remanded-ATSI,117.85483,122.49069,126.88449,131.33656,135.36613,139.95872,144.27803,148.53528
VIC-Male-Remanded-Non-ATSI,1193.1559,1208.3871,1223.3889,1238.446,1253.1029,1268.2931,1283.2848,1298.3392
VIC-Male-Sentenced-ATSI,387.0742,397.99432,408.41238,418.89218,429.45718,439.74313,450.16257,460.64468
VIC-Male-Sentenced-Non-ATSI,4329.21,4386.6636,4465.039,4533.041,4493.596,4551.004,4629.368,4697.367
WA-Female-Remanded-ATSI,88.325356,88.36034,88.36345,88.375595,88.41241,88.41241,88.41241,88.41241
WA-Female-Remanded-Non-ATSI,62.83506,62.847546,62.84866,62.852993,62.874172,62.885475,62.886288,62.89049
WA-Female-Sentenced-ATSI,187.06969,187.09346,187.10614,187.11838,187.09671,187.12112,187.13368,187.1459
WA-Female-Sentenced-Non-ATSI,187.63667,187.7214,187.76663,187.81024,187.73299,187.82,187.86479,187.90836
WA-Male-Remanded-ATSI,451.6419,468.7451,452.32095,455.3346,478.40714,495.5107,479.0868,482.1009
WA-Male-Remanded-Non-ATSI,639.0273,646.5246,653.9669,661.4437,668.7818,676.2693,683.70905,691.21136
WA-Male-Sentenced-ATSI,1433.6357,1433.7885,1433.802,1433.8551,1434.114,1434.2522,1434.2622,1434.3136
WA-Male-Sentenced-Non-ATSI,2391.6658,2411.4814,2427.3794,2440.1292,2450.371,2458.5034,2465.0542,2470.3271
