,0,1,2,3,4,5,6,7
VIC-Male,6069.1797,6138.954,6225.165,6336.008,6362.869,6445.6387,6535.8916,6646.114
WA-Female,545.6002,547.82794,550.3118,553.3256,555.4203,558.2177,560.763,563.64166
WA-Male,5006.9478,5041.275,5041.4805,5061.1953,5090.921,5119.212,5116.657,5133.6973
ACT-Female-Remanded,6.165775,6.233256,6.2866826,6.3228927,6.25342,6.2394676,6.2233562,6.215771
ACT-Female-Sentenced,11.324644,11.404085,11.358152,11.306028,11.146503,11.059575,11.000807,10.935926
ACT-Male-Remanded,80.301865,80.156815,80.04571,79.70403,79.60028,79.30646,79.1519,78.85114
ACT-Male-Sentenced,246.21155,247.16095,248.20586,249.43335,250.33517,251.47618,252.5389,253.71669
NSW-Female-Remanded,232.38037,231.55803,231.06186,231.06152,230.6932,230.78757,230.77725,231.0151
NSW-Female-Sentenced,513.25165,511.3335,509.93246,509.4002,508.21124,507.90036,507.4499,507.4912
NSW-Male-Remanded,2850.7563,2879.5154,2717.6516,2740.449,2856.9092,2853.9092,2750.3633,2762.011
NSW-Male-Sentenced,7343.764,7407.664,7405.005,7383.6816,7356.409,7366.9355,7355.0054,7339.241
NT-Female-Remanded,41.848606,42.448986,43.1554,43.811905,44.403366,45.039516,45.72547,46.378834
NT-Female-Sentenced,69.061905,71.45293,72.16946,73.46431,74.552185,75.682556,76.87625,77.96271
NT-Male-Remanded,424.1427,430.1843,436.30957,442.3274,448.34363,454.35504,460.4488,466.47287
NT-Male-Sentenced,1027.1361,1037.0269,1046.9067,1056.0912,1066.0757,1075.4412,1085.2017,1094.5192
QLD-Female-Remanded,170.04015,170.06148,170.15146,170.51358,170.46057,170.71645,170.84113,171.13588
QLD-Female-Sentenced,540.02386,547.1582,553.4044,560.5082,566.7639,573.61664,580.1759,587.0816
QLD-Male-Remanded,1574.1704,1596.6564,1582.508,1568.5085,1580.1702,1592.5576,1586.6782,1581.204
QLD-Male-Sentenced,5145.6807,5120.5156,5127.0083,5148.5176,5136.957,5107.635,5096.165,5096.187
SA-Female-Remanded,75.32034,73.527016,72.011444,70.73502,69.436104,68.40257,67.4693,66.68323
SA-Female-Sentenced,104.12869,104.04824,104.049065,104.134125,104.01938,104.0488,104.0528,104.10773
SA-Male-Remanded,857.36145,885.2258,878.5161,896.35236,903.82385,913.7878,923.38464,933.4326
SA-Male-Sentenced,1709.7389,1727.6901,1745.8002,1764.7369,1782.4977,1801.1542,1819.3809,1838.1312
TAS-Female-Remanded,6.4001656,6.1998158,6.0586576,5.9164567,5.6311436,5.449746,5.278643,5.1150804
TAS-Female-Sentenced,22.30547,24.140776,24.051744,23.596712,24.289255,24.405632,24.335098,24.123053
TAS-Male-Remanded,98.49738,97.57023,97.59654,97.83917,97.66457,97.809555,97.85835,98.042015
TAS-Male-Sentenced,336.28955,332.87283,328.0434,332.2321,334.8849,333.39893,331.40152,332.90436
VIC-Female-Remanded,127.84722,128.15425,128.55585,129.1225,129.37256,129.8589,130.27559,130.79488
VIC-Female-Sentenced,322.953,324.77792,325.5815,329.81836,332.95215,335.33295,337.7786,340.67996
VIC-Male-Remanded,1333.0222,1350.8943,1368.9921,1388.5734,1406.1168,1425.2113,1443.526,1462.7797
VIC-Male-Sentenced,4736.157,4788.0596,4856.173,4947.4346,4956.7524,5020.4277,5092.3657,5183.334
WA-Female-Remanded,157.28711,157.22197,157.27864,157.61044,157.47568,157.69383,157.78229,158.04352
WA-Female-Sentenced,388.3131,390.60596,393.0332,395.71518,397.9446,400.5239,402.9807,405.5981
WA-Male-Remanded,1119.138,1144.3253,1139.3546,1153.6729,1182.5707,1207.8998,1203.9539,1218.1932
WA-Male-Sentenced,3887.8096,3896.9497,3902.126,3907.5222,3908.35,3911.312,3912.7031,3915.5044
ACT-Female-Remanded-ATSI,0.3512513,0.30282205,0.2792787,0.21833771,0.15714055,0.09403044,0.056594014,-0.0033711195
ACT-Female-Remanded-Non-ATSI,5.8145237,5.9304338,6.007404,6.104555,6.096279,6.1454372,6.1667624,6.2191424
ACT-Female-Sentenced-ATSI,0.71346617,0.61527586,0.55851865,0.41266274,0.3229046,0.1870625,0.11068559,-0.02311945
ACT-Female-Sentenced-Non-ATSI,10.611177,10.78881,10.799634,10.893366,10.823599,10.872513,10.890121,10.959046
ACT-Male-Remanded-ATSI,12.631212,12.573177,12.524755,12.369926,12.333939,12.204344,12.136876,12.002378
ACT-Male-Remanded-Non-ATSI,67.670654,67.58364,67.52095,67.33411,67.26634,67.10211,67.01502,66.84876
ACT-Male-Sentenced-ATSI,49.230244,50.231133,51.266357,52.416096,53.386036,54.49019,55.539097,56.660816
ACT-Male-Sentenced-Non-ATSI,196.98131,196.92982,196.9395,197.01726,196.94914,196.986,196.9998,197.05588
NSW-Female-Remanded-ATSI,77.590675,77.57442,77.62336,77.85407,77.79269,77.95475,78.0276,78.214005
NSW-Female-Remanded-Non-ATSI,154.7897,153.98361,153.4385,153.20744,152.90051,152.83282,152.74965,152.8011
NSW-Female-Sentenced-ATSI,173.23917,170.2566,167.90201,166.29173,164.5636,163.49915,162.52113,161.93375
NSW-Female-Sentenced-Non-ATSI,340.01248,341.07687,342.03046,343.10846,343.64764,344.4012,344.92874,345.55746
NSW-Male-Remanded-ATSI,675.52594,676.2224,625.8066,628.58276,719.4414,704.1087,646.0498,648.99286
NSW-Male-Remanded-Non-ATSI,2175.2305,2203.293,2091.845,2111.8662,2137.4678,2149.8005,2104.3135,2113.018
NSW-Male-Sentenced-ATSI,1749.6986,1774.8561,1760.7062,1758.215,1762.0364,1772.1421,1768.6451,1769.5266
NSW-Male-Sentenced-Non-ATSI,5594.0654,5632.808,5644.299,5625.467,5594.373,5594.7935,5586.3604,5569.7144
NT-Female-Remanded-ATSI,38.205658,38.893948,39.631596,40.338684,41.023666,41.72433,42.4514,43.15882
NT-Female-Remanded-Non-ATSI,3.6429465,3.5550382,3.5238035,3.473219,3.3797002,3.3151846,3.2740705,3.2200124
NT-Female-Sentenced-ATSI,61.856884,64.354805,65.13036,66.570984,67.76614,69.03483,70.30812,71.529594
NT-Female-Sentenced-Non-ATSI,7.205024,7.0981216,7.039092,6.893325,6.7860394,6.6477284,6.5681295,6.4331136
NT-Male-Remanded-ATSI,349.22043,355.33536,361.4898,367.5644,373.67035,379.74966,385.88428,391.9675
NT-Male-Remanded-Non-ATSI,74.92229,74.848946,74.81978,74.762985,74.67329,74.60538,74.564514,74.50536
NT-Male-Sentenced-ATSI,895.8092,905.85114,915.89484,925.63776,935.71136,945.53046,955.52124,965.3207
NT-Male-Sentenced-Non-ATSI,131.32695,131.17572,131.01196,130.45343,130.36435,129.91068,129.68039,129.1985
QLD-Female-Remanded-ATSI,58.684048,58.67133,58.709286,58.88285,58.829117,58.944504,58.997932,59.13566
QLD-Female-Remanded-Non-ATSI,111.3561,111.39015,111.44217,111.63074,111.631454,111.77194,111.8432,112.00022
QLD-Female-Sentenced-ATSI,192.31358,195.21655,198.17119,201.3785,204.21921,207.33751,210.32722,213.47676
QLD-Female-Sentenced-Non-ATSI,347.7103,351.94165,355.23325,359.1297,362.54468,366.27914,369.8487,373.60486
QLD-Male-Remanded-ATSI,448.85608,471.09634,456.5779,441.2219,452.85327,464.19727,457.7999,451.18344
QLD-Male-Remanded-Non-ATSI,1125.3143,1125.56,1125.9302,1127.2866,1127.3169,1128.3604,1128.8783,1130.0205
QLD-Male-Sentenced-ATSI,1733.2559,1761.5375,1768.7495,1803.7839,1821.5839,1836.3881,1840.3647,1857.499
QLD-Male-Sentenced-Non-ATSI,3412.4246,3358.978,3358.2588,3344.7336,3315.3733,3271.2468,3255.8005,3238.688
SA-Female-Remanded-ATSI,24.063997,24.048296,24.069263,24.174347,24.1349,24.205994,24.236921,24.320715
SA-Female-Remanded-Non-ATSI,51.256348,49.47872,47.94218,46.560677,45.301205,44.19658,43.23238,42.36251
SA-Female-Sentenced-ATSI,23.725948,23.68337,23.679361,23.70144,23.646385,23.643797,23.63855,23.64823
SA-Female-Sentenced-Non-ATSI,80.40274,80.36487,80.369705,80.432686,80.37299,80.405,80.41425,80.459496
SA-Male-Remanded-ATSI,229.97495,232.86826,235.82983,239.14581,241.9505,245.14592,248.15697,251.39293
SA-Male-Remanded-Non-ATSI,627.38654,652.3576,642.6863,657.20654,661.87335,668.64185,675.22766,682.0397
SA-Male-Sentenced-ATSI,359.11893,363.682,368.34473,373.43896,377.9083,382.85376,387.57697,392.57364
SA-Male-Sentenced-Non-ATSI,1350.62,1364.008,1377.4554,1391.298,1404.5894,1418.3004,1431.8038,1445.5576
TAS-Female-Remanded-ATSI,0.6711937,0.6478194,0.61829305,0.5011115,0.41228688,0.29682922,0.22885418,0.11426306
TAS-Female-Remanded-Non-ATSI,5.728972,5.551996,5.440365,5.415345,5.218857,5.152917,5.049789,5.0008173
TAS-Female-Sentenced-ATSI,2.354113,3.5832474,3.5347219,3.426763,3.328502,3.218714,3.1545088,3.0508277
TAS-Female-Sentenced-Non-ATSI,19.951357,20.557528,20.517023,20.169949,20.960752,21.186918,21.18059,21.072226
TAS-Male-Remanded-ATSI,18.710573,17.836418,17.852169,17.980839,17.89004,17.96494,17.991917,18.08902
TAS-Male-Remanded-Non-ATSI,79.78681,79.73381,79.74438,79.85834,79.774536,79.84462,79.86643,79.952995
TAS-Male-Sentenced-ATSI,43.47771,43.350147,43.259007,42.99599,42.898186,42.67283,42.549995,42.317253
TAS-Male-Sentenced-Non-ATSI,292.81183,289.52267,284.7844,289.23608,291.9867,290.7261,288.85153,290.5871
VIC-Female-Remanded-ATSI,20.915934,21.231997,21.609745,22.06036,22.349068,22.7597,23.142551,23.570446
VIC-Female-Remanded-Non-ATSI,106.93129,106.92225,106.9461,107.06213,107.02349,107.0992,107.13304,107.22443
VIC-Female-Sentenced-ATSI,34.256855,30.942509,29.035994,30.464737,30.987617,30.608809,30.335701,30.457333
VIC-Female-Sentenced-Non-ATSI,288.69614,293.83542,296.54553,299.3536,301.96454,304.72415,307.4429,310.22263
VIC-Male-Remanded-ATSI,125.14918,127.00566,128.97942,131.69193,133.38321,135.85165,137.93303,140.48183
VIC-Male-Remanded-Non-ATSI,1207.873,1223.8887,1240.0127,1256.8815,1272.7336,1289.3596,1305.593,1322.2979
VIC-Male-Sentenced-ATSI,386.47128,392.5813,398.82227,405.81305,411.742,418.47794,424.8251,431.64648
VIC-Male-Sentenced-Non-ATSI,4349.686,4395.4785,4457.3506,4541.6216,4545.0103,4601.9497,4667.5405,4751.6875
WA-Female-Remanded-ATSI,90.18602,90.12923,90.141846,90.25981,90.17291,90.24024,90.26248,90.35078
WA-Female-Remanded-Non-ATSI,67.10109,67.09274,67.136795,67.35064,67.30277,67.45359,67.519806,67.69275
WA-Female-Sentenced-ATSI,194.47958,194.44304,194.46794,194.6338,194.56116,194.6738,194.71619,194.84776
WA-Female-Sentenced-Non-ATSI,193.83351,196.16293,198.56526,201.08138,203.38345,205.8501,208.26451,210.75035
WA-Male-Remanded-ATSI,459.36905,475.98666,462.3615,467.7039,488.10757,504.5709,491.926,497.2626
WA-Male-Remanded-Non-ATSI,659.7689,668.3387,676.9931,685.96893,694.46313,703.3289,712.0279,720.9306
WA-Male-Sentenced-ATSI,1474.2311,1474.3973,1474.8058,1476.5002,1476.3992,1477.6877,1478.2878,1479.7024
WA-Male-Sentenced-Non-ATSI,2413.5786,2422.5522,2427.3203,2431.022,2431.951,2433.6243,2434.4153,2435.802
