,0,1,2,3,4,5,6,7
SA-Male-Sentenced-Non-ATSI,1351.1017,1364.3495,1376.9279,1389.5496,1402.6862,1415.8654,1428.5045,1441.1956
TAS-Female-Remanded-ATSI,2.2242937,2.2331915,2.1316586,2.1944177,2.133962,2.2894359,2.1747377,2.0271902
TAS-Female-Remanded-Non-ATSI,3.3672712,3.1206317,3.1296139,3.1617258,3.108736,2.8557363,2.8688526,2.8827477
TAS-Female-Sentenced-ATSI,5.8651543,5.630845,5.6109324,5.651241,5.887971,5.6563144,5.639965,5.68382
TAS-Female-Sentenced-Non-ATSI,23.212456,23.143028,23.103598,23.150646,23.401024,23.137415,23.092726,23.135853
TAS-Male-Remanded-ATSI,18.131,17.757868,17.76049,17.73494,17.940784,17.556723,17.566566,17.55112
TAS-Male-Remanded-Non-ATSI,67.744354,77.42682,76.05214,70.41508,67.726395,77.31474,75.9398,70.308815
TAS-Male-Sentenced-ATSI,46.76491,46.570744,46.513435,46.360035,46.2534,46.00645,45.905323,45.838936
TAS-Male-Sentenced-Non-ATSI,269.03125,272.42575,277.0371,285.25415,268.18274,271.59546,276.24976,284.3159
VIC-Female-Remanded-ATSI,24.761425,25.503918,25.704403,25.850302,25.849127,26.593685,26.772003,26.902529
VIC-Female-Remanded-Non-ATSI,106.524666,106.75138,107.03225,107.303154,107.03434,107.3459,107.62964,107.90828
VIC-Female-Sentenced-ATSI,35.727898,36.338882,36.29409,36.3891,36.35831,36.978477,36.931057,37.031418
VIC-Female-Sentenced-Non-ATSI,290.1586,294.3626,302.9512,300.23563,290.55762,294.76694,303.3564,300.6483
VIC-Male-Remanded-ATSI,119.4076,125.32599,129.16815,132.88585,137.31645,143.14291,147.08948,150.88097
VIC-Male-Remanded-Non-ATSI,1196.3842,1212.2837,1226.8064,1241.105,1256.3097,1272.9474,1287.5514,1301.8076
VIC-Male-Sentenced-ATSI,393.56766,403.51398,412.833,422.77148,434.7475,444.63498,454.1698,464.2571
VIC-Male-Sentenced-Non-ATSI,4338.88,4395.8916,4473.0483,4540.197,4502.436,4559.3564,4636.722,4704.027
WA-Female-Remanded-ATSI,92.48762,93.125275,93.294205,93.158104,93.29771,93.89909,93.96434,93.6624
WA-Female-Remanded-Non-ATSI,67.488625,68.35068,68.38868,68.341125,68.676674,69.48635,69.52824,69.49112
WA-Female-Sentenced-ATSI,191.98743,193.86765,194.26743,193.88416,193.2738,195.27446,195.38895,195.26228
WA-Female-Sentenced-Non-ATSI,193.09755,195.08095,194.82123,194.37883,194.10927,196.09523,195.82446,195.38275
WA-Male-Remanded-ATSI,455.9043,476.45947,458.87537,460.5611,484.0605,504.61972,486.99686,488.67438
WA-Male-Remanded-Non-ATSI,643.3353,654.27576,660.55286,667.51764,674.2649,685.2108,692.655,699.65906
WA-Male-Sentenced-ATSI,1439.8936,1447.2775,1449.074,1448.3334,1443.7985,1452.1862,1454.0006,1453.5924
WA-Male-Sentenced-Non-ATSI,2398.3271,2427.2195,2442.7124,2454.691,2461.3438,2478.3633,2484.4907,2489.063
