,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Murray East,43.239025,36.58423,38.33272,39.66938,37.60457,37.90939,39.28794,36.75138,37.6082,39.14019,38.29694,37.867283
VIC-Peninsula,1307.2709,391.36523,367.54126,377.0761,272.51706,272.6208,249.45248,232.27025,236.93243,289.85623,314.79538,377.6784
VIC-Phillip Island,589.8361,161.28818,173.48859,185.92477,106.054344,95.94809,255.51102,83.001175,103.13831,161.14136,157.17365,154.03195
VIC-Spa Country,107.00348,59.928944,95.54481,115.44505,72.46484,75.12667,90.106895,63.816936,59.38556,76.90753,88.58308,81.801285
VIC-Upper Yarra,134.5765,37.287323,65.39934,73.09,44.10083,46.170753,42.19885,30.420126,39.78097,49.69521,61.211796,44.566505
VIC-Western Grampians,91.723724,67.030624,81.44287,118.30143,84.33552,70.17978,79.60988,81.820816,67.83296,90.27385,101.261,108.44634
VIC-Wimmera,76.68662,71.77813,72.739784,74.10159,72.097565,72.68435,74.004196,71.68505,72.27052,73.99763,72.75712,72.354355
WA-Australia's Coral Coast,447.96243,238.82378,244.18355,397.62622,296.4551,341.03058,511.6812,484.57812,608.6133,540.68585,300.3971,285.3487
WA-Australia's Golden Outback,456.04642,215.75989,346.92682,334.4618,238.0562,290.35062,326.45746,299.7824,389.98782,420.91074,383.66937,263.42725
WA-Australia's North West,616.55444,617.1686,637.2231,705.08655,710.0955,777.1933,1035.7598,1027.6384,939.77893,940.00085,750.36957,652.9288
WA-Australia's South West,1777.8585,658.0434,782.4505,1092.8904,540.02313,668.7481,616.321,511.81354,511.37592,831.1557,681.3931,806.95105
WA-Destination Perth,2208.1174,1117.3126,1389.4156,1464.3535,1155.0399,1199.115,1315.3254,1103.3876,1259.235,1552.0024,1205.6808,1250.1617
