,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1344.603,1345.8713,1350.8588,1364.6238,1366.0193,1367.286,1372.2683,1386.0416,1387.44,1388.7037,1393.6869,1407.4635
Managers-Part time,205.0552,205.35034,205.63689,206.22263,206.73572,207.02548,207.30849,207.899,208.4159,208.70175,208.9815,209.5795
Professionals-Full time,2031.4141,2039.971,2048.3667,2057.909,2067.1116,2075.6594,2084.0532,2093.5923,2102.804,2111.3447,2119.7405,2129.2769
Professionals-Part time,701.92993,747.47235,753.7605,747.06396,727.3751,773.3383,779.599,772.7444,752.81396,799.20166,805.4355,798.42566
Sales Workers-Full time,738.2161,734.73724,730.42114,741.2997,738.1939,734.71375,730.40247,741.26886,738.16907,734.6852,730.3816,741.24255
Sales Workers-Part time,713.9186,729.3622,730.0962,739.60657,729.9059,745.3513,746.0898,755.5899,745.8934,761.3365,762.0819,771.5762
Technicians and Trades Workers-Full time,1510.2732,1500.5659,1487.9207,1499.757,1510.4507,1500.7335,1488.0884,1499.9211,1510.623,1500.9006,1488.2561,1500.09
Technicians and Trades Workers-Part time,242.32,248.6947,248.44731,249.351,247.87793,254.246,253.99884,254.90097,253.43102,259.7988,259.55167,260.45428
Clerical and Administrative Workers-Full time-Females,618.60175,618.4995,618.38055,618.56415,618.6628,618.5555,618.43463,618.62085,618.7234,618.6128,618.4902,618.6802
Clerical and Administrative Workers-Full time-Males,213.26692,208.01924,204.53226,206.88683,213.34811,208.09912,204.61003,206.9677,213.43217,208.1797,204.68831,207.05127
Clerical and Administrative Workers-Part time-Females,465.62012,473.42993,473.17166,473.1131,475.07953,482.8829,482.62408,482.57086,484.5385,492.34015,492.0785,492.03217
Clerical and Administrative Workers-Part time-Males,38.471344,40.833508,40.076004,40.17466,39.4548,41.813545,41.05584,41.157913,40.440113,42.7971,42.036346,42.143913
Community and Personal Service Workers-Full time-Females,318.55585,320.31204,322.06802,323.93655,325.77032,327.525,329.28088,331.1533,332.9888,334.74124,336.49432,338.37347
Community and Personal Service Workers-Full time-Males,233.74059,234.5921,235.44415,236.46239,237.44289,238.2871,239.1369,240.16112,241.14334,241.98544,242.83014,243.86217
Community and Personal Service Workers-Part time-Females,520.0671,536.933,535.338,539.5593,531.8948,548.7651,547.1659,551.3896,543.7239,560.5937,558.9924,563.2197
Community and Personal Service Workers-Part time-Males,152.24664,156.62653,156.3945,156.85669,155.94711,160.32777,160.0911,160.55772,159.64697,164.0275,163.7863,164.25842
Labourers-Full time-Females,125.217316,123.62445,122.33305,126.730255,125.085434,123.49226,122.20397,126.59373,124.951096,123.35727,122.07355,126.45621
Labourers-Full time-Males,489.95255,484.27014,473.69232,483.61508,489.8461,484.16013,473.58594,483.50308,489.73486,484.04855,473.47928,483.391
Labourers-Part time-Females,237.83583,240.46428,236.27144,240.62651,237.79404,240.4204,236.22255,240.57999,237.74927,240.37459,236.1759,240.53293
Labourers-Part time-Males,266.50607,274.05612,274.8341,278.6354,272.7741,280.3203,281.09833,284.89896,279.0403,286.58536,287.36334,291.16376
Machinery Operators and Drivers-Full time-Females,54.316322,54.236675,54.15565,54.288177,54.344807,54.26082,54.18013,54.315144,54.372787,54.28694,54.204227,54.342785
Machinery Operators and Drivers-Full time-Males,568.4624,568.40326,568.3105,568.469,568.51697,568.45337,568.3611,568.52454,568.5713,568.50653,568.41187,568.5809
Machinery Operators and Drivers-Part time-Females,21.72038,21.717867,21.728214,21.71581,21.715635,21.707949,21.71899,21.709965,21.710701,21.700867,21.708714,21.70629
Machinery Operators and Drivers-Part time-Males,92.35388,92.98107,93.62444,94.195335,94.77143,95.40178,96.043434,96.616234,97.191765,97.82197,98.46245,99.0385
Managers-Full time-Females,435.25925,433.9097,436.22458,447.1588,445.7326,444.38388,446.6955,457.63223,456.20776,454.85806,457.17184,468.1077
Managers-Full time-Males,909.3438,911.9616,914.6342,917.465,920.2866,922.90216,925.57275,928.40936,931.2322,933.84564,936.515,939.35583
Managers-Part time-Females,131.91837,131.872,131.82468,131.89247,131.93948,131.89035,131.84406,131.91101,131.95978,131.90877,131.86293,131.93266
Managers-Part time-Males,73.13683,73.478355,73.81221,74.330154,74.796234,75.135124,75.46443,75.98799,76.45611,76.79298,77.11857,77.64684
Professionals-Full time-Females,936.40845,940.90674,945.3221,950.2794,955.07294,959.5645,963.97815,968.9375,973.73596,978.2235,982.6342,987.5974
Professionals-Full time-Males,1095.0056,1099.0642,1103.0446,1107.6295,1112.0386,1116.0948,1120.0751,1124.6549,1129.068,1133.1213,1137.1062,1141.6794
Professionals-Part time-Females,541.27893,566.4459,572.98236,572.3751,563.15186,588.3162,594.85046,594.2422,585.02167,610.18475,616.7174,616.10876
Professionals-Part time-Males,160.65102,181.02643,180.77812,174.68887,164.22327,185.0221,184.74855,178.50217,167.7923,189.01689,188.71808,182.31686
Sales Workers-Full time-Females,332.5919,329.1033,324.74142,335.70862,332.60614,329.11722,324.75693,335.71915,332.62,329.12878,324.771,335.73187
Sales Workers-Full time-Males,405.62424,405.63394,405.6797,405.59103,405.58777,405.59656,405.64554,405.5497,405.5491,405.5564,405.61063,405.5107
Sales Workers-Part time-Females,518.8116,529.0394,529.62933,536.55005,529.3785,539.6058,540.1984,547.11554,539.94574,550.1713,550.7672,557.6821
Sales Workers-Part time-Males,195.10696,200.32277,200.46686,203.05653,200.52737,205.74554,205.89136,208.47438,205.94763,211.16516,211.31471,213.89404
Technicians and Trades Workers-Full time-Females,154.94215,153.04944,149.49384,150.71548,155.03204,153.13042,149.57439,150.79596,155.11682,153.21213,149.65498,150.87914
Technicians and Trades Workers-Full time-Males,1355.331,1347.5165,1338.4268,1349.0415,1355.4186,1347.6031,1338.514,1349.1252,1355.5062,1347.6885,1338.6011,1349.2108
Technicians and Trades Workers-Part time-Females,106.58431,107.11925,107.70044,108.3613,109.04269,109.57531,110.1559,110.81707,111.500015,112.032425,112.61249,113.27485
Technicians and Trades Workers-Part time-Males,135.7357,141.57545,140.74687,140.9897,138.83524,144.6707,143.84294,144.0839,141.931,147.76637,146.93918,147.17943
