,0,1,2,3,4,5,6,7,8,9,10,11
SA-Eyre Peninsula,216.61209,105.580894,148.77518,169.31178,137.29448,93.5142,146.17334,135.45232,110.100426,171.62973,119.09007,102.59497
SA-Fleurieu Peninsula,484.32822,163.71567,154.06532,198.85043,124.3201,118.62403,141.35776,87.62317,100.70999,172.50764,137.05109,150.41446
SA-Flinders Ranges and Outback,218.70967,210.30423,162.423,286.6334,236.78377,257.30185,370.68622,302.31876,390.1806,496.11874,307.13678,159.28825
SA-Kangaroo Island,104.034195,34.691723,40.90232,53.85596,34.279736,17.814785,27.852367,23.405844,23.564796,45.88365,32.83612,35.237545
SA-Limestone Coast,325.3045,142.79988,150.6961,173.60588,131.00232,122.49737,110.80667,86.72942,92.65064,144.45685,126.176315,120.30355
"SA-Murray River, Lakes and Coorong",154.84969,44.365387,70.89139,74.01525,68.10193,51.235672,49.764786,51.726364,59.73637,82.342735,67.8171,53.75936
SA-Riverland,213.29305,55.774876,82.3521,135.14711,83.16666,87.109375,80.95964,66.517494,79.80537,111.82553,89.850746,72.105225
SA-Yorke Peninsula,379.77682,100.75456,125.23936,176.80887,103.12809,104.10946,113.43023,67.82249,78.18138,142.9479,107.181274,134.66551
TAS-East Coast,441.28082,160.22943,170.8526,224.37607,79.98952,109.9354,61.751114,56.8059,103.67653,95.49857,112.65198,129.86664
TAS-Hobart and the South,798.1884,470.6349,497.82,471.1151,354.48114,331.85876,373.50705,261.7181,310.99405,398.04596,375.7216,373.38605
TAS-Launceston and the North,365.25504,217.62914,238.81332,201.40802,143.97998,134.80528,137.30312,123.62918,105.86921,161.12738,176.966,157.56467
TAS-North West,384.8177,199.17863,201.38553,219.99216,147.77264,131.3173,132.39746,89.068665,123.10653,160.0739,172.15173,172.04712
TAS-West Coast,80.051674,50.139248,58.642563,52.06324,37.39092,25.515896,22.323633,13.847839,22.290236,40.408333,42.145973,35.01139
VIC-Ballarat,216.25241,115.06848,150.46036,157.17702,128.54825,135.84396,130.2398,116.95713,128.48312,155.03276,141.97725,130.0501
VIC-Bendigo Loddon,398.856,198.30696,237.56242,295.71036,174.31,248.01718,213.45943,186.01404,191.8739,233.30775,210.76569,194.93651
VIC-Central Highlands,151.81053,55.34719,250.7928,132.39151,65.57542,60.43723,67.60329,58.358643,64.29507,89.6953,94.27502,70.08017
VIC-Central Murray,430.79626,163.6752,191.72917,241.14845,147.39388,148.79024,150.74771,117.17956,172.86208,180.55493,170.40834,170.14069
VIC-Geelong and the Bellarine,822.3302,281.65848,306.83194,323.76752,253.01245,228.66278,251.96648,210.72528,232.1917,268.34616,294.3081,293.1257
VIC-Gippsland,566.9613,244.39543,296.02338,309.99002,239.82135,201.1131,206.27382,164.346,207.14133,274.4074,249.65823,268.2556
VIC-Goulburn,244.57057,146.16208,198.39508,202.60617,155.96837,153.12187,164.09514,131.76001,146.47404,160.6984,169.08325,172.35939
VIC-Great Ocean Road,1465.8572,509.86603,592.6859,602.6475,408.8074,375.9139,412.27426,332.41187,389.4815,473.03726,465.52335,535.28735
VIC-High Country,717.68774,305.26343,388.85706,514.3754,411.8934,353.89377,565.5621,546.9899,460.43143,386.9763,435.75375,379.7472
VIC-Lakes,514.9448,175.81743,222.87846,252.24811,158.18396,120.649254,126.765434,105.24626,140.8636,175.88661,184.7751,131.89786
VIC-Macedon,121.7101,62.31969,70.793076,75.39806,70.198746,60.748478,61.97918,54.44838,61.38113,69.47105,79.629456,73.27372
VIC-Mallee,298.07446,115.513954,152.63205,237.91537,183.92963,156.26857,171.89378,171.27405,172.8804,237.40671,171.83109,170.48985
VIC-Melbourne,3136.4534,2048.0369,2232.954,2342.686,2179.115,2164.2258,2447.811,2191.949,2107.6145,2445.839,2355.059,2295.5996
VIC-Melbourne East,221.00887,163.60251,165.87723,167.74863,150.93806,124.618866,129.13757,94.984924,142.09901,168.69206,119.684616,164.73416
VIC-Murray East,59.902275,39.5326,40.390247,44.28827,37.864212,37.006508,37.116047,34.614536,36.556355,41.815514,39.92745,39.33236
VIC-Peninsula,1326.5006,395.0292,370.6268,382.90167,273.94025,272.5654,248.18196,230.8151,236.64227,293.31036,317.61374,379.99036
VIC-Phillip Island,624.66235,169.42697,183.97437,200.85236,111.91688,100.205864,260.94138,84.889305,108.47142,172.89989,166.92116,163.05902
VIC-Spa Country,129.44455,64.266,100.64145,123.943405,74.209526,75.62297,90.43422,63.048717,60.587116,82.47432,93.07231,86.18521
VIC-Upper Yarra,150.77151,40.45194,66.97916,77.054924,44.790176,45.76992,39.709686,28.375065,38.206,51.336716,62.492893,45.33258
VIC-Western Grampians,111.12365,71.60547,84.877884,124.6915,85.95655,70.63495,78.208984,80.506615,67.53632,94.515945,104.22652,111.05638
VIC-Wimmera,97.36905,76.412865,76.67784,80.81743,74.507965,73.50366,73.195694,70.71605,72.5997,78.19193,76.18714,75.55447
WA-Australia's Coral Coast,473.3826,245.90912,252.70331,410.2824,301.59406,345.151,514.99445,486.3939,612.45844,550.4579,308.1193,292.57544
WA-Australia's Golden Outback,473.58325,222.44818,349.86722,339.84058,242.12892,293.15024,325.54388,301.15192,390.56494,424.17798,386.42145,267.01083
WA-Australia's North West,648.34595,626.3096,647.44464,720.06946,717.3199,782.62946,1040.0537,1029.933,944.8998,951.1047,760.068,661.9484
WA-Australia's South West,1812.2604,668.1659,794.42224,1110.3529,548.41,675.9482,622.8299,516.01056,518.57184,845.0881,693.1541,817.7762
WA-Destination Perth,2245.8733,1127.0083,1400.7285,1480.8638,1161.8759,1204.248,1320.3755,1105.6702,1264.9847,1564.7119,1216.1886,1260.3872
