,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time,512.1721,514.2202,517.8572,518.7528,520.7141,522.3957,524.2251,525.87476,527.2926,528.6532,530.58276,532.18286
Machinery Operators and Drivers-Full time,628.57227,629.77563,624.57135,621.8575,620.8533,624.8395,627.322,627.18066,624.2516,624.3364,625.4768,626.4766
Machinery Operators and Drivers-Part time,109.92459,113.966484,114.48892,115.063934,115.28345,116.45648,116.93723,117.673706,117.753334,118.825554,119.33639,119.69144
Managers-Full time,1336.306,1345.86,1348.7572,1354.8014,1359.9016,1365.8292,1370.7964,1374.5441,1379.7992,1385.4407,1390.5471,1395.4601
Managers-Part time,205.68362,203.39255,207.7114,206.09158,207.50198,207.28879,206.03761,209.25635,209.914,209.54333,210.80595,210.69781
Professionals-Full time,2036.2184,2035.6724,2043.9001,2057.6926,2085.192,2086.796,2088.0117,2104.3914,2124.0981,2126.8723,2131.2268,2143.6616
Professionals-Part time,717.8862,748.00165,748.49756,752.6851,746.144,775.2831,779.2588,777.5626,772.42944,802.45325,807.1417,805.9739
Sales Workers-Full time,734.7906,734.9287,729.5862,732.8937,732.6855,733.38293,732.0206,732.84753,733.6061,734.09204,732.8735,733.8956
Sales Workers-Part time,731.24054,734.9499,736.3939,741.11115,744.57184,749.3022,752.16394,755.8927,759.6063,764.15454,767.3872,771.4169
Technicians and Trades Workers-Full time,1496.5083,1496.3094,1490.663,1494.6222,1498.1068,1495.778,1494.645,1494.8518,1499.416,1497.4781,1497.6234,1499.771
Technicians and Trades Workers-Part time,241.91653,245.64943,247.80582,248.8148,250.52448,252.48831,254.2859,254.59067,256.98535,258.50073,260.34348,261.89755
Clerical and Administrative Workers-Full time-Females,617.11835,617.01154,616.87195,617.6943,617.4592,617.04083,617.64264,617.65955,617.73175,617.3407,618.0035,618.1034
Clerical and Administrative Workers-Full time-Males,209.78186,209.0006,206.09735,207.72342,211.09879,210.13116,208.285,209.32834,212.78792,211.8406,210.13895,211.16032
Clerical and Administrative Workers-Part time-Females,468.2316,472.05927,474.5284,477.49475,479.33524,481.40927,483.47595,485.67398,487.48978,489.512,491.5022,493.4781
Clerical and Administrative Workers-Part time-Males,40.02758,41.046776,39.814846,40.960064,42.431496,40.626915,41.246918,39.96917,41.98489,41.432484,43.703163,43.41148
Community and Personal Service Workers-Full time-Females,327.1632,322.50723,320.2263,326.24146,328.51816,329.4849,330.4078,333.1037,334.96802,336.71597,338.24286,340.38995
Community and Personal Service Workers-Full time-Males,232.33096,233.32556,235.65115,233.27112,235.39575,236.54514,237.6689,237.76471,238.92271,239.94061,240.81522,241.70848
Community and Personal Service Workers-Part time-Females,524.87036,526.8609,531.32245,539.18896,541.6448,542.99725,549.4168,555.00586,554.88666,557.765,561.14844,564.6718
Community and Personal Service Workers-Part time-Males,159.8808,162.57207,167.31706,168.45729,168.0671,170.91985,172.60767,173.6653,174.56201,176.62373,177.75182,179.05998
Labourers-Full time-Females,123.745705,126.27564,130.68274,128.97063,129.22629,128.16873,128.09988,127.20092,127.181854,125.98587,126.175575,126.07139
Labourers-Full time-Males,494.1247,485.39725,480.58298,490.94846,488.35208,482.94324,485.6677,490.50815,489.20905,487.43274,487.23654,487.10504
Labourers-Part time-Females,240.62213,240.40585,241.30179,240.91725,241.0898,241.13246,241.26682,241.2734,241.19214,241.08076,241.26466,241.2688
Labourers-Part time-Males,271.55002,273.8144,276.55536,277.83557,279.62433,281.2632,282.95825,284.60132,286.1005,287.57245,289.31808,290.91403
Machinery Operators and Drivers-Full time-Females,53.19023,52.780388,52.293247,53.121094,52.5997,52.951813,53.195133,53.511967,53.141254,53.555176,53.641277,53.522697
Machinery Operators and Drivers-Full time-Males,575.382,576.99524,572.2781,568.7364,568.2536,571.88763,574.1269,573.6687,571.11035,570.78125,571.8355,572.9539
Machinery Operators and Drivers-Part time-Females,21.568172,21.715248,21.744,21.745579,21.594622,21.843975,21.79413,21.87131,21.642494,21.87082,21.849985,21.733232
Machinery Operators and Drivers-Part time-Males,88.356415,92.251236,92.74492,93.31835,93.68883,94.6125,95.143105,95.8024,96.11084,96.954735,97.486404,97.958206
Managers-Full time-Females,431.84937,435.86325,437.30188,440.1511,442.6567,445.37134,447.72906,449.41095,451.97903,454.5993,457.0071,459.35495
Managers-Full time-Males,904.45667,909.9967,911.4553,914.65027,917.2449,920.4579,923.06726,925.1331,927.8202,930.84143,933.54004,936.10516
Managers-Part time-Females,131.55417,132.4272,131.46396,132.21027,132.3796,132.47723,132.54071,132.0453,132.45665,132.58853,132.69646,132.82118
Managers-Part time-Males,74.129456,70.96534,76.24743,73.88131,75.1224,74.81155,73.4969,77.211044,77.45736,76.9548,78.1095,77.87664
Professionals-Full time-Females,948.6128,949.0545,945.7428,956.3311,973.8226,973.3927,971.42065,979.81635,996.8837,997.8455,995.7999,1005.2696
Professionals-Full time-Males,1087.6056,1086.6178,1098.1573,1101.3615,1111.3693,1113.4031,1116.5911,1124.575,1127.2145,1129.0269,1135.4269,1138.3921
Professionals-Part time-Females,543.87555,574.29236,576.82874,573.43933,567.3374,596.5018,600.2498,595.0597,589.34625,619.04736,622.88354,618.48315
Professionals-Part time-Males,174.0107,173.7093,171.66885,179.24579,178.80656,178.78134,179.00896,182.50291,183.08316,183.40591,184.2582,187.49075
Sales Workers-Full time-Females,331.17786,331.2639,329.54114,330.87906,331.25806,331.2908,330.90543,331.108,331.69846,331.7538,331.3055,331.6937
Sales Workers-Full time-Males,403.61273,403.6648,400.04507,402.01465,401.42743,402.09213,401.11517,401.73956,401.90762,402.33826,401.56796,402.20193
Sales Workers-Part time-Females,528.8373,531.34784,532.6246,535.52997,537.8,540.77277,542.7786,545.1939,547.60297,550.48047,552.69696,555.26465
Sales Workers-Part time-Males,202.40326,203.60204,203.76935,205.58119,206.77184,208.52942,209.3853,210.6988,212.00339,213.67407,214.69023,216.1522
Technicians and Trades Workers-Full time-Females,150.12798,149.5034,146.14635,149.04163,152.03358,150.39526,149.30048,150.29898,153.78555,152.35323,151.92946,153.87247
Technicians and Trades Workers-Full time-Males,1346.3804,1346.806,1344.5166,1345.5806,1346.0732,1345.3827,1345.3445,1344.5529,1345.6305,1345.1249,1345.694,1345.8986
Technicians and Trades Workers-Part time-Females,106.45298,106.24959,106.73347,108.58798,109.03501,109.60856,110.09891,110.32872,111.410194,111.90516,112.63661,113.34592
Technicians and Trades Workers-Part time-Males,135.46356,139.39984,141.07236,140.22682,141.48947,142.87975,144.187,144.26195,145.57516,146.59557,147.70686,148.55164
