,0,1,2,3,4,5,6,7
SA-Male-Remanded,846.72296,874.12036,868.11346,885.04083,892.4001,901.8294,911.4716,921.21954
SA-Male-Sentenced,1699.2438,1718.0763,1737.1356,1755.0448,1772.7332,1790.664,1808.8726,1827.04
TAS-Female-Remanded,6.8183312,6.752964,6.669408,6.6256714,6.1556883,5.9191265,5.796338,5.634451
TAS-Female-Sentenced,25.90251,27.869476,27.607409,27.481003,28.678207,29.01696,28.736305,28.748594
TAS-Male-Remanded,92.534164,92.5328,93.05358,92.88343,92.77012,93.03514,93.24439,93.35337
TAS-Male-Sentenced,344.1391,340.89798,336.66455,341.0079,343.7565,342.74283,341.21555,342.97174
VIC-Female-Remanded,131.71075,132.3276,133.97316,134.26599,134.76837,135.4138,136.05316,136.42662
VIC-Female-Sentenced,325.15784,328.3056,329.39816,333.31107,336.83102,339.4746,342.151,344.78778
VIC-Male-Remanded,1311.0759,1329.9396,1348.5431,1366.0366,1384.2916,1402.3367,1420.4083,1438.4729
VIC-Male-Sentenced,4714.8145,4766.502,4837.836,4926.9546,4935.484,5000.17,5072.8706,5163.6714
WA-Female-Remanded,157.64952,157.5653,157.21494,158.14178,157.83719,157.7124,157.08478,157.57623
WA-Female-Sentenced,387.80255,389.11072,390.87024,393.65723,396.2963,398.93222,400.17334,403.13373
WA-Male-Remanded,1111.5114,1136.1876,1130.431,1144.2734,1172.4766,1196.7303,1191.8617,1205.5682
WA-Male-Sentenced,3837.1028,3842.062,3845.337,3848.5667,3848.961,3849.2764,3848.7021,3849.853
ACT-Female-Remanded-ATSI,1.562405,1.5688031,1.5403341,1.5557432,1.5557194,1.6106186,1.6187848,1.6500103
ACT-Female-Remanded-Non-ATSI,5.168232,5.3537855,5.461111,5.509412,5.637677,5.7272263,5.7163653,5.7964606
ACT-Female-Sentenced-ATSI,4.514642,4.5478516,4.819912,4.767002,4.680812,4.8553925,4.912335,4.966453
ACT-Female-Sentenced-Non-ATSI,9.278854,9.433876,9.418756,9.329369,9.324799,9.265571,9.2437725,9.223531
ACT-Male-Remanded-ATSI,16.64383,16.678059,16.712784,16.804749,16.740957,16.779926,16.842695,16.88175
ACT-Male-Remanded-Non-ATSI,72.03112,72.22951,72.27996,72.28025,72.4574,72.42561,72.51375,72.4823
ACT-Male-Sentenced-ATSI,48.260944,49.42097,50.439453,51.314972,52.417213,53.45579,54.405857,55.284153
ACT-Male-Sentenced-Non-ATSI,198.16429,198.13834,197.96867,198.03737,198.09703,198.07063,197.95273,198.02118
NSW-Female-Remanded-ATSI,73.30084,72.51419,72.69334,72.72673,73.11334,73.175674,72.93149,73.11059
NSW-Female-Remanded-Non-ATSI,150.57568,148.72696,148.41554,148.49849,148.10124,147.56735,147.93492,148.12872
NSW-Female-Sentenced-ATSI,164.89395,160.77538,158.34612,156.30638,155.0407,153.74335,152.45467,151.7521
NSW-Female-Sentenced-Non-ATSI,332.36057,332.49078,333.4247,334.17453,335.01212,335.43842,335.70966,336.2231
NSW-Male-Remanded-ATSI,662.49994,660.60565,611.825,613.467,704.2152,687.4026,630.35706,633.1919
NSW-Male-Remanded-Non-ATSI,2161.838,2187.2427,2076.896,2095.887,2122.7769,2134.5818,2089.2441,2097.7441
NSW-Male-Sentenced-ATSI,1695.0568,1717.0986,1702.4473,1697.8767,1703.0592,1711.4056,1706.8507,1706.1401
NSW-Male-Sentenced-Non-ATSI,5540.9614,5576.178,5587.3486,5566.5806,5537.2363,5536.0396,5526.4033,5508.593
NT-Female-Remanded-ATSI,40.98842,41.64978,42.654495,43.34748,44.034775,44.904243,45.80728,46.640976
NT-Female-Remanded-Non-ATSI,5.2673855,5.575826,5.5097604,5.5010004,5.6452446,5.726324,5.8710103,5.854228
NT-Female-Sentenced-ATSI,66.5896,69.67007,70.34484,72.02685,73.382805,74.89396,76.0834,77.468575
NT-Female-Sentenced-Non-ATSI,11.379552,11.058838,11.21739,11.297904,11.262521,11.22093,11.284409,11.272072
NT-Male-Remanded-ATSI,352.58636,359.07516,366.03107,372.11685,378.07516,384.50192,391.0955,397.46198
NT-Male-Remanded-Non-ATSI,77.10084,77.29049,77.89932,77.80927,78.01262,78.363914,78.69029,78.69087
NT-Male-Sentenced-ATSI,905.0436,914.96906,924.96356,934.81805,945.23706,955.40906,965.3877,975.58203
NT-Male-Sentenced-Non-ATSI,142.64333,143.00279,143.09196,142.91586,143.06354,142.95963,143.1625,142.9848
QLD-Female-Remanded-ATSI,58.208286,58.11783,58.701668,58.516415,59.029556,59.22261,59.449318,59.741966
QLD-Female-Remanded-Non-ATSI,111.7137,110.93565,111.33659,111.41479,111.59483,111.61142,111.78251,111.71011
QLD-Female-Sentenced-ATSI,188.40492,192.12401,195.40442,198.27548,201.18378,204.06589,207.48636,210.60477
QLD-Female-Sentenced-Non-ATSI,344.61603,348.38773,351.33633,354.53476,358.38168,362.025,365.3183,368.9138
QLD-Male-Remanded-ATSI,429.18997,450.72433,436.22153,419.94998,431.61417,441.58585,435.5502,428.26077
QLD-Male-Remanded-Non-ATSI,1105.7893,1106.2246,1106.5612,1106.9937,1108.6272,1109.111,1109.6604,1110.7374
QLD-Male-Sentenced-ATSI,1692.9479,1721.2126,1730.2863,1763.2966,1782.8824,1795.9883,1800.3546,1815.7926
QLD-Male-Sentenced-Non-ATSI,3374.2107,3320.134,3321.2417,3305.6604,3276.7703,3230.5425,3215.0442,3196.3535
SA-Female-Remanded-ATSI,23.850788,23.787373,24.197706,24.36607,24.38699,24.38379,24.415688,24.58849
SA-Female-Remanded-Non-ATSI,54.811306,52.869633,51.405693,50.078545,48.99082,47.886963,47.044987,46.24082
SA-Female-Sentenced-ATSI,24.579203,24.572586,24.704699,24.728336,24.752298,24.712187,24.865938,24.844584
SA-Female-Sentenced-Non-ATSI,80.0466,80.440125,80.65826,80.768524,80.670494,80.71353,80.88956,80.91727
SA-Male-Remanded-ATSI,224.08101,226.45384,229.87444,232.73595,235.51642,238.33594,241.57362,244.46509
SA-Male-Remanded-Non-ATSI,622.64197,647.6665,638.239,652.3049,656.88367,663.49347,669.898,676.75446
SA-Male-Sentenced-ATSI,353.19516,359.08163,364.36203,368.79306,373.06757,377.72714,382.37897,386.99783
SA-Male-Sentenced-Non-ATSI,1346.0486,1358.9946,1372.7736,1386.2517,1399.6656,1412.9368,1426.4937,1440.0422
TAS-Female-Remanded-ATSI,3.2224324,3.230275,3.342067,3.435474,3.3084204,3.3163495,3.3526816,3.3735251
TAS-Female-Remanded-Non-ATSI,3.5958989,3.522689,3.3273406,3.1901972,2.8472676,2.602777,2.4436564,2.2609258
TAS-Female-Sentenced-ATSI,5.3271346,6.6039753,6.668154,6.74376,6.9708385,7.0537176,7.1185493,7.172802
TAS-Female-Sentenced-Non-ATSI,20.575375,21.265501,20.939255,20.737244,21.707369,21.963242,21.617756,21.575792
TAS-Male-Remanded-ATSI,15.799908,15.396317,15.706093,15.581146,15.527794,15.6704445,15.819094,15.858206
TAS-Male-Remanded-Non-ATSI,76.73426,77.13648,77.34749,77.302284,77.242325,77.36469,77.4253,77.49516
TAS-Male-Sentenced-ATSI,49.450523,49.4241,49.54735,49.551033,49.733974,49.831993,49.845585,49.826096
TAS-Male-Sentenced-Non-ATSI,294.68857,291.47388,287.1172,291.45688,294.02252,292.91083,291.36996,293.14563
VIC-Female-Remanded-ATSI,22.724123,23.41126,24.493063,24.650547,25.16893,25.59412,25.94769,26.180956
VIC-Female-Remanded-Non-ATSI,108.98663,108.91635,109.4801,109.61545,109.599434,109.81969,110.10547,110.24566
VIC-Female-Sentenced-ATSI,35.015373,32.359715,30.460602,31.571014,32.491306,32.16362,31.781937,31.745893
VIC-Female-Sentenced-Non-ATSI,290.14246,295.9459,298.93756,301.74005,304.33972,307.31097,310.36908,313.0419
VIC-Male-Remanded-ATSI,113.07953,115.55599,118.65357,120.19592,122.51663,124.61456,126.43374,128.45863
VIC-Male-Remanded-Non-ATSI,1197.9965,1214.3835,1229.8895,1245.8407,1261.775,1277.7222,1293.9746,1310.0143
VIC-Male-Sentenced-ATSI,375.64984,381.7636,389.14227,395.1728,401.54123,408.37888,414.91016,421.33154
VIC-Male-Sentenced-Non-ATSI,4339.1646,4384.7383,4448.694,4531.7817,4533.943,4591.791,4657.9604,4742.34
WA-Female-Remanded-ATSI,91.3083,91.0165,90.71375,91.412865,91.577835,91.61994,90.99792,91.518814
WA-Female-Remanded-Non-ATSI,66.341225,66.5488,66.501175,66.72893,66.25936,66.09245,66.08687,66.05743
WA-Female-Sentenced-ATSI,193.86235,193.44756,193.13081,193.4602,193.83832,193.91718,192.97116,193.46764
WA-Female-Sentenced-Non-ATSI,193.94022,195.66315,197.73941,200.19702,202.45798,205.01505,207.2022,209.66608
WA-Male-Remanded-ATSI,454.6824,470.38504,456.09952,461.31622,481.04016,496.84186,483.88223,489.01398
WA-Male-Remanded-Non-ATSI,656.829,665.8026,674.33154,682.9573,691.4364,699.8885,707.97943,716.55426
WA-Male-Sentenced-ATSI,1445.6326,1444.1229,1443.4137,1444.0569,1444.3331,1444.3373,1443.5804,1444.3107
WA-Male-Sentenced-Non-ATSI,2391.4702,2397.9392,2401.923,2404.5098,2404.628,2404.9392,2405.1218,2405.5422
