,0,1,2,3,4,5,6,7
SA-Male-Remanded,844.8236,851.4087,856.72314,862.40375,869.2729,875.8807,881.22205,886.92096
SA-Male-Sentenced,1686.9072,1704.9275,1721.9841,1739.3198,1757.5438,1775.5756,1792.6567,1810.0034
TAS-Female-Remanded,5.9348083,5.8311667,5.8806314,5.8789206,5.726988,5.6056557,5.6637955,5.6619663
TAS-Female-Sentenced,30.17446,30.099749,30.27335,30.37006,30.237984,30.146759,30.325075,30.420416
TAS-Male-Remanded,86.457596,96.35809,95.192314,89.615135,86.31769,96.20195,95.04689,89.46898
TAS-Male-Sentenced,320.59183,324.38898,329.46545,337.82812,320.09116,323.8656,328.94754,337.30707
VIC-Female-Remanded,121.09335,121.29524,121.20381,121.20405,121.526474,121.72712,121.64764,121.65214
VIC-Female-Sentenced,315.07114,319.29483,327.9181,325.26746,315.6074,319.83432,328.47006,325.82663
VIC-Male-Remanded,1300.1835,1320.1471,1338.1611,1356.7449,1377.1733,1397.1843,1415.2275,1433.8373
VIC-Male-Sentenced,4707.2144,4775.9463,4863.31,4940.981,4914.03,4982.817,5070.221,5147.9243
WA-Female-Remanded,151.15266,151.3084,151.22389,151.19397,151.34917,151.49573,151.42929,151.40442
WA-Female-Sentenced,376.1856,376.32834,376.26575,376.2478,376.36688,376.50244,376.4568,376.4452
WA-Male-Remanded,1087.8369,1112.6517,1103.334,1113.582,1144.3167,1169.136,1159.842,1170.1018
WA-Male-Sentenced,3830.2158,3851.482,3866.5552,3879.0435,3890.8892,3900.5059,3906.29,3911.346
ACT-Female-Remanded-ATSI,1.5145484,1.4881462,1.4950222,1.4900508,1.4593947,1.4268312,1.4374281,1.433028
ACT-Female-Remanded-Non-ATSI,4.5046315,4.4728875,4.4968705,4.505209,4.460809,4.4218926,4.450519,4.457114
ACT-Female-Sentenced-ATSI,2.6876423,2.6779206,2.6868145,2.6913767,2.6799784,2.6677217,2.6787007,2.683065
ACT-Female-Sentenced-Non-ATSI,10.550518,10.562778,10.556791,10.555179,10.586305,10.592034,10.591071,10.589806
ACT-Male-Remanded-ATSI,16.205683,16.15753,16.184366,16.19323,16.147335,16.09189,16.122248,16.12901
ACT-Male-Remanded-Non-ATSI,71.77376,71.739334,71.7549,71.76081,71.75368,71.710754,71.730484,71.73622
ACT-Male-Sentenced-ATSI,47.25831,47.36621,47.329838,47.33866,47.505466,47.61154,47.579723,47.590286
ACT-Male-Sentenced-Non-ATSI,198.3513,198.47139,198.42221,198.42873,198.62874,198.74854,198.70338,198.71094
NSW-Female-Remanded-ATSI,76.03602,76.03789,76.02637,76.00558,75.96839,75.965965,75.958984,75.941605
NSW-Female-Remanded-Non-ATSI,152.53842,152.54868,152.53668,152.51964,152.50589,152.50966,152.50464,152.49202
NSW-Female-Sentenced-ATSI,169.61617,169.73541,169.67117,169.64609,169.75185,169.86462,169.8108,169.79182
NSW-Female-Sentenced-Non-ATSI,332.84747,332.989,332.9091,332.87454,332.99326,333.1324,333.06216,333.0336
NSW-Male-Remanded-ATSI,642.07715,640.13245,592.5434,595.40027,670.41846,668.0694,618.14905,620.8677
NSW-Male-Remanded-Non-ATSI,2177.5503,2207.0457,2155.588,2174.7278,2267.0222,2296.7957,2242.386,2261.438
NSW-Male-Sentenced-ATSI,1686.4722,1687.8341,1687.1599,1687.0353,1688.6887,1690.0883,1689.4523,1689.3634
NSW-Male-Sentenced-Non-ATSI,5502.589,5578.2476,5595.238,5584.165,5504.8237,5580.519,5597.5454,5586.5083
NT-Female-Remanded-ATSI,38.694553,39.165546,39.622147,40.08197,40.56595,41.029175,41.49272,41.95396
NT-Female-Remanded-Non-ATSI,5.5134206,5.526296,5.526593,5.5312734,5.5566874,5.5608745,5.5650377,5.569597
NT-Female-Sentenced-ATSI,67.08343,68.453354,69.86858,71.269295,72.62954,73.99006,75.41113,76.811584
NT-Female-Sentenced-Non-ATSI,9.568953,9.529923,9.543643,9.5406275,9.492134,9.442736,9.462031,9.45987
NT-Male-Remanded-ATSI,371.10605,367.15692,364.10867,372.49814,398.16476,394.20566,391.16586,399.55762
NT-Male-Remanded-Non-ATSI,76.09953,76.188896,76.13917,76.12504,76.24425,76.326965,76.284035,76.27342
NT-Male-Sentenced-ATSI,899.99536,909.81647,919.9166,929.93414,939.6969,949.4991,959.6025,969.6165
NT-Male-Sentenced-Non-ATSI,142.6965,142.48532,142.58345,142.58925,142.30075,142.07115,142.17224,142.17516
QLD-Female-Remanded-ATSI,57.85761,57.999268,57.939484,57.94502,58.163364,58.303078,58.249622,58.25828
QLD-Female-Remanded-Non-ATSI,110.54607,110.679985,110.61997,110.62509,110.859795,110.9931,110.93795,110.94538
QLD-Female-Sentenced-ATSI,189.63242,192.33308,194.60345,197.0048,199.84514,202.55061,204.82938,207.2367
QLD-Female-Sentenced-Non-ATSI,340.3533,340.68536,340.5336,340.52615,340.99094,341.32788,341.18613,341.18564
QLD-Male-Remanded-ATSI,442.42252,448.74094,428.69748,418.9701,458.64957,464.6967,443.5674,433.12393
QLD-Male-Remanded-Non-ATSI,1106.433,1107.1753,1106.8265,1106.8044,1107.8575,1108.6218,1108.2874,1108.2789
QLD-Male-Sentenced-ATSI,1706.5845,1749.2036,1789.7601,1830.9185,1874.0295,1916.6846,1957.2744,1998.4606
QLD-Male-Sentenced-Non-ATSI,3386.1587,3387.6145,3386.9307,3386.8728,3388.8267,3390.327,3389.672,3389.6418
SA-Female-Remanded-ATSI,22.703844,22.71963,22.710806,22.70843,22.740734,22.75103,22.74613,22.743763
SA-Female-Remanded-Non-ATSI,54.87958,54.900387,54.89234,54.894676,54.94709,54.96587,54.961834,54.96509
SA-Female-Sentenced-ATSI,24.772833,24.819786,24.796919,24.795218,24.871683,24.916567,24.898396,24.897583
SA-Female-Sentenced-Non-ATSI,77.6197,77.62512,77.623436,77.62475,77.653275,77.65413,77.656555,77.65962
SA-Male-Remanded-ATSI,221.75516,222.18163,221.98233,221.96358,222.53252,222.97243,222.78513,222.77592
SA-Male-Remanded-Non-ATSI,623.0685,629.22705,634.74084,640.4402,646.74036,652.90826,658.4369,664.145
SA-Male-Sentenced-ATSI,343.24576,348.2177,352.70624,357.33374,362.4077,367.38602,371.88733,376.51984
SA-Male-Sentenced-Non-ATSI,1343.6615,1356.7098,1369.278,1381.9861,1395.1361,1408.1896,1420.7694,1433.4836
TAS-Female-Remanded-ATSI,2.2016063,2.1588964,2.1749377,2.169755,2.1045313,2.0525236,2.0740566,2.0695813
TAS-Female-Remanded-Non-ATSI,3.733202,3.6722703,3.705694,3.7091658,3.6224566,3.553132,3.5897388,3.5923853
TAS-Female-Sentenced-ATSI,7.2038045,7.2166104,7.3496056,7.4452786,7.430973,7.435853,7.571201,7.666636
TAS-Female-Sentenced-Non-ATSI,22.970655,22.883139,22.923744,22.924782,22.80701,22.710907,22.753874,22.75378
TAS-Male-Remanded-ATSI,17.452963,17.401842,17.428583,17.42784,17.34218,17.282734,17.31288,17.309887
TAS-Male-Remanded-Non-ATSI,69.00463,78.95625,77.76373,72.187294,68.97551,78.91922,77.73401,72.15909
TAS-Male-Sentenced-ATSI,48.295475,48.168415,48.225483,48.223476,48.044746,47.90679,47.967,47.96338
TAS-Male-Sentenced-Non-ATSI,272.29636,276.22055,281.23996,289.60464,272.04642,275.9588,280.98053,289.3437
VIC-Female-Remanded-ATSI,19.085363,19.18478,19.132317,19.127989,19.299456,19.397524,19.351524,19.349966
VIC-Female-Remanded-Non-ATSI,102.00799,102.110466,102.071495,102.07606,102.22702,102.3296,102.29611,102.30217
VIC-Female-Sentenced-ATSI,31.10825,31.237324,31.185165,31.189089,31.377619,31.510103,31.462847,31.470192
VIC-Female-Sentenced-Non-ATSI,283.9629,288.0575,296.7329,294.07837,284.22977,288.32422,297.0072,294.35645
VIC-Male-Remanded-ATSI,112.04762,116.71676,120.413155,124.393105,129.29008,133.98044,137.69283,141.6859
VIC-Male-Remanded-Non-ATSI,1188.1359,1203.4303,1217.7479,1232.3518,1247.8833,1263.2039,1277.5347,1292.1514
VIC-Male-Sentenced-ATSI,381.252,392.29147,402.11017,412.28696,423.59814,434.6653,444.5034,454.69635
VIC-Male-Sentenced-Non-ATSI,4325.9624,4383.655,4461.1997,4528.694,4490.4316,4548.1514,4625.718,4693.228
WA-Female-Remanded-ATSI,87.876884,87.966286,87.91867,87.905396,88.008736,88.094505,88.05567,88.04483
WA-Female-Remanded-Non-ATSI,63.275776,63.342106,63.30522,63.28857,63.34043,63.401226,63.373615,63.359592
WA-Female-Sentenced-ATSI,188.36957,188.44656,188.40968,188.39981,188.48225,188.55493,188.5277,188.5213
WA-Female-Sentenced-Non-ATSI,187.81604,187.88177,187.85608,187.848,187.88461,187.94753,187.9291,187.92387
WA-Male-Remanded-ATSI,449.94406,467.1865,450.62802,453.55127,476.69955,493.94348,477.39603,480.32416
WA-Male-Remanded-Non-ATSI,637.8928,645.4652,652.706,660.03076,667.6171,675.1925,682.446,689.77765
WA-Male-Sentenced-ATSI,1434.4917,1435.2097,1434.8401,1434.7516,1435.576,1436.3107,1435.9702,1435.9033
WA-Male-Sentenced-Non-ATSI,2395.724,2416.2722,2431.715,2444.292,2455.313,2464.195,2470.3198,2475.4426
