,0,1,2,3,4,5,6,7
NT-Male-Remanded,446.53165,442.47974,439.45,447.8162,473.42163,469.35403,466.3204,474.6743
NT-Male-Sentenced,1034.7147,1044.2633,1054.2008,1063.8894,1073.5865,1083.1068,1093.0411,1102.7018
QLD-Female-Remanded,169.52441,169.61601,169.64017,169.71758,169.82785,169.91539,169.93538,170.00734
QLD-Female-Sentenced,545.53143,548.59863,551.13654,554.0478,557.06885,560.1234,562.6473,565.54785
QLD-Male-Remanded,1587.2756,1594.5879,1575.2277,1566.8395,1607.0656,1614.0999,1593.6195,1584.5193
QLD-Male-Sentenced,5177.9634,5222.742,5264.6387,5308.5312,5352.8916,5397.6895,5439.5415,5483.4624
SA-Female-Remanded,71.63551,71.44533,71.41353,71.27472,71.11831,70.90578,70.86879,70.707054
SA-Female-Sentenced,99.917946,99.872314,99.864624,99.83276,99.80565,99.744804,99.7338,99.688705
SA-Male-Remanded,864.7492,871.39294,877.28577,883.6927,890.198,896.8534,902.73505,909.1498
SA-Male-Sentenced,1697.9316,1715.8516,1733.3184,1751.0919,1768.9155,1786.8304,1804.288,1822.0579
TAS-Female-Remanded,-5.089813,-5.481015,-5.551839,-5.83986,-6.158956,-6.5698237,-6.64118,-6.9474955
TAS-Female-Sentenced,16.931507,16.499054,16.49947,16.203045,15.851551,15.409212,15.41379,15.107185
TAS-Male-Remanded,77.809105,87.43594,86.17821,80.35693,76.88123,86.50338,85.24771,79.419106
TAS-Male-Sentenced,305.92322,309.44382,314.29657,322.25552,304.41107,307.92706,312.78525,320.73672
VIC-Female-Remanded,123.14039,123.20462,123.22392,123.284805,123.39113,123.44499,123.458565,123.5083
VIC-Female-Sentenced,316.2038,320.26373,329.02972,326.46323,316.53156,320.57162,329.3292,326.74353
VIC-Male-Remanded,1336.3153,1356.4639,1375.3966,1395.1814,1415.1815,1435.3572,1454.2714,1474.0726
VIC-Male-Sentenced,4752.6133,4821.5464,4910.0825,4989.276,4961.7246,5030.6865,5119.2,5198.4165
WA-Female-Remanded,149.6558,149.64445,149.64543,149.64268,149.6597,149.63782,149.6358,149.62395
WA-Female-Sentenced,374.4477,374.4594,374.46167,374.47327,374.50375,374.50153,374.49918,374.4986
WA-Male-Remanded,1088.2605,1112.8574,1103.771,1114.2032,1144.6979,1169.298,1160.2097,1170.6428
WA-Male-Sentenced,3861.7327,3883.0972,3899.2021,3913.0127,3924.393,3934.0889,3940.832,3947.1824
ACT-Female-Remanded-ATSI,-0.6977277,-0.7954354,-0.8134223,-0.88625896,-0.9725567,-1.0716306,-1.0897568,-1.1667281
ACT-Female-Remanded-Non-ATSI,-1.3876994,-1.5926249,-1.624798,-1.7748652,-1.938781,-2.1552343,-2.187862,-2.3476233
ACT-Female-Sentenced-ATSI,0.9916439,0.9151716,0.90112925,0.8457906,0.7845714,0.6956165,0.67947185,0.6134994
ACT-Female-Sentenced-Non-ATSI,5.39408,5.2373695,5.210127,5.094525,4.9657536,4.801822,4.775149,4.653755
ACT-Male-Remanded-ATSI,10.43709,10.211453,10.172949,10.0069475,9.8234005,9.593146,9.555588,9.384393
ACT-Male-Remanded-Non-ATSI,67.59287,67.41005,67.379684,67.24568,67.09746,66.89872,66.866035,66.71783
ACT-Male-Sentenced-ATSI,47.078804,47.10715,47.11812,47.14895,47.21209,47.224808,47.231102,47.24941
ACT-Male-Sentenced-Non-ATSI,199.13567,199.20073,199.21484,199.26622,199.33206,199.39537,199.40681,199.45442
NSW-Female-Remanded-ATSI,70.77576,70.615974,70.58311,70.45678,70.29239,70.12768,70.09682,69.96793
NSW-Female-Remanded-Non-ATSI,148.24437,148.09897,148.06807,147.94925,147.78767,147.63898,147.60995,147.49007
NSW-Female-Sentenced-ATSI,169.12512,169.15556,169.15424,169.1667,169.15465,169.17308,169.16995,169.17473
NSW-Female-Sentenced-Non-ATSI,330.98767,330.99008,330.9842,330.9712,330.91858,330.9114,330.90485,330.88672
NSW-Male-Remanded-ATSI,632.9179,630.63666,583.1073,585.87476,660.55963,657.8765,608.0058,610.6278
NSW-Male-Remanded-Non-ATSI,2167.9722,2197.1042,2145.7156,2164.7585,2256.6885,2286.107,2231.7573,2250.7085
NSW-Male-Sentenced-ATSI,1727.5126,1729.3079,1729.6279,1730.94,1732.3907,1734.2042,1734.5083,1735.8458
NSW-Male-Sentenced-Non-ATSI,5542.369,5618.403,5636.3784,5626.7046,5547.11,5623.1514,5641.1094,5631.453
NT-Female-Remanded-ATSI,37.4117,37.815773,38.271442,38.694504,39.122135,39.518414,39.97281,40.389996
NT-Female-Remanded-Non-ATSI,3.0328202,2.9312787,2.915491,2.844962,2.7779393,2.6635604,2.6455436,2.564104
NT-Female-Sentenced-ATSI,63.05032,64.29445,65.6675,66.9558,68.24014,69.48006,70.85387,72.138405
NT-Female-Sentenced-Non-ATSI,7.479108,7.391898,7.3787107,7.316665,7.254908,7.1589546,7.143774,7.072607
NT-Male-Remanded-ATSI,372.42706,368.4632,365.44742,373.87628,399.54153,395.5689,392.55005,400.97205
NT-Male-Remanded-Non-ATSI,74.10458,74.01655,74.00258,73.9399,73.880104,73.785126,73.77035,73.70225
NT-Male-Sentenced-ATSI,895.58093,905.35986,915.33563,925.18414,935.0321,944.7932,954.76685,964.5992
NT-Male-Sentenced-Non-ATSI,139.13374,138.90341,138.86519,138.7053,138.55449,138.31363,138.27425,138.10255
QLD-Female-Remanded-ATSI,58.663857,58.724144,58.738743,58.7893,58.858036,58.917717,58.93033,58.978447
QLD-Female-Remanded-Non-ATSI,110.86055,110.89187,110.90142,110.928276,110.96982,110.99767,111.00505,111.02889
QLD-Female-Sentenced-ATSI,198.32173,201.07751,203.5521,206.22084,208.93686,211.68213,214.14925,216.81116
QLD-Female-Sentenced-Non-ATSI,347.20972,347.5211,347.58444,347.82693,348.13202,348.44125,348.49805,348.73666
QLD-Male-Remanded-ATSI,460.03433,466.45447,446.91928,437.84863,477.23978,483.37518,462.7311,452.94022
QLD-Male-Remanded-Non-ATSI,1127.2413,1128.1334,1128.3083,1128.9908,1129.8258,1130.7247,1130.8884,1131.5791
QLD-Male-Sentenced-ATSI,1747.9537,1790.9111,1832.4622,1874.9874,1917.7388,1960.7031,2002.232,2044.7688
QLD-Male-Sentenced-Non-ATSI,3430.0098,3431.831,3432.1763,3433.544,3435.1528,3436.9863,3437.3096,3438.6936
SA-Female-Remanded-ATSI,18.740316,18.606026,18.58409,18.486628,18.381098,18.234818,18.21069,18.10167
SA-Female-Remanded-Non-ATSI,52.895195,52.839302,52.829437,52.788094,52.73721,52.67096,52.6581,52.605385
SA-Female-Sentenced-ATSI,24.175142,24.156979,24.154383,24.141966,24.136494,24.108658,24.103498,24.08273
SA-Female-Sentenced-Non-ATSI,75.742805,75.71534,75.71024,75.690796,75.66915,75.63615,75.6303,75.60597
SA-Male-Remanded-ATSI,230.76685,231.21829,231.3027,231.63725,232.0209,232.4772,232.55652,232.89523
SA-Male-Remanded-Non-ATSI,633.98236,640.1746,645.98303,652.0554,658.17706,664.37616,670.1785,676.2546
SA-Male-Sentenced-ATSI,346.94168,351.8206,356.50848,361.32376,366.1531,371.0243,375.7068,380.51535
SA-Male-Sentenced-Non-ATSI,1350.99,1364.031,1376.8098,1389.7682,1402.7625,1415.8062,1428.5812,1441.5425
TAS-Female-Remanded-ATSI,-3.5361774,-3.7389152,-3.7756398,-3.9240572,-4.0857944,-4.3012667,-4.339204,-4.499569
TAS-Female-Remanded-Non-ATSI,-1.5536356,-1.7421002,-1.7761993,-1.915803,-2.0731616,-2.268557,-2.3019762,-2.4479265
TAS-Female-Sentenced-ATSI,1.425374,1.2688437,1.3192863,1.2303066,1.1213093,0.9652133,1.0180283,0.9268122
TAS-Female-Sentenced-Non-ATSI,15.506134,15.230209,15.180182,14.972739,14.730242,14.443999,14.3957615,14.180373
TAS-Male-Remanded-ATSI,14.760403,14.606289,14.578761,14.46495,14.33927,14.180107,14.1531105,14.034732
TAS-Male-Remanded-Non-ATSI,63.048702,72.82965,71.59945,65.89198,62.541965,72.32327,71.094604,65.38438
TAS-Male-Sentenced-ATSI,41.2902,41.05184,41.006264,40.828556,40.620247,40.38177,40.33908,40.15933
TAS-Male-Sentenced-Non-ATSI,264.63303,268.39197,273.2903,281.42697,263.79083,267.5453,272.44617,280.5774
VIC-Female-Remanded-ATSI,19.892115,19.925037,19.932457,19.95908,19.996487,20.02586,20.030676,20.052399
VIC-Female-Remanded-Non-ATSI,103.248276,103.27959,103.291466,103.32573,103.394646,103.41913,103.42789,103.4559
VIC-Female-Sentenced-ATSI,30.034775,30.027748,30.02987,30.028698,30.032242,30.01348,30.011244,29.997112
VIC-Female-Sentenced-Non-ATSI,286.169,290.236,298.99985,296.43454,286.49933,290.55814,299.31796,296.74643
VIC-Male-Remanded-ATSI,130.5878,135.35074,139.50296,144.08148,148.76245,153.53961,157.68285,162.27074
VIC-Male-Remanded-Non-ATSI,1205.7275,1221.1132,1235.8937,1251.1,1266.4191,1281.8176,1296.5885,1311.8019
VIC-Male-Sentenced-ATSI,403.33673,414.49466,424.87372,435.79288,446.84204,458.01233,468.3804,479.31082
VIC-Male-Sentenced-Non-ATSI,4349.2764,4407.052,4485.209,4553.483,4514.883,4572.6743,4650.82,4719.1055
WA-Female-Remanded-ATSI,86.54393,86.50982,86.50689,86.48871,86.48986,86.45024,86.44613,86.42292
WA-Female-Remanded-Non-ATSI,63.111877,63.13464,63.138542,63.15398,63.169846,63.18757,63.18967,63.20103
WA-Female-Sentenced-ATSI,187.6156,187.63557,187.6401,187.6573,187.68831,187.7022,187.70422,187.71573
WA-Female-Sentenced-Non-ATSI,186.83209,186.82385,186.82155,186.81595,186.81544,186.79935,186.79495,186.78288
WA-Male-Remanded-ATSI,449.66803,466.83612,450.3833,453.40298,476.4717,493.64578,477.19348,480.2177
WA-Male-Remanded-Non-ATSI,638.5925,646.02136,653.38763,660.8003,668.2262,675.65216,683.01624,690.4251
WA-Male-Sentenced-ATSI,1451.666,1452.4797,1452.6212,1453.2155,1453.8722,1454.6969,1454.8315,1455.4373
WA-Male-Sentenced-Non-ATSI,2410.0667,2430.6174,2446.581,2459.7974,2470.521,2479.392,2486.0005,2491.745
