,0,1,2,3,4,5,6,7,8,9,10,11
NSW-Snowy Mountains,358.43927,171.47696,178.31331,237.8656,130.2531,170.86862,555.68945,498.296,362.56357,224.24187,177.5405,196.36998
NSW-South Coast,3040.6885,922.9971,1003.9193,1320.1798,821.54944,711.7533,794.4208,682.186,706.6596,1043.1212,868.2531,1018.71704
NSW-Sydney,3537.1318,2133.686,2371.3748,2500.9211,2329.7424,2279.6892,2569.75,2282.7322,2436.8052,2717.8813,2472.7437,2441.5073
NSW-The Murray,462.06912,189.69719,236.49687,313.79913,227.65723,210.36502,210.933,192.2685,284.1268,251.09189,252.14392,308.23807
NT-Alice Springs,75.9219,76.98314,47.493553,89.87759,71.56077,105.918274,136.1054,113.0831,120.11257,172.29831,109.67043,54.972794
NT-Barkly,22.876337,9.984841,11.16614,24.199265,18.202354,19.966848,32.120045,36.97224,34.604324,29.25994,18.715788,13.756296
NT-Darwin,200.05763,166.14964,222.56435,226.85516,300.68298,393.64502,549.0057,643.2399,396.11987,436.86093,233.34364,252.26811
NT-Katherine Daly,112.355995,45.53435,70.937004,97.13321,119.578575,152.03072,184.68134,159.9038,140.40546,136.66846,103.29482,77.29231
NT-Lasseter,47.46422,27.784662,31.443863,56.368153,63.173683,77.292534,104.42768,74.82274,69.25439,82.29994,38.88921,23.753035
NT-Litchfield Kakadu Arnhem,52.786915,45.331486,61.967346,79.9762,97.048065,108.23826,143.8435,167.26534,113.13561,96.99128,88.37669,57.554268
NT-MacDonnell,38.53111,26.478947,25.377777,28.414528,34.986073,39.084435,53.450047,42.688103,47.84666,41.11787,24.595497,24.847904
QLD-Brisbane,2855.0413,1574.0956,1609.0801,1976.5961,1739.1289,1694.4536,2040.9255,1851.5823,2007.3574,2071.719,1885.7587,1827.9889
QLD-Bundaberg,277.70837,98.489105,113.36825,181.51184,160.7851,135.99484,195.77959,213.26616,240.58755,168.67238,189.5197,176.95311
QLD-Capricorn,360.87637,209.91782,220.83557,347.7186,267.10175,326.77066,401.80814,400.90295,410.41736,386.1278,277.29736,275.18533
QLD-Fraser Coast,414.2373,104.13212,128.21407,234.79855,148.20555,180.25763,249.63382,289.54724,304.71167,283.4701,199.33502,218.14935
QLD-Gladstone,187.53525,157.6692,161.71053,172.16537,161.91458,163.198,168.18742,160.3235,165.43633,170.45093,165.75029,166.55301
QLD-Gold Coast,2021.2505,949.1272,949.2103,1177.309,861.1579,928.7745,1198.9666,1159.399,1369.1996,1412.6848,1276.2704,1026.5026
QLD-Mackay,379.70773,242.5647,241.9948,283.46365,303.19717,337.43555,419.4543,373.23233,333.77972,375.7153,271.02124,271.90854
QLD-Outback Queensland,348.8864,338.585,244.94435,370.56265,374.58612,362.693,484.06833,484.19934,547.44836,408.37326,299.71,329.28796
QLD-Southern Queensland Country,592.62915,339.91772,450.98547,529.3065,411.69058,483.70013,570.99713,476.51224,503.50018,545.5645,416.14313,507.86377
QLD-Sunshine Coast,2241.0613,818.7561,829.7227,1049.4243,792.5911,789.116,1093.1444,1085.4136,1268.3047,1346.369,978.02216,1055.3849
QLD-Townsville,405.04736,193.77606,278.1933,338.6338,315.4916,326.1073,522.1171,542.76605,474.86923,391.64325,266.07123,277.77835
QLD-Tropical North Queensland,800.9406,475.56564,471.82724,631.69855,691.5996,825.8255,1137.8754,1177.4369,1156.7952,1138.0872,688.5232,548.79675
QLD-Whitsundays,311.65063,138.84428,196.39429,266.12607,204.20265,212.20435,286.7693,291.24118,343.85608,369.40045,234.14052,362.24957
SA-Adelaide,1198.0018,642.40936,776.2378,800.6442,703.1952,638.1517,765.46344,667.9775,711.232,808.248,733.41736,878.8889
SA-Adelaide Hills,57.923542,45.885017,47.48357,51.58369,47.424213,47.959167,50.11896,46.97164,48.950726,50.74821,48.658882,48.798756
SA-Barossa,71.23797,25.04596,38.76807,58.963303,41.349533,42.43668,50.4838,29.070229,41.127293,56.77997,56.20532,41.472336
SA-Clare Valley,54.61366,21.164032,47.58413,35.54605,41.408237,27.299564,39.11857,25.834608,30.795424,39.120388,43.58424,26.858643
SA-Eyre Peninsula,213.2204,104.620094,148.5506,170.21333,138.88904,96.00841,150.27486,138.35634,113.54404,173.31758,120.16355,104.268875
SA-Fleurieu Peninsula,483.43594,163.03635,154.79141,201.1952,125.99047,121.291275,146.54703,90.51739,105.089676,175.53752,139.19536,153.06168
SA-Flinders Ranges and Outback,215.05144,209.12029,162.53238,288.1077,238.31291,259.89502,375.72415,305.26068,394.35803,498.33447,308.74048,161.60614
SA-Kangaroo Island,102.97932,34.045403,41.31362,55.604095,35.762577,20.083277,32.01429,25.880941,27.072224,48.144302,34.39109,37.288414
SA-Limestone Coast,324.33267,142.35997,151.45103,176.11526,133.16878,125.71055,116.29252,90.092606,97.18828,147.55757,128.39124,123.124275
"SA-Murray River, Lakes and Coorong",155.57687,43.2087,72.23158,77.32912,69.12425,53.263447,54.75177,54.021378,63.68894,86.17806,70.73856,55.94259
SA-Riverland,212.77174,54.296383,83.40659,137.98094,84.47159,89.60438,86.71237,69.5135,84.64217,115.277054,92.38873,74.84078
SA-Yorke Peninsula,378.9517,99.94171,125.98938,178.80966,104.23984,106.033165,117.63277,69.96097,81.64172,145.28961,108.97403,136.97787
TAS-East Coast,436.10748,158.66006,170.36053,225.49619,81.76168,112.99685,67.3074,60.419,108.264915,97.63822,113.966125,132.04366
TAS-Hobart and the South,792.3806,469.7288,497.49057,473.56128,358.36548,337.70694,381.99838,268.0757,317.83423,401.72263,378.06824,376.9584
TAS-Launceston and the North,358.79147,215.63779,238.13553,202.09204,145.22241,137.35785,142.72324,126.75478,110.32272,162.9386,178.10599,159.58363
TAS-North West,383.02515,197.98047,202.48535,223.42274,150.16437,135.2352,139.99236,93.358864,129.41609,164.36745,175.28343,176.02654
TAS-West Coast,77.82942,49.709206,59.24809,54.85169,40.272793,29.755583,29.193892,18.21805,27.96144,44.08713,44.714493,38.335068
VIC-Ballarat,213.811,113.715416,151.13043,160.36815,131.17522,140.13303,138.05061,121.78792,134.99147,159.19632,144.88571,133.88728
VIC-Bendigo Loddon,393.09717,195.99933,237.17628,297.27008,175.91438,251.21844,220.00175,189.99043,197.23328,235.84917,212.45549,197.69618
VIC-Central Highlands,148.3615,53.9107,251.33992,135.21967,68.04392,64.50399,74.98544,62.838417,70.28355,93.30901,96.901245,73.70927
VIC-Central Murray,427.54843,162.34747,192.29477,244.34888,150.08208,153.20316,158.61098,122.00423,179.18356,184.42464,173.17738,174.02481
VIC-Geelong and the Bellarine,817.83,280.39038,306.9225,326.47873,256.17087,233.64168,260.08142,216.27191,238.85184,272.17453,296.8694,296.77728
VIC-Gippsland,562.2431,242.99573,296.07175,312.75156,243.01155,206.19843,214.61995,170.05385,213.97649,278.28842,252.24681,272.00607
VIC-Goulburn,236.4194,144.14737,196.88962,202.78543,157.97003,156.72511,170.02287,136.07965,151.21521,162.19994,169.77988,174.13368
VIC-Great Ocean Road,1464.8127,508.21384,594.321,607.7891,412.17917,381.44662,422.4984,338.66238,397.92218,478.97726,469.84,540.83466
VIC-High Country,711.29944,304.43597,388.50174,516.80096,416.10733,360.16373,574.5079,553.8289,467.67978,390.85446,438.23013,383.46695
VIC-Lakes,510.0269,174.7772,222.74632,254.765,161.55544,125.821815,134.6932,110.87931,147.27277,179.44911,187.09389,135.34431
VIC-Macedon,119.27987,60.635597,71.641594,78.75872,72.478096,64.66209,69.6568,58.86262,67.65598,73.47447,82.56164,77.23933
VIC-Mallee,297.542,113.48641,154.33098,242.51096,186.07803,160.25882,180.7868,175.9387,180.31433,242.74097,175.8073,174.71115
VIC-Melbourne,3125.212,2047.1818,2230.9536,2344.581,2184.1257,2173.6929,2458.9055,2202.101,2116.411,2449.4985,2356.964,2299.4775
VIC-Melbourne East,215.87056,162.76773,165.77985,170.02054,154.49715,129.95172,137.04646,100.8442,148.57115,172.32303,122.03795,168.11226
VIC-Murray East,58.333965,38.92765,41.40269,48.075863,41.39764,42.2117,45.363087,40.137894,43.2956,46.35828,43.17513,43.57125
VIC-Peninsula,1324.6932,394.2677,371.45215,386.8203,277.5543,278.02515,257.0225,236.75775,243.98811,298.21725,320.96542,384.35468
VIC-Phillip Island,618.21454,168.8769,183.45627,203.17943,116.24376,106.76836,269.65875,91.93584,115.46534,176.4941,169.1936,166.63605
VIC-Spa Country,125.442406,62.806953,99.50516,124.696976,76.60029,79.501945,96.41594,67.41701,65.34521,84.22191,94.02517,88.231064
VIC-Upper Yarra,146.43904,38.37963,66.99661,78.98033,46.586063,49.064087,46.05677,32.339848,43.367435,54.076187,64.41094,48.22877
VIC-Western Grampians,107.40932,70.178055,85.0817,127.56817,88.69434,75.15406,86.16727,85.583855,74.07492,98.410324,106.82811,114.70325
VIC-Wimmera,93.135574,74.70132,77.022484,83.59916,77.17945,78.01922,81.20975,75.8746,79.09743,82.070984,78.86518,79.30511
WA-Australia's Coral Coast,470.60028,244.97795,251.72809,411.00415,303.87646,349.0423,521.6477,490.9049,617.75366,552.3497,309.3165,295.03015
WA-Australia's Golden Outback,472.24695,220.01112,351.78882,344.19226,243.77327,296.52386,334.1581,305.1579,397.2867,429.32126,390.41678,270.71558
WA-Australia's North West,643.7853,624.83795,646.62665,721.4117,720.1143,787.39014,1048.0012,1035.5828,951.2365,953.67865,761.7659,665.1278
WA-Australia's South West,1805.8169,666.3398,792.4196,1109.9193,550.4817,679.9295,629.68005,520.98364,523.9677,846.1766,693.6783,819.7978
WA-Destination Perth,2234.3193,1124.6368,1398.7123,1480.6891,1165.0156,1209.5148,1328.3342,1111.9218,1271.3447,1566.5435,1217.0818,1262.7582
