,0,1,2,3,4,5,6,7
VIC-Male,6091.749,6177.506,6283.34,6381.6465,6382.9556,6468.6465,6574.5405,6672.878
WA-Female,529.97754,529.9404,529.8756,530.01294,530.9624,530.92633,530.86255,530.98926
WA-Male,4940.991,4985.287,4991.6455,5015.3564,5060.3,5092.888,5089.926,5106.1616
ACT-Female-Remanded,4.5882826,4.5580945,4.5683813,4.533099,4.3394713,4.310157,4.321363,4.283202
ACT-Female-Sentenced,14.023814,14.025766,14.036665,14.069842,14.1602,14.1665,14.176653,14.192333
ACT-Male-Remanded,86.626,86.61611,86.62278,86.56552,86.21786,86.2075,86.21484,86.15462
ACT-Male-Sentenced,249.85292,249.90033,249.97963,250.0986,250.4187,250.46233,250.5303,250.63574
NSW-Female-Remanded,227.65762,227.62628,227.6193,227.58675,227.47224,227.44098,227.43521,227.40088
NSW-Female-Sentenced,503.1512,503.15897,503.1286,503.1729,503.47726,503.491,503.46774,503.51953
NSW-Male-Remanded,2824.701,2851.8801,2753.0132,2775.2043,2942.8367,2969.895,2865.7168,2887.6636
NSW-Male-Sentenced,7241.3525,7315.75,7332.703,7323.1743,7250.88,7325.229,7342.2285,7332.719
NT-Female-Remanded,44.593628,45.060574,45.482395,45.999912,46.600555,47.067398,47.522224,48.00762
NT-Female-Sentenced,74.492256,75.812744,77.198685,78.55435,79.83589,81.1556,82.54242,83.898
NT-Male-Remanded,448.22217,444.21082,441.16916,449.57336,475.7536,471.55392,468.33246,476.83185
NT-Male-Sentenced,1031.6423,1041.447,1051.485,1061.0741,1069.3337,1079.1492,1089.1869,1098.762
QLD-Female-Remanded,172.44379,172.4563,172.39685,172.51675,173.20721,173.21611,173.16455,173.27615
QLD-Female-Sentenced,544.73486,547.1695,549.3893,552.17065,556.8613,559.2837,561.51715,564.2992
QLD-Male-Remanded,1594.4872,1600.1306,1579.8977,1571.248,1616.422,1621.736,1600.4366,1591.0742
QLD-Male-Sentenced,5154.2544,5195.584,5236.015,5278.8125,5329.7163,5370.993,5411.475,5454.289
SA-Female-Remanded,78.801636,78.79229,78.78133,78.809784,78.9537,78.94779,78.937355,78.95155
SA-Female-Sentenced,103.96878,103.972015,103.988625,104.044075,104.228195,104.237175,104.25535,104.29788
SA-Male-Remanded,864.6179,870.3695,875.8335,882.0547,890.8539,896.5885,902.0707,908.29443
SA-Male-Sentenced,1699.3088,1716.693,1733.8917,1751.5751,1770.925,1788.2986,1805.5073,1823.1948
TAS-Female-Remanded,3.6507814,3.595594,3.5924497,3.5282857,3.2139702,3.1575384,3.1557283,3.086166
TAS-Female-Sentenced,28.01875,28.061922,28.16528,28.198687,28.020508,28.064875,28.16707,28.201628
TAS-Male-Remanded,83.590195,93.496864,92.30364,86.66819,83.23055,93.13823,91.94365,86.31073
TAS-Male-Sentenced,318.0187,322.00183,326.95123,335.19818,316.9657,321.13934,326.18924,334.39282
VIC-Female-Remanded,122.62487,122.448944,122.3085,122.438446,123.694305,123.53635,123.401726,123.52812
VIC-Female-Sentenced,318.90445,322.87393,331.55276,329.02475,319.72757,323.69354,332.37766,329.84918
VIC-Male-Remanded,1331.719,1350.408,1368.6665,1388.066,1411.3716,1430.0349,1448.3192,1467.7258
VIC-Male-Sentenced,4760.0303,4827.0977,4914.6733,4993.5806,4971.584,5038.612,5126.221,5205.152
WA-Female-Remanded,154.51904,154.53888,154.53023,154.6213,155.09637,155.11386,155.10475,155.18463
WA-Female-Sentenced,375.4585,375.40155,375.3454,375.39166,375.86603,375.81244,375.7578,375.80466
WA-Male-Remanded,1097.5134,1121.9703,1112.7556,1123.2832,1154.91,1179.3604,1170.1552,1180.6776
WA-Male-Sentenced,3843.4778,3863.3164,3878.89,3892.0732,3905.3894,3913.5278,3919.7708,3925.484
ACT-Female-Remanded-ATSI,0.6584815,0.65765,0.6682701,0.6456295,0.49689198,0.49722874,0.50836766,0.48286223
ACT-Female-Remanded-Non-ATSI,3.9298012,3.9004445,3.9001112,3.8874698,3.8425794,3.812928,3.8129954,3.8003397
ACT-Female-Sentenced-ATSI,3.0319529,2.9854455,2.9461808,2.9716215,3.244954,3.2047887,3.1681123,3.1858945
ACT-Female-Sentenced-Non-ATSI,10.991861,11.040321,11.090485,11.098221,10.915246,10.961711,11.008541,11.006438
ACT-Male-Remanded-ATSI,15.377728,15.373436,15.376543,15.34959,15.181068,15.176427,15.179947,15.150402
ACT-Male-Remanded-Non-ATSI,71.24827,71.242676,71.24624,71.21593,71.03679,71.03107,71.0349,71.00422
ACT-Male-Sentenced-ATSI,47.957363,47.97117,47.998478,48.04279,48.173542,48.18649,48.209328,48.24754
ACT-Male-Sentenced-Non-ATSI,201.89555,201.92915,201.98116,202.05582,202.24516,202.27583,202.32098,202.3882
NSW-Female-Remanded-ATSI,76.066986,76.07044,76.074394,76.06755,76.01289,76.0167,76.02139,76.01274
NSW-Female-Remanded-Non-ATSI,151.59064,151.55585,151.5449,151.5192,151.45935,151.42427,151.41382,151.38814
NSW-Female-Sentenced-ATSI,169.1565,169.1553,169.15057,169.14326,169.15839,169.16489,169.1633,169.16838
NSW-Female-Sentenced-Non-ATSI,333.99472,334.00366,333.97803,334.02963,334.31888,334.3261,334.30444,334.35114
NSW-Male-Remanded-ATSI,644.23846,642.1096,594.6057,597.5516,672.7092,670.1783,620.3297,623.12683
NSW-Male-Remanded-Non-ATSI,2180.4624,2209.7705,2158.4075,2177.6528,2270.1274,2299.7168,2245.3872,2264.5369
NSW-Male-Sentenced-ATSI,1713.1453,1713.2023,1712.8435,1713.5596,1717.9364,1717.9691,1717.6346,1718.3585
NSW-Male-Sentenced-Non-ATSI,5528.2075,5602.548,5619.8594,5609.6147,5532.9434,5607.26,5624.5938,5614.361
NT-Female-Remanded-ATSI,38.843166,39.310284,39.73931,40.243885,40.753254,41.220425,41.68223,42.15436
NT-Female-Remanded-Non-ATSI,5.750462,5.7502885,5.7430825,5.756026,5.847301,5.8469744,5.839993,5.8532596
NT-Female-Sentenced-ATSI,65.761604,67.11665,68.508286,69.88267,71.21484,72.569466,73.9616,75.335945
NT-Female-Sentenced-Non-ATSI,8.730654,8.696087,8.690402,8.671685,8.62105,8.586136,8.580821,8.562059
NT-Male-Remanded-ATSI,372.85733,368.84952,365.80548,374.2307,400.04385,396.03482,392.9926,401.4173
NT-Male-Remanded-Non-ATSI,75.364845,75.36131,75.36368,75.34264,75.70973,75.51911,75.339836,75.41456
NT-Male-Sentenced-ATSI,894.28357,904.19073,914.21735,924.0136,933.127,943.0397,953.06616,962.85504
NT-Male-Sentenced-Non-ATSI,137.35875,137.25626,137.26767,137.06047,136.20671,136.10953,136.12068,135.90686
QLD-Female-Remanded-ATSI,59.496384,59.50251,59.476852,59.528942,59.828026,59.832508,59.810284,59.858894
QLD-Female-Remanded-Non-ATSI,112.9474,112.95379,112.92,112.98781,113.37918,113.383606,113.35426,113.41726
QLD-Female-Sentenced-ATSI,197.84268,200.2641,202.57086,205.17865,208.79596,211.21062,213.52563,216.13147
QLD-Female-Sentenced-Non-ATSI,346.89215,346.9054,346.81845,346.99197,348.06534,348.0731,347.99152,348.1677
QLD-Male-Remanded-ATSI,465.32828,470.9356,450.9638,441.79303,483.73825,489.03345,467.9811,458.08655
QLD-Male-Remanded-Non-ATSI,1129.1589,1129.1951,1128.934,1129.4551,1132.6837,1132.7025,1132.4556,1132.9877
QLD-Male-Sentenced-ATSI,1736.7999,1778.0745,1818.9104,1860.9012,1906.8438,1948.0925,1988.9537,2030.9519
QLD-Male-Sentenced-Non-ATSI,3417.4543,3417.5098,3417.1047,3417.9111,3422.8726,3422.901,3422.5212,3423.337
SA-Female-Remanded-ATSI,22.427368,22.413757,22.40327,22.420849,22.51831,22.509344,22.499367,22.504993
SA-Female-Remanded-Non-ATSI,56.374264,56.378532,56.378056,56.388935,56.435387,56.438446,56.43799,56.446556
SA-Female-Sentenced-ATSI,25.33968,25.355137,25.376093,25.398483,25.40608,25.42394,25.445604,25.461332
SA-Female-Sentenced-Non-ATSI,78.6291,78.61688,78.61253,78.64559,78.82211,78.81323,78.809746,78.83655
SA-Male-Remanded-ATSI,232.1795,232.19717,232.06546,232.3262,233.91333,233.92215,233.8004,234.06131
SA-Male-Remanded-Non-ATSI,632.4384,638.17236,643.76807,649.7285,656.94055,662.6664,668.27026,674.2331
SA-Male-Sentenced-ATSI,350.15918,354.81522,359.37268,364.1868,369.87445,374.52475,379.08835,383.90332
SA-Male-Sentenced-Non-ATSI,1349.1497,1361.8778,1374.519,1387.3883,1401.0505,1413.7738,1426.419,1439.2915
TAS-Female-Remanded-ATSI,0.91794086,0.9085053,0.91269386,0.8730972,0.62583196,0.61561775,0.620648,0.57571113
TAS-Female-Remanded-Non-ATSI,2.7328405,2.6870885,2.6797557,2.6551886,2.588138,2.5419207,2.5350804,2.5104547
TAS-Female-Sentenced-ATSI,6.27061,6.3155417,6.4019957,6.469873,6.492484,6.536906,6.6238804,6.691688
TAS-Female-Sentenced-Non-ATSI,21.74814,21.74638,21.763285,21.728813,21.528025,21.52797,21.54319,21.50994
TAS-Male-Remanded-ATSI,17.066126,17.067072,17.081413,17.05218,16.889648,16.89215,16.90454,16.877903
TAS-Male-Remanded-Non-ATSI,66.52407,76.429794,75.22223,69.61601,66.340904,76.24608,75.03911,69.43282
TAS-Male-Sentenced-ATSI,47.349003,47.29108,47.280838,47.24858,46.77384,46.875668,46.96601,46.893448
TAS-Male-Sentenced-Non-ATSI,270.6697,274.71075,279.67038,287.9496,270.19186,274.26367,279.22324,287.49936
VIC-Female-Remanded-ATSI,20.185287,20.113302,20.060194,20.128105,20.692415,20.628838,20.57908,20.644264
VIC-Female-Remanded-Non-ATSI,102.43958,102.33564,102.24831,102.31034,103.00189,102.90751,102.82265,102.88386
VIC-Female-Sentenced-ATSI,33.146755,33.152264,33.122738,33.181347,33.543877,33.54773,33.520657,33.579037
VIC-Female-Sentenced-Non-ATSI,285.7577,289.72168,298.43002,295.8434,286.1837,290.1458,298.857,296.27014
VIC-Male-Remanded-ATSI,128.01862,132.04915,135.86166,140.25246,146.62723,150.64482,154.46982,158.86533
VIC-Male-Remanded-Non-ATSI,1203.7004,1218.3588,1232.8048,1247.8136,1264.7444,1279.3901,1293.8494,1308.8605
VIC-Male-Sentenced-ATSI,408.87057,419.10803,429.00223,439.80356,453.7486,463.9657,473.8761,484.69113
VIC-Male-Sentenced-Non-ATSI,4351.1597,4407.9897,4485.671,4553.777,4517.8354,4574.646,4652.345,4720.461
WA-Female-Remanded-ATSI,89.56315,89.57374,89.56923,89.61685,89.85581,89.86512,89.86053,89.90051
WA-Female-Remanded-Non-ATSI,64.955894,64.96513,64.961,65.004456,65.24056,65.24875,65.244225,65.28411
WA-Female-Sentenced-ATSI,187.62091,187.6233,187.62158,187.63692,187.72368,187.7261,187.72417,187.73775
WA-Female-Sentenced-Non-ATSI,187.83757,187.77824,187.72383,187.75473,188.14233,188.08635,188.03366,188.06691
WA-Male-Remanded-ATSI,455.32278,472.4175,455.90363,458.9665,482.56076,499.65216,483.1442,486.20197
WA-Male-Remanded-Non-ATSI,642.1906,649.5528,656.85205,664.3167,672.3493,679.7082,687.0109,694.47565
WA-Male-Sentenced-ATSI,1441.6465,1441.6711,1441.5396,1441.8026,1443.4282,1443.4448,1443.321,1443.5895
WA-Male-Sentenced-Non-ATSI,2401.8313,2421.6453,2437.3503,2450.2705,2461.9612,2470.083,2476.4497,2481.8945
