,0,1,2,3,4,5,6,7,8,9,10,11
SA-Clare Valley,58.470104,29.289364,58.948757,53.324226,51.78366,39.432625,58.808273,37.01612,46.45307,61.984802,60.557907,43.941833
SA-Eyre Peninsula,218.31088,113.58845,162.40279,188.71658,151.14822,111.37779,172.80554,150.17133,130.17244,196.1813,138.73996,120.09392
SA-Fleurieu Peninsula,490.61633,170.59125,168.01971,214.90302,136.79324,133.01924,163.81818,99.11133,117.12119,194.10403,156.30966,167.89961
SA-Flinders Ranges and Outback,209.34215,213.93512,169.29378,300.136,244.92572,267.91547,390.3833,313.06015,404.2051,516.41144,321.4456,174.05801
SA-Kangaroo Island,108.083534,42.88861,54.930603,73.96253,49.521645,32.630962,55.357628,37.892902,43.816833,71.46416,53.76296,54.225983
SA-Limestone Coast,324.53287,149.79623,163.98744,190.45352,143.74957,137.57877,135.68732,99.77166,111.40108,167.98549,144.19852,137.46945
"SA-Murray River, Lakes and Coorong",160.14226,51.505966,84.75252,93.95492,78.81489,65.67875,72.622955,63.015438,77.35396,108.955475,86.83765,72.478264
SA-Riverland,216.69598,62.838726,96.46745,155.12602,94.87356,102.587975,105.5805,79.8003,97.805786,134.25336,108.063416,91.37983
SA-Yorke Peninsula,387.6664,108.65492,139.28638,198.82025,114.96805,119.13043,137.68402,80.88412,97.8627,171.45517,126.20351,155.03424
TAS-East Coast,439.8311,170.7415,190.80283,246.05867,97.931335,131.15956,92.23175,72.00078,125.485435,123.523125,136.26135,152.19313
TAS-Hobart and the South,787.1622,476.16315,509.1827,484.38956,369.00964,347.17102,399.9299,273.73468,329.36707,419.46637,392.776,389.7624
TAS-Launceston and the North,366.76587,228.95403,258.25122,223.34283,161.57451,157.82915,168.56647,140.21167,129.46622,189.82114,200.7315,180.56618
TAS-North West,392.19952,210.43286,224.48427,247.51003,169.45796,153.73044,167.84734,104.28946,149.4189,194.48798,200.77306,198.53752
TAS-West Coast,87.0868,63.0608,80.31439,76.84537,57.140747,47.96657,54.342815,30.66571,46.61444,71.87045,68.46497,58.418465
VIC-Ballarat,229.50847,123.55351,168.16124,181.44098,147.35744,155.28682,163.1473,132.82112,155.61957,188.10167,165.82158,154.68372
VIC-Bendigo Loddon,405.4691,204.79553,251.35031,319.8659,191.25578,266.77988,245.927,200.96579,216.46887,263.34402,233.19568,218.17746
VIC-Central Highlands,165.41843,62.320465,264.01724,153.29614,80.90208,76.84629,96.6051,71.71069,87.379456,117.57847,114.82083,92.425766
VIC-Central Murray,435.9168,170.53922,207.6191,263.0374,161.83319,166.99423,180.1837,132.39522,195.1884,209.90504,192.63814,192.1402
VIC-Geelong and the Bellarine,826.7843,287.5158,318.1922,341.54904,267.73703,244.12248,280.49158,224.55215,256.26965,295.66592,313.20758,312.6373
VIC-Gippsland,567.74603,249.78456,310.09528,327.7579,252.7857,215.59694,233.30598,177.73534,228.61261,298.76218,267.2146,288.32108
VIC-Goulburn,252.08493,152.63934,213.11212,226.4627,171.45251,170.08897,193.55586,146.28316,169.65959,191.15189,190.78207,193.37106
VIC-Great Ocean Road,1475.5479,515.33734,606.6157,624.38495,423.68567,394.11545,444.609,347.3594,414.00705,502.28015,487.83878,558.51245
VIC-High Country,720.7939,312.08887,404.17715,535.36615,428.00323,371.26004,594.72833,560.50385,482.79413,413.45868,456.75906,400.95694
VIC-Lakes,519.08856,182.35983,236.12686,274.1954,172.63425,137.41962,154.2714,119.54794,163.12767,205.68105,206.66351,152.32396
VIC-Macedon,136.79004,70.220024,89.44986,100.21129,84.49888,79.19191,93.16342,70.03237,85.96761,101.75606,103.41099,95.06244
VIC-Mallee,301.60455,121.19867,167.7062,257.37073,195.31404,171.80563,197.29518,183.89856,192.10217,265.12085,191.69043,189.6911
VIC-Melbourne,3114.6394,2049.1516,2236.7043,2350.4788,2188.6863,2179.4727,2473.3374,2205.3535,2125.8872,2464.626,2367.1135,2307.4617
VIC-Melbourne East,224.95248,169.92596,179.35306,187.51772,164.04845,139.12486,155.81316,108.786835,162.00966,195.02031,137.15543,183.77203
VIC-Murray East,68.50723,47.232834,55.561302,67.02475,56.89573,57.03412,70.891624,50.4411,61.607105,74.1779,63.787857,62.03464
VIC-Peninsula,1332.0776,402.95428,386.65253,406.2479,289.4124,289.31473,276.9289,244.80887,260.2803,323.099,338.43976,401.4096
VIC-Phillip Island,626.44806,176.3003,198.09912,220.10254,126.11366,117.056885,288.651,99.46158,129.73402,199.9221,185.27191,181.39064
VIC-Spa Country,142.3998,71.25527,114.782906,146.14223,87.387314,90.550186,116.24295,76.11597,81.305405,110.499245,112.202805,107.81297
VIC-Upper Yarra,158.58972,48.631966,84.55775,103.10184,61.83445,65.41856,72.58591,45.409637,62.125435,83.35214,85.46309,67.358536
VIC-Western Grampians,120.90439,78.87198,100.142204,148.90475,100.37021,86.607155,107.32217,94.6976,90.68636,124.86685,124.98988,135.16801
VIC-Wimmera,108.98645,82.9134,92.679245,105.26846,89.66186,91.22398,103.6012,85.601875,96.89219,107.22492,97.507835,97.85835
WA-Australia's Coral Coast,473.50018,257.58386,278.237,435.9243,324.28265,374.52106,556.1564,506.6444,634.84717,581.2687,338.3441,316.30988
WA-Australia's Golden Outback,480.95612,233.46689,379.34534,370.83792,265.2166,321.1325,368.24515,321.17435,415.9038,459.25305,421.6448,293.26077
WA-Australia's North West,644.9857,637.39484,670.7505,742.5326,739.78015,809.82104,1079.1904,1048.4462,966.3871,979.39044,789.2765,685.1312
WA-Australia's South West,1801.5258,678.635,817.4743,1132.471,570.3545,703.11145,662.3667,535.2588,540.2036,873.64764,722.3863,838.25543
WA-Destination Perth,2235.789,1134.9603,1418.2898,1503.0833,1182.0331,1229.1179,1355.473,1122.3099,1284.9272,1589.7996,1242.3164,1283.05
