,0,1,2,3,4,5,6,7
ACT-Female-Sentenced-Non-ATSI,8.737834,8.6396675,8.567165,8.488109,8.487347,8.375286,8.307337,8.240082
ACT-Male-Remanded-ATSI,15.192001,15.167962,15.233417,15.238146,15.028975,15.010038,15.088845,15.097687
ACT-Male-Remanded-Non-ATSI,69.21486,68.969666,68.90077,68.79455,68.68109,68.42855,68.352974,68.25474
ACT-Male-Sentenced-ATSI,46.102512,46.172073,46.14179,46.13238,46.22868,46.271545,46.25551,46.268772
ACT-Male-Sentenced-Non-ATSI,197.17653,197.19576,197.18686,197.1845,197.22461,197.24103,197.23077,197.24533
NSW-Female-Remanded-ATSI,76.28057,76.322426,76.27692,76.251945,76.324295,76.33169,76.29781,76.27235
NSW-Female-Remanded-Non-ATSI,152.85498,152.90544,152.90704,152.92404,152.95097,152.96811,152.98007,152.98343
NSW-Female-Sentenced-ATSI,170.69885,170.77234,170.7797,170.80205,170.86636,170.93523,170.9371,170.9592
NSW-Female-Sentenced-Non-ATSI,333.88647,334.19034,334.0018,334.00076,334.4499,334.6219,334.57996,334.59888
NSW-Male-Remanded-ATSI,645.763,643.7918,596.0495,598.9545,674.7719,672.35333,622.3633,625.10815
NSW-Male-Remanded-Non-ATSI,2179.974,2209.352,2157.9446,2177.1682,2269.75,2299.4124,2245.039,2264.1648
NSW-Male-Sentenced-ATSI,1694.9563,1695.8115,1694.4816,1694.4467,1699.301,1699.9274,1698.557,1698.4486
NSW-Male-Sentenced-Non-ATSI,5511.58,5586.731,5603.031,5592.041,5516.029,5590.943,5607.2095,5596.1465
NT-Female-Remanded-ATSI,38.155697,38.58281,39.064056,39.52452,39.892002,40.250515,40.732777,41.193012
NT-Female-Remanded-Non-ATSI,4.0176854,3.8310986,3.7685568,3.6799207,3.5939279,3.4014068,3.33842,3.2535987
NT-Female-Sentenced-ATSI,65.71784,67.07192,68.52558,69.86577,71.057846,72.302414,73.68487,75.03195
NT-Female-Sentenced-Non-ATSI,8.908557,8.754146,8.698012,8.624779,8.567926,8.399525,8.346483,8.27932
NT-Male-Remanded-ATSI,369.39435,365.26453,362.29608,370.6843,396.08255,391.9532,388.99557,397.38208
NT-Male-Remanded-Non-ATSI,74.10432,74.03039,74.04821,74.03395,73.85496,73.78772,73.817184,73.803055
NT-Male-Sentenced-ATSI,898.315,907.80566,917.70795,927.53094,937.2697,946.76556,956.6628,966.48364
NT-Male-Sentenced-Non-ATSI,140.65398,140.34117,140.23837,140.05309,139.76491,139.24022,139.11963,138.92572
QLD-Female-Remanded-ATSI,57.60433,57.56188,57.397034,57.296997,57.69821,57.665325,57.502544,57.466328
QLD-Female-Remanded-Non-ATSI,110.12223,110.20863,110.06311,110.056656,110.53878,110.59417,110.45751,110.443886
QLD-Female-Sentenced-ATSI,191.05992,193.80707,196.16457,198.5967,201.73558,204.34119,206.6003,209.0366
QLD-Female-Sentenced-Non-ATSI,341.32477,341.53214,341.21194,341.20016,342.35748,342.5088,342.17453,342.14377
QLD-Male-Remanded-ATSI,446.74832,452.8113,432.27057,422.5149,464.06152,469.68878,448.01688,437.48358
QLD-Male-Remanded-Non-ATSI,1111.0315,1111.5209,1110.6963,1110.66,1113.5231,1113.8695,1113.023,1112.9414
QLD-Male-Sentenced-ATSI,1711.8229,1753.8427,1793.7202,1834.8763,1880.7582,1922.5414,1962.3864,2003.4677
QLD-Male-Sentenced-Non-ATSI,3391.2278,3392.044,3390.6836,3390.6165,3395.3914,3395.9724,3394.5708,3394.428
SA-Female-Remanded-ATSI,22.069666,22.085192,22.091532,22.094872,22.092293,22.106724,22.113533,22.11721
SA-Female-Remanded-Non-ATSI,53.776127,53.776928,53.807873,53.814396,53.75511,53.763447,53.791733,53.80001
SA-Female-Sentenced-ATSI,24.020174,24.043278,24.052938,24.059809,24.093054,24.115217,24.126614,24.133787
SA-Female-Sentenced-Non-ATSI,77.77256,77.81024,77.772644,77.777245,77.967026,77.99677,77.96409,77.96904
SA-Male-Remanded-ATSI,223.56561,223.74493,223.5611,223.58958,224.56616,224.74898,224.56366,224.59563
SA-Male-Remanded-Non-ATSI,623.8398,629.80505,635.16095,641.08624,647.9216,653.8258,659.2468,665.1774
SA-Male-Sentenced-ATSI,344.58008,349.33606,353.83585,358.49304,363.8835,368.64838,373.1474,377.80957
SA-Male-Sentenced-Non-ATSI,1345.1233,1358.0972,1370.5505,1383.2916,1396.8962,1409.9346,1422.3352,1435.021
TAS-Female-Remanded-ATSI,1.1821501,0.95422566,0.8916348,0.7937738,0.68638265,0.45393515,0.3874067,0.29089177
TAS-Female-Remanded-Non-ATSI,2.3818216,2.1787424,2.086109,1.9716682,1.9232914,1.7168133,1.6188798,1.5042789
TAS-Female-Sentenced-ATSI,6.1203823,6.1535306,6.355977,6.4571376,6.1823797,6.2294188,6.360037,6.375614
TAS-Female-Sentenced-Non-ATSI,21.438335,21.178703,21.118015,21.01408,20.887129,20.632458,20.568617,20.474022
TAS-Male-Remanded-ATSI,16.95665,16.731836,16.69059,16.613503,16.483383,16.260933,16.21149,16.130404
TAS-Male-Remanded-Non-ATSI,67.3478,77.11109,75.834305,70.15575,66.907646,76.68044,75.40247,69.72293
TAS-Male-Sentenced-ATSI,46.898487,46.56196,46.469707,46.324932,46.16146,45.831886,45.732277,45.584827
TAS-Male-Sentenced-Non-ATSI,271.26514,275.01224,279.8728,288.08347,270.53726,274.23383,279.08698,287.2939
VIC-Female-Remanded-ATSI,18.923326,18.983992,18.991257,18.944324,19.103317,19.141586,19.146544,19.061644
VIC-Female-Remanded-Non-ATSI,101.55555,101.61349,101.54045,101.53327,101.76925,101.803276,101.743324,101.66736
VIC-Female-Sentenced-ATSI,30.86436,30.928978,30.831753,30.831108,31.181982,31.225243,31.134453,31.125368
VIC-Female-Sentenced-Non-ATSI,284.03156,288.02945,296.71283,294.06503,284.28198,288.28458,296.9693,294.3236
VIC-Male-Remanded-ATSI,115.9924,120.4317,124.13231,128.53163,134.08945,138.39952,142.2133,146.60765
VIC-Male-Remanded-Non-ATSI,1191.9612,1207.0194,1220.973,1235.699,1252.5646,1267.4995,1281.4316,1296.2947
VIC-Male-Sentenced-ATSI,385.3811,396.0796,405.42264,415.5713,428.7024,439.24518,448.5721,458.67236
VIC-Male-Sentenced-Non-ATSI,4328.6206,4385.889,4463.026,4530.5117,4493.874,4550.9956,4628.107,4695.5454
WA-Female-Remanded-ATSI,87.43025,87.42192,87.29177,87.145805,87.35794,87.35878,87.236534,87.09988
WA-Female-Remanded-Non-ATSI,62.660828,62.651367,62.519077,62.50094,62.582882,62.58245,62.45925,62.404312
WA-Female-Sentenced-ATSI,187.76598,187.80183,187.78845,187.79532,187.83464,187.85777,187.8522,187.85794
WA-Female-Sentenced-Non-ATSI,187.16649,187.16194,187.08308,186.99376,187.1263,187.12584,187.05278,186.97527
WA-Male-Remanded-ATSI,451.4737,468.6823,452.2529,455.31897,478.54434,495.80652,479.41544,482.4653
WA-Male-Remanded-Non-ATSI,639.59247,647.1019,654.2458,661.6004,669.6566,677.11383,684.26575,691.6082
WA-Male-Sentenced-ATSI,1437.4938,1437.743,1437.4717,1437.4993,1438.8978,1439.1489,1438.8866,1438.9208
WA-Male-Sentenced-Non-ATSI,2398.3064,2418.377,2433.9202,2446.619,2458.264,2466.648,2472.8518,2478.0798
