,0,1,2,3,4,5,6,7
WA-Male-Sentenced,3816.03,3823.2668,3827.5972,3831.2227,3831.767,3833.5632,3833.5767,3835.3018
ACT-Female-Remanded-ATSI,0.8796696,0.85791546,0.8396599,0.89137137,0.8439353,0.8952942,0.8756476,0.923318
ACT-Female-Remanded-Non-ATSI,4.407299,4.452988,4.5029926,4.5638742,4.589647,4.6728535,4.6333284,4.717956
ACT-Female-Sentenced-ATSI,3.126886,3.0792933,3.0684037,3.1106422,3.1293032,3.184989,3.1511798,3.2169034
ACT-Female-Sentenced-Non-ATSI,8.977577,9.18167,9.230708,9.298832,9.294005,9.37391,9.402844,9.49704
ACT-Male-Remanded-ATSI,15.63458,15.611776,15.617436,15.649833,15.653742,15.703049,15.688102,15.735159
ACT-Male-Remanded-Non-ATSI,71.58898,71.6164,71.63683,71.64272,71.67588,71.70156,71.70332,71.73102
ACT-Male-Sentenced-ATSI,46.377132,47.31866,48.35481,49.437916,50.4592,51.55669,52.563137,53.689953
ACT-Male-Sentenced-Non-ATSI,196.12549,196.0695,196.09416,196.15074,196.2171,196.32854,196.31776,196.44292
NSW-Female-Remanded-ATSI,71.555176,71.331116,71.31582,71.49816,71.42136,71.6081,71.56055,71.79384
NSW-Female-Remanded-Non-ATSI,149.55981,148.42505,147.80164,147.5558,147.21298,147.20242,146.96887,147.12509
NSW-Female-Sentenced-ATSI,163.56331,160.22609,157.75983,156.01328,154.28807,153.20633,152.02019,151.45113
NSW-Female-Sentenced-Non-ATSI,330.3844,331.06427,331.87784,332.83807,333.32407,334.0691,334.37585,335.01483
NSW-Male-Remanded-ATSI,656.6,656.2214,605.9039,608.433,699.57605,684.5203,626.1106,629.53107
NSW-Male-Remanded-Non-ATSI,2156.2166,2183.181,2071.8816,2091.6443,2117.5342,2130.1675,2084.3462,2093.5605
NSW-Male-Sentenced-ATSI,1689.7306,1712.9493,1698.3962,1694.0942,1698.1697,1707.4353,1702.7838,1703.016
NSW-Male-Sentenced-Non-ATSI,5535.4263,5572.224,5583.279,5562.768,5531.9956,5531.6953,5522.1133,5504.9385
NT-Female-Remanded-ATSI,38.642418,39.389797,40.23074,41.03019,41.83275,42.688183,43.472523,44.340927
NT-Female-Remanded-Non-ATSI,3.7993774,3.7401748,3.7755094,3.8514307,3.8167028,3.922104,3.9310467,4.046559
NT-Female-Sentenced-ATSI,64.62124,67.214806,68.08624,69.73717,70.98324,72.46867,73.82941,75.26736
NT-Female-Sentenced-Non-ATSI,8.542674,8.538956,8.585166,8.580077,8.568804,8.612162,8.627014,8.661868
NT-Male-Remanded-ATSI,351.6164,357.71515,364.1031,370.42303,376.68857,383.12585,389.39362,395.8775
NT-Male-Remanded-Non-ATSI,75.89658,75.8899,76.01259,76.0417,76.0945,76.22097,76.26736,76.40905
NT-Male-Sentenced-ATSI,901.01355,911.2752,921.38416,931.494,941.4942,951.5552,961.6993,971.7071
NT-Male-Sentenced-Non-ATSI,139.91635,139.97404,139.93193,139.84392,139.7372,139.67317,139.63234,139.52028
QLD-Female-Remanded-ATSI,56.24109,56.197266,56.34567,56.5105,56.641823,56.924942,56.99076,57.30532
QLD-Female-Remanded-Non-ATSI,109.52875,109.58241,109.78074,109.91214,110.0734,110.33771,110.44686,110.737114
QLD-Female-Sentenced-ATSI,186.3175,188.97504,191.99396,195.10286,198.05855,201.30783,204.21574,207.53685
QLD-Female-Sentenced-Non-ATSI,340.90213,344.88898,348.30527,352.0279,355.56686,359.3698,362.881,366.75394
QLD-Male-Remanded-ATSI,428.0352,449.5879,435.27106,419.17215,431.2517,442.55923,435.85257,429.3369
QLD-Male-Remanded-Non-ATSI,1105.4357,1105.0659,1105.6516,1106.2844,1106.929,1108.0015,1108.2268,1109.5334
QLD-Male-Sentenced-ATSI,1693.7264,1720.9348,1728.1204,1761.7299,1780.0272,1794.3423,1797.642,1814.4176
QLD-Male-Sentenced-Non-ATSI,3372.105,3317.538,3316.8054,3301.7512,3272.932,3228.3215,3212.1707,3194.7048
SA-Female-Remanded-ATSI,22.174849,22.191261,22.252626,22.319117,22.35673,22.463177,22.496014,22.613926
SA-Female-Remanded-Non-ATSI,52.739708,51.035427,49.54699,48.24589,47.095676,46.102623,45.17713,44.412308
SA-Female-Sentenced-ATSI,24.496944,24.409595,24.469595,24.565773,24.614727,24.732443,24.759232,24.908207
SA-Female-Sentenced-Non-ATSI,78.5335,78.528,78.5572,78.60371,78.640396,78.7088,78.713135,78.790054
SA-Male-Remanded-ATSI,221.34036,223.98688,227.03316,230.1654,233.11687,236.37581,239.2808,242.6166
SA-Male-Remanded-Non-ATSI,620.2178,645.0164,635.4353,649.71783,654.56006,661.34467,667.8551,674.7074
SA-Male-Sentenced-ATSI,350.34085,354.69464,359.46,364.28174,368.94662,373.9255,378.54434,383.61456
SA-Male-Sentenced-Non-ATSI,1341.8517,1354.9725,1368.4757,1382.093,1395.543,1409.3256,1422.6984,1436.5576
TAS-Female-Remanded-ATSI,1.2116786,1.2679508,1.2704774,1.269078,1.1596903,1.1326191,1.1162266,1.0807672
TAS-Female-Remanded-Non-ATSI,3.533315,3.3296788,3.2154303,3.11892,3.0191948,2.9586198,2.8178084,2.7665431
TAS-Female-Sentenced-ATSI,3.5702784,4.889132,4.8647547,4.8899975,4.8525333,4.8786826,4.849591,4.8689938
TAS-Female-Sentenced-Non-ATSI,19.794756,20.37983,20.349499,20.069399,20.929298,21.237335,21.231295,21.21471
TAS-Male-Remanded-ATSI,14.367839,13.441407,13.448784,13.527106,13.4878,13.63786,13.601373,13.76535
TAS-Male-Remanded-Non-ATSI,75.625,75.44594,75.48501,75.578835,75.55577,75.680885,75.66818,75.823
TAS-Male-Sentenced-ATSI,47.768723,47.694202,47.68806,47.742058,47.670403,47.742134,47.72645,47.803867
TAS-Male-Sentenced-Non-ATSI,293.39093,290.13623,285.43347,290.0533,292.74658,291.64578,289.8187,291.70728
VIC-Female-Remanded-ATSI,19.887133,20.215363,20.660135,21.174007,21.597395,22.164078,22.558807,23.147596
VIC-Female-Remanded-Non-ATSI,104.445625,104.44737,104.4954,104.53069,104.503426,104.563484,104.57904,104.64951
VIC-Female-Sentenced-ATSI,31.39189,28.059265,26.229956,27.596888,28.168625,27.83358,27.570219,27.732462
VIC-Female-Sentenced-Non-ATSI,287.22708,292.37192,295.12427,297.9532,300.68808,303.54413,306.2548,309.1297
VIC-Male-Remanded-ATSI,108.44291,109.98019,111.98543,114.10225,116.048225,118.38115,120.20368,122.64277
VIC-Male-Remanded-Non-ATSI,1191.2921,1207.0094,1223.1964,1239.4524,1255.5096,1271.9995,1287.9849,1304.5725
VIC-Male-Sentenced-ATSI,370.92813,376.52502,383.0939,389.64914,395.95996,402.89374,409.09976,416.2217
VIC-Male-Sentenced-Non-ATSI,4333.66,4378.969,4441.0923,4524.8213,4528.555,4585.5645,4650.9775,4735.277
WA-Female-Remanded-ATSI,86.817566,86.737335,86.76598,86.89463,86.78063,86.90358,86.89248,87.02705
WA-Female-Remanded-Non-ATSI,61.005512,60.94585,60.966656,61.06838,60.963146,61.09518,61.092773,61.224926
WA-Female-Sentenced-ATSI,188.44336,188.33643,188.2874,188.38515,188.19843,188.23117,188.19168,188.23276
WA-Female-Sentenced-Non-ATSI,189.70688,191.99658,194.35735,196.8584,199.11584,201.58571,203.94427,206.42673
WA-Male-Remanded-ATSI,446.30927,462.51913,448.71375,453.89725,474.09833,490.47406,477.5558,482.83676
WA-Male-Remanded-Non-ATSI,648.00055,656.1553,664.58154,673.4872,681.7919,690.639,699.0556,707.95807
WA-Male-Sentenced-ATSI,1436.0769,1435.1929,1435.131,1435.8654,1435.5804,1436.2222,1436.0742,1436.8981
WA-Male-Sentenced-Non-ATSI,2379.9531,2388.074,2392.4663,2395.3574,2396.1865,2397.341,2397.5024,2398.4038
