,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Males,35.835445,37.78216,36.71764,36.98127,36.71375,38.626717,37.556866,37.82495,37.569542,39.45865,38.386307,38.65944
Community and Personal Service Workers-Full time-Females,313.35333,314.37112,315.6436,317.88513,320.2691,321.27402,322.53543,324.7936,327.1725,328.16727,329.41693,331.69284
Community and Personal Service Workers-Full time-Males,231.29439,231.58289,231.97244,233.33366,234.79353,235.07173,235.45108,236.8202,238.27766,238.5436,238.91624,240.29024
Community and Personal Service Workers-Part time-Females,518.3252,535.0805,533.328,537.5512,530.0646,546.81537,545.05505,549.28265,541.792,558.5417,556.77155,561.00806
Community and Personal Service Workers-Part time-Males,154.01347,158.3358,158.03055,158.4515,157.7208,162.02707,161.71407,162.13687,161.40228,165.70456,165.38147,165.80682
Labourers-Full time-Females,122.16814,120.616585,119.61126,123.31685,121.920525,120.355606,119.34616,123.04885,121.63723,120.0757,119.06691,122.76472
Labourers-Full time-Males,488.3169,482.70685,472.49295,481.60254,488.06955,482.44864,472.23376,481.3381,487.7827,482.16837,471.96048,481.05127
Labourers-Part time-Females,234.61641,236.87994,232.5741,236.72241,234.39946,236.64146,232.33907,236.48022,234.14452,236.3819,232.08835,236.21837
Labourers-Part time-Males,264.01492,271.12268,271.70294,275.4393,270.12985,277.2167,277.7996,281.53116,276.21027,283.29166,283.8837,287.60614
Machinery Operators and Drivers-Full time-Females,55.131046,55.18713,54.91793,55.398567,55.316753,55.374043,55.090557,55.578434,55.51484,55.55487,55.25783,55.75678
Machinery Operators and Drivers-Full time-Males,567.24963,567.1666,566.7858,567.34296,567.38586,567.2859,566.8906,567.46014,567.525,567.39886,566.99054,567.57446
Machinery Operators and Drivers-Part time-Females,20.417078,20.6047,20.588894,20.561745,20.408503,20.589516,20.568817,20.54415,20.395365,20.567368,20.542284,20.5226
Machinery Operators and Drivers-Part time-Males,92.54707,93.29618,93.83772,94.54201,95.025475,95.77543,96.30559,97.02152,97.50885,98.248,98.77007,99.49604
Managers-Full time-Females,428.76245,427.5794,429.92996,440.6443,439.1059,437.92975,440.2762,450.99786,449.46384,448.27866,450.6166,461.3501
Managers-Full time-Males,903.0763,905.7374,908.3256,911.0653,913.8929,916.55347,919.13995,921.8873,924.7176,927.3675,929.9475,932.7074
Managers-Part time-Females,128.58104,128.46288,128.3253,128.24164,128.50943,128.37657,128.23657,128.15714,128.43204,128.28616,128.14098,128.06947
Managers-Part time-Males,67.774155,68.05767,68.32045,68.63219,69.264084,69.537735,69.789635,70.11128,70.75223,71.01136,71.25021,71.58697
Professionals-Full time-Females,934.9446,937.0865,939.95935,946.0133,953.35486,955.42487,958.2588,964.3526,971.7141,973.7396,976.5391,982.6765
Professionals-Full time-Males,1089.0419,1090.7207,1093.2468,1098.7504,1105.6805,1107.2968,1109.8002,1115.3322,1122.2721,1123.8579,1126.3374,1131.9017
Professionals-Part time-Females,540.2493,564.5665,570.7027,570.1512,562.02484,586.3084,592.42804,591.8879,583.7658,608.0351,614.1413,613.6121
Professionals-Part time-Males,158.44629,177.85904,177.02026,171.09883,161.86528,181.67642,180.8022,174.73373,165.24866,185.48181,184.57196,178.3582
Sales Workers-Full time-Females,328.55627,324.50696,319.58548,330.3801,328.2881,324.2091,319.27814,330.07703,327.9755,323.89044,318.9482,329.75418
Sales Workers-Full time-Males,400.24033,399.7743,399.25485,398.87848,399.8746,399.3622,398.83557,398.4638,399.45142,398.92682,398.39236,398.02847
Sales Workers-Part time-Females,516.4895,525.9713,525.96375,533.05853,526.8885,536.32733,536.3082,543.4113,537.2418,546.6664,546.6362,553.75055
Sales Workers-Part time-Males,189.90347,194.34901,193.88425,196.59305,195.05486,199.4654,198.98782,201.7004,200.15627,204.55862,204.07521,206.78563
Technicians and Trades Workers-Full time-Females,152.41586,150.5065,147.08006,148.0691,152.5759,150.6592,147.20862,148.21199,152.72972,150.79617,147.32466,148.34361
Technicians and Trades Workers-Full time-Males,1351.4834,1343.6267,1334.7192,1345.0563,1351.5986,1343.7417,1334.8154,1345.1632,1351.7064,1343.8383,1334.8953,1345.2526
Technicians and Trades Workers-Part time-Females,102.55338,102.84621,103.44839,103.90549,104.93972,105.221855,105.81059,106.27508,107.31018,107.585846,108.16625,108.63602
Technicians and Trades Workers-Part time-Males,133.16156,138.68709,137.72134,138.02118,136.22404,141.74718,140.76158,141.07442,139.27728,144.79265,143.79596,144.1165
