,0,1,2,3,4,5,6,7
ACT-Male-Remanded,87.24105,87.26916,87.25187,87.28557,87.325584,87.35031,87.33247,87.3494
ACT-Male-Sentenced,242.33447,243.24257,244.33405,245.38747,246.66803,247.88531,248.97177,250.14099
NSW-Female-Remanded,220.63922,219.15573,218.36482,218.09392,217.65996,217.69545,217.16672,217.61945
NSW-Female-Sentenced,493.50806,490.7766,488.96188,488.2181,487.3946,487.2589,486.06256,486.25446
NSW-Male-Remanded,2811.584,2838.3975,2676.0144,2697.3032,2814.2854,2810.5713,2706.0266,2717.3245
NSW-Male-Sentenced,7223.025,7283.1367,7278.8726,7252.5273,7225.8916,7233.193,7218.5938,7199.875
NT-Female-Remanded,41.669617,42.48131,43.61566,44.50321,45.1823,46.260017,47.24776,48.330822
NT-Female-Sentenced,73.98455,76.63555,77.430046,79.12383,80.34538,81.94736,83.29191,84.76906
NT-Male-Remanded,427.10437,432.93433,439.42285,445.92297,451.91464,458.47906,465.07623,471.89725
NT-Male-Sentenced,1041.7303,1051.8024,1062.0837,1072.1332,1082.0785,1092.1423,1102.3544,1112.4232
QLD-Female-Remanded,166.11357,166.17426,166.7198,167.18301,166.9498,167.54791,168.2229,169.11784
QLD-Female-Sentenced,527.3148,533.9334,540.50793,547.4696,553.83276,561.0056,567.3396,574.70276
QLD-Male-Remanded,1533.2438,1553.9089,1538.2026,1523.0259,1536.9761,1549.8218,1541.3265,1536.4673
QLD-Male-Sentenced,5064.246,5036.9453,5042.5723,5060.1675,5049.3506,5018.4873,5004.7114,5003.164
SA-Female-Remanded,75.1185,73.61989,72.189,70.904686,69.73825,68.9419,67.93065,67.36345
SA-Female-Sentenced,103.10741,102.947716,102.98249,103.114006,103.12748,103.27124,103.283295,103.47164
SA-Male-Remanded,841.01184,868.8788,862.1029,879.0934,886.9291,896.52386,905.8988,915.4553
SA-Male-Sentenced,1691.4238,1708.5973,1726.2952,1744.706,1763.1718,1782.229,1799.3932,1818.5662
TAS-Female-Remanded,5.0025053,4.816089,4.851753,4.7736855,4.5313597,4.473667,4.417392,4.369117
TAS-Female-Sentenced,23.52099,25.22922,25.141394,24.959316,25.776915,26.002113,25.946415,25.835785
TAS-Male-Remanded,90.1424,88.80221,89.02015,89.20763,88.93069,89.15768,89.22317,89.52081
TAS-Male-Sentenced,341.9981,338.6812,333.81473,338.51746,341.12473,339.9945,338.08575,339.98532
VIC-Female-Remanded,123.96731,124.32238,124.697464,125.10105,125.50908,125.980484,126.357086,126.82056
VIC-Female-Sentenced,318.22556,320.02515,321.0761,325.28555,328.39185,330.9845,333.70865,336.816
VIC-Male-Remanded,1298.0358,1315.1691,1333.6893,1351.4705,1369.4417,1387.7129,1405.2162,1423.6923
VIC-Male-Sentenced,4703.4043,4754.6587,4822.7935,4912.345,4922.225,4985.153,5056.4517,5146.625
WA-Female-Remanded,149.74643,149.646,149.62189,149.83418,149.74516,149.79865,149.78143,149.77142
WA-Female-Sentenced,379.40012,381.76843,383.92407,386.46246,388.442,390.75815,392.99817,395.24902
WA-Male-Remanded,1098.1199,1121.9796,1116.5684,1130.3823,1159.3636,1184.312,1179.7262,1193.8434
WA-Male-Sentenced,3816.872,3823.1309,3826.8123,3831.9783,3831.2754,3833.124,3833.1309,3834.571
ACT-Female-Remanded-ATSI,0.6826266,0.6086208,0.5528296,0.603322,0.5596814,0.5438481,0.5128227,0.51936656
ACT-Female-Remanded-Non-ATSI,4.533929,4.5445447,4.583273,4.7026515,4.7939095,5.014662,4.8736606,5.0832553
ACT-Female-Sentenced-ATSI,3.4617453,3.3769758,3.2687685,3.451896,3.4453425,3.3909948,3.3923588,3.3164506
ACT-Female-Sentenced-Non-ATSI,9.059053,9.272451,9.257737,9.312349,9.369783,9.439271,9.439073,9.50801
ACT-Male-Remanded-ATSI,15.7999325,15.818438,15.808546,15.822796,15.836535,15.842771,15.833885,15.83669
ACT-Male-Remanded-Non-ATSI,71.44112,71.45072,71.44332,71.46277,71.48905,71.50754,71.49859,71.51271
ACT-Male-Sentenced-ATSI,46.27536,47.201145,48.243427,49.296764,50.450935,51.591545,52.630093,53.718292
ACT-Male-Sentenced-Non-ATSI,196.05911,196.04143,196.09062,196.0907,196.2171,196.29378,196.34167,196.4227
NSW-Female-Remanded-ATSI,71.636765,71.29458,71.20433,71.28548,71.219025,71.223465,71.123116,71.254265
NSW-Female-Remanded-Non-ATSI,149.00246,147.86116,147.16049,146.80844,146.44093,146.47198,146.04361,146.36517
NSW-Female-Sentenced-ATSI,162.96443,159.59422,157.02579,155.28412,153.73967,152.77203,151.41078,151.01237
NSW-Female-Sentenced-Non-ATSI,330.5436,331.1824,331.9361,332.934,333.65494,334.48688,334.6518,335.24207
NSW-Male-Remanded-ATSI,656.6227,656.35266,605.6989,607.7548,698.91034,683.2711,624.73114,627.49603
NSW-Male-Remanded-Non-ATSI,2154.9614,2182.045,2070.3154,2089.5483,2115.375,2127.3,2081.2954,2089.8284
NSW-Male-Sentenced-ATSI,1688.5428,1711.8453,1696.8995,1691.824,1695.9363,1704.3776,1699.5497,1698.8821
NSW-Male-Sentenced-Non-ATSI,5534.482,5571.2915,5581.973,5560.7036,5529.9556,5528.8154,5519.044,5500.9927
NT-Female-Remanded-ATSI,38.24284,39.09856,40.243595,41.05715,41.720333,42.662437,43.656445,44.59203
NT-Female-Remanded-Non-ATSI,3.4267778,3.38275,3.3720655,3.446055,3.4619687,3.5975792,3.5913146,3.7387917
NT-Female-Sentenced-ATSI,65.13143,67.83074,68.67957,70.342224,71.54934,73.080574,74.45505,75.873795
NT-Female-Sentenced-Non-ATSI,8.853118,8.804809,8.750475,8.781606,8.796042,8.866783,8.836859,8.895263
NT-Male-Remanded-ATSI,350.80148,356.6885,363.13733,369.6131,375.58423,382.0913,388.65793,395.4114
NT-Male-Remanded-Non-ATSI,76.30287,76.24581,76.28552,76.309875,76.33041,76.38775,76.4183,76.48584
NT-Male-Sentenced-ATSI,901.6489,911.84686,922.1086,932.2278,942.25037,952.3466,962.607,972.6965
NT-Male-Sentenced-Non-ATSI,140.08145,139.95554,139.97514,139.90544,139.82816,139.79578,139.74739,139.72678
QLD-Female-Remanded-ATSI,56.023785,56.040787,56.41435,56.70364,56.484295,56.877815,57.162758,57.661324
QLD-Female-Remanded-Non-ATSI,110.08979,110.13346,110.30546,110.47938,110.4655,110.67009,111.060135,111.45652
QLD-Female-Sentenced-ATSI,186.12811,188.86922,192.41699,195.57024,198.17094,201.45589,204.65836,208.06271
QLD-Female-Sentenced-Non-ATSI,341.18674,345.06418,348.0909,351.89935,355.6618,359.54974,362.68127,366.64008
QLD-Male-Remanded-ATSI,427.68637,449.03214,433.7266,417.71024,430.37384,441.8228,434.15067,427.70715
QLD-Male-Remanded-Non-ATSI,1105.5574,1104.8768,1104.4761,1105.3157,1106.6023,1107.999,1107.1759,1108.7601
QLD-Male-Sentenced-ATSI,1692.6857,1719.9341,1726.7218,1759.8265,1777.993,1792.3365,1794.8766,1811.5441
QLD-Male-Sentenced-Non-ATSI,3371.5605,3317.0115,3315.8506,3300.3408,3271.3574,3226.151,3209.8347,3191.6199
SA-Female-Remanded-ATSI,22.353294,22.388397,22.473343,22.505442,22.590357,22.686483,22.72446,22.806702
SA-Female-Remanded-Non-ATSI,52.76521,51.23149,49.71566,48.399242,47.147896,46.255417,45.20619,44.556744
SA-Female-Sentenced-ATSI,24.62076,24.543707,24.588081,24.640593,24.713182,24.829462,24.849936,24.982302
SA-Female-Sentenced-Non-ATSI,78.48665,78.40401,78.39441,78.47341,78.4143,78.44178,78.43336,78.48934
SA-Male-Remanded-ATSI,221.1224,223.9417,226.84995,229.76138,232.73065,235.73749,238.61491,241.62375
SA-Male-Remanded-Non-ATSI,619.88947,644.9371,635.253,649.33203,654.1984,660.7864,667.2839,673.83154
SA-Male-Sentenced-ATSI,349.53195,353.86255,358.45087,363.0201,367.78894,372.88263,377.0847,382.30322
SA-Male-Sentenced-Non-ATSI,1341.8918,1354.7347,1367.8442,1381.6859,1395.3828,1409.3463,1422.3085,1436.263
TAS-Female-Remanded-ATSI,1.6955879,1.7528952,1.7615615,1.7439549,1.693752,1.6412024,1.6369257,1.5886717
TAS-Female-Remanded-Non-ATSI,3.3069177,3.0631938,3.0901916,3.0297306,2.8376074,2.8324645,2.7804658,2.7804449
TAS-Female-Sentenced-ATSI,3.6584103,4.861988,4.8579426,4.9388905,4.9270263,4.893787,4.8481016,4.814527
TAS-Female-Sentenced-Non-ATSI,19.86258,20.367231,20.283451,20.020426,20.849888,21.108326,21.098312,21.021257
TAS-Male-Remanded-ATSI,14.72989,13.794388,13.752404,13.768125,13.72692,13.705093,13.662486,13.673237
TAS-Male-Remanded-Non-ATSI,75.41251,75.00782,75.267746,75.4395,75.203766,75.45258,75.560684,75.84757
TAS-Male-Sentenced-ATSI,48.316906,48.172737,48.130196,48.26788,48.214928,48.27208,48.265625,48.406017
TAS-Male-Sentenced-Non-ATSI,293.6812,290.50848,285.68454,290.24957,292.9098,291.72244,289.82013,291.5793
VIC-Female-Remanded-ATSI,19.536901,19.881577,20.286533,20.686289,21.104452,21.54604,21.937809,22.38378
VIC-Female-Remanded-Non-ATSI,104.430405,104.4408,104.410934,104.414764,104.404625,104.43444,104.41928,104.436775
VIC-Female-Sentenced-ATSI,31.137337,27.800861,26.092133,27.503695,27.865152,27.664154,27.627089,27.77362
VIC-Female-Sentenced-Non-ATSI,287.08823,292.22427,294.98398,297.78186,300.5267,303.32034,306.08157,309.0424
VIC-Male-Remanded-ATSI,107.59182,109.242966,111.05406,112.86261,114.75564,116.714096,118.477196,120.516945
VIC-Male-Remanded-Non-ATSI,1190.444,1205.9261,1222.6353,1238.6079,1254.686,1270.9988,1286.739,1303.1753
VIC-Male-Sentenced-ATSI,370.48022,376.1744,382.29483,388.45273,394.68207,401.06213,407.0968,413.53677
VIC-Male-Sentenced-Non-ATSI,4332.924,4378.4844,4440.4985,4523.8926,4527.543,4584.091,4649.355,4733.0884
WA-Female-Remanded-ATSI,88.14551,88.02698,88.04328,88.12539,88.08553,88.06144,88.046555,87.989655
WA-Female-Remanded-Non-ATSI,61.600925,61.619026,61.578598,61.708797,61.65963,61.737206,61.734882,61.781773
WA-Female-Sentenced-ATSI,188.84566,188.87444,188.64377,188.65558,188.39243,188.36588,188.20413,188.1281
WA-Female-Sentenced-Non-ATSI,190.55446,192.89401,195.2803,197.80688,200.04956,202.39227,204.79405,207.12091
WA-Male-Remanded-ATSI,448.25998,464.25864,450.43033,455.4834,475.94507,492.21494,479.25778,484.51312
WA-Male-Remanded-Non-ATSI,649.85986,657.721,666.138,674.899,683.4186,692.09705,700.46844,709.33026
WA-Male-Sentenced-ATSI,1436.9989,1435.6085,1435.2085,1436.7087,1435.8242,1436.5132,1436.359,1437.0652
WA-Male-Sentenced-Non-ATSI,2379.8733,2387.5222,2391.6038,2395.2695,2395.4512,2396.6108,2396.772,2397.5059
