,0,1,2,3,4,5,6,7
SA-Male-Sentenced-Non-ATSI,1348.2902,1361.2004,1373.8208,1386.6154,1399.9509,1412.8568,1425.4755,1438.2693
TAS-Female-Remanded-ATSI,2.68215,2.6833777,2.7057376,2.721201,2.7008128,2.6988096,2.723603,2.7387695
TAS-Female-Remanded-Non-ATSI,3.2794096,3.251339,3.2842407,3.2855232,3.1764486,3.1493433,3.181445,3.1825762
TAS-Female-Sentenced-ATSI,7.599684,7.691756,7.8055186,7.9109087,7.9778504,8.070683,8.182989,8.2881565
TAS-Female-Sentenced-Non-ATSI,21.521822,21.47502,21.5158,21.508877,21.34016,21.290155,21.335073,21.328194
TAS-Male-Remanded-ATSI,16.553661,16.528248,16.559301,16.561098,16.460968,16.4357,16.4669,16.468555
TAS-Male-Remanded-Non-ATSI,68.81131,78.76282,77.59438,72.032715,68.789276,78.73787,77.571785,72.009834
TAS-Male-Sentenced-ATSI,47.1457,47.10069,47.14674,47.14413,46.97344,46.930405,46.97489,46.97213
TAS-Male-Sentenced-Non-ATSI,270.16965,274.15506,279.17334,287.52383,269.8962,273.88205,278.90118,287.2516
VIC-Female-Remanded-ATSI,23.04209,23.162596,23.107788,23.159985,23.539684,23.65869,23.60104,23.652721
VIC-Female-Remanded-Non-ATSI,103.976456,104.06447,104.01659,104.04945,104.33589,104.42133,104.37335,104.40595
VIC-Female-Sentenced-ATSI,33.16827,33.25512,33.207653,33.2402,33.52323,33.609325,33.55979,33.592068
VIC-Female-Sentenced-Non-ATSI,286.11655,290.17346,298.86456,296.2539,286.51727,290.57053,299.2621,296.65112
VIC-Male-Remanded-ATSI,121.253914,125.63437,129.39357,133.51183,138.7842,143.16113,146.91382,151.0315
VIC-Male-Remanded-Non-ATSI,1198.3688,1213.3899,1227.7803,1242.5372,1258.4674,1273.4851,1287.8685,1302.6249
VIC-Male-Sentenced-ATSI,394.26187,404.95676,414.82477,425.17017,437.04993,447.74307,457.59933,467.94394
VIC-Male-Sentenced-Non-ATSI,4339.733,4397.0474,4474.669,4542.357,4504.6533,4561.962,4639.5747,4707.262
WA-Female-Remanded-ATSI,89.89492,89.96358,89.90986,89.92548,90.16661,90.23843,90.17959,90.19517
WA-Female-Remanded-Non-ATSI,65.43636,65.49412,65.44781,65.46058,65.66479,65.72384,65.67434,65.687065
WA-Female-Sentenced-ATSI,190.2976,190.36865,190.31392,190.33067,190.57732,190.65022,190.59128,190.60796
WA-Female-Sentenced-Non-ATSI,190.31969,190.37845,190.3342,190.349,190.55309,190.61235,190.56566,190.58038
WA-Male-Remanded-ATSI,452.59088,469.76642,453.22952,456.20953,479.52866,496.7017,480.16492,483.14493
WA-Male-Remanded-Non-ATSI,642.0726,649.56604,656.8142,664.2015,672.04083,679.535,686.7787,694.16583
WA-Male-Sentenced-ATSI,1440.9095,1441.2313,1440.9482,1441.0004,1442.1621,1442.4829,1442.1932,1442.2455
WA-Male-Sentenced-Non-ATSI,2401.874,2421.9814,2437.5378,2450.2568,2461.5332,2469.9565,2476.1582,2481.4
