,0,1,2,3,4,5,6,7
WA-Female-Remanded,157.11032,157.11467,157.15707,158.3558,157.88956,158.94742,158.91145,160.14194
WA-Female-Sentenced,383.1847,385.09805,387.45227,390.95316,392.52408,395.865,398.114,401.61267
WA-Male-Remanded,1112.0864,1136.3593,1130.5698,1145.8733,1174.2566,1200.4852,1195.7263,1211.0641
WA-Male-Sentenced,3867.6523,3876.395,3879.5552,3885.1611,3887.0117,3890.5522,3889.9866,3893.4897
ACT-Female-Remanded-ATSI,-0.85121405,-1.1047814,-1.0457503,-0.8638945,-1.0718366,-1.0159663,-1.0524431,-0.8372702
ACT-Female-Remanded-Non-ATSI,1.5896701,1.6098232,1.8360152,1.939255,1.6104808,1.660037,1.7313752,1.8638976
ACT-Female-Sentenced-ATSI,5.195529,5.30793,5.461516,5.7115154,5.6631255,5.8752685,5.9312706,6.2358117
ACT-Female-Sentenced-Non-ATSI,7.276216,7.2239056,7.327343,7.5550656,7.3713164,7.451435,7.448971,7.729218
ACT-Male-Remanded-ATSI,15.280324,15.226224,15.328295,15.442664,15.220905,15.301907,15.338869,15.523531
ACT-Male-Remanded-Non-ATSI,71.58647,71.43056,71.535965,71.784676,71.66364,71.76941,71.826195,72.07293
ACT-Male-Sentenced-ATSI,50.640015,51.69759,52.84957,54.23251,55.231506,56.538647,57.631523,59.06661
ACT-Male-Sentenced-Non-ATSI,198.58913,198.52725,198.61891,198.9288,198.95892,199.21512,199.26855,199.64662
NSW-Female-Remanded-ATSI,62.568333,61.486492,61.455105,62.012344,61.39231,61.561954,61.310173,61.961617
NSW-Female-Remanded-Non-ATSI,142.14029,140.3525,139.7998,139.94928,138.98645,139.01564,138.6637,139.25748
NSW-Female-Sentenced-ATSI,156.23782,152.25014,149.82129,148.39111,145.959,144.90138,143.5988,143.3927
NSW-Female-Sentenced-Non-ATSI,324.74554,325.00034,325.94162,327.2256,327.14062,327.94232,328.19556,329.252
NSW-Male-Remanded-ATSI,649.12854,648.5362,598.0772,600.9625,691.6552,676.167,617.6361,621.14545
NSW-Male-Remanded-Non-ATSI,2145.8672,2172.5054,2060.9255,2080.986,2106.3757,2118.4622,2072.4373,2081.6116
NSW-Male-Sentenced-ATSI,1700.4294,1724.1874,1709.2103,1705.7606,1709.985,1719.2588,1714.4897,1715.1056
NSW-Male-Sentenced-Non-ATSI,5547.3354,5584.635,5595.2666,5575.635,5545.113,5544.7856,5535.0825,5518.3413
NT-Female-Remanded-ATSI,38.603184,39.31146,40.168133,41.217667,41.973835,42.879078,43.64997,44.749146
NT-Female-Remanded-Non-ATSI,1.1495875,0.96950644,1.1630836,1.3783615,1.2702262,1.284977,1.3348033,1.5793648
NT-Female-Sentenced-ATSI,61.406914,63.98145,65.0206,66.8136,67.91971,69.346016,70.733665,72.32383
NT-Female-Sentenced-Non-ATSI,4.91269,4.760311,4.9131937,5.0189457,4.670178,4.618381,4.637333,4.7641196
NT-Male-Remanded-ATSI,346.2996,352.60855,359.18304,365.4768,371.67752,377.84402,384.18283,390.6087
NT-Male-Remanded-Non-ATSI,74.44622,74.576195,74.81338,74.974724,75.1539,75.177284,75.254364,75.50623
NT-Male-Sentenced-ATSI,896.00586,906.23425,916.33887,926.4667,936.5343,946.55005,956.5106,966.6901
NT-Male-Sentenced-Non-ATSI,135.50206,135.3672,135.38399,135.39407,135.1594,134.94287,134.82462,134.83849
QLD-Female-Remanded-ATSI,52.689156,52.61689,53.135433,53.630867,53.392483,53.759674,54.07743,54.7613
QLD-Female-Remanded-Non-ATSI,104.70128,104.55879,104.99261,105.541885,105.34488,105.75143,106.0039,106.68415
QLD-Female-Sentenced-ATSI,184.6093,187.32666,190.78658,194.24945,196.96643,200.34091,203.59256,207.23254
QLD-Female-Sentenced-Non-ATSI,336.58234,340.5164,344.21414,348.24396,351.42233,355.295,359.01358,363.15298
QLD-Male-Remanded-ATSI,434.1316,456.28653,442.18042,426.69803,439.06573,450.421,444.061,437.88187
QLD-Male-Remanded-Non-ATSI,1109.4003,1109.4731,1110.1046,1111.4373,1112.3029,1113.3446,1113.7988,1115.4178
QLD-Male-Sentenced-ATSI,1704.667,1732.7394,1740.0415,1774.4492,1793.2189,1807.6506,1811.3298,1828.4802
QLD-Male-Sentenced-Non-ATSI,3383.6729,3330.1282,3329.4465,3315.267,3286.8464,3242.357,3226.5566,3209.4531
SA-Female-Remanded-ATSI,20.082766,19.9119,20.116133,20.310005,20.172482,20.32166,20.438728,20.705269
SA-Female-Remanded-Non-ATSI,53.000126,51.432976,50.17621,49.07341,47.76325,46.925003,46.14067,45.6277
SA-Female-Sentenced-ATSI,20.984467,20.75542,20.984648,21.188808,20.871946,21.041733,21.146893,21.433414
SA-Female-Sentenced-Non-ATSI,78.264465,78.18391,78.41186,78.63421,78.428085,78.63736,78.78445,79.08813
SA-Male-Remanded-ATSI,222.41147,225.26736,228.6136,231.93651,234.71869,238.08394,241.2823,244.78188
SA-Male-Remanded-Non-ATSI,621.2871,646.1451,636.84845,651.3909,656.0844,663.0187,669.77625,676.8745
SA-Male-Sentenced-ATSI,354.50296,359.33435,364.42053,369.4891,373.9616,379.1569,384.15652,389.3829
SA-Male-Sentenced-Non-ATSI,1346.4115,1359.9265,1373.7601,1387.5917,1400.9048,1414.9175,1428.6536,1442.6963
TAS-Female-Remanded-ATSI,-1.5900359,-1.7559342,-1.5465853,-1.3940921,-1.8682396,-1.7639501,-1.6807486,-1.4994432
TAS-Female-Remanded-Non-ATSI,1.3970276,1.1564542,1.1713146,1.2790459,0.77586615,0.81284165,0.71338725,0.87499976
TAS-Female-Sentenced-ATSI,4.3654046,5.7656193,5.949485,6.2087774,5.9081936,6.1793222,6.2938013,6.6024923
TAS-Female-Sentenced-Non-ATSI,17.908846,18.517159,18.718096,18.599443,19.10904,19.550734,19.665298,19.843601
TAS-Male-Remanded-ATSI,10.400682,9.417175,9.623656,9.831555,9.393137,9.590664,9.626411,9.938443
TAS-Male-Remanded-Non-ATSI,73.69557,73.803734,74.05448,74.20879,73.98174,74.269394,74.37921,74.679665
TAS-Male-Sentenced-ATSI,40.57978,40.27839,40.578808,40.524925,39.847248,39.89187,40.016533,40.092022
TAS-Male-Sentenced-Non-ATSI,285.91415,282.42987,278.12335,282.71414,284.75354,283.62808,281.9919,283.95328
VIC-Female-Remanded-ATSI,21.35942,21.885336,22.599606,23.44103,23.489368,24.384733,25.023478,25.960241
VIC-Female-Remanded-Non-ATSI,104.73995,104.82999,105.22491,105.50112,105.01713,105.4271,105.69391,106.10583
VIC-Female-Sentenced-ATSI,32.72003,29.4809,27.888723,29.544842,29.67545,29.663376,29.597351,30.099491
VIC-Female-Sentenced-Non-ATSI,290.35828,295.71674,298.78745,301.94528,304.25452,307.4784,310.4542,313.72812
VIC-Male-Remanded-ATSI,118.608315,120.89994,123.33864,126.01304,127.84514,130.7735,133.17026,136.0654
VIC-Male-Remanded-Non-ATSI,1203.853,1220.4047,1237.0195,1253.8685,1269.7963,1286.9069,1303.4807,1320.5208
VIC-Male-Sentenced-ATSI,375.43286,382.08118,389.11374,395.9075,401.69733,408.81424,415.6497,422.75592
VIC-Male-Sentenced-Non-ATSI,4334.9575,4381.144,4443.7256,4527.677,4530.8164,4587.9395,4653.8984,4738.219
WA-Female-Remanded-ATSI,91.44221,91.33496,91.410645,92.0079,91.68383,92.19989,92.22275,92.827965
WA-Female-Remanded-Non-ATSI,65.66811,65.77971,65.74644,66.347916,66.20573,66.74753,66.688705,67.31397
WA-Female-Sentenced-ATSI,193.58315,193.5122,193.54031,194.16644,193.76736,194.34485,194.34268,194.96457
WA-Female-Sentenced-Non-ATSI,189.60156,191.58585,193.91196,196.78671,198.75671,201.52014,203.77135,206.6481
WA-Male-Remanded-ATSI,453.8438,469.96695,455.9761,461.76895,481.82516,498.6995,485.6563,491.50845
WA-Male-Remanded-Non-ATSI,658.2426,666.3923,674.59375,684.1044,692.4314,701.7857,710.07,719.5556
WA-Male-Sentenced-ATSI,1461.7291,1461.5834,1460.983,1462.703,1463.091,1464.5657,1464.1619,1465.8348
WA-Male-Sentenced-Non-ATSI,2405.9233,2414.8118,2418.5723,2422.4583,2423.9207,2425.9866,2425.8247,2427.655
