,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Males,150.54955,154.8755,154.68436,155.06032,154.1541,158.48022,158.28905,158.66498,157.7587,162.08498,161.89368,162.2697
Labourers-Full time-Females,126.37105,124.74813,123.31339,127.97007,126.37292,124.75007,123.315285,127.972084,126.37478,124.752235,123.31686,127.97416
Labourers-Full time-Males,490.95007,485.2102,474.499,484.67242,490.9485,485.2085,474.4973,484.67075,490.94687,485.20682,474.49564,484.66907
Labourers-Part time-Females,238.39081,241.07297,236.86304,241.25632,238.39922,241.08055,236.87007,241.26305,238.40546,241.08649,236.87495,241.26808
Labourers-Part time-Males,267.28262,274.86377,275.59766,279.4791,273.6164,281.19742,281.93127,285.8128,279.9501,287.53116,288.26483,292.1465
Machinery Operators and Drivers-Full time-Females,53.74455,53.747852,53.749355,53.74912,53.746964,53.750526,53.75202,53.751663,53.74946,53.75305,53.75476,53.75421
Machinery Operators and Drivers-Full time-Males,567.6748,567.6773,567.67755,567.6763,567.67676,567.6793,567.6795,567.6783,567.67865,567.68146,567.68134,567.68036
Machinery Operators and Drivers-Part time-Females,21.744478,21.749214,21.750122,21.750162,21.74868,21.753696,21.75461,21.754557,21.75294,21.758163,21.759005,21.75898
Machinery Operators and Drivers-Part time-Males,92.7866,93.39914,94.009705,94.61646,95.227554,95.84024,96.450714,97.05759,97.66855,98.28151,98.891426,99.498795
Managers-Full time-Females,434.58932,433.39496,435.8349,446.57156,445.0384,443.84387,446.28375,457.02057,455.48743,454.29297,456.73254,467.46964
Managers-Full time-Males,908.93396,911.67523,914.41327,917.1495,919.8875,922.62885,925.3669,928.10315,930.84094,933.5826,936.3203,939.0568
Managers-Part time-Females,131.31833,131.32332,131.32399,131.32149,131.32214,131.32738,131.32799,131.32555,131.326,131.33165,131.3316,131.32971
Managers-Part time-Males,72.54531,72.94937,73.35365,73.760086,74.16449,74.5685,74.97283,75.37921,75.783646,76.187584,76.59209,76.99831
Professionals-Full time-Females,933.66174,938.2943,942.92645,947.55963,952.1912,956.824,961.45605,966.0892,970.72076,975.35345,979.9858,984.61865
Professionals-Full time-Males,1092.2117,1096.4404,1100.6669,1104.8905,1109.116,1113.3452,1117.5713,1121.795,1126.0205,1130.2499,1134.4757,1138.6998
Professionals-Part time-Females,539.7958,564.98816,571.6068,570.8814,561.59296,586.7855,593.40424,592.67865,583.39014,608.5827,615.2018,614.4759
Professionals-Part time-Males,159.12032,179.51978,179.33798,173.16641,162.6287,183.4566,183.24928,176.92271,166.13707,187.3936,187.16032,180.67911
Sales Workers-Full time-Females,331.5723,328.10574,323.76068,334.71683,331.57812,328.11203,323.767,334.7229,331.58408,328.1181,323.77338,334.72897
Sales Workers-Full time-Males,405.3685,405.3713,405.37122,405.3689,405.3706,405.3735,405.37335,405.3712,405.3727,405.37598,405.37515,405.37357
Sales Workers-Part time-Females,520.0063,530.19586,530.6636,537.7885,530.67126,540.86096,541.32874,548.45355,541.33624,551.526,551.9938,559.11865
Sales Workers-Part time-Males,195.87535,201.08711,201.13875,203.889,201.38773,206.59944,206.6511,209.40138,206.90005,212.11188,212.16336,214.91376
Technicians and Trades Workers-Full time-Females,152.72194,150.92113,147.5014,148.52509,152.72273,150.92192,147.50227,148.52585,152.72354,150.92262,147.50331,148.52657
Technicians and Trades Workers-Full time-Males,1353.1525,1345.4012,1336.4312,1346.8635,1353.1545,1345.4034,1336.4333,1346.8657,1353.1569,1345.406,1336.4353,1346.8683
Technicians and Trades Workers-Part time-Females,106.562836,107.18816,107.80934,108.428696,109.04472,109.6705,110.29166,110.91084,111.52673,112.15265,112.77404,113.39298
Technicians and Trades Workers-Part time-Males,135.19417,141.12721,140.3663,140.51917,138.28806,144.22133,143.46031,143.61325,141.382,147.31554,146.5541,146.70741
