,0,1,2,3,4,5,6,7
ACT-Male-Sentenced,242.98254,243.99968,245.16414,246.31267,247.46034,248.51996,249.68079,250.82103
NSW-Female-Remanded,262.87494,263.15363,262.77106,263.34192,264.8527,265.72626,266.0105,266.89725
NSW-Female-Sentenced,546.8834,546.4447,545.17865,545.2314,546.6162,547.2258,547.1267,547.9059
NSW-Male-Remanded,3049.985,3086.3523,2925.7788,2953.1008,3082.011,3084.8562,2983.775,3000.522
NSW-Male-Sentenced,7640.512,7717.22,7716.122,7700.241,7694.3394,7713.2573,7704.7046,7695.73
NT-Female-Remanded,27.82496,28.061,28.83078,29.259155,29.294622,29.567936,30.229021,30.626583
NT-Female-Sentenced,54.81649,56.703667,57.49288,58.681633,59.020615,59.840366,61.028805,61.935722
NT-Male-Remanded,419.98666,425.9701,432.31693,438.45822,444.4297,450.4281,456.70013,462.8305
NT-Male-Sentenced,982.2109,990.21295,999.9241,1008.3717,1015.33295,1023.4989,1032.8494,1041.2034
QLD-Female-Remanded,192.86287,193.8176,194.12662,195.00821,196.55319,197.46083,197.92546,198.83061
QLD-Female-Sentenced,575.16785,583.74524,590.2192,597.9282,606.5949,614.34937,621.3202,628.9908
QLD-Male-Remanded,1767.4639,1797.7094,1784.8081,1774.9933,1799.2012,1817.1721,1813.625,1813.0295
QLD-Male-Sentenced,5368.1265,5352.49,5360.2563,5385.7524,5389.9014,5366.731,5357.8105,5362.869
SA-Female-Remanded,72.639435,70.86221,69.437904,68.178795,67.02131,65.92651,65.05924,64.29635
SA-Female-Sentenced,102.80693,102.79018,102.91396,103.01892,103.10434,103.127556,103.24902,103.33797
SA-Male-Remanded,894.44385,924.03094,917.6651,936.1827,946.59045,957.57117,967.7117,978.6522
SA-Male-Sentenced,1752.9398,1772.916,1791.3911,1811.1431,1832.3795,1852.2251,1871.0455,1890.8557
TAS-Female-Remanded,-11.31482,-12.016752,-12.150349,-12.699612,-13.7323265,-14.429111,-14.69673,-15.297081
TAS-Female-Sentenced,4.5045147,5.7998114,5.7039003,4.8686123,4.7363014,4.3463016,4.164696,3.535263
TAS-Male-Remanded,88.10597,87.09253,87.15462,87.10681,86.904564,86.74954,86.7742,86.69806
TAS-Male-Sentenced,300.23532,295.5177,290.58838,294.0167,294.6022,292.05698,289.7369,290.3682
VIC-Female-Remanded,131.5926,132.1429,132.63113,133.23537,134.00429,134.59326,135.13077,135.72363
VIC-Female-Sentenced,328.2123,330.36197,331.2987,335.5571,339.30933,341.80847,344.42065,347.3936
VIC-Male-Remanded,1416.842,1438.4424,1457.0857,1478.0594,1501.815,1523.1768,1542.5104,1563.6023
VIC-Male-Sentenced,4835.8984,4891.9414,4960.7144,5053.6465,5069.831,5136.1675,5209.3267,5302.4326
WA-Female-Remanded,168.51382,169.02026,169.12064,169.61194,170.50307,171.02852,171.24863,171.7323
WA-Female-Sentenced,377.9076,380.0581,382.39056,384.68674,386.90442,389.15546,391.4945,393.75476
WA-Male-Remanded,1170.4778,1197.7379,1192.9148,1208.1421,1240.5166,1267.2849,1263.8466,1279.1713
WA-Male-Sentenced,4026.042,4041.328,4046.9888,4054.5742,4065.7983,4072.629,4075.4463,4081.1099
ACT-Female-Remanded-ATSI,-13.78782,-14.280977,-14.308032,-14.652018,-15.35647,-15.812793,-15.939236,-16.304962
ACT-Female-Remanded-Non-ATSI,-5.8014507,-6.033191,-6.010872,-6.2185993,-6.6878796,-7.0039315,-7.1061687,-7.3624787
ACT-Female-Sentenced-ATSI,-0.13628235,-0.28791302,-0.24451551,-0.31241274,-0.49896652,-0.6251437,-0.61285067,-0.69417584
ACT-Female-Sentenced-Non-ATSI,0.70853055,0.6856176,0.6805676,0.5485214,0.2561453,0.034659576,-0.019097518,-0.16616535
ACT-Male-Remanded-ATSI,6.5985785,6.291333,6.282242,6.104321,5.716668,5.44663,5.380874,5.186139
ACT-Male-Remanded-Non-ATSI,55.56005,55.031216,54.982273,54.610027,53.84565,53.352524,53.19876,52.80429
ACT-Male-Sentenced-ATSI,49.8324,50.937515,52.043438,53.19797,54.417877,55.543896,56.669933,57.818752
ACT-Male-Sentenced-Non-ATSI,193.15015,193.06216,193.1207,193.1147,193.04247,192.97606,193.01085,193.00227
NSW-Female-Remanded-ATSI,90.66112,91.15596,91.253654,91.70473,92.518,93.0031,93.20141,93.6516
NSW-Female-Remanded-Non-ATSI,172.21384,171.99768,171.51741,171.63718,172.33469,172.72318,172.8091,173.24564
NSW-Female-Sentenced-ATSI,192.76689,190.6188,188.32924,187.05089,186.73666,186.2004,185.4144,185.23921
NSW-Female-Sentenced-Non-ATSI,354.11652,355.82587,356.8494,358.18048,359.87952,361.02545,361.71228,362.6667
NSW-Male-Remanded-ATSI,773.32355,777.77313,727.99243,733.01056,830.0193,817.5711,760.7263,766.1939
NSW-Male-Remanded-Non-ATSI,2276.6616,2308.579,2197.7864,2220.0903,2251.9917,2267.2852,2223.0486,2234.3281
NSW-Male-Sentenced-ATSI,1899.5088,1931.1024,1917.7247,1917.9608,1932.5411,1946.8672,1945.0604,1949.3458
NSW-Male-Sentenced-Non-ATSI,5741.0034,5786.1177,5798.3975,5782.2803,5761.7983,5766.39,5759.644,5746.3843
NT-Female-Remanded-ATSI,28.328915,28.745258,29.494198,30.033457,30.323225,30.769407,31.450104,31.97182
NT-Female-Remanded-Non-ATSI,-0.5039531,-0.68425834,-0.66341704,-0.7743018,-1.0286033,-1.2014718,-1.221083,-1.3452373
NT-Female-Sentenced-ATSI,54.378094,56.593277,57.42315,58.841698,59.63749,60.757504,62.042072,63.200844
NT-Female-Sentenced-Non-ATSI,0.4383958,0.1103899,0.06973362,-0.16006537,-0.6168744,-0.9171356,-1.0132678,-1.2651222
NT-Male-Remanded-ATSI,345.3451,351.37915,357.64908,363.78845,369.81897,375.87375,382.09665,388.2305
NT-Male-Remanded-Non-ATSI,74.64157,74.59093,74.66785,74.66977,74.61071,74.554344,74.603485,74.59999
NT-Male-Sentenced-ATSI,874.43677,883.60297,893.5483,902.9123,911.59106,920.83466,930.61847,939.93555
NT-Male-Sentenced-Non-ATSI,107.774086,106.60999,106.375786,105.45943,103.74187,102.664276,102.23094,101.26786
QLD-Female-Remanded-ATSI,69.99532,70.475784,70.632324,71.0761,71.84817,72.303215,72.537895,72.99184
QLD-Female-Remanded-Non-ATSI,122.867546,123.341805,123.494286,123.93211,124.705025,125.157616,125.387566,125.838776
QLD-Female-Sentenced-ATSI,209.83224,213.4672,216.54698,220.08228,224.14505,227.72954,230.93909,234.49187
QLD-Female-Sentenced-Non-ATSI,365.3356,370.27808,373.67218,377.84598,382.44986,386.61984,390.38113,394.4989
QLD-Male-Remanded-ATSI,546.12775,572.25854,558.36346,545.1033,563.0595,577.20575,571.97797,567.8106
QLD-Male-Remanded-Non-ATSI,1221.3362,1225.4508,1226.4446,1229.89,1236.1416,1239.9663,1241.647,1245.219
QLD-Male-Sentenced-ATSI,1840.7603,1873.7015,1881.5295,1918.5057,1943.9996,1961.7992,1967.0121,1986.6075
QLD-Male-Sentenced-Non-ATSI,3527.3662,3478.7886,3478.7268,3467.2466,3445.9016,3404.9316,3390.7986,3376.2617
SA-Female-Remanded-ATSI,21.807163,21.812246,21.86267,21.919516,21.968576,21.976826,22.02088,22.070684
SA-Female-Remanded-Non-ATSI,50.832275,49.04997,47.575233,46.25928,45.052734,43.949688,43.03836,42.225666
SA-Female-Sentenced-ATSI,25.318521,25.350874,25.438013,25.519623,25.597689,25.642782,25.731228,25.80488
SA-Female-Sentenced-Non-ATSI,77.48841,77.4393,77.47595,77.4993,77.50665,77.48477,77.51779,77.53309
SA-Male-Remanded-ATSI,248.22026,251.99431,255.14995,258.83545,263.1467,266.87015,270.17526,273.88602
SA-Male-Remanded-Non-ATSI,646.2236,672.0366,662.51514,677.3472,683.4438,690.701,697.5364,704.76624
SA-Male-Sentenced-ATSI,380.41415,386.0053,390.83722,396.31122,402.5234,408.04657,413.05362,418.5526
SA-Male-Sentenced-Non-ATSI,1372.5256,1386.9108,1400.5538,1414.8318,1429.8561,1444.1785,1457.992,1472.3031
TAS-Female-Remanded-ATSI,-5.1789412,-5.39713,-5.397457,-5.5843415,-5.9802794,-6.238428,-6.31171,-6.5236244
TAS-Female-Remanded-Non-ATSI,-6.135879,-6.6196218,-6.7528915,-7.1152697,-7.7520475,-8.190682,-8.385019,-8.773457
TAS-Female-Sentenced-ATSI,-6.293064,-5.3470497,-5.420272,-5.6973314,-6.251072,-6.605614,-6.7444987,-7.042927
TAS-Female-Sentenced-Non-ATSI,10.797579,11.146861,11.124172,10.565944,10.987373,10.951916,10.909195,10.57819
TAS-Male-Remanded-ATSI,12.095075,11.129757,11.157787,11.094704,10.913879,10.789893,10.789959,10.71316
TAS-Male-Remanded-Non-ATSI,76.010895,75.962776,75.996826,76.01211,75.990685,75.95965,75.984245,75.9849
TAS-Male-Sentenced-ATSI,31.075562,30.446352,30.338943,29.856436,28.909752,28.321198,28.099676,27.58633
TAS-Male-Sentenced-Non-ATSI,269.15976,265.07135,260.24942,264.16025,265.69244,263.73578,261.63724,262.78186
VIC-Female-Remanded-ATSI,23.799534,24.264526,24.71842,25.208246,25.782413,26.275473,26.757053,27.240568
VIC-Female-Remanded-Non-ATSI,107.79307,107.87837,107.91272,108.02712,108.22187,108.31779,108.37372,108.48306
VIC-Female-Sentenced-ATSI,35.209473,32.004784,30.160727,31.553524,32.31722,31.94134,31.733118,31.847134
VIC-Female-Sentenced-Non-ATSI,293.00284,298.35718,301.13797,304.00357,306.9921,309.86713,312.68753,315.54645
VIC-Male-Remanded-ATSI,166.88373,170.61049,172.86443,176.26768,181.048,184.647,187.24011,190.70538
VIC-Male-Remanded-Non-ATSI,1249.9584,1267.8319,1284.2213,1301.7917,1320.767,1338.5298,1355.2703,1372.8969
VIC-Male-Sentenced-ATSI,437.732,445.96075,452.53235,460.3895,469.80106,477.91412,484.88394,492.80313
VIC-Male-Sentenced-Non-ATSI,4398.1665,4445.9805,4508.182,4593.257,4600.03,4658.2534,4724.443,4809.6294
WA-Female-Remanded-ATSI,93.46216,93.61799,93.64424,93.80808,94.110435,94.276825,94.34233,94.50279
WA-Female-Remanded-Non-ATSI,75.05166,75.40228,75.476395,75.80386,76.39263,76.75169,76.906296,77.2295
WA-Female-Sentenced-ATSI,188.67567,188.55772,188.51434,188.4503,188.338,188.25853,188.21722,188.13593
WA-Female-Sentenced-Non-ATSI,189.23193,191.50038,193.87622,196.23643,198.5664,200.89694,203.2773,205.61884
WA-Male-Remanded-ATSI,482.6013,500.18985,486.58972,492.309,514.3629,531.4689,519.01807,524.82263
WA-Male-Remanded-Non-ATSI,687.87646,697.5481,706.32513,715.83307,726.1537,735.81604,744.8285,754.34863
WA-Male-Sentenced-ATSI,1539.7557,1542.8918,1543.5104,1546.1598,1551.1372,1554.2274,1555.4873,1558.2019
WA-Male-Sentenced-Non-ATSI,2486.2861,2498.436,2503.4785,2508.4146,2514.6611,2518.4014,2519.959,2522.908
