,0,1,2,3,4,5,6,7
QLD-Female-Remanded,175.69977,176.44647,176.50424,176.80237,177.40366,177.7666,177.84453,178.19028
QLD-Female-Sentenced,539.82513,548.0363,554.1553,560.85645,567.9904,574.7987,581.1503,587.8966
QLD-Male-Remanded,1562.849,1587.6794,1573.125,1557.4503,1571.3566,1582.9895,1576.4526,1569.9392
QLD-Male-Sentenced,5103.7705,5081.9497,5087.559,5105.7393,5097.211,5066.1797,5053.2886,5051.136
SA-Female-Remanded,76.88791,75.40665,73.92825,72.70758,71.736275,70.821594,69.94766,69.256195
SA-Female-Sentenced,107.048225,107.22956,107.23876,107.32945,107.48034,107.58841,107.62177,107.72009
SA-Male-Remanded,847.05896,875.7362,868.79706,885.9607,894.1782,903.9254,913.1918,922.80664
SA-Male-Sentenced,1701.584,1720.325,1738.2009,1756.4095,1774.991,1793.3928,1811.2904,1829.5564
TAS-Female-Remanded,5.797307,5.82409,5.697971,5.5830297,5.4615245,5.3928375,5.246014,5.130021
TAS-Female-Sentenced,23.706678,25.778976,25.778862,25.418762,26.269962,26.528332,26.566587,26.458082
TAS-Male-Remanded,94.73541,94.24299,94.226944,94.30481,94.5222,94.6823,94.664734,94.779915
TAS-Male-Sentenced,339.56763,336.28314,331.52484,335.98373,338.6305,337.4196,335.56506,337.30118
VIC-Female-Remanded,130.55629,131.1641,131.52444,132.05998,132.63365,133.16602,133.54587,134.08865
VIC-Female-Sentenced,323.5212,325.68808,326.58652,330.7967,334.42346,336.88742,339.42947,342.3657
VIC-Male-Remanded,1316.5107,1336.0002,1353.6594,1371.7866,1390.8932,1409.443,1427.112,1445.4215
VIC-Male-Sentenced,4713.889,4767.5923,4835.34,4925.0146,4935.8354,4998.8115,5070.1123,5160.1035
WA-Female-Remanded,152.6248,152.87888,152.88658,152.94766,153.0942,153.23628,153.25563,153.3341
WA-Female-Sentenced,380.35675,382.86606,385.31827,387.76215,390.24146,392.70343,395.14874,397.59192
WA-Male-Remanded,1103.2494,1128.8735,1123.559,1137.0244,1166.1326,1191.0332,1186.6631,1200.2426
WA-Male-Sentenced,3846.3655,3855.9246,3860.563,3864.151,3866.9077,3868.7954,3869.5127,3870.917
ACT-Female-Remanded-ATSI,1.1015117,1.1533929,1.1436579,1.0987482,1.0763067,1.0583583,1.0526414,1.016736
ACT-Female-Remanded-Non-ATSI,5.8198633,6.022174,6.0806756,6.1295915,6.2050486,6.2607203,6.2627897,6.288862
ACT-Female-Sentenced-ATSI,5.1197343,5.2297125,5.2509165,5.2911777,5.387266,5.445523,5.478177,5.525384
ACT-Female-Sentenced-Non-ATSI,9.891857,10.131023,10.148409,10.171876,10.19657,10.213288,10.203302,10.219122
ACT-Male-Remanded-ATSI,15.052937,14.910442,14.8875,14.847478,14.74312,14.677771,14.665578,14.601019
ACT-Male-Remanded-Non-ATSI,73.08889,73.15498,73.13793,73.12239,73.14354,73.15743,73.15133,73.14646
ACT-Male-Sentenced-ATSI,48.845165,49.954796,50.93092,51.9812,53.060753,54.116867,55.10384,56.15686
ACT-Male-Sentenced-Non-ATSI,199.16263,199.31305,199.34683,199.40033,199.59494,199.68773,199.73215,199.8041
NSW-Female-Remanded-ATSI,77.72845,77.89896,77.919556,78.16876,78.46682,78.71887,78.786,79.01354
NSW-Female-Remanded-Non-ATSI,153.48422,152.61418,152.01419,151.70168,151.43544,151.27635,151.13118,151.11194
NSW-Female-Sentenced-ATSI,167.26056,164.41104,161.998,160.19371,158.78821,157.6404,156.59735,155.86995
NSW-Female-Sentenced-Non-ATSI,335.72165,336.9164,337.82385,338.77237,339.63474,340.3616,340.84854,341.39267
NSW-Male-Remanded-ATSI,666.8505,667.5949,617.0008,619.4949,711.28564,695.8371,637.59814,640.36597
NSW-Male-Remanded-Non-ATSI,2164.1108,2192.9417,2081.2654,2100.5671,2126.9512,2138.9106,2093.0435,2101.4382
NSW-Male-Sentenced-ATSI,1710.4775,1735.4215,1720.605,1716.4375,1721.8108,1730.7698,1726.4651,1726.0322
NSW-Male-Sentenced-Non-ATSI,5557.9883,5596.633,5607.5264,5587.1772,5557.8,5557.2285,5548.075,5530.262
NT-Female-Remanded-ATSI,41.681576,42.50158,43.280727,44.11925,44.951763,45.77763,46.56927,47.400276
NT-Female-Remanded-Non-ATSI,5.51756,5.558173,5.589463,5.6246963,5.6412296,5.677946,5.7202363,5.7485933
NT-Female-Sentenced-ATSI,66.179886,68.67467,69.50309,71.174194,72.4989,73.98947,75.34571,76.77732
NT-Female-Sentenced-Non-ATSI,8.98896,8.942252,8.910045,8.885326,8.831768,8.806406,8.776172,8.7494
NT-Male-Remanded-ATSI,351.5152,357.7365,363.94745,370.15198,376.35904,382.57495,388.78653,395.0011
NT-Male-Remanded-Non-ATSI,79.127075,79.2523,79.26782,79.33854,79.54457,79.64051,79.6663,79.748405
NT-Male-Sentenced-ATSI,900.4151,910.14996,920.28766,930.3759,940.25226,950.25934,960.417,970.4422
NT-Male-Sentenced-Non-ATSI,140.2976,140.33046,140.35048,140.23878,140.1539,140.07677,140.08205,139.98053
QLD-Female-Remanded-ATSI,62.002068,62.47402,62.508636,62.665546,63.026253,63.237343,63.27784,63.472492
QLD-Female-Remanded-Non-ATSI,113.69769,113.97246,113.99561,114.136826,114.37741,114.52927,114.56669,114.71778
QLD-Female-Sentenced-ATSI,191.83644,195.1941,198.09038,201.10355,204.33234,207.41391,210.31218,213.37234
QLD-Female-Sentenced-Non-ATSI,347.9887,352.84222,356.0649,359.75293,363.65808,367.38477,370.83813,374.52426
QLD-Male-Remanded-ATSI,442.02713,465.3253,450.58035,434.33273,447.00134,457.9007,451.14832,443.95038
QLD-Male-Remanded-Non-ATSI,1120.8219,1122.3541,1122.5447,1123.1176,1124.3552,1125.0889,1125.3043,1125.9888
QLD-Male-Sentenced-ATSI,1712.3091,1742.1201,1748.8976,1782.3005,1801.5342,1815.4707,1818.7585,1834.807
QLD-Male-Sentenced-Non-ATSI,3391.4614,3339.8296,3338.6614,3323.4385,3295.6765,3250.7087,3234.53,3216.3293
SA-Female-Remanded-ATSI,21.99386,22.04073,22.021101,22.033953,22.05934,22.077744,22.058548,22.07743
SA-Female-Remanded-Non-ATSI,54.894047,53.36592,51.90715,50.67363,49.676937,48.743855,47.88912,47.17877
SA-Female-Sentenced-ATSI,26.859152,26.928953,26.922602,26.996826,27.068924,27.130102,27.137276,27.205471
SA-Female-Sentenced-Non-ATSI,80.18907,80.300606,80.31616,80.33263,80.411415,80.458305,80.4845,80.51462
SA-Male-Remanded-ATSI,224.01944,227.26236,230.0846,233.08289,236.23935,239.36055,242.18979,245.20224
SA-Male-Remanded-Non-ATSI,623.03955,648.4738,638.71246,652.8778,657.9389,664.5649,671.00195,677.6044
SA-Male-Sentenced-ATSI,355.68683,360.6472,365.2226,369.9463,374.82608,379.58926,384.17468,388.93237
SA-Male-Sentenced-Non-ATSI,1345.8971,1359.6777,1372.9784,1386.4633,1400.1649,1413.8036,1427.1157,1440.624
TAS-Female-Remanded-ATSI,1.5427564,1.6232405,1.6289797,1.6211522,1.5802338,1.5861244,1.5684373,1.5541947
TAS-Female-Remanded-Non-ATSI,4.2545505,4.2008495,4.068991,3.9618776,3.8812907,3.8067133,3.6775768,3.5758266
TAS-Female-Sentenced-ATSI,4.096691,5.474321,5.493002,5.476156,5.4578247,5.4583616,5.479851,5.4666576
TAS-Female-Sentenced-Non-ATSI,19.609987,20.304655,20.28586,19.942606,20.812138,21.06997,21.086737,20.991425
TAS-Male-Remanded-ATSI,17.20811,16.594337,16.589083,16.634655,16.76634,16.84585,16.834076,16.90779
TAS-Male-Remanded-Non-ATSI,77.527306,77.64865,77.63786,77.67016,77.75586,77.83645,77.83066,77.87212
TAS-Male-Sentenced-ATSI,47.436367,47.448837,47.410873,47.39033,47.31334,47.328926,47.28884,47.266975
TAS-Male-Sentenced-Non-ATSI,292.13126,288.83432,284.11395,288.5934,291.31717,290.09067,288.2762,290.0342
VIC-Female-Remanded-ATSI,23.384144,23.960232,24.332369,24.803593,25.338247,25.820976,26.201645,26.68509
VIC-Female-Remanded-Non-ATSI,107.17215,107.203865,107.19207,107.25639,107.29541,107.34504,107.34423,107.40356
VIC-Female-Sentenced-ATSI,34.506413,31.300802,29.383852,30.76102,31.48749,31.109337,30.837423,30.930698
VIC-Female-Sentenced-Non-ATSI,289.0148,294.38727,297.20267,300.03568,302.93597,305.77808,308.59204,311.435
VIC-Male-Remanded-ATSI,117.37027,119.87108,121.60052,123.615555,126.08696,128.32777,130.0847,132.14804
VIC-Male-Remanded-Non-ATSI,1199.1405,1216.1292,1232.059,1248.171,1264.8063,1281.1152,1297.0273,1313.2734
VIC-Male-Sentenced-ATSI,377.04578,384.09958,390.16785,396.41382,403.14862,409.57562,415.62476,421.99875
VIC-Male-Sentenced-Non-ATSI,4336.8433,4383.4927,4445.172,4528.6006,4532.687,4589.236,4654.488,4738.105
WA-Female-Remanded-ATSI,89.55411,89.73418,89.714806,89.7367,89.83007,89.92662,89.916504,89.957344
WA-Female-Remanded-Non-ATSI,63.07069,63.144703,63.171772,63.210964,63.264126,63.309658,63.33913,63.37676
WA-Female-Sentenced-ATSI,191.15562,191.23566,191.28888,191.36015,191.45227,191.52464,191.57031,191.63914
WA-Female-Sentenced-Non-ATSI,189.20113,191.6304,194.02939,196.402,198.7892,201.1788,203.57843,205.95279
WA-Male-Remanded-ATSI,450.04623,466.84854,453.02707,457.90005,478.35104,494.55875,481.67047,486.6354
WA-Male-Remanded-Non-ATSI,653.2032,662.025,670.5319,679.1244,687.78156,696.4744,704.99255,713.6071
WA-Male-Sentenced-ATSI,1450.5264,1450.8442,1450.9585,1451.6202,1452.4114,1453.0541,1453.2761,1453.8785
WA-Male-Sentenced-Non-ATSI,2395.839,2405.0803,2409.6045,2412.5308,2414.4963,2415.7412,2416.2366,2417.0383
