,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Females,933.5808,938.2129,942.8451,947.4541,952.1095,956.7417,961.37384,965.98865,970.6268,975.2704,979.90265,984.51965
Professionals-Full time-Males,1092.2369,1096.4579,1100.6692,1104.907,1109.1266,1113.3477,1117.5602,1121.7917,1126.0162,1130.2358,1134.4579,1138.6765
Professionals-Part time-Females,540.27783,565.4417,571.97797,571.321,562.00214,587.16516,593.68365,593.01746,583.7256,608.8809,615.3824,614.71313
Professionals-Part time-Males,159.01535,179.4114,179.22893,173.07603,162.52153,183.34586,183.13794,176.82578,166.0354,187.28032,187.04697,180.57817
Sales Workers-Full time-Females,331.58414,328.13168,323.7861,334.74683,331.60693,328.13913,323.79324,334.7624,331.59763,328.14722,323.80225,334.76443
Sales Workers-Full time-Males,405.38477,405.42212,405.42633,405.39963,405.3748,405.4371,405.44214,405.40234,405.42755,405.45227,405.4558,405.4283
Sales Workers-Part time-Females,520.19183,530.3724,530.818,537.9616,530.83624,541.01654,541.4633,548.59863,541.4804,551.6587,552.1166,559.2354
Sales Workers-Part time-Males,195.91774,201.12921,201.18124,203.93594,201.42961,206.64107,206.6931,209.44661,206.94366,212.15294,212.20189,214.95804
Technicians and Trades Workers-Full time-Females,152.53833,150.7361,147.32886,148.34422,152.53972,150.73734,147.32869,148.3447,152.54143,150.73863,147.32846,148.34412
Technicians and Trades Workers-Full time-Males,1353.3414,1345.653,1336.6875,1347.1223,1353.3893,1345.6775,1336.7118,1347.1597,1353.3938,1345.7039,1336.7394,1347.1772
Technicians and Trades Workers-Part time-Females,106.4468,107.06599,107.685196,108.30618,108.92361,109.54282,110.16201,110.782555,111.4013,112.019646,112.63885,113.25919
Technicians and Trades Workers-Part time-Males,135.14767,141.07726,140.31534,140.4792,138.23953,144.16913,143.4072,143.56895,141.33534,147.26099,146.49907,146.66003
