,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time-Females,933.9928,938.6277,943.2373,947.883,952.5269,957.1642,961.7758,966.4214,971.0615,975.6998,980.314,984.96155
Professionals-Full time-Males,1092.2198,1096.4789,1100.6815,1104.9219,1109.1196,1113.3818,1117.5874,1121.8219,1126.0326,1130.2847,1134.494,1138.7268
Professionals-Part time-Females,540.1024,565.27155,571.8463,571.15594,561.8768,587.04834,593.6216,592.92645,583.65393,608.82263,615.395,614.70074
Professionals-Part time-Males,159.66685,180.06009,179.86598,173.71799,163.19048,184.01215,183.79123,177.4891,166.71324,187.96286,187.71548,181.26048
Sales Workers-Full time-Females,331.54102,328.07584,323.73428,334.6882,331.55713,328.0891,323.75125,334.7061,331.56882,328.1034,323.77124,334.72275
Sales Workers-Full time-Males,405.51123,405.5175,405.48273,405.50812,405.49118,405.50256,405.467,405.4861,405.48294,405.48584,405.44922,405.469
Sales Workers-Part time-Females,520.5601,530.733,531.17035,538.32935,531.2235,541.3959,541.8347,548.99054,541.8844,552.0572,552.5004,559.65295
Sales Workers-Part time-Males,195.61867,200.89066,200.95583,203.68813,201.13905,206.41206,206.47629,209.20798,206.67241,211.93483,211.99495,214.72879
Technicians and Trades Workers-Full time-Females,153.10178,151.29463,147.87878,148.9078,153.12222,151.31662,147.9011,148.9314,153.14322,151.33792,147.92413,148.95525
Technicians and Trades Workers-Full time-Males,1353.4766,1345.735,1336.743,1347.1935,1353.4847,1345.7386,1336.7463,1347.1981,1353.4846,1345.742,1336.7501,1347.2008
Technicians and Trades Workers-Part time-Females,106.38931,107.03113,107.63881,108.25821,108.87132,109.51399,110.12688,110.74559,111.35664,111.998146,112.61506,113.2353
Technicians and Trades Workers-Part time-Males,135.734,141.63995,140.86375,141.04906,138.82787,144.73097,143.94708,144.13528,141.91219,147.8191,147.0261,147.21759
