,0,1,2,3,4,5,6,7,8,9,10,11
TAS-Launceston and the North,339.5357,214.61378,235.63364,198.35425,140.12263,135.4931,140.55464,119.94569,105.81719,156.41916,176.11684,161.16093
TAS-North West,361.89594,196.65413,198.82603,219.7875,143.3295,131.86449,135.93088,85.17953,124.01566,156.33885,173.50227,177.81125
TAS-West Coast,58.31776,49.26657,55.907494,51.33979,34.524956,27.734821,25.639717,10.740259,23.15299,36.774353,44.203285,40.39901
VIC-Ballarat,190.2191,112.407974,146.43478,155.24884,123.93968,137.0947,133.78685,112.82402,129.17256,150.50244,141.97675,134.7446
VIC-Bendigo Loddon,368.4353,194.29887,231.1783,289.99625,168.01193,248.69328,215.92508,181.22339,191.34117,227.0984,208.5371,196.18024
VIC-Central Highlands,124.77518,53.69539,246.32193,129.5204,60.631752,61.214294,72.88565,54.19854,65.52528,86.00156,94.75998,74.18461
VIC-Central Murray,400.84027,159.30908,186.10678,237.13075,141.59424,148.9333,152.47954,112.45045,172.02893,173.8346,169.06041,173.37389
VIC-Geelong and the Bellarine,790.4613,277.68192,299.30255,318.63727,246.25778,226.65063,253.8117,205.89177,230.54378,261.28928,291.3322,293.50204
VIC-Gippsland,533.51855,239.38123,289.8047,304.8384,233.62323,200.43195,207.47737,159.49757,205.12115,267.64484,247.35016,269.71848
VIC-Goulburn,212.18425,141.83667,192.12212,197.52757,150.41002,153.16302,164.96083,127.13985,144.68692,152.62636,166.75955,174.44788
VIC-Great Ocean Road,1433.6772,504.0785,585.7915,597.96857,401.32898,374.2445,413.7792,326.7541,388.28754,465.59497,463.73474,537.4894
VIC-High Country,679.8552,299.31937,378.52344,504.67215,404.4644,352.225,564.38586,542.0268,456.70306,377.70267,429.15738,377.95096
VIC-Lakes,482.1848,170.9041,216.01772,246.21097,152.24953,118.63093,128.17207,100.86484,137.85327,167.94678,181.7069,131.55823
VIC-Macedon,94.19629,59.118065,65.14035,73.057396,63.950245,59.217556,65.73354,49.70143,61.191063,64.70341,78.80935,75.79477
VIC-Mallee,272.40536,111.62146,148.46104,235.1604,177.76698,155.32022,175.86156,166.47035,173.91495,233.34517,171.49323,173.62788
VIC-Melbourne,3075.069,2037.3431,2214.5632,2324.0417,2165.843,2159.479,2441.6853,2183.8857,2098.876,2426.2285,2342.111,2288.175
VIC-Melbourne East,191.20184,160.9613,159.8099,164.10046,146.19864,126.041565,131.23251,91.28809,141.56961,162.26611,118.42981,167.8906
VIC-Murray East,33.340595,37.46917,35.184715,40.395424,32.81293,37.486603,38.557014,30.662544,35.739014,35.649803,39.435234,42.30556
VIC-Peninsula,1297.692,391.49033,365.17902,378.6301,268.86743,271.95715,249.13649,226.57623,234.87369,286.96396,317.03946,382.3583
VIC-Phillip Island,585.38074,164.04895,174.56827,192.09215,105.06225,99.776764,259.98282,79.82731,105.069626,162.13773,162.75098,162.61906
VIC-Spa Country,100.04543,61.859516,94.24188,120.12602,68.22477,74.76098,93.53845,58.52245,60.474243,76.017746,91.52636,88.16678
VIC-Upper Yarra,123.82026,36.403057,61.45988,72.05162,39.231533,46.181324,41.74488,24.324192,37.82267,45.691093,60.36574,46.819466
VIC-Western Grampians,81.14201,68.005875,77.78054,120.31612,79.588844,71.16403,81.1532,75.74378,65.9487,88.61041,102.33485,111.88544
VIC-Wimmera,67.96568,70.76211,70.56017,75.24586,68.48928,71.88237,73.67697,66.32801,70.64925,71.983345,73.64882,75.98792
WA-Australia's Coral Coast,441.13382,241.81615,243.426,402.61542,293.75293,343.86066,516.2734,480.11655,609.9694,541.516,303.83615,291.55176
WA-Australia's Golden Outback,448.18353,216.24129,345.6326,337.1456,235.12636,291.46854,327.44305,295.1235,389.61993,419.27448,384.41483,269.56836
WA-Australia's North West,608.6535,618.69696,636.8423,709.48615,707.4233,778.375,1038.302,1022.6161,940.51324,938.75195,752.5826,661.29156
WA-Australia's South West,1771.3954,659.6555,782.1853,1097.3827,538.1496,671.7716,619.22705,507.96954,512.6766,830.803,684.5742,814.9082
WA-Destination Perth,2199.2534,1117.8252,1388.6556,1467.5277,1152.3116,1200.6449,1316.7168,1098.1805,1259.0791,1550.0448,1206.5138,1257.3324
