,0,1,2,3,4,5,6,7
ACT-Male-Sentenced-ATSI,45.63733,45.600574,45.58864,45.587044,45.614574,45.563305,45.55374,45.554134
ACT-Male-Sentenced-Non-ATSI,196.22095,196.28282,196.2934,196.29482,196.26158,196.31326,196.32233,196.32187
NSW-Female-Remanded-ATSI,76.34595,76.24681,76.22623,76.22348,76.2775,76.18265,76.17304,76.17328
NSW-Female-Remanded-Non-ATSI,153.42366,153.20758,153.16641,153.16092,153.27547,153.08093,153.05055,153.05174
NSW-Female-Sentenced-ATSI,169.43936,169.24454,169.20593,169.20078,169.30673,169.13065,169.10855,169.10938
NSW-Female-Sentenced-Non-ATSI,332.17477,331.9831,331.946,331.94107,332.04453,331.87286,331.8482,331.8492
NSW-Male-Remanded-ATSI,645.8205,642.9249,595.27686,598.16266,673.5403,670.2655,620.30255,623.0675
NSW-Male-Remanded-Non-ATSI,2181.3218,2209.8733,2158.376,2177.5542,2270.179,2299.0415,2244.606,2263.7114
NSW-Male-Sentenced-ATSI,1681.4708,1679.2806,1678.8079,1678.7446,1680.0068,1677.8654,1677.4889,1677.5033
NSW-Male-Sentenced-Non-ATSI,5496.0645,5568.465,5585.7256,5574.721,5494.8037,5567.251,5584.59,5573.6523
NT-Female-Remanded-ATSI,38.952812,39.298664,39.737,40.198936,40.73603,41.082104,41.52607,41.992535
NT-Female-Remanded-Non-ATSI,5.7838607,5.6844063,5.6623898,5.6594496,5.717207,5.6195445,5.6048603,5.605491
NT-Female-Sentenced-ATSI,66.74311,68.261055,69.68163,71.084366,72.42313,73.92841,75.34939,76.74848
NT-Female-Sentenced-Non-ATSI,10.408214,10.383158,10.376204,10.375275,10.39095,10.35728,10.348467,10.348767
NT-Male-Remanded-ATSI,372.31082,367.96304,364.85767,373.23703,399.04535,394.68024,391.58716,399.97964
NT-Male-Remanded-Non-ATSI,77.2788,76.88096,76.794815,76.78331,77.01382,76.6269,76.55708,76.55981
NT-Male-Sentenced-ATSI,900.08093,910.4043,920.4771,930.49963,940.34955,950.6385,960.70465,970.71716
NT-Male-Sentenced-Non-ATSI,141.98466,142.5528,142.673,142.68906,142.36461,142.91437,143.01683,143.01282
QLD-Female-Remanded-ATSI,55.91045,55.930595,55.93228,55.932507,55.923115,55.941277,55.952583,55.95212
QLD-Female-Remanded-Non-ATSI,110.15333,109.86134,109.79453,109.785614,109.95941,109.658936,109.60575,109.607765
QLD-Female-Sentenced-ATSI,188.21378,190.11578,192.40816,194.79997,197.50626,199.402,201.72247,204.13287
QLD-Female-Sentenced-Non-ATSI,338.19354,337.73145,337.6333,337.6202,337.88354,337.43854,337.3628,337.3657
QLD-Male-Remanded-ATSI,441.80527,445.85117,425.82123,416.06445,455.57083,459.3535,438.28723,427.85596
QLD-Male-Remanded-Non-ATSI,1104.9977,1103.6566,1103.3687,1103.3302,1104.1,1102.799,1102.5764,1102.5848
QLD-Male-Sentenced-ATSI,1699.8732,1739.0759,1779.8599,1821.0228,1863.4119,1902.6481,1943.5164,1984.7515
QLD-Male-Sentenced-Non-ATSI,3379.8242,3377.67,3377.2083,3377.1465,3378.3833,3376.298,3375.9336,3375.9475
SA-Female-Remanded-ATSI,22.327257,22.340975,22.345291,22.345867,22.334625,22.350248,22.358303,22.357866
SA-Female-Remanded-Non-ATSI,53.992714,54.031857,54.03917,54.040146,54.01937,54.057354,54.069572,54.069103
SA-Female-Sentenced-ATSI,24.430042,24.373339,24.360903,24.359241,24.391544,24.331568,24.325603,24.32568
SA-Female-Sentenced-Non-ATSI,77.268745,77.310356,77.31745,77.3184,77.29555,77.32927,77.34037,77.33983
SA-Male-Remanded-ATSI,219.68112,219.19846,219.09576,219.08205,219.35765,218.8919,218.81354,218.81639
SA-Male-Remanded-Non-ATSI,620.37317,625.65784,631.2805,636.98535,642.95514,648.25055,653.8992,659.6192
SA-Male-Sentenced-ATSI,341.07474,345.47678,350.06708,354.70334,359.48694,363.89868,368.50436,373.14926
SA-Male-Sentenced-Non-ATSI,1342.9375,1355.1969,1367.8115,1380.5151,1393.5018,1405.7618,1418.397,1431.1174
TAS-Female-Remanded-ATSI,3.2648783,3.2397478,3.2289948,3.227559,3.2503567,3.2053618,3.1984758,3.1987393
TAS-Female-Remanded-Non-ATSI,3.486778,3.6306767,3.6577964,3.661418,3.5828948,3.7150173,3.7407384,3.73973
TAS-Female-Sentenced-ATSI,8.120816,8.2043295,8.299325,8.3937645,8.488913,8.585094,8.682609,8.77693
TAS-Female-Sentenced-Non-ATSI,23.90119,23.89541,23.8941,23.893736,23.8968,23.890926,23.892035,23.891876
TAS-Male-Remanded-ATSI,18.295109,18.321938,18.325594,18.326082,18.31397,18.328737,18.331827,18.331762
TAS-Male-Remanded-Non-ATSI,69.83074,79.65548,78.42811,72.85055,69.742134,79.55905,78.33484,72.76263
TAS-Male-Sentenced-ATSI,50.04275,50.03777,50.038303,50.038376,50.03854,50.0347,50.032856,50.03289
TAS-Male-Sentenced-Non-ATSI,272.96313,277.2073,282.2042,290.57025,273.08786,277.3339,282.32285,290.682
VIC-Female-Remanded-ATSI,18.39781,18.342377,18.328173,18.326277,18.361618,18.295647,18.28616,18.28642
VIC-Female-Remanded-Non-ATSI,101.52278,101.44402,101.42507,101.42255,101.46922,101.388,101.37481,101.37533
VIC-Female-Sentenced-ATSI,29.391108,29.321932,29.3051,29.30285,29.343536,29.277235,29.26955,29.2698
VIC-Female-Sentenced-Non-ATSI,283.6067,287.33856,296.02505,293.3682,283.45523,287.17416,295.87482,293.22653
VIC-Male-Remanded-ATSI,109.22536,112.397964,116.223434,120.20464,124.69141,127.88187,131.7489,135.75926
VIC-Male-Remanded-Non-ATSI,1185.4164,1199.2577,1213.7157,1228.3259,1243.4249,1257.2703,1271.7698,1286.4087
VIC-Male-Sentenced-ATSI,381.79306,390.1636,399.96518,410.1097,421.36276,429.77203,439.6488,449.85843
VIC-Male-Sentenced-Non-ATSI,4326.236,4381.13,4458.69,4526.1685,4487.789,4542.733,4620.368,4687.914
WA-Female-Remanded-ATSI,87.32155,87.19483,87.164734,87.16071,87.23666,87.10573,87.08247,87.08341
WA-Female-Remanded-Non-ATSI,62.35593,62.245945,62.217377,62.213562,62.28334,62.16158,62.142193,62.14283
WA-Female-Sentenced-ATSI,187.22913,187.08003,187.04512,187.04045,187.13066,186.976,186.94954,186.95049
WA-Female-Sentenced-Non-ATSI,185.78032,185.91054,185.93936,185.9432,185.86601,185.99509,186.02144,186.02028
WA-Male-Remanded-ATSI,449.16513,466.03833,449.5285,452.48486,475.61508,492.5032,476.01297,478.97644
WA-Male-Remanded-Non-ATSI,635.0997,642.5041,649.86975,657.22516,664.54816,671.9574,679.324,686.6774
WA-Male-Sentenced-ATSI,1425.1617,1424.863,1424.7987,1424.7902,1424.961,1424.6771,1424.6383,1424.6395
WA-Male-Sentenced-Non-ATSI,2386.8315,2406.3162,2422.0793,2434.7356,2445.047,2452.8496,2459.294,2464.4834
