,0,1,2,3,4,5,6,7
SA-Female-Sentenced,113.73454,113.50241,113.52124,113.717,115.180176,114.93463,114.93285,115.088165
SA-Male-Remanded,874.03516,880.7691,886.1935,892.03625,900.0374,906.8213,912.4855,918.3668
SA-Male-Sentenced,1701.7928,1720.0604,1737.5798,1755.3622,1773.2341,1791.489,1809.0088,1826.8141
TAS-Female-Remanded,5.0814037,4.123415,3.644105,3.479598,4.258786,3.241867,2.8003094,2.6411755
TAS-Female-Sentenced,28.549686,28.406118,28.393085,28.536308,28.314915,28.104122,28.111774,28.267319
TAS-Male-Remanded,86.05228,94.644066,93.157295,87.47365,85.222626,93.76714,92.327515,86.65231
TAS-Male-Sentenced,313.296,316.10373,320.26013,328.0892,311.9828,314.7787,318.96262,326.79016
VIC-Female-Remanded,135.58034,136.09161,136.07724,136.27695,136.68135,137.2474,137.35802,137.56787
VIC-Female-Sentenced,327.1343,331.70786,340.3354,338.12326,328.31195,332.85846,341.48138,339.08487
VIC-Male-Remanded,1327.6547,1349.8746,1368.7148,1387.8188,1405.988,1427.7241,1446.5665,1465.7881
VIC-Male-Sentenced,4701.795,4766.1445,4851.3926,4929.468,4904.133,4968.571,5053.828,5131.9316
WA-Female-Remanded,162.48091,164.15869,163.61615,163.63126,164.26782,165.95276,165.34138,165.35828
WA-Female-Sentenced,394.25415,397.59296,398.46948,399.06274,396.89606,400.29724,401.2648,401.94998
WA-Male-Remanded,1106.4071,1137.8884,1126.9329,1136.4766,1167.4546,1199.1304,1188.0706,1197.5844
WA-Male-Sentenced,3903.6582,3940.6816,3957.5923,3972.0508,3971.7458,3997.5186,4004.895,4011.963
ACT-Female-Remanded-ATSI,2.776999,2.4986987,2.360097,2.3133273,2.5767193,2.2571816,2.129034,2.0905485
ACT-Female-Remanded-Non-ATSI,1.3954043,0.9706428,0.8429663,0.6802542,0.9118624,0.4863844,0.35844326,0.20179868
ACT-Female-Sentenced-ATSI,9.166208,9.48596,9.658036,9.69247,9.581122,9.898399,10.070249,10.11336
ACT-Female-Sentenced-Non-ATSI,13.121859,12.997437,12.964958,13.003363,13.237788,13.092495,13.070057,13.101691
ACT-Male-Remanded-ATSI,17.190973,16.838886,16.987484,17.17229,17.168297,16.791616,16.95264,17.156307
ACT-Male-Remanded-Non-ATSI,75.37386,74.86864,74.86377,75.01189,75.52126,74.99797,74.997086,75.14607
ACT-Male-Sentenced-ATSI,52.547836,52.81257,52.95903,53.129745,53.331127,53.66343,53.504974,53.683132
ACT-Male-Sentenced-Non-ATSI,207.11269,207.24768,207.37538,207.62251,207.84268,207.97139,208.09479,208.35101
NSW-Female-Remanded-ATSI,75.12558,74.397545,73.65702,73.31378,73.406906,72.69778,72.00401,71.70581
NSW-Female-Remanded-Non-ATSI,149.59618,148.54967,147.9455,147.67178,147.84958,146.78741,146.23592,146.00613
NSW-Female-Sentenced-ATSI,173.36118,173.9523,173.58339,173.2955,172.44954,173.08867,172.7573,172.50748
NSW-Female-Sentenced-Non-ATSI,332.01465,331.7525,330.9951,330.6467,330.82065,330.5825,329.93158,329.61746
NSW-Male-Remanded-ATSI,627.75616,625.1641,576.26624,578.10254,652.16315,649.2305,598.3218,600.0891
NSW-Male-Remanded-Non-ATSI,2163.4653,2192.4795,2140.2832,2157.8953,2247.352,2276.7056,2221.6785,2239.299
NSW-Male-Sentenced-ATSI,1718.5383,1722.238,1720.6221,1720.8323,1721.0421,1724.8558,1723.5282,1723.8519
NSW-Male-Sentenced-Non-ATSI,5535.7056,5613.521,5629.8467,5619.1157,5538.2114,5616.1353,5632.787,5622.164
NT-Female-Remanded-ATSI,38.384937,38.623676,38.734715,39.08429,40.321144,40.568047,40.710457,41.057255
NT-Female-Remanded-Non-ATSI,8.50743,8.296224,7.9260864,8.017158,8.698946,8.430255,8.075544,8.174446
NT-Female-Sentenced-ATSI,67.499176,68.519295,69.73252,71.12866,73.035095,74.05627,75.272156,76.67433
NT-Female-Sentenced-Non-ATSI,10.723583,10.638914,10.199404,10.078168,10.836205,10.670982,10.236518,10.121174
NT-Male-Remanded-ATSI,374.7232,369.06226,364.93738,373.5622,401.55185,395.90628,391.77835,400.42825
NT-Male-Remanded-Non-ATSI,82.04463,80.724144,79.93341,80.043564,81.83507,80.55292,79.73782,79.86399
NT-Male-Sentenced-ATSI,898.0966,908.1218,917.35565,927.00397,937.95776,947.9463,957.2154,966.89136
NT-Male-Sentenced-Non-ATSI,137.74052,137.5289,137.07059,136.83188,137.21068,136.93997,136.49855,136.3051
QLD-Female-Remanded-ATSI,60.433464,59.91358,59.206013,59.284355,60.01512,59.486946,58.76206,58.85125
QLD-Female-Remanded-Non-ATSI,113.43206,113.176315,112.374596,112.33328,113.01381,112.8962,112.10811,112.071526
QLD-Female-Sentenced-ATSI,194.05005,196.41638,197.93384,200.6431,204.16434,206.54414,208.0504,210.76437
QLD-Female-Sentenced-Non-ATSI,351.19177,350.91418,350.145,350.6883,352.0947,351.83252,351.0551,351.6046
QLD-Male-Remanded-ATSI,451.61862,455.17276,433.64264,423.983,466.78745,470.09836,446.96082,437.10736
QLD-Male-Remanded-Non-ATSI,1118.9478,1117.7258,1115.9353,1116.0973,1118.932,1117.7799,1116.0485,1116.2722
QLD-Male-Sentenced-ATSI,1734.5023,1776.1304,1814.6652,1856.2693,1902.0225,1943.779,1982.4279,2024.124
QLD-Male-Sentenced-Non-ATSI,3415.2036,3413.9658,3410.212,3411.4485,3417.7893,3416.628,3412.8667,3414.1516
SA-Female-Remanded-ATSI,25.465988,25.229408,25.208256,25.303484,25.76859,25.669733,25.653013,25.755405
SA-Female-Remanded-Non-ATSI,58.959988,58.64279,58.65907,58.754486,59.484547,59.17848,59.19557,59.294594
SA-Female-Sentenced-ATSI,31.058983,31.131298,31.168186,31.259783,31.85545,31.920815,31.955673,32.04803
SA-Female-Sentenced-Non-ATSI,82.67556,82.37111,82.35305,82.45722,83.32472,83.01382,82.97718,83.04013
SA-Male-Remanded-ATSI,234.13617,234.56989,234.57333,234.59837,235.4226,235.88849,236.04202,236.09172
SA-Male-Remanded-Non-ATSI,639.899,646.1992,651.6202,657.43787,664.6148,670.9328,676.4434,682.2751
SA-Male-Sentenced-ATSI,347.94836,353.5122,358.22763,362.8779,367.2865,372.85565,377.56244,382.2064
SA-Male-Sentenced-Non-ATSI,1353.8445,1366.5482,1379.3522,1392.4843,1405.9476,1418.6334,1431.4463,1444.6077
TAS-Female-Remanded-ATSI,0.24785733,-0.27597284,-0.5002365,-0.61553526,-0.20865655,-0.7665334,-0.9746549,-1.0803347
TAS-Female-Remanded-Non-ATSI,4.833546,4.399388,4.1443415,4.0951333,4.4674425,4.0084004,3.7749643,3.7215102
TAS-Female-Sentenced-ATSI,5.3221226,5.428236,5.3706064,5.4292393,5.319975,5.360429,5.315032,5.380364
TAS-Female-Sentenced-Non-ATSI,23.227564,22.977882,23.022478,23.107069,22.99494,22.743692,22.796741,22.886955
TAS-Male-Remanded-ATSI,17.364508,16.621698,16.626274,16.68586,16.96214,16.19278,16.208563,16.281958
TAS-Male-Remanded-Non-ATSI,68.68777,78.02237,76.53102,70.78779,68.26048,77.57436,76.11895,70.37035
TAS-Male-Sentenced-ATSI,45.062473,44.385296,44.01097,43.74116,44.422718,43.752094,43.40195,43.13843
TAS-Male-Sentenced-Non-ATSI,268.23352,271.71844,276.24918,284.34805,267.56006,271.02658,275.56067,283.65173
VIC-Female-Remanded-ATSI,27.808441,27.880981,28.052368,28.255291,28.34345,28.43486,28.709568,28.945396
VIC-Female-Remanded-Non-ATSI,107.7719,108.21063,108.024864,108.02165,108.3379,108.812546,108.648445,108.62248
VIC-Female-Sentenced-ATSI,36.673668,36.784027,36.980408,37.255062,37.025085,37.13011,37.335625,37.613487
VIC-Female-Sentenced-Non-ATSI,290.46063,294.92383,303.35498,300.8682,291.28687,295.72836,304.14575,301.47137
VIC-Male-Remanded-ATSI,122.53575,128.32567,132.39447,136.5599,139.9538,145.87865,149.92134,154.06647
VIC-Male-Remanded-Non-ATSI,1205.1189,1221.549,1236.3204,1251.2589,1266.0343,1281.8455,1296.6451,1311.7216
VIC-Male-Sentenced-ATSI,380.31406,389.3214,398.02475,408.3362,420.61786,429.66898,438.37653,448.70535
VIC-Male-Sentenced-Non-ATSI,4321.481,4376.823,4453.3677,4521.1313,4483.515,4538.902,4615.4517,4683.226
WA-Female-Remanded-ATSI,92.494,93.086334,93.17213,93.30865,93.200066,93.794334,93.82342,93.95747
WA-Female-Remanded-Non-ATSI,69.98691,71.07236,70.444016,70.32262,71.06775,72.15842,71.51797,71.400795
WA-Female-Sentenced-ATSI,199.70279,201.99155,202.68666,203.12126,201.34871,203.69002,204.36755,204.80547
WA-Female-Sentenced-Non-ATSI,194.55136,195.60141,195.78282,195.9415,195.54736,196.60722,196.89725,197.14452
WA-Male-Remanded-ATSI,459.05444,479.59805,462.16983,464.7234,488.09192,508.74658,491.26477,493.8027
WA-Male-Remanded-Non-ATSI,647.35266,658.2904,664.763,671.75323,679.3627,690.3838,696.8058,703.7817
WA-Male-Sentenced-ATSI,1472.9708,1481.5458,1482.1111,1483.055,1478.0688,1486.853,1487.3226,1488.3086
WA-Male-Sentenced-Non-ATSI,2430.6875,2459.1357,2475.4812,2488.9956,2493.677,2510.6655,2517.5723,2523.6543
