,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Geelong and the Bellarine,769.6967,224.15709,355.09323,341.61707,215.73604,180.91634,253.8346,249.33759,194.87538,383.58994,271.08478,374.88516
VIC-Gippsland,692.2721,392.639,248.25018,383.0192,168.12418,193.16165,263.51413,180.59995,293.3638,281.1981,301.21576,293.44385
VIC-Goulburn,166.09897,170.89703,158.25684,183.15642,113.691444,148.09236,126.1681,113.37805,142.21814,117.72107,145.41788,136.68518
VIC-Great Ocean Road,1365.9469,493.30942,553.985,552.55597,329.97025,288.062,336.06726,291.43448,285.61276,377.87527,404.53452,476.848
VIC-High Country,734.4511,225.25461,341.05383,473.2204,322.98297,271.3413,534.7674,493.2496,393.3444,339.80203,365.3337,323.0533
VIC-Lakes,506.22552,166.51341,227.18347,239.01407,202.3597,140.07155,128.75871,75.06113,111.87346,243.5297,188.43806,119.47568
VIC-Macedon,75.802025,62.58883,69.44792,75.850845,71.67025,65.882774,75.369446,81.06583,71.24814,70.04306,74.12332,67.983376
VIC-Mallee,172.79985,164.16734,180.59474,236.88686,247.62663,164.77657,225.82353,169.9535,186.78958,271.8744,192.82715,148.40198
VIC-Melbourne,2843.8967,1637.7595,1988.4407,2257.6729,1876.5151,1991.0962,2409.5186,1995.7891,1942.624,2478.7942,2290.4731,2167.738
VIC-Melbourne East,140.85767,125.35495,137.8925,136.7555,136.82466,126.97298,145.48932,130.17891,129.89507,138.79228,137.02887,147.3098
VIC-Murray East,39.94995,34.54587,38.393295,39.98746,41.30867,40.536415,42.66777,43.765778,42.36146,44.740574,40.737297,41.58494
VIC-Peninsula,1339.0096,368.7617,354.12854,384.19284,261.62057,237.36502,316.906,156.33853,269.25467,314.61032,335.83395,361.61813
VIC-Phillip Island,751.1108,178.05699,205.47273,207.67993,131.16838,113.417274,181.65163,166.15521,132.33018,226.95009,242.65553,198.61703
VIC-Spa Country,91.79057,78.12402,83.33563,109.441154,88.50196,84.31871,95.174,96.55051,98.01248,94.46535,88.38623,95.15975
VIC-Upper Yarra,125.41567,39.75759,52.60406,54.83842,46.888588,72.94812,64.38362,51.153175,40.342667,71.56614,56.052593,59.318886
VIC-Western Grampians,68.56401,62.98034,74.39518,84.07423,82.8052,71.41021,86.83907,83.802505,78.858406,84.4679,73.16162,84.758156
VIC-Wimmera,74.53496,71.11084,75.03107,76.960526,75.01441,74.38818,80.30039,78.70238,80.17322,81.68528,78.34924,78.34579
WA-Australia's Coral Coast,372.61948,280.23196,360.91895,418.5588,336.2707,368.70486,547.06244,362.41702,420.01498,441.77557,298.0232,409.16135
WA-Australia's Golden Outback,344.62952,341.0055,344.89966,350.9004,334.4206,313.06845,353.1856,343.7135,408.0286,359.853,332.8994,339.83694
WA-Australia's North West,655.3106,735.7482,762.8447,796.5885,695.3305,804.7116,1026.5521,795.1751,777.7988,828.3601,876.6293,820.4311
WA-Australia's South West,1704.8319,692.1861,781.62396,1101.444,577.67377,655.70245,700.88324,482.27167,561.1257,867.4365,835.2273,763.7977
WA-Destination Perth,1976.8646,952.45056,1210.1826,1162.5079,1015.3628,982.5701,1172.7148,998.95685,1109.1855,1291.9244,1071.682,1175.3523
