,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,1561.5156,1555.0347,1564.7957,1569.2446,1578.394,1583.916,1591.3052,1601.6521,1609.7983,1613.9814,1622.3044,1631.4733
Professionals-Part time,460.31403,494.48044,496.7771,490.44742,477.7107,512.67474,516.5968,510.14267,497.2337,532.1876,536.14685,529.42236
Sales Workers-Full time,695.8518,689.5937,692.98157,691.4169,690.62646,686.391,688.43396,689.6921,689.84753,686.15393,687.1028,688.58215
Sales Workers-Part time,621.8921,620.1112,625.54285,630.02405,635.1917,637.2816,641.31964,646.54626,650.9332,653.3808,657.3368,662.38525
Technicians and Trades Workers-Full time,1390.3926,1384.3545,1384.7402,1386.7623,1388.9153,1385.578,1386.7261,1389.7366,1391.3037,1387.9708,1388.8232,1391.2517
Technicians and Trades Workers-Part time,189.50761,193.7153,192.60062,192.34467,195.84474,200.99147,200.38542,200.46793,203.75757,208.5123,208.08469,208.20914
Clerical and Administrative Workers-Full time-Females,625.2968,623.5558,626.8599,639.0177,632.44684,631.5453,627.9643,624.0762,626.1954,624.58575,624.811,625.82983
Clerical and Administrative Workers-Full time-Males,189.91072,184.87119,184.03117,185.39,186.80183,185.26344,185.54228,186.81303,187.46753,185.79057,186.01216,187.01213
Clerical and Administrative Workers-Part time-Females,432.99164,440.8952,443.18137,446.1792,448.74,450.26212,452.66812,455.57382,458.1645,459.75256,462.18076,465.04013
Clerical and Administrative Workers-Part time-Males,25.376167,24.465872,24.59115,25.364649,25.886948,25.229904,25.506136,26.314362,26.784351,26.184605,26.454725,27.164711
Community and Personal Service Workers-Full time-Females,245.44263,241.56828,243.54492,252.54704,250.8409,246.86906,248.78226,257.0985,255.5014,251.81491,253.5997,261.21164
Community and Personal Service Workers-Full time-Males,188.33772,186.8965,187.48723,188.82158,189.93536,189.43692,190.1716,191.51482,192.54105,192.05698,192.78777,194.01788
Community and Personal Service Workers-Part time-Females,341.4808,366.40356,365.41437,364.86664,349.71976,377.63937,376.69382,376.15417,361.0251,388.98257,388.04144,387.48615
Community and Personal Service Workers-Part time-Males,85.46929,87.02568,87.74565,88.20879,89.194336,89.97171,90.59763,91.50144,92.40785,93.05445,93.82681,94.77211
Labourers-Full time-Females,159.59639,158.97409,159.07593,159.75478,160.7315,159.07082,159.37456,160.39923,161.03922,159.33871,159.52402,160.25836
Labourers-Full time-Males,482.50076,481.8034,481.91937,482.699,483.85947,481.8229,482.17435,483.36456,484.0958,482.03107,482.23782,483.07254
Labourers-Part time-Females,261.6729,261.56503,261.44217,262.1546,262.63782,261.9656,262.1836,263.03845,263.34314,262.6564,262.8244,263.47043
Labourers-Part time-Males,231.56639,233.0784,234.76495,236.78134,238.71886,239.95813,241.73718,243.85527,245.71,246.95532,248.70471,250.71384
Machinery Operators and Drivers-Full time-Females,40.73489,38.624905,37.756706,37.66698,37.34126,36.43759,36.077213,36.17877,35.87721,35.04369,34.69532,34.708733
Machinery Operators and Drivers-Full time-Males,566.91077,566.09705,566.12335,566.7993,567.00525,566.84796,567.0296,567.7396,567.9307,567.8141,568.00714,568.60864
Machinery Operators and Drivers-Part time-Females,23.229656,23.632475,23.735756,24.093369,24.110989,23.841623,23.81299,24.083464,24.125677,23.894283,23.896566,24.138578
Machinery Operators and Drivers-Part time-Males,66.39129,65.70991,66.44962,67.25757,67.93616,68.15484,68.73347,69.604355,70.24056,70.547386,71.13775,71.98741
Managers-Full time-Females,362.7617,346.81992,353.21597,359.93884,362.9759,357.22568,364.1526,375.5716,379.81296,371.16098,375.62653,381.049
Managers-Full time-Males,813.2337,815.1195,817.24567,820.1639,822.16254,824.2419,826.4944,828.9437,831.18335,833.23627,835.579,838.11896
Managers-Part time-Females,95.77894,95.24706,95.128914,95.64039,95.73875,95.287415,95.36399,95.69249,95.83581,95.37655,95.47629,95.80085
Managers-Part time-Males,54.986404,53.209778,53.57667,54.338497,54.7467,54.70437,55.109364,55.78314,56.221386,56.1635,56.58339,57.24581
Professionals-Full time-Females,688.1094,679.205,689.67944,693.5732,698.42065,702.08246,706.7642,713.3426,717.5071,720.0014,725.0156,730.0276
Professionals-Full time-Males,873.4063,875.82965,875.1163,875.67145,879.9734,881.8335,884.5409,888.30945,892.29126,893.98,897.2889,901.4457
Professionals-Part time-Females,351.65222,373.72476,379.94037,374.0698,366.43213,388.65347,395.06018,389.14606,381.3983,403.61948,410.04013,403.97968
Professionals-Part time-Males,108.66181,120.755684,116.83675,116.377625,111.27855,124.02127,121.53663,120.99662,115.8354,128.56818,126.10672,125.44269
Sales Workers-Full time-Females,302.25888,298.5364,302.59238,300.09595,298.40082,295.9196,297.7873,297.65622,297.1949,295.18884,295.97925,296.39627
Sales Workers-Full time-Males,393.5929,391.05728,390.38916,391.32095,392.22568,390.4714,390.64664,392.03586,392.65268,390.96512,391.12357,392.18588
Sales Workers-Part time-Females,467.22675,465.02856,469.32004,471.67474,475.2337,476.61673,479.3332,482.57138,485.43097,487.13376,489.72226,492.89645
Sales Workers-Part time-Males,154.66534,155.08263,156.2228,158.34929,159.95802,160.6649,161.98643,163.97485,165.50226,166.24702,167.61452,169.48883
Technicians and Trades Workers-Full time-Females,140.98277,138.18657,138.34752,139.24202,140.18697,138.64075,139.14731,140.45323,141.15015,139.62143,139.99838,141.04842
Technicians and Trades Workers-Full time-Males,1249.4098,1246.168,1246.3927,1247.5203,1248.7283,1246.9373,1247.5787,1249.2833,1250.1536,1248.3494,1248.8248,1250.2032
Technicians and Trades Workers-Part time-Females,82.55177,81.582115,82.181816,83.35627,84.34797,84.04221,84.79635,86.05969,86.975266,86.683655,87.40833,88.561676
Technicians and Trades Workers-Part time-Males,106.95584,112.133194,110.4188,108.988396,111.49677,116.94926,115.58907,114.40823,116.782295,121.828636,120.67635,119.64746
