,0,1,2,3,4,5,6,7
TAS-Male-Remanded-ATSI,13.644416,13.461195,13.518428,13.096834,13.371916,13.488758,13.257072,13.002516
TAS-Male-Remanded-Non-ATSI,71.726685,72.1375,72.11867,71.72487,72.05908,72.15475,71.93554,71.703445
TAS-Male-Sentenced-ATSI,49.297165,49.117996,48.764942,48.166016,48.428402,48.374935,48.081303,47.787952
TAS-Male-Sentenced-Non-ATSI,288.19305,299.98038,321.52612,321.53342,295.38608,312.54233,317.44467,311.26843
VIC-Female-Remanded-ATSI,11.00932,11.729557,12.111724,12.049769,12.666609,13.086361,13.196182,13.25893
VIC-Female-Remanded-Non-ATSI,84.74458,86.6706,88.246284,89.473305,91.22058,92.8572,94.18909,95.5252
VIC-Female-Sentenced-ATSI,23.715096,24.181229,24.250917,24.000772,24.208534,24.377058,24.220333,24.073563
VIC-Female-Sentenced-Non-ATSI,222.54803,223.05627,223.14334,222.76811,222.98145,223.18416,223.02571,222.8292
VIC-Male-Remanded-ATSI,58.687576,59.23983,59.212154,58.84564,59.234615,59.336502,59.07807,58.875122
VIC-Male-Remanded-Non-ATSI,860.5572,870.98224,889.7239,884.7085,900.6428,907.02795,917.38745,925.72266
VIC-Male-Sentenced-ATSI,266.3398,261.83008,260.22708,267.1165,271.34116,275.58865,279.4827,283.35406
VIC-Male-Sentenced-Non-ATSI,3501.7166,3508.9353,3487.0618,3631.7588,3592.3906,3599.2803,3577.1348,3722.001
WA-Female-Remanded-ATSI,55.426826,56.03869,56.152065,55.589306,56.05704,56.382427,56.135696,55.8357
WA-Female-Remanded-Non-ATSI,38.29461,36.3283,36.42646,35.931625,36.36983,36.683414,36.435368,36.188084
WA-Female-Sentenced-ATSI,147.66275,137.33542,128.1585,123.43638,125.08691,129.53853,133.4403,135.50475
WA-Female-Sentenced-Non-ATSI,194.4545,199.10022,203.14824,206.61526,211.01308,215.26662,218.99844,222.69865
WA-Male-Remanded-ATSI,381.2963,388.09995,374.43167,370.41513,378.02448,381.441,374.31992,372.34375
WA-Male-Remanded-Non-ATSI,513.65265,520.4822,526.86194,532.4414,539.10944,545.6992,551.637,557.5032
WA-Male-Sentenced-ATSI,1416.0957,1416.9496,1417.184,1416.6014,1417.0144,1417.5134,1417.2239,1416.8987
WA-Male-Sentenced-Non-ATSI,2185.2126,2170.0605,2160.5579,2153.9592,2150.862,2149.1497,2147.511,2146.3352
