,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Gippsland,541.9087,188.94225,239.09259,271.92282,162.68938,179.53236,170.79367,117.987206,147.74359,195.7663,201.65263,236.81749
VIC-Goulburn,150.50093,85.74059,93.6421,107.36565,92.516525,100.846794,86.12839,81.57205,76.811844,73.8151,106.15673,95.19878
VIC-Great Ocean Road,1400.0529,365.88086,472.829,431.8033,247.53143,248.9433,264.7715,171.12741,243.4499,295.49545,333.20572,323.71796
VIC-High Country,671.4654,123.58651,200.48293,343.20758,233.7299,218.39862,440.67896,374.25372,271.9159,190.223,340.37238,193.2032
VIC-Lakes,440.44287,134.38605,216.35843,234.85315,117.726654,116.74851,79.00382,79.48241,151.23953,148.82089,174.62996,130.90852
VIC-Macedon,88.68481,45.748173,43.86161,45.781494,33.3373,70.57207,50.22877,32.5383,29.99136,41.48064,59.105442,40.248264
VIC-Mallee,254.251,195.45929,151.18901,139.3438,143.54518,193.18922,197.13321,165.9502,152.501,220.3849,243.66586,151.72989
VIC-Melbourne,2288.0237,1309.2954,1458.7247,1542.4789,1524.9203,1482.0238,1802.5305,1506.3035,1439.8243,1698.0094,1668.6112,1594.4779
VIC-Melbourne East,108.9685,92.11435,90.14423,86.61887,78.26669,98.072105,88.82013,79.57311,75.0232,83.62839,89.58386,89.625435
VIC-Murray East,54.62199,34.543728,34.391228,28.355553,26.945375,43.688297,35.268272,25.774458,21.051512,28.966867,36.058052,35.18986
VIC-Peninsula,1273.0671,206.40375,268.2146,249.591,126.66775,202.01297,183.34981,98.47042,125.50028,145.3862,225.88055,216.97813
VIC-Phillip Island,744.24084,152.99255,177.39885,186.97144,65.090836,119.52958,431.20053,84.30519,91.098755,153.10915,152.73509,172.39986
VIC-Spa Country,65.27205,47.221165,58.61542,47.749477,41.760883,63.861214,47.014893,38.806946,37.21105,47.05219,52.553425,45.053123
VIC-Upper Yarra,182.12831,30.111544,52.294956,52.07488,30.740013,37.727135,47.86454,15.640764,24.901878,31.893734,75.12638,48.74056
VIC-Western Grampians,83.38218,56.180916,57.211636,57.240788,48.521214,62.521915,58.324017,47.86525,43.63899,58.039444,114.7674,69.94827
VIC-Wimmera,49.88613,29.184977,29.238693,24.58262,22.105434,39.293953,30.258173,20.162258,15.081756,23.140018,30.145992,29.517475
WA-Australia's Coral Coast,334.78973,249.14114,272.8027,308.79065,277.5714,287.84103,347.5831,300.20523,326.8516,397.64835,205.56516,230.39206
WA-Australia's Golden Outback,313.15466,168.7246,210.81021,176.0594,188.8133,203.21169,261.85495,199.66956,225.32841,253.05974,213.06522,212.59364
WA-Australia's North West,316.21075,265.78583,243.98988,335.9736,288.62842,507.04047,666.7407,696.7895,473.6295,464.02216,303.4913,419.48117
WA-Australia's South West,1217.19,457.7359,513.133,676.30817,315.0406,392.6265,400.34738,307.31354,293.1453,556.03906,438.7029,543.5533
WA-Destination Perth,1308.8809,590.7418,944.9417,805.4237,665.6929,763.44257,932.0269,620.96375,726.05304,1072.1393,900.292,802.4239
