,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Part time-Males,267.31656,274.89346,275.6282,279.51294,273.6516,281.22833,281.96298,285.84775,279.98642,287.56296,288.29755,292.1823
Machinery Operators and Drivers-Full time-Females,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636,53.669636
Machinery Operators and Drivers-Full time-Males,567.5371,567.53796,567.5379,567.53656,567.53784,567.5379,567.538,567.535,567.538,567.5376,567.53796,567.5342
Machinery Operators and Drivers-Part time-Females,21.619373,21.611254,21.60259,21.610287,21.619373,21.60503,21.597307,21.603828,21.61217,21.599281,21.592577,21.5984
Machinery Operators and Drivers-Part time-Males,92.68947,93.2973,93.90709,94.52022,95.13123,95.7369,96.34657,96.96219,97.572975,98.176094,98.78564,99.40131
Managers-Full time-Females,434.5719,433.3728,435.8082,446.55835,445.01965,443.8201,446.2549,457.00595,455.4671,454.2674,456.7007,467.45322
Managers-Full time-Males,908.8716,911.5989,914.32745,917.0731,919.81824,922.5427,925.2729,928.0169,930.7633,933.4876,936.2205,938.96216
Managers-Part time-Females,131.17223,131.17183,131.17183,131.17184,131.17226,131.17183,131.17183,131.17184,131.17224,131.17183,131.17183,131.17181
Managers-Part time-Males,72.48447,72.889305,73.29409,73.698784,74.103615,74.508446,74.91324,75.31793,75.72275,76.127594,76.53238,76.9371
Professionals-Full time-Females,933.6677,938.2998,942.932,947.5642,952.1964,956.8286,961.46075,966.09296,970.7251,975.3573,979.98956,984.62164
Professionals-Full time-Males,1092.1869,1096.4124,1100.638,1104.8634,1109.0889,1113.3145,1117.5394,1121.7654,1125.991,1130.2164,1134.4396,1138.6675
Professionals-Part time-Females,539.7022,564.88336,571.4962,570.78015,561.4935,586.67444,593.2871,592.5695,583.2849,608.4655,615.0778,614.35834
Professionals-Part time-Males,159.05884,179.45084,179.2678,173.09946,162.56491,183.38518,183.17766,176.85349,166.0712,187.32005,187.088,180.6077
Sales Workers-Full time-Females,331.4336,327.95477,323.60336,334.56458,331.43057,327.95148,323.60046,334.5614,331.4282,327.94867,323.59778,334.5583
Sales Workers-Full time-Males,405.2884,405.2852,405.2784,405.2861,405.2875,405.28073,405.27768,405.28635,405.285,405.27768,405.27768,405.28616
Sales Workers-Part time-Females,519.9332,530.1204,530.5877,537.71277,530.5961,540.7833,541.2507,548.3757,541.25903,551.4462,551.9136,559.0386
Sales Workers-Part time-Males,195.84668,201.05376,201.10574,203.85823,201.35867,206.5656,206.61754,209.37003,206.87045,212.07729,212.12915,214.88164
Technicians and Trades Workers-Full time-Females,152.64821,150.84752,147.428,148.44914,152.64822,150.84753,147.42801,148.44917,152.64825,150.84756,147.42804,148.44923
Technicians and Trades Workers-Full time-Males,1353.0973,1345.3333,1336.3557,1346.7965,1353.0929,1345.3281,1336.3513,1346.7914,1353.0885,1345.324,1336.3477,1346.7874
Technicians and Trades Workers-Part time-Females,106.372185,106.99267,107.611885,108.2305,108.84894,109.469505,110.088715,110.70736,111.3258,111.94637,112.565605,113.18426
Technicians and Trades Workers-Part time-Males,135.09564,141.02771,140.26582,140.4201,138.18742,144.1196,143.35773,143.51202,141.27934,147.21158,146.44975,146.60403
