,0,1,2,3,4,5,6,7,8,9,10,11
NSW-New England North West,515.2728,279.18018,307.84528,316.02524,352.56476,275.44196,307.13022,308.43604,319.21158,360.3891,281.4242,308.8634
NSW-North Coast NSW,3697.2473,1192.8693,1214.5983,1693.1199,971.1355,997.00464,1223.4412,1097.2341,1218.7977,1657.9794,1256.165,1315.7894
NSW-Outback NSW,154.98068,123.55785,131.46732,140.00928,133.60406,125.91381,137.44443,135.60173,135.83362,141.29718,130.90416,132.72325
NSW-Riverina,226.25099,132.06006,140.73456,186.38715,147.3004,163.86932,147.9904,146.20023,178.1352,188.59335,149.30565,161.85405
NSW-Snowy Mountains,272.52902,78.72839,128.62198,145.0925,79.63406,95.01624,419.7482,444.2818,293.084,150.0523,77.50493,109.324425
NSW-South Coast,2913.88,694.1158,873.561,1198.9335,497.92838,460.90884,509.0703,489.77435,426.03256,814.5892,626.1212,813.20447
NSW-Sydney,3013.3225,1321.8918,1476.7378,1724.9908,1443.0751,1449.463,1722.6832,1441.7603,1373.8109,1929.6329,1541.9456,1468.1781
NSW-The Murray,393.98203,183.4567,221.45619,334.45947,216.62523,183.87625,187.06726,188.35388,353.0348,207.27974,261.45532,377.71536
NT-Alice Springs,81.003235,55.840767,67.188095,95.299515,84.296745,109.2387,139.25912,111.70039,138.68973,119.86831,91.420746,61.64505
NT-Barkly,20.119938,10.486637,13.551596,20.450182,14.92309,12.762627,18.226044,16.963282,16.855618,16.258713,18.416565,13.184666
NT-Darwin,220.02565,154.93701,191.54558,214.97054,258.2237,291.3032,364.98785,419.78937,296.182,244.6269,227.65598,187.33112
NT-Katherine Daly,53.266094,48.433056,53.87336,57.694504,76.11791,64.82827,69.78231,77.98835,75.96474,73.89042,57.569,55.758724
NT-Lasseter,65.19794,26.69082,28.16871,32.016624,43.4884,51.87146,79.80523,39.702297,52.40065,44.549297,49.74525,23.220154
NT-Litchfield Kakadu Arnhem,69.72125,65.53006,56.93442,65.949196,61.071697,82.43596,60.446243,70.86014,57.57272,60.50629,77.44155,55.49398
NT-MacDonnell,30.321875,16.5403,19.74007,23.053875,20.56921,17.510553,22.115376,21.403727,21.51285,23.542093,19.468336,20.219706
QLD-Brisbane,2108.7275,1023.0781,1172.2777,1254.6298,1116.1168,1025.8135,1503.4829,1153.4377,1325.9237,1470.1825,1201.049,1385.6123
QLD-Bundaberg,242.13663,132.57385,139.23152,203.88441,150.77563,157.57816,195.6254,182.8469,189.08269,193.75362,182.51834,175.8823
QLD-Capricorn,289.9973,198.59587,174.14842,246.70174,226.89497,234.48427,279.6172,277.1634,342.13217,257.92197,225.70834,209.62807
QLD-Fraser Coast,488.3136,158.31613,144.31758,180.68356,207.53018,196.6586,230.24149,227.2152,280.47766,300.797,177.47879,194.10826
QLD-Gladstone,143.18317,83.3377,100.14532,111.60688,101.82214,90.708084,107.994255,105.24446,105.962,113.84877,97.73616,100.724464
QLD-Gold Coast,2119.1428,921.0762,993.0667,1155.8315,1033.0812,981.6225,1187.2457,1226.97,1266.5184,1426.8318,1243.5441,1056.239
QLD-Mackay,243.01114,195.52765,208.10039,220.79007,211.0954,199.44983,217.26685,214.38608,215.17586,222.81393,206.75143,209.79274
QLD-Outback Queensland,271.78143,243.85681,256.3901,269.4877,259.4632,247.97307,265.70062,262.74362,263.4827,271.5926,255.17859,258.21213
QLD-Southern Queensland Country,369.5517,321.3445,334.26074,346.98477,337.30124,325.4261,343.45358,340.6238,341.42047,349.0238,332.83362,335.93488
QLD-Sunshine Coast,2107.9102,744.0979,690.9103,962.74854,680.6303,686.64294,964.3611,1016.7447,1119.0638,1110.8986,841.1986,958.67957
QLD-Townsville,296.3832,200.10794,212.62523,278.44104,273.001,280.40558,416.8425,318.68536,385.39777,306.2084,259.9505,273.88303
QLD-Tropical North Queensland,709.819,286.3564,470.7051,521.1733,595.0417,668.4903,989.944,1062.5952,940.06683,901.6927,638.7826,390.88684
QLD-Whitsundays,237.44994,189.75703,202.12468,214.9277,205.24506,193.80945,211.4214,208.53394,209.293,216.88696,200.89998,203.90877
SA-Adelaide,1157.5022,556.71246,657.3906,716.4163,561.5816,482.65274,679.6946,522.17957,601.97644,611.55347,589.8239,638.9189
SA-Adelaide Hills,29.914742,19.714407,22.143946,24.909508,22.811579,20.496761,24.0396,23.42592,23.507208,25.301819,21.998062,22.586678
SA-Barossa,49.364132,38.833584,40.798344,43.23674,41.051243,38.800327,41.99257,41.34052,41.337807,43.015,39.830666,40.35489
SA-Clare Valley,38.263863,28.047344,30.48706,33.04596,31.055666,28.686026,32.258503,31.67276,31.773134,33.503605,30.264702,30.809282
SA-Eyre Peninsula,199.55165,118.94904,146.35588,171.30574,136.2425,117.571594,119.03169,96.20993,126.08849,150.34784,122.4827,114.05519
SA-Fleurieu Peninsula,418.97983,126.41965,134.82661,163.37862,93.749855,95.907074,116.49557,65.80372,79.15115,129.2192,131.59163,121.67924
SA-Flinders Ranges and Outback,107.74311,124.910835,123.64466,223.79625,162.88368,115.332924,237.47897,200.17293,201.73875,253.76932,168.23817,113.696884
SA-Kangaroo Island,69.03254,40.929615,39.727478,41.094963,25.359709,20.61602,25.296328,44.447323,27.21934,53.353012,21.942478,44.252735
SA-Limestone Coast,301.59033,91.85725,129.10347,130.3865,84.07972,89.05175,86.68622,58.13568,74.74118,119.958664,108.88274,96.876564
"SA-Murray River, Lakes and Coorong",81.44097,31.132872,53.471222,39.596138,36.367817,28.672997,40.401947,36.958538,40.41844,54.18342,54.72482,51.577625
SA-Riverland,106.49504,58.59153,79.11851,107.30949,56.8251,56.080414,63.567986,73.16257,61.62017,74.35777,57.01695,72.9642
SA-Yorke Peninsula,396.94928,121.475204,154.17169,133.92197,99.12931,86.2947,76.69431,62.868626,69.024284,185.9892,104.739586,125.786224
TAS-East Coast,265.31393,103.2757,114.03984,159.9698,47.026287,51.688606,35.486908,33.910637,42.49987,55.22553,63.25115,76.70697
TAS-Hobart and the South,813.2594,402.53796,456.17902,372.92453,279.70303,331.28485,266.96497,168.63882,283.0445,382.03387,318.17862,348.26578
TAS-Launceston and the North,275.51987,179.81294,237.99852,204.50417,131.94624,166.09058,122.32565,149.4621,124.45687,151.1577,168.94604,157.97266
TAS-North West,206.82169,134.60861,171.62848,154.98393,119.77379,102.12382,93.21271,88.741165,94.180725,73.40328,100.36941,127.7551
TAS-West Coast,48.166267,41.293514,35.047367,32.68605,33.027214,33.820587,32.386936,31.638897,35.205788,36.660297,39.101166,34.327442
VIC-Ballarat,121.574814,90.43576,100.62887,98.54191,102.76163,92.187325,90.59817,92.353966,109.63302,100.44914,91.15769,88.067505
VIC-Bendigo Loddon,221.24084,135.7335,136.99413,142.65218,123.70253,132.59338,147.57721,125.08203,131.62239,125.65504,147.15091,120.73394
VIC-Central Highlands,86.60095,73.11364,76.224144,79.57587,76.95119,74.00734,78.37992,77.637596,77.7311,80.006004,75.965866,76.671585
VIC-Central Murray,433.04852,157.1384,199.10135,228.98398,140.56094,152.02286,147.53108,107.62719,151.94057,154.05745,153.74237,151.11668
VIC-Geelong and the Bellarine,759.6173,240.80466,184.15535,155.8009,145.34418,142.1689,166.23694,104.5577,173.54291,148.97264,234.56862,176.91467
VIC-Gippsland,485.0875,161.85345,230.78996,229.94006,194.7391,168.83266,149.61568,119.12162,150.47525,233.86177,217.63333,209.87192
VIC-Goulburn,110.502495,75.51609,118.94959,107.064804,81.75664,87.871704,86.14274,86.038704,91.114685,93.46048,101.71616,96.71735
VIC-Great Ocean Road,1385.4587,331.2766,448.57248,416.4528,245.03838,201.87708,224.50237,161.85414,232.92313,299.28378,290.71735,320.87924
VIC-High Country,553.446,75.9412,169.07712,299.34744,251.37112,244.66046,365.25046,326.99426,303.19153,174.81953,228.12323,182.90363
VIC-Lakes,481.79767,145.82956,170.21611,201.90027,105.6386,104.597496,93.57293,89.677826,109.448265,129.26588,124.36362,84.95522
VIC-Macedon,73.8687,34.73794,34.152084,33.16628,30.987501,29.545269,42.314903,28.812443,35.19758,42.833763,26.429522,34.377705
VIC-Mallee,216.96103,116.12582,174.59023,183.46068,171.39696,144.21771,196.22379,171.38835,164.88129,228.20628,162.02168,147.66447
VIC-Melbourne,2218.967,1324.8608,1268.5321,1585.1333,1419.1373,1380.7915,1641.1854,1595.6747,1504.6797,1756.5875,1766.0046,1505.243
VIC-Melbourne East,90.22497,78.324425,82.47013,86.93368,85.64231,83.90756,88.96925,89.07582,89.90961,92.731346,89.546234,90.71566
VIC-Murray East,39.00775,25.845398,28.93865,32.063965,29.552423,26.51826,31.010084,30.293499,30.398066,32.48278,28.567797,29.251213
VIC-Peninsula,1230.9181,274.1225,294.93585,269.40054,185.3547,153.03856,148.03474,123.79911,132.69745,176.57904,208.59087,263.15033
VIC-Phillip Island,766.94226,164.33807,187.28357,164.79852,69.64943,96.530876,79.54798,65.18748,111.29703,166.21248,147.08905,143.35522
VIC-Spa Country,60.655838,38.818775,43.28646,46.525604,46.39331,49.733097,48.238583,46.315365,47.43524,50.00387,49.520206,40.427727
VIC-Upper Yarra,54.239937,16.85397,31.17833,33.576885,31.261232,10.157271,23.281586,11.249536,29.21414,28.13915,41.20102,18.404873
VIC-Western Grampians,66.55933,52.28581,51.811348,56.76675,50.688484,58.814552,50.81528,61.936626,54.323383,66.816376,51.562634,52.49699
VIC-Wimmera,36.70773,23.11477,26.181528,29.530895,26.887121,23.889236,28.388664,27.642462,27.734785,30.11148,25.941158,26.624144
WA-Australia's Coral Coast,361.0095,179.04518,230.9883,326.3829,259.66867,257.34433,411.37833,322.25992,398.40262,314.08063,257.3871,245.41739
WA-Australia's Golden Outback,316.95593,199.408,238.47379,247.91391,222.85922,208.9857,241.31857,234.8325,260.94656,253.247,255.60977,218.8346
WA-Australia's North West,241.30238,232.13457,246.24533,356.22592,236.19228,294.83136,480.708,366.29422,378.8449,286.30048,249.26202,260.74207
WA-Australia's South West,1254.332,477.84082,625.3417,760.44727,385.8955,470.05496,455.32367,386.51767,395.16135,571.63116,459.65353,575.1803
WA-Destination Perth,1547.8999,630.4973,904.6778,940.2456,806.2514,800.1768,765.3514,802.30725,903.58246,1083.0455,748.3527,852.63544
