,0,1,2,3,4,5,6,7
QLD-Male-Remanded,1533.4282,1555.2013,1542.8754,1528.1698,1541.3328,1552.2369,1546.3499,1541.3618
QLD-Male-Sentenced,5073.673,5048.9844,5057.891,5078.676,5067.238,5037.1587,5026.2485,5026.9434
SA-Female-Remanded,78.18056,76.5029,75.0927,73.91203,73.10055,71.98005,71.03921,70.33526
SA-Female-Sentenced,105.76861,105.335236,105.51512,105.541275,105.71265,105.62648,105.70789,105.77319
SA-Male-Remanded,839.8755,866.1513,859.7445,877.19653,884.4723,894.1907,903.5426,913.6609
SA-Male-Sentenced,1703.0266,1724.0623,1742.5277,1760.456,1778.3231,1798.4009,1816.8187,1835.5667
TAS-Female-Remanded,6.889091,6.4815483,6.525127,6.3349485,5.9517374,5.736638,5.6651793,5.51493
TAS-Female-Sentenced,22.211004,23.95563,24.109676,23.673426,24.018229,24.179255,24.223465,24.086445
TAS-Male-Remanded,86.5289,85.35476,85.27141,85.082794,84.65067,84.894135,84.71563,84.70984
TAS-Male-Sentenced,329.35938,326.05652,321.3625,324.97366,326.36935,325.35294,323.37537,324.6731
VIC-Female-Remanded,128.30202,129.30731,130.27983,130.51668,130.39963,131.18297,132.04778,132.52228
VIC-Female-Sentenced,315.8695,318.29645,319.72607,323.1148,324.85272,327.85205,330.78915,333.47803
VIC-Male-Remanded,1343.2106,1368.3768,1385.2163,1404.7354,1422.9236,1445.7689,1463.532,1483.6165
VIC-Male-Sentenced,4670.6147,4727.986,4801.6963,4887.85,4891.3,4956.6484,5032.0034,5121.7773
WA-Female-Remanded,159.49384,161.45004,160.51083,161.05246,162.62018,163.21045,162.33463,162.76485
WA-Female-Sentenced,380.64322,383.6791,384.85614,387.23682,389.73273,392.78937,394.00122,396.55194
WA-Male-Remanded,1108.2708,1134.9126,1125.1035,1140.55,1171.9617,1198.317,1190.1506,1204.9725
WA-Male-Sentenced,3849.603,3859.6118,3856.1953,3859.7036,3860.3584,3866.1172,3859.5068,3862.1084
ACT-Female-Remanded-ATSI,1.6521176,1.3104715,1.3709309,1.3520781,1.3303478,1.2137389,1.2187045,1.2100626
ACT-Female-Remanded-Non-ATSI,4.6996036,4.624406,4.8031054,4.831562,4.7764835,4.6805806,4.748527,4.7373347
ACT-Female-Sentenced-ATSI,2.4973452,2.0539777,2.0764654,2.194625,2.0971153,1.9375637,1.9033871,1.9614455
ACT-Female-Sentenced-Non-ATSI,11.689317,11.591938,11.63301,11.722349,11.738729,11.654001,11.666604,11.726781
ACT-Male-Remanded-ATSI,16.352596,16.193125,16.242483,16.230064,16.405094,16.207075,16.237873,16.18139
ACT-Male-Remanded-Non-ATSI,73.12745,72.84056,72.78661,72.85942,73.10306,72.89556,72.84499,72.82956
ACT-Male-Sentenced-ATSI,47.062954,47.89864,49.117527,50.14815,50.973164,52.080624,53.259815,54.366577
ACT-Male-Sentenced-Non-ATSI,198.4367,198.21164,198.3771,198.5062,198.33632,198.45976,198.61464,198.77872
NSW-Female-Remanded-ATSI,67.77444,66.48227,66.87984,66.88939,66.77459,66.18215,66.13343,66.22411
NSW-Female-Remanded-Non-ATSI,147.86172,145.8059,145.50005,145.11028,144.9038,144.1317,143.86368,143.85696
NSW-Female-Sentenced-ATSI,157.83408,153.1277,150.81079,148.65234,146.1016,144.6578,143.35991,142.59729
NSW-Female-Sentenced-Non-ATSI,325.7172,325.16568,326.11624,326.71585,326.42053,326.85,327.02557,327.5268
NSW-Male-Remanded-ATSI,629.419,624.068,576.1107,577.5814,666.3644,648.47064,591.0562,593.63477
NSW-Male-Remanded-Non-ATSI,2127.5725,2149.6692,2040.7716,2059.387,2082.8137,2092.526,2047.7471,2056.0027
NSW-Male-Sentenced-ATSI,1688.5942,1704.3357,1689.7966,1686.8196,1687.9382,1696.6432,1691.3615,1692.7776
NSW-Male-Sentenced-Non-ATSI,5531.5376,5560.739,5571.907,5552.64,5518.733,5517.762,5507.587,5491.4956
NT-Female-Remanded-ATSI,38.477043,39.146523,40.04978,40.8986,41.746235,42.418896,43.206276,44.033646
NT-Female-Remanded-Non-ATSI,6.715262,6.8896794,6.80964,7.0256915,7.3894906,7.362568,7.2078643,7.348756
NT-Female-Sentenced-ATSI,65.55151,67.97014,68.915306,70.61864,71.92456,73.28526,74.64842,76.10498
NT-Female-Sentenced-Non-ATSI,9.54435,9.498366,9.556991,9.625763,9.750698,9.59141,9.532427,9.558556
NT-Male-Remanded-ATSI,351.52032,358.10062,364.77136,371.14508,378.48727,384.1639,390.4195,396.76025
NT-Male-Remanded-Non-ATSI,76.06932,76.3953,76.92636,77.12099,78.20597,77.613594,77.70521,77.83892
NT-Male-Sentenced-ATSI,901.9908,913.11725,922.26294,932.8606,944.60425,954.3586,963.4032,973.59155
NT-Male-Sentenced-Non-ATSI,143.94499,144.88219,143.80637,144.2559,145.90836,145.54555,144.40085,144.44751
QLD-Female-Remanded-ATSI,57.139767,57.25099,57.59864,57.815266,57.8619,57.98961,58.175922,58.478672
QLD-Female-Remanded-Non-ATSI,111.49013,111.5839,111.799805,112.07219,112.28099,112.42935,112.52075,112.851395
QLD-Female-Sentenced-ATSI,187.70018,190.97061,194.5196,197.7395,200.33157,203.61847,206.97552,210.33504
QLD-Female-Sentenced-Non-ATSI,340.6171,344.99673,348.78552,352.63397,355.75647,359.5641,363.4128,367.31522
QLD-Male-Remanded-ATSI,428.8501,450.79318,437.17566,421.47543,433.86716,444.46017,438.0402,431.66724
QLD-Male-Remanded-Non-ATSI,1104.5781,1104.4081,1105.6997,1106.6943,1107.4656,1107.7767,1108.3097,1109.6946
QLD-Male-Sentenced-ATSI,1697.0388,1725.5576,1734.0363,1768.7596,1786.6298,1801.0585,1805.3779,1822.8853
QLD-Male-Sentenced-Non-ATSI,3376.634,3323.4265,3323.855,3309.9163,3280.6082,3236.1,3220.8706,3204.058
SA-Female-Remanded-ATSI,22.025005,21.917952,21.965065,22.051918,22.182457,22.09389,22.079664,22.12583
SA-Female-Remanded-Non-ATSI,56.155552,54.58495,53.127632,51.860115,50.91809,49.886158,48.959545,48.20943
SA-Female-Sentenced-ATSI,26.09159,25.909842,26.029583,26.023792,26.115599,26.114725,26.189413,26.227499
SA-Female-Sentenced-Non-ATSI,79.67702,79.42539,79.485535,79.51749,79.597046,79.51176,79.51848,79.54569
SA-Male-Remanded-ATSI,222.73985,225.01118,228.11131,231.25887,234.09457,237.2303,240.1111,243.42525
SA-Male-Remanded-Non-ATSI,617.1356,641.14014,631.6332,645.9377,650.37775,656.9604,663.4315,670.23566
SA-Male-Sentenced-ATSI,356.18115,362.29865,367.1156,371.6832,376.24814,381.87253,386.67075,391.64767
SA-Male-Sentenced-Non-ATSI,1346.8455,1361.7635,1375.4121,1388.7728,1402.075,1416.5283,1430.148,1443.919
TAS-Female-Remanded-ATSI,0.9249169,0.75096214,0.8624033,0.7626917,0.5318912,0.41714105,0.44832915,0.36306128
TAS-Female-Remanded-Non-ATSI,5.9641743,5.730586,5.6627235,5.572257,5.419846,5.319497,5.2168503,5.1518683
TAS-Female-Sentenced-ATSI,2.4674067,3.6813195,3.775843,3.7143497,3.4331663,3.3710845,3.375914,3.3410375
TAS-Female-Sentenced-Non-ATSI,19.743597,20.27431,20.333834,19.959076,20.585062,20.80817,20.847551,20.745407
TAS-Male-Remanded-ATSI,11.622453,10.608271,10.590476,10.470318,10.23346,10.354015,10.266475,10.252768
TAS-Male-Remanded-Non-ATSI,74.90645,74.74649,74.68093,74.61247,74.41721,74.540115,74.44916,74.45707
TAS-Male-Sentenced-ATSI,40.970997,40.974747,41.024002,40.490288,39.73212,39.80191,39.75625,39.46199
TAS-Male-Sentenced-Non-ATSI,288.38837,285.08176,280.3385,284.48337,286.63724,285.55103,283.6191,285.2111
VIC-Female-Remanded-ATSI,20.274458,20.94463,21.63035,21.946667,22.043844,22.60888,23.226173,23.657066
VIC-Female-Remanded-Non-ATSI,108.027565,108.36268,108.64948,108.570015,108.35578,108.57409,108.8216,108.865204
VIC-Female-Sentenced-ATSI,31.43096,28.447975,26.896122,27.884071,27.676817,27.623774,27.621437,27.656603
VIC-Female-Sentenced-Non-ATSI,284.43854,289.84848,292.82996,295.23074,297.1759,300.22827,303.16772,305.8214
VIC-Male-Remanded-ATSI,132.89272,138.59583,139.96321,142.66191,144.82211,149.25093,151.0954,154.10551
VIC-Male-Remanded-Non-ATSI,1210.3179,1229.781,1245.253,1262.0735,1278.1014,1296.518,1312.4365,1329.511
VIC-Male-Sentenced-ATSI,353.30066,362.20697,371.25867,375.66827,378.70575,386.30267,394.3818,400.6015
VIC-Male-Sentenced-Non-ATSI,4317.314,4365.779,4430.4375,4512.1816,4512.594,4570.3457,4637.6216,4721.176
WA-Female-Remanded-ATSI,92.64539,93.525,92.975395,93.28757,94.14136,94.39833,93.88937,94.111176
WA-Female-Remanded-Non-ATSI,66.84845,67.92505,67.535446,67.76489,68.47883,68.81212,68.44525,68.65367
WA-Female-Sentenced-ATSI,190.27377,190.48042,189.8722,189.90074,189.99641,190.31126,189.72435,189.81953
WA-Female-Sentenced-Non-ATSI,190.36945,193.19868,194.98396,197.33606,199.73633,202.47809,204.27686,206.73242
WA-Male-Remanded-ATSI,454.37592,471.7716,455.6983,461.56708,483.27786,500.25467,485.4827,491.0939
WA-Male-Remanded-Non-ATSI,653.8948,663.141,669.40515,678.98303,688.68384,698.0624,704.66797,713.87866
WA-Male-Sentenced-ATSI,1451.8551,1452.4421,1448.5165,1449.1576,1448.8978,1451.4625,1448.019,1449.2113
WA-Male-Sentenced-Non-ATSI,2397.748,2407.1697,2407.6787,2410.546,2411.4607,2414.6545,2411.4878,2412.897
