,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Females,587.12665,588.73627,585.12823,577.0327,576.8864,579.2581,577.29266,582.25616,581.435,581.3352,581.3318,581.39557
Clerical and Administrative Workers-Full time-Males,180.83557,174.51613,172.49,175.20142,175.49283,174.75752,174.43814,174.3495,174.62605,174.53464,174.53983,174.6266
Clerical and Administrative Workers-Part time-Females,437.91733,442.36002,445.43988,448.45728,451.42264,454.23953,457.2595,460.16425,463.2752,466.0685,468.99994,472.02777
Clerical and Administrative Workers-Part time-Males,26.282524,26.406227,26.789663,27.128319,27.429625,27.62428,27.96477,28.222517,28.62833,28.80609,29.083021,29.429096
Community and Personal Service Workers-Full time-Females,214.206,215.55997,217.27818,218.93361,220.53667,221.99016,223.64813,225.19011,226.9397,228.3695,229.93839,231.6042
Community and Personal Service Workers-Full time-Males,184.37074,183.80388,184.71954,185.60384,186.462,187.24547,188.13107,188.95872,189.89005,190.6617,191.50279,192.39229
Community and Personal Service Workers-Part time-Females,332.94028,329.66867,329.83746,337.02362,341.04398,343.76526,343.21277,344.3962,348.86432,352.19812,355.19467,358.2234
Community and Personal Service Workers-Part time-Males,77.965126,75.94077,77.57325,80.841675,79.05601,81.54311,81.57387,81.49325,82.71369,84.96118,85.17104,84.6546
Labourers-Full time-Females,146.07225,149.14383,147.84042,146.60435,148.59825,149.74326,149.51424,149.10095,149.85457,150.2666,150.15721,150.08813
Labourers-Full time-Males,507.33472,500.4716,498.34082,504.23138,508.41367,502.10657,500.01193,505.3656,509.49255,503.57034,501.45346,506.70245
Labourers-Part time-Females,230.602,230.43726,230.5455,230.60667,230.62859,230.53842,230.60152,230.57765,230.70941,230.60149,230.59778,230.66675
Labourers-Part time-Males,217.47392,219.74583,224.53249,226.92767,225.64734,228.58696,231.44537,233.75073,234.60902,236.52937,239.03534,241.32004
Machinery Operators and Drivers-Full time-Females,42.06315,41.92283,41.971405,42.04848,42.045662,41.946445,41.956993,41.965317,42.018524,41.92911,41.904854,41.948135
Machinery Operators and Drivers-Full time-Males,480.91458,480.7675,480.8366,480.92233,480.92535,480.8266,480.84958,480.86746,480.93143,480.84268,480.82523,480.883
Machinery Operators and Drivers-Part time-Females,27.675196,27.482735,27.539228,27.642015,27.634584,27.49831,27.507616,27.513918,27.582888,27.459332,27.422937,27.476536
Machinery Operators and Drivers-Part time-Males,69.28677,68.65695,69.0758,71.94164,70.81124,71.865585,72.56903,72.66192,73.77925,74.373215,75.02223,75.83189
Managers-Full time-Females,280.55475,277.66162,276.6647,282.68933,289.17462,281.2785,281.2343,288.55884,291.4213,286.91016,285.4178,292.27756
Managers-Full time-Males,743.54474,740.2185,742.0672,742.186,744.45044,747.71216,749.8378,752.3219,754.39374,755.9688,757.9616,759.9109
Managers-Part time-Females,80.79492,80.75015,80.768616,80.76871,80.758835,80.73775,80.743996,80.730865,80.7433,80.72377,80.72031,80.72298
Managers-Part time-Males,41.96124,41.866276,41.928665,41.96393,41.953014,41.924587,41.960957,41.94412,41.83716,41.940777,41.952473,41.8355
Professionals-Full time-Females,613.69086,619.0955,624.2159,623.51074,630.6327,630.9102,633.7256,642.48517,646.01764,650.81506,655.3427,658.03015
Professionals-Full time-Males,838.0543,832.8793,834.774,839.5731,844.45776,848.4046,852.32184,856.0464,860.1158,863.654,867.4232,871.35345
Professionals-Part time-Females,297.34155,317.65823,323.86322,322.1751,308.3058,328.68854,334.8536,333.09012,319.31805,339.68506,345.791,344.10974
Professionals-Part time-Males,94.486176,105.46707,112.629105,107.02349,98.31825,108.72412,116.48312,110.674965,102.03296,112.05332,118.6855,115.40964
Sales Workers-Full time-Females,285.89218,286.8281,279.38284,286.1792,286.46442,286.9263,284.25552,286.85474,287.2394,287.31708,286.26392,287.41757
Sales Workers-Full time-Males,381.4466,381.91467,382.30075,382.61395,382.7655,382.65128,382.8082,382.78104,383.04797,382.84418,382.84033,382.97635
Sales Workers-Part time-Females,460.13718,460.25934,464.55777,467.47882,470.8359,473.99026,477.26495,480.48325,483.7777,486.9617,490.19345,493.458
Sales Workers-Part time-Males,150.09882,151.42404,153.12538,154.76187,156.34428,157.77222,159.4114,160.93073,162.66447,164.06796,165.61508,167.26231
Technicians and Trades Workers-Full time-Females,115.25838,114.92422,115.14377,115.267845,115.3123,115.1294,115.25739,115.209,115.47624,115.25732,115.249825,115.38972
Technicians and Trades Workers-Full time-Males,1145.8005,1137.9756,1132.0953,1127.2087,1123.1362,1119.5541,1116.9192,1114.5891,1113.0133,1111.2401,1109.9739,1109.0946
Technicians and Trades Workers-Part time-Females,65.32263,66.24519,68.00973,67.83809,69.086914,69.47402,69.63133,70.21243,70.46177,70.95947,71.467445,71.8735
Technicians and Trades Workers-Part time-Males,83.51535,86.03699,85.1577,84.19818,86.07896,87.15279,87.42769,87.68715,88.729195,89.49062,90.07709,90.64535
