,0,1,2,3,4,5,6,7
QLD-Female-Remanded,98.89171,97.39603,98.32266,96.27282,93.62727,97.69005,100.439476,98.65163
QLD-Female-Sentenced,352.28198,352.37094,352.6187,352.69827,352.61023,352.72235,352.72296,352.95633
QLD-Male-Remanded,1108.1771,1112.941,1106.6235,1101.9764,1123.0623,1124.9501,1111.1874,1095.3042
QLD-Male-Sentenced,4194.596,4161.7217,4152.921,4197.1436,4197.236,4197.328,4197.206,4197.0264
SA-Female-Remanded,50.562065,50.689095,50.7546,50.69525,50.914642,50.871666,50.737923,50.685406
SA-Female-Sentenced,83.39723,83.65315,83.71672,83.61511,83.72192,83.76123,83.70459,83.61134
SA-Male-Remanded,603.4663,603.57166,603.6484,603.5723,603.6179,603.70105,603.61835,603.6341
SA-Male-Sentenced,1398.1976,1413.4957,1428.4032,1443.3308,1458.6702,1473.4816,1488.2407,1503.3778
TAS-Female-Remanded,6.0163403,6.3679132,6.403543,6.2701316,6.368063,6.3683815,6.2031183,6.0911455
TAS-Female-Sentenced,28.93837,29.278194,30.72774,32.455738,25.792137,28.747383,30.33349,32.127632
TAS-Male-Remanded,84.698265,84.59155,84.48877,84.38891,84.26611,84.31314,84.25633,84.27857
TAS-Male-Sentenced,336.50897,347.7761,369.09735,369.15213,342.60153,359.6472,364.6298,358.53003
VIC-Female-Remanded,94.4143,96.32561,98.2866,100.00814,101.85025,103.75148,105.49629,107.23916
VIC-Female-Sentenced,244.21048,244.2292,244.31827,244.39954,244.30109,244.44258,244.4522,244.4891
VIC-Male-Remanded,917.4768,927.51184,946.35925,941.6288,957.3138,963.6426,974.12134,982.6046
VIC-Male-Sentenced,3764.9468,3766.631,3742.9504,3895.1953,3859.7979,3870.417,3852.3938,4001.522
WA-Female-Remanded,89.62329,87.07323,87.11188,87.14676,87.14078,87.352196,87.37633,87.35892
WA-Female-Sentenced,338.59195,331.58853,326.24585,326.14297,331.20935,339.39136,347.53357,353.92633
WA-Male-Remanded,889.2671,901.29846,893.5691,896.3273,909.8682,918.9552,918.04456,922.5897
WA-Male-Sentenced,3596.1912,3580.6406,3570.8877,3564.9146,3561.029,3559.0918,3557.5972,3556.7534
ACT-Female-Remanded-ATSI,0.77643335,0.79544663,0.86254936,0.8613057,0.8125249,0.8163909,0.7841664,0.7327645
ACT-Female-Remanded-Non-ATSI,3.3294249,3.9673188,4.1442037,4.197551,4.345313,4.300811,4.293273,4.36763
ACT-Female-Sentenced-ATSI,0.55098206,0.0074082613,0.1742681,0.5209398,0.73821795,0.5228045,0.34677386,0.42155576
ACT-Female-Sentenced-Non-ATSI,5.7829723,5.5475574,5.078173,5.1894093,5.955252,5.959248,5.918695,5.878129
ACT-Male-Remanded-ATSI,18.33499,18.764626,19.26398,19.683895,20.141882,20.595142,21.024958,21.419624
ACT-Male-Remanded-Non-ATSI,65.43761,62.637703,62.743214,62.81416,62.74181,62.803913,62.825233,62.891083
ACT-Male-Sentenced-ATSI,28.733307,28.739645,28.721478,28.655289,28.802126,28.767963,28.70327,28.659872
ACT-Male-Sentenced-Non-ATSI,141.70697,141.70728,141.76695,141.75974,141.74399,141.75282,141.72821,141.7703
NSW-Female-Remanded-ATSI,58.2608,58.379616,58.5171,58.43327,58.24017,58.285408,58.109764,58.119072
NSW-Female-Remanded-Non-ATSI,137.37022,140.7887,142.91005,144.3055,145.24435,146.08412,146.51248,146.99463
NSW-Female-Sentenced-ATSI,123.080246,123.12624,123.01096,123.03007,122.82912,122.92826,122.91986,122.998276
NSW-Female-Sentenced-Non-ATSI,289.61807,294.64508,300.47928,295.63156,273.1603,278.0752,283.72058,279.00836
NSW-Male-Remanded-ATSI,518.6025,505.3143,485.38235,510.78226,515.381,508.91373,499.3821,511.37445
NSW-Male-Remanded-Non-ATSI,1985.7513,1985.8032,1985.7214,1985.6586,1985.4558,1985.4646,1985.3243,1985.3533
NSW-Male-Sentenced-ATSI,1435.6299,1469.4392,1478.2903,1441.0863,1402.8502,1430.293,1448.146,1413.9231
NSW-Male-Sentenced-Non-ATSI,4980.6113,5037.5884,5023.4355,4999.788,4899.7036,4956.8765,4942.5195,4918.862
NT-Female-Remanded-ATSI,19.408623,19.432325,19.437407,19.411484,19.37812,19.451866,19.34105,19.398218
NT-Female-Remanded-Non-ATSI,3.2199144,2.9761431,3.1658156,3.0625424,3.1468556,3.134664,3.1072755,3.0400498
NT-Female-Sentenced-ATSI,51.697052,55.866833,55.917725,57.979744,59.011936,60.559208,61.867805,63.310272
NT-Female-Sentenced-Non-ATSI,7.7220755,7.239784,6.9981594,6.8108306,6.706126,6.748342,6.7135124,6.7377653
NT-Male-Remanded-ATSI,238.09604,238.13246,238.17738,238.13702,238.14922,238.17073,238.15408,238.11046
NT-Male-Remanded-Non-ATSI,43.96767,43.987545,43.986298,43.969933,43.981262,43.99217,43.968212,43.932426
NT-Male-Sentenced-ATSI,910.79156,927.10626,943.4689,959.75134,975.8948,992.2768,1008.5195,1024.7025
NT-Male-Sentenced-Non-ATSI,183.3361,184.72614,187.69048,191.00023,193.80618,196.52878,199.29134,202.1236
QLD-Female-Remanded-ATSI,37.255505,36.135036,39.217026,36.141094,33.571396,37.57802,40.413418,38.591743
QLD-Female-Remanded-Non-ATSI,61.636204,61.260986,59.105637,60.131725,60.055878,60.11203,60.02606,60.059883
QLD-Female-Sentenced-ATSI,117.268745,117.366684,117.546875,117.58932,117.40527,117.62481,117.65326,117.80967
QLD-Female-Sentenced-Non-ATSI,235.01324,235.00426,235.07182,235.10895,235.20497,235.09753,235.06969,235.14667
QLD-Male-Remanded-ATSI,299.28293,297.1473,297.20932,297.19153,297.2521,297.22855,297.17334,297.15094
QLD-Male-Remanded-Non-ATSI,808.8942,815.7937,809.4142,804.7849,825.8102,827.72156,814.01404,798.1532
QLD-Male-Sentenced-ATSI,1298.8314,1265.8997,1256.994,1301.242,1301.2455,1301.2869,1301.2394,1301.1627
QLD-Male-Sentenced-Non-ATSI,2895.7646,2895.822,2895.927,2895.9016,2895.9902,2896.0415,2895.9668,2895.8635
SA-Female-Remanded-ATSI,19.031134,19.071463,19.086086,19.063644,19.221682,19.196983,19.10094,19.109144
SA-Female-Remanded-Non-ATSI,31.53093,31.617632,31.668516,31.631609,31.69296,31.674683,31.636982,31.576262
SA-Female-Sentenced-ATSI,24.81319,24.849722,24.917048,24.902153,24.920286,24.94628,24.925535,24.876778
SA-Female-Sentenced-Non-ATSI,58.584038,58.803432,58.79967,58.71296,58.80163,58.81495,58.779053,58.73457
SA-Male-Remanded-ATSI,166.97005,167.05127,167.08992,167.02751,167.07344,167.09439,167.06671,167.02234
SA-Male-Remanded-Non-ATSI,436.49628,436.52042,436.55844,436.5448,436.5445,436.60663,436.55164,436.61176
SA-Male-Sentenced-ATSI,276.9368,281.2408,285.39865,289.57278,293.884,298.009,302.1107,306.36343
SA-Male-Sentenced-Non-ATSI,1121.2609,1132.2549,1143.0045,1153.758,1164.7861,1175.4725,1186.13,1197.0144
TAS-Female-Remanded-ATSI,1.282882,1.5616105,1.6203713,1.5551128,1.5938827,1.5932746,1.5219796,1.4312632
TAS-Female-Remanded-Non-ATSI,4.733458,4.8063025,4.7831717,4.7150187,4.7741804,4.775107,4.681139,4.659882
TAS-Female-Sentenced-ATSI,7.4159293,5.4178576,5.421084,5.3621783,5.4107924,5.391024,5.322518,5.2320023
TAS-Female-Sentenced-Non-ATSI,21.52244,23.860336,25.306656,27.09356,20.381344,23.35636,25.010973,26.895628
TAS-Male-Remanded-ATSI,13.195182,12.998481,12.932354,12.860457,12.776686,12.794988,12.811774,12.846872
TAS-Male-Remanded-Non-ATSI,71.50308,71.59307,71.55642,71.52845,71.489426,71.51815,71.44456,71.4317
TAS-Male-Sentenced-ATSI,48.732143,48.264835,47.98998,47.738125,47.65888,47.550426,47.41972,47.29907
TAS-Male-Sentenced-Non-ATSI,287.77682,299.51126,321.10736,321.414,294.94266,312.09677,317.21008,311.23096
VIC-Female-Remanded-ATSI,10.169803,10.5648985,10.985846,11.206471,11.492399,11.886555,12.15083,12.415504
VIC-Female-Remanded-Non-ATSI,84.2445,85.76071,87.30075,88.80167,90.35785,91.86492,93.34546,94.823654
VIC-Female-Sentenced-ATSI,22.542345,22.55664,22.59806,22.593552,22.583769,22.588049,22.553345,22.502605
VIC-Female-Sentenced-Non-ATSI,221.66814,221.67256,221.7202,221.80598,221.71732,221.85454,221.89885,221.9865
VIC-Male-Remanded-ATSI,57.779617,57.887577,57.918846,57.82581,57.98602,57.951805,57.88035,57.850204
VIC-Male-Remanded-Non-ATSI,859.6972,869.62427,888.4404,883.803,899.32776,905.6908,916.24097,924.7544
VIC-Male-Sentenced-ATSI,264.68784,259.6738,258.0115,265.2164,269.27664,273.2915,277.2914,281.3788
VIC-Male-Sentenced-Non-ATSI,3500.259,3506.9573,3484.939,3629.979,3590.5212,3597.1255,3575.1023,3720.143
WA-Female-Remanded-ATSI,53.69083,53.700005,53.861435,53.968872,53.74204,53.993015,54.055225,54.06947
WA-Female-Remanded-Non-ATSI,35.932465,33.373222,33.25044,33.17789,33.39874,33.35918,33.3211,33.289444
WA-Female-Sentenced-ATSI,145.99162,135.08334,125.82149,121.7552,122.938644,127.04345,131.21991,133.60152
WA-Female-Sentenced-Non-ATSI,192.60033,196.50519,200.42436,204.38777,208.27072,212.3479,216.31367,220.3248
WA-Male-Remanded-ATSI,378.3543,384.26697,370.3914,366.9234,374.07257,377.04535,370.134,368.37744
WA-Male-Remanded-Non-ATSI,510.91278,517.0315,523.17773,529.4039,535.79565,541.90985,547.9106,554.2123
WA-Male-Sentenced-ATSI,1413.5383,1413.5254,1413.528,1413.5192,1413.4253,1413.5394,1413.5043,1413.4371
WA-Male-Sentenced-Non-ATSI,2182.6528,2167.1152,2157.3596,2151.3955,2147.6038,2145.5525,2144.093,2143.3164
