,0,1,2,3,4,5,6,7
SA-Female-Remanded-Non-ATSI,33.000805,32.94919,32.59322,32.382664,32.705784,32.63131,32.46031,32.281784
SA-Female-Sentenced-ATSI,26.28436,26.238564,25.807154,25.635113,26.207645,25.868382,25.559006,25.471476
SA-Female-Sentenced-Non-ATSI,59.733353,60.18662,59.905476,59.903854,60.002388,59.915424,59.723564,59.762226
SA-Male-Remanded-ATSI,168.56201,168.84294,168.40347,168.19922,168.61998,168.21207,167.93042,167.7783
SA-Male-Remanded-Non-ATSI,437.60706,438.17413,437.71295,437.52112,437.85944,437.74277,437.53687,437.3069
SA-Male-Sentenced-ATSI,278.66986,282.91507,286.7147,290.73016,295.42578,299.34433,303.28015,307.26367
SA-Male-Sentenced-Non-ATSI,1122.8479,1133.6768,1143.9996,1154.6053,1165.7952,1176.3214,1186.9291,1197.5553
TAS-Female-Remanded-ATSI,2.9506795,3.4419823,3.143262,3.1299648,3.3204706,3.1710556,2.9767838,2.8952224
TAS-Female-Remanded-Non-ATSI,6.5759845,6.2407303,5.7364755,5.5608325,6.3163967,5.8853545,5.5786114,5.51606
TAS-Female-Sentenced-ATSI,8.687684,6.632007,6.413088,6.256279,6.5180507,6.3768682,6.162196,5.922763
TAS-Female-Sentenced-Non-ATSI,22.727448,25.328268,26.29823,27.88343,21.673433,24.298641,25.701513,27.544006
TAS-Male-Remanded-ATSI,14.391427,14.269744,13.893529,13.669464,14.194208,14.118653,13.916411,13.782871
TAS-Male-Remanded-Non-ATSI,73.49443,73.70364,73.25854,73.07212,73.500145,73.304405,73.00112,72.7678
TAS-Male-Sentenced-ATSI,50.15213,49.998985,49.39488,48.984066,49.08571,48.818226,48.47384,48.201275
TAS-Male-Sentenced-Non-ATSI,288.97797,300.6866,322.12378,322.3002,295.95544,312.88058,317.754,311.58655
VIC-Female-Remanded-ATSI,11.713119,11.929591,11.743196,11.906649,12.734271,12.534051,12.466689,12.553183
VIC-Female-Remanded-Non-ATSI,85.33397,87.1221,88.25533,89.592384,91.40961,92.75448,94.054634,95.47304
VIC-Female-Sentenced-ATSI,24.298342,24.495117,24.146488,24.08386,24.405972,24.019117,23.71638,23.674402
VIC-Female-Sentenced-Non-ATSI,222.68332,223.30368,222.90594,222.87495,223.18861,222.975,222.73332,222.67915
VIC-Male-Remanded-ATSI,59.953487,59.88675,59.298656,59.076508,59.793854,59.378124,58.970184,58.877037
VIC-Male-Remanded-Non-ATSI,861.70953,871.7689,890.07416,885.2524,901.5351,907.42566,917.6876,926.1426
VIC-Male-Sentenced-ATSI,265.92902,261.03876,259.19913,266.29822,270.77097,274.62744,278.41858,282.21838
VIC-Male-Sentenced-Non-ATSI,3501.8767,3509.1855,3486.787,3631.7456,3592.6797,3599.0938,3576.7905,3721.6655
WA-Female-Remanded-ATSI,55.42757,55.52025,55.01569,54.82565,55.285767,55.083584,54.801224,54.515575
WA-Female-Remanded-Non-ATSI,37.70598,35.176853,34.76494,34.534378,34.91097,34.83875,34.640373,34.468277
WA-Female-Sentenced-ATSI,147.80386,136.76535,127.005714,122.77895,124.427185,128.19214,132.17876,134.48935
WA-Female-Sentenced-Non-ATSI,194.8203,198.54095,202.04222,205.77534,210.44759,214.09406,217.75935,221.48805
WA-Male-Remanded-ATSI,381.2142,387.3194,372.61243,368.79202,376.7216,379.42883,372.2528,370.32358
WA-Male-Remanded-Non-ATSI,513.49133,519.88477,525.35004,531.1132,537.94415,543.8932,549.82355,555.78925
WA-Male-Sentenced-ATSI,1416.6252,1416.5734,1415.6599,1415.3058,1416.4093,1416.0117,1415.5781,1415.2552
WA-Male-Sentenced-Non-ATSI,2184.7559,2169.1,2158.6143,2152.328,2149.343,2146.9043,2145.2266,2144.0774
