,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time-Females,434.6035,433.41266,435.8438,446.59048,445.0596,443.873,446.30554,456.98828,455.52048,454.30936,456.77255,467.38083
Managers-Full time-Males,908.45544,911.216,913.91595,916.69916,919.4496,922.2122,924.9306,927.69635,930.44635,933.2102,935.9302,938.6945
Managers-Part time-Females,131.06586,131.01476,130.98657,131.01004,131.06622,131.02148,131.00412,131.02536,131.06917,131.03523,131.02454,131.04626
Managers-Part time-Males,72.50599,72.9018,73.29589,73.71549,74.127815,74.532776,74.92766,75.33178,75.758224,76.164085,76.557755,76.93067
Professionals-Full time-Females,932.0636,936.72314,941.0346,946.0789,951.01624,955.63855,960.0126,964.9505,969.8673,974.4825,978.86005,983.79144
Professionals-Full time-Males,1090.6091,1094.8689,1098.7449,1103.4246,1107.9777,1112.1879,1116.1443,1120.6873,1125.2131,1129.4152,1133.3751,1137.9115
Professionals-Part time-Females,540.3041,565.4845,572.0584,571.3738,562.134,587.27893,593.85223,593.17084,583.9454,609.13525,615.6794,615.04346
Professionals-Part time-Males,159.5929,180.00237,179.73225,173.65726,163.16243,183.9426,183.69751,177.4147,166.67093,187.88123,187.61147,181.17497
Sales Workers-Full time-Females,329.96176,326.11752,321.43015,332.60968,329.91077,326.0539,321.51248,332.65146,329.84003,326.24976,321.7537,332.88647
Sales Workers-Full time-Males,403.79904,403.4361,403.09235,403.32764,403.7461,403.50665,403.3693,403.54025,403.6854,403.73438,403.60214,403.7673
Sales Workers-Part time-Females,518.9371,529.14075,529.6052,536.7352,529.61066,539.81244,540.28546,547.40424,540.2778,550.48016,550.9538,558.0722
Sales Workers-Part time-Males,194.76062,199.97429,200.06006,202.75278,200.21764,205.43271,205.51888,208.21385,205.68103,210.91353,210.99237,213.70673
Technicians and Trades Workers-Full time-Females,152.4019,150.60905,147.03174,148.24982,152.6016,150.80252,147.24342,148.43353,152.782,150.9802,147.42332,148.56308
Technicians and Trades Workers-Full time-Males,1352.9958,1345.2455,1336.1072,1346.7528,1353.2114,1345.4556,1336.3306,1346.954,1353.4105,1345.6514,1336.5284,1347.1215
Technicians and Trades Workers-Part time-Females,106.443016,107.03005,107.63138,108.25536,108.916595,109.50207,110.1029,110.727196,111.3895,111.97424,112.57426,113.199165
Technicians and Trades Workers-Part time-Males,135.19014,141.14212,140.381,140.53165,138.28,144.22047,143.47485,143.60802,141.35956,147.29726,146.54904,146.68187
