,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Part time-Females,447.06015,470.83987,467.5286,468.89618,472.91092,495.9323,492.93286,494.4294,498.48874,520.73834,518.05853,519.6912
Community and Personal Service Workers-Part time-Males,104.53439,105.662445,109.510254,111.75899,110.89317,111.63471,113.36216,114.69737,115.36421,116.29418,117.48202,118.59809
Labourers-Full time-Females,156.71027,155.75961,155.30313,155.19136,155.14645,155.0466,155.02039,155.04417,155.0634,154.98875,154.95622,154.98814
Labourers-Full time-Males,495.58026,498.1894,499.66193,500.63022,501.14734,501.28662,501.4049,501.55566,501.6201,501.50632,501.4942,501.5595
Labourers-Part time-Females,250.23499,250.76231,250.53264,250.65428,250.62285,250.64687,250.63219,250.65842,250.66049,250.65674,250.6623,250.68016
Labourers-Part time-Males,256.05405,257.99258,259.82663,261.6936,263.55597,265.51752,267.3752,269.20972,271.07883,273.02136,274.8795,276.72137
Machinery Operators and Drivers-Full time-Females,36.639668,36.61297,36.63364,36.60163,36.561043,36.53812,36.524963,36.519688,36.48334,36.462944,36.472214,36.4587
Machinery Operators and Drivers-Full time-Males,534.7123,530.5223,528.6118,524.6672,523.82117,522.7443,522.2154,521.20654,520.9511,520.66705,520.5491,520.2731
Machinery Operators and Drivers-Part time-Females,20.956762,20.921474,20.919718,20.9075,20.894781,20.864113,20.861715,20.855806,20.83956,20.805979,20.8001,20.795778
Machinery Operators and Drivers-Part time-Males,77.06553,77.25091,77.77194,78.28596,78.81607,79.346054,79.877495,80.39721,80.9257,81.455864,81.98282,82.50694
Managers-Full time-Females,388.9323,391.56308,394.43442,397.33905,400.2165,402.99243,405.8669,408.77292,411.65952,414.46036,417.36166,420.2557
Managers-Full time-Males,876.6159,880.11316,883.66473,887.1537,890.65564,894.2358,897.76685,901.2517,904.77734,908.37897,911.93274,915.4208
Managers-Part time-Females,110.80926,110.85882,110.88186,110.89504,110.886246,110.93441,110.936,110.94208,110.94055,110.98173,110.99639,110.99664
Managers-Part time-Males,55.625027,55.58658,55.59444,55.60605,55.593018,55.574463,55.570232,55.58405,55.575134,55.56007,55.56894,55.577587
Professionals-Full time-Females,792.8633,802.6196,810.8718,814.4428,819.5734,826.1495,831.857,837.243,842.9997,848.7464,854.41437,860.11743
Professionals-Full time-Males,1011.6915,1007.7422,1016.2217,1030.6711,1036.1166,1041.329,1046.7644,1052.2949,1057.7344,1062.9598,1068.4186,1073.9294
Professionals-Part time-Females,385.71075,408.46048,422.5571,410.4888,394.4621,417.0541,431.33,422.3087,408.6635,431.31717,445.50018,435.24988
Professionals-Part time-Males,130.41338,137.87761,138.68431,133.39687,134.59818,141.39407,144.12198,141.02832,140.50919,145.09398,148.34792,146.88982
Sales Workers-Full time-Females,324.93784,321.962,311.98636,322.1009,321.58792,321.533,312.65985,320.714,319.97745,319.23,313.8984,318.943
Sales Workers-Full time-Males,396.9326,396.85678,396.82214,396.86526,396.8968,396.86957,396.87326,396.89026,396.91614,396.88647,396.87885,396.89786
Sales Workers-Part time-Females,485.19623,483.61475,488.2718,489.83984,492.98438,495.27396,498.00925,500.56067,503.19595,505.71344,508.3131,510.92932
Sales Workers-Part time-Males,166.17787,167.59766,168.97229,170.34583,171.73831,173.14604,174.5415,175.91118,177.2998,178.69633,180.07722,181.45589
Technicians and Trades Workers-Full time-Females,122.14517,124.91067,124.89755,124.90356,124.842125,124.57666,124.524826,124.58493,124.5138,124.274475,124.28388,124.30959
Technicians and Trades Workers-Full time-Males,1231.6266,1230.8937,1230.8304,1230.9337,1230.8916,1230.397,1230.3099,1230.4646,1230.3988,1229.9391,1229.9402,1230.0352
Technicians and Trades Workers-Part time-Females,92.88955,92.87913,92.97412,93.2637,95.20147,95.9403,98.388596,98.05652,98.54741,99.25643,99.97467,100.685524
Technicians and Trades Workers-Part time-Males,127.56607,135.5591,130.96887,127.74439,133.01176,142.00575,136.94328,133.5361,138.61595,147.15665,142.37225,139.10635
