,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time,149.99478,149.91405,149.84688,150.07912,150.13412,150.05276,149.97975,150.23088,150.28717,150.1921,150.11227,150.37303
Professionals-Full time,1570.2904,1577.8882,1585.5696,1593.5635,1601.4077,1608.9965,1616.7087,1624.6552,1632.5044,1640.1163,1647.8235,1655.7699
Professionals-Part time,458.63077,497.84442,502.2048,497.23267,476.34695,516.15106,520.5512,515.2608,494.09045,534.49524,538.8893,533.28204
Sales Workers-Full time,705.6258,696.7285,687.556,702.8335,705.65137,696.7388,687.5639,702.7358,705.5967,696.7134,687.6069,702.8058
Sales Workers-Part time,616.6771,634.35895,631.3789,639.63995,632.83887,650.4651,647.52075,655.75684,648.9529,666.5944,663.631,671.87897
Technicians and Trades Workers-Full time,1377.0049,1377.108,1377.0884,1377.2593,1377.1503,1377.3159,1377.293,1377.4725,1377.3628,1377.4683,1377.4172,1377.6069
Technicians and Trades Workers-Part time,188.5329,199.54216,199.91344,200.06776,199.73242,211.21625,211.45491,211.43762,210.8906,222.88846,222.99867,222.79031
Clerical and Administrative Workers-Full time-Females,622.3095,622.3585,622.3025,622.41516,622.3639,622.36926,622.3049,622.4223,622.4007,622.37646,622.3068,622.4162
Clerical and Administrative Workers-Full time-Males,196.49683,191.87396,190.5699,193.64565,196.54765,191.91658,190.63762,193.68175,196.58224,191.9652,190.69774,193.74101
Clerical and Administrative Workers-Part time-Females,436.1622,438.52438,440.88977,443.31445,445.7092,448.07172,450.4514,452.86404,455.2665,457.63187,460.00665,462.41516
Clerical and Administrative Workers-Part time-Males,26.65677,28.654337,28.062883,27.747,27.732597,29.714167,29.144175,28.811604,28.785055,30.787842,30.245302,29.88733
Community and Personal Service Workers-Full time-Females,243.41884,244.74806,246.24329,247.74971,249.31781,250.63809,252.12355,253.64795,255.20625,256.52213,258.00186,259.5272
Community and Personal Service Workers-Full time-Males,186.85449,186.86305,186.82736,186.98799,186.93477,186.92879,186.89087,187.05888,187.02771,187.01419,186.97255,187.0821
Community and Personal Service Workers-Part time-Females,347.73822,363.8744,363.40848,369.9787,358.2108,374.34332,373.90656,380.44153,368.6873,384.82077,384.39368,390.934
Community and Personal Service Workers-Part time-Males,88.22718,89.15455,90.065094,90.959496,91.77792,92.67733,93.55809,94.45389,95.3167,96.16249,97.0497,97.94137
Labourers-Full time-Females,159.21066,159.27739,159.28285,159.25728,159.14194,159.24934,159.249,159.18207,159.07593,159.18484,159.17403,159.09387
Labourers-Full time-Males,492.7974,488.66415,478.464,485.48987,492.88583,488.75052,478.4955,485.5905,492.9586,488.78296,478.5275,485.67548
Labourers-Part time-Females,247.81223,251.31525,246.66605,253.66412,247.8149,251.29819,246.66162,253.65292,247.82915,251.28807,246.66718,253.65189
Labourers-Part time-Males,233.63664,235.44064,237.18468,238.97316,240.6865,242.5076,244.25285,246.0418,247.76064,249.57372,251.32503,253.11852
Machinery Operators and Drivers-Full time-Females,40.939724,40.89506,40.71772,40.66707,40.489452,40.4753,40.362076,40.26423,40.086117,40.096905,40.00783,39.90619
Machinery Operators and Drivers-Full time-Males,563.7644,563.6963,563.708,563.8156,563.8481,563.7577,563.773,563.8737,563.8966,563.799,563.80493,563.91315
Machinery Operators and Drivers-Part time-Females,26.37089,26.41478,26.502956,26.397621,26.387405,26.446596,26.540665,26.43332,26.43062,26.489838,26.574251,26.472672
Machinery Operators and Drivers-Part time-Males,67.9311,68.10051,68.34271,68.72228,69.005936,69.18833,69.421425,69.79169,70.028564,70.22984,70.44329,70.80809
Managers-Full time-Females,350.4161,343.72244,350.41498,366.48743,364.68552,357.664,364.48492,381.0452,378.94064,371.5934,378.54285,395.6025
Managers-Full time-Males,809.1496,809.2364,809.2322,809.33563,809.3176,809.3511,809.34644,809.46173,809.4622,809.4813,809.4757,809.59894
Managers-Part time-Females,97.282936,97.17015,97.16019,97.28575,97.38688,97.2583,97.24433,97.37482,97.4974,97.34795,97.326805,97.46263
Managers-Part time-Males,52.711853,52.7439,52.686687,52.79337,52.747242,52.79447,52.73542,52.856064,52.789764,52.844143,52.785473,52.910397
Professionals-Full time-Females,687.8915,691.9047,696.0166,700.4655,704.7373,708.721,712.8447,717.2642,721.53766,725.52924,729.6508,734.0745
Professionals-Full time-Males,882.3989,885.9834,889.5529,893.0979,896.6705,900.27545,903.8641,907.3909,910.9668,914.5871,918.1727,921.6954
Professionals-Part time-Females,351.00876,372.95255,377.78128,378.40222,364.97162,386.979,391.89136,392.41306,378.98294,401.0426,405.99515,406.42212
Professionals-Part time-Males,107.622,124.891884,124.423515,118.83044,111.37533,129.17206,128.65987,122.84776,115.1075,133.45264,132.89415,126.85991
Sales Workers-Full time-Females,309.82584,306.3046,301.07053,311.28784,309.891,306.33984,301.1085,311.2117,309.86612,306.34338,301.1819,311.30063
Sales Workers-Full time-Males,395.79996,390.42392,386.48553,391.54562,395.76035,390.39896,386.4554,391.52408,395.7306,390.36996,386.425,391.5052
Sales Workers-Part time-Females,464.25925,475.28702,473.3437,479.06744,474.92432,485.9127,483.98926,489.70172,485.53796,496.557,494.6263,500.34024
Sales Workers-Part time-Males,152.41791,159.07191,158.03523,160.57253,157.91454,164.55241,163.5315,166.05511,163.41493,170.03741,169.00468,171.53871
Technicians and Trades Workers-Full time-Females,134.71422,134.74118,134.68915,134.78055,134.73698,134.75653,134.71837,134.78952,134.7425,134.76694,134.74307,134.79892
Technicians and Trades Workers-Full time-Males,1242.2906,1242.3668,1242.3993,1242.4788,1242.4133,1242.5593,1242.5746,1242.683,1242.6202,1242.7013,1242.6742,1242.808
Technicians and Trades Workers-Part time-Females,83.45237,84.63402,85.693344,87.05721,88.223404,89.40561,90.47865,91.839325,92.98663,94.19239,95.27654,96.6278
Technicians and Trades Workers-Part time-Males,105.08053,114.90814,114.22009,113.01055,111.50901,121.81063,120.97626,119.59829,117.90396,128.69606,127.72213,126.162506
