,0,1,2,3,4,5,6,7,8,9,10,11
SA-Clare Valley,56.383266,9.161196,14.884027,22.88839,31.293629,20.35948,23.561197,18.870071,22.739323,28.695833,19.201845,13.795885
SA-Eyre Peninsula,211.10081,98.52958,152.68924,145.97408,134.49907,93.82294,79.09669,87.304016,105.7725,156.71915,108.0496,83.936844
SA-Fleurieu Peninsula,406.51083,125.195366,109.05115,159.06494,84.31461,85.52353,116.91373,58.847107,73.053055,119.72964,105.073555,117.665184
SA-Flinders Ranges and Outback,130.3276,110.81834,69.95746,163.73788,129.1563,142.10667,216.65747,195.66586,228.24437,273.3621,176.90555,80.47447
SA-Kangaroo Island,118.93883,39.51089,40.880863,50.433285,33.16107,19.881023,33.57659,34.101696,25.62861,43.230167,22.536182,27.28391
SA-Limestone Coast,305.68896,107.38118,109.204636,143.79482,86.080124,95.10499,82.91286,53.985397,66.0827,120.891205,87.49009,85.14803
"SA-Murray River, Lakes and Coorong",116.86505,15.899727,41.898685,49.93572,32.98263,26.68935,32.402363,19.475292,44.16324,70.264206,41.398888,33.82343
SA-Riverland,184.55508,28.372108,49.667343,116.02984,55.897297,65.3454,66.00693,48.167515,57.325222,84.40103,53.389153,47.091087
SA-Yorke Peninsula,352.74738,83.61089,112.90393,158.85216,97.67015,81.525215,94.97805,67.325096,58.98945,140.73643,97.209564,95.745445
TAS-East Coast,239.576,86.670685,88.41299,153.33345,34.578903,46.16883,21.557411,33.836365,37.96461,45.602207,48.38833,61.508583
TAS-Hobart and the South,800.72546,354.31247,404.38983,401.65277,280.2138,261.20895,346.11478,173.82365,230.52356,291.917,272.12567,288.20883
TAS-Launceston and the North,336.91467,195.46729,250.99454,175.3323,129.0981,128.5052,134.69109,125.61804,84.23715,156.41162,143.92526,133.25542
TAS-North West,211.26862,135.45149,134.23729,135.76968,77.8624,71.225395,90.47203,44.260006,89.37552,89.74769,119.78786,124.59866
TAS-West Coast,64.762024,30.030125,48.32905,35.525383,27.056623,12.696928,8.065856,8.643435,17.299992,30.733875,26.291428,16.185835
VIC-Ballarat,137.28366,43.172062,80.28135,91.01928,63.350815,59.719948,67.047775,50.11064,81.667145,79.02829,68.091606,65.02927
VIC-Bendigo Loddon,281.4051,144.7258,139.55879,159.59586,96.105484,170.05869,126.011696,106.16193,98.62378,146.00748,127.16593,112.07593
VIC-Central Highlands,101.67477,17.467,257.92914,81.4134,30.740616,28.170452,39.19104,39.721294,36.7329,51.638325,54.58689,39.841145
VIC-Central Murray,425.81866,153.87877,190.18228,226.10905,144.44902,151.17973,144.13084,112.00749,158.2321,144.11041,133.57536,147.40471
VIC-Geelong and the Bellarine,641.0316,191.35928,184.09654,203.83003,133.84496,119.85052,153.66238,101.433975,150.85464,162.15987,207.30948,160.02132
VIC-Gippsland,521.94336,178.94373,208.3736,277.9598,223.40723,160.1567,155.79788,141.9962,194.55795,245.19376,202.63493,212.84409
VIC-Goulburn,152.11035,34.808212,104.30459,105.02617,71.66723,77.4153,79.03127,56.74928,66.84682,75.03864,81.663925,96.354935
VIC-Great Ocean Road,1340.4767,334.9663,431.69376,439.29645,276.773,224.02199,245.76425,179.41591,256.15637,324.11224,288.90662,324.85648
VIC-High Country,512.5566,123.7223,215.8629,309.89917,275.7293,202.25151,348.30264,376.8774,319.30896,198.10718,223.74109,186.34633
VIC-Lakes,457.56378,152.89037,169.45389,203.0625,128.3837,96.74009,101.084175,100.92216,138.00624,131.36688,164.00612,84.49444
VIC-Macedon,93.590965,23.442495,24.743979,25.068163,33.884842,22.123987,24.340479,22.451883,27.587137,28.995907,27.000944,31.345026
VIC-Mallee,253.54794,83.867645,134.63757,196.70483,147.86967,143.24109,152.7346,158.6329,164.75867,208.333,148.70291,153.27357
VIC-Melbourne,2487.1636,1315.3351,1454.9661,1496.8986,1449.3376,1380.7954,1624.1626,1444.5021,1334.4961,1644.4786,1555.4141,1596.0209
VIC-Melbourne East,94.03229,73.33135,72.35164,79.95674,78.40166,77.186424,80.13556,81.63298,81.99908,83.452156,78.33634,75.66111
VIC-Murray East,36.689762,16.652761,15.676002,22.877579,21.838509,20.475313,23.026186,24.801058,25.300323,26.569363,21.713923,18.417439
VIC-Peninsula,1230.3489,303.21887,269.59344,290.31473,183.79277,159.97444,129.30354,130.05173,122.68505,170.59595,194.94778,269.57642
VIC-Phillip Island,709.7423,175.45462,162.73624,176.73235,63.87128,92.65685,81.25009,69.09711,100.88245,160.62634,148.54817,137.20367
VIC-Spa Country,72.90442,25.526403,41.21401,51.926968,35.466106,42.598934,53.859245,35.342953,27.36067,38.680862,27.542479,35.918053
VIC-Upper Yarra,117.73071,17.141102,45.69148,61.180996,26.937078,23.235054,22.00149,12.819258,18.809004,29.213415,35.015854,18.006657
VIC-Western Grampians,72.312584,19.566206,43.066925,96.38174,46.47797,35.17456,47.959988,36.34901,24.625868,48.161057,48.930847,49.744156
VIC-Wimmera,35.815113,13.27259,13.211483,20.709568,18.913208,17.541462,20.46185,22.2403,22.63006,24.159664,18.775036,15.594477
WA-Australia's Coral Coast,247.43872,123.07448,52.769554,241.82945,140.00917,206.08835,298.7269,324.68082,426.64874,382.10794,157.29036,128.73654
WA-Australia's Golden Outback,218.69351,86.90787,158.47253,156.38899,109.204506,136.96223,165.07187,151.92043,187.14688,222.50847,179.77995,116.88668
WA-Australia's North West,89.3004,94.94381,108.0253,98.08594,122.454865,124.79975,285.0647,205.9946,186.23553,201.94162,96.27914,64.642105
WA-Australia's South West,1142.0944,387.66537,509.4762,715.53937,318.66238,437.3156,383.11487,322.97534,312.1684,509.96835,384.78436,524.94885
WA-Destination Perth,1498.107,740.58276,871.85754,983.7386,789.4024,803.75964,858.879,738.9434,898.96967,1093.0286,801.88257,826.3284
