,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Males,196.7632,191.7528,190.501,193.7459,196.78284,191.76009,190.50856,193.70633,196.79532,191.76726,190.51569,193.6672
Clerical and Administrative Workers-Part time-Females,436.46057,438.73566,441.10574,443.52563,445.92023,448.19913,450.5698,452.98032,455.3757,457.66318,460.0336,462.43506
Clerical and Administrative Workers-Part time-Males,26.936886,29.088438,28.55076,28.188505,28.068283,30.218288,29.682167,29.320633,29.193216,31.350945,30.81316,30.45189
Community and Personal Service Workers-Full time-Females,243.87062,244.97691,246.45102,248.10239,249.80724,250.93996,252.41513,254.00179,255.7148,256.9025,258.37747,259.9648
Community and Personal Service Workers-Full time-Males,187.52283,187.17717,187.16423,187.49326,187.54419,187.21973,187.20833,187.52072,187.56476,187.26161,187.2499,187.52737
Community and Personal Service Workers-Part time-Females,348.19833,364.20663,363.7228,370.45358,358.73846,374.71185,374.2293,380.96884,369.27856,385.21695,384.73553,391.48413
Community and Personal Service Workers-Part time-Males,88.13582,89.197235,90.101265,90.8017,91.58839,92.648766,93.55133,94.25373,95.0351,96.1004,97.00212,97.70562
Labourers-Full time-Females,159.51794,159.4549,159.47188,159.49266,159.5085,159.44864,159.46912,159.4897,159.49712,159.44229,159.4596,159.4791
Labourers-Full time-Males,492.26685,488.00723,477.73196,484.8879,492.23016,487.98172,477.70828,484.8652,492.20178,487.9542,477.67862,484.83447
Labourers-Part time-Females,248.64355,252.06546,247.4071,254.3848,248.64087,252.04958,247.39159,254.36972,248.62885,252.03377,247.3761,254.35469
Labourers-Part time-Males,233.76466,235.78595,237.6007,239.13617,240.81598,242.83415,244.64713,246.18396,247.86147,249.88255,251.6944,253.2315
Machinery Operators and Drivers-Full time-Females,40.528122,40.28864,40.157642,40.110767,40.03265,39.836067,39.720943,39.68985,39.6048,39.440666,39.338642,39.32087
Machinery Operators and Drivers-Full time-Males,564.6668,564.1068,564.0938,564.43634,564.66406,564.1495,564.13806,564.39825,564.6396,564.19147,564.17975,564.36066
Machinery Operators and Drivers-Part time-Females,26.349657,26.293182,26.284595,26.33185,26.344492,26.27578,26.26807,26.319056,26.33155,26.258469,26.251379,26.306265
Machinery Operators and Drivers-Part time-Males,67.088615,67.400406,67.66199,67.90739,68.11358,68.39971,68.640396,68.86646,69.059,69.3199,69.542046,69.74873
Managers-Full time-Females,350.72208,343.72607,350.3582,366.65152,364.9513,357.5121,364.27158,381.01743,379.17407,371.298,378.18466,395.38406
Managers-Full time-Males,810.9282,810.14105,810.1298,810.58997,810.91876,810.17786,810.168,810.5486,810.88544,810.2141,810.204,810.5081
Managers-Part time-Females,95.49393,95.53337,95.537476,95.49683,95.488556,95.519875,95.52349,95.49679,95.48871,95.510864,95.51532,95.49707
Managers-Part time-Males,51.686993,51.54789,51.510944,51.681145,51.700275,51.54217,51.507233,51.69025,51.71009,51.536507,51.50298,51.696945
Professionals-Full time-Females,687.8587,691.2914,695.4928,700.13477,704.7291,708.19617,712.39923,716.9517,721.5626,725.10016,729.3029,733.7693
Professionals-Full time-Males,882.8274,885.5145,889.0471,893.1605,897.0831,899.7509,903.2853,907.28644,911.328,913.9866,917.5205,921.4131
Professionals-Part time-Females,350.83838,372.86972,377.76425,378.2522,364.8479,386.89297,391.78818,392.24854,378.851,400.91602,405.81107,406.25073
Professionals-Part time-Males,107.974785,125.167946,124.709595,119.00947,111.58533,129.33963,128.83235,122.91091,115.19741,133.51111,132.95433,126.81118
Sales Workers-Full time-Females,309.64404,305.85995,300.68753,310.89227,309.64166,305.87323,300.70126,310.86426,309.62164,305.8863,300.71423,310.84564
Sales Workers-Full time-Males,395.45764,389.90012,385.90158,391.0517,395.4459,389.90012,385.90158,391.01492,395.41583,389.9001,385.90158,391.0046
Sales Workers-Part time-Females,463.7369,474.71365,472.7199,478.61838,474.4473,485.40536,483.41187,489.3283,485.16632,496.09543,494.1008,500.03247
Sales Workers-Part time-Males,153.49695,160.09267,159.05072,161.70978,159.02888,165.59854,164.55646,167.2154,164.5686,171.10307,170.06042,172.72098
Technicians and Trades Workers-Full time-Females,134.80661,133.53868,133.51637,134.26514,134.8169,133.61205,133.5924,134.19754,134.78062,133.68425,133.66408,134.13095
Technicians and Trades Workers-Full time-Males,1243.6487,1241.765,1241.7346,1242.7849,1243.6367,1241.8646,1241.8379,1242.652,1243.5503,1241.9626,1241.9352,1242.5206
Technicians and Trades Workers-Part time-Females,82.44945,83.573875,84.75171,85.98656,87.20095,88.32495,89.503456,90.73725,91.955505,93.07611,94.255,95.50389
Technicians and Trades Workers-Part time-Males,103.912605,113.652306,112.950806,111.73153,110.22928,120.45711,119.61498,118.22653,116.54579,127.26175,126.27839,124.72033
