,0,1,2,3,4,5,6,7,8,9,10,11
"SA-Murray River, Lakes and Coorong",170.64714,47.19478,80.122375,92.43833,77.0997,61.921543,71.905495,61.39868,74.11071,100.48874,81.64828,65.50986
SA-Riverland,225.20012,56.697643,89.47919,150.91328,91.171936,97.32904,103.46312,76.78013,94.44015,128.3458,101.77739,82.56438
SA-Yorke Peninsula,391.23837,102.694176,132.19531,191.61583,110.82303,113.432106,132.9248,76.569405,90.92328,157.80597,118.30747,144.99767
TAS-East Coast,458.00284,163.16347,181.00601,247.50606,92.95601,125.80659,93.7933,71.783295,124.05282,119.06937,129.63643,145.65291
TAS-Hobart and the South,797.91644,469.12982,501.15924,484.5591,362.50113,342.70538,397.93753,272.69376,325.05777,412.68475,385.59146,382.33328
TAS-Launceston and the North,376.47437,219.25096,247.03082,221.00003,154.80598,148.43877,166.14856,136.75247,124.12797,181.37743,191.62949,171.11856
TAS-North West,400.70526,200.78171,210.72064,241.92036,158.93764,145.41714,162.97188,102.51537,142.45946,182.54095,188.20998,186.89594
TAS-West Coast,96.303444,53.027008,67.894424,74.036674,49.612244,40.43658,52.539608,27.80298,41.49989,62.879215,58.3094,49.889526
VIC-Ballarat,233.39403,116.66175,160.12102,180.83522,140.5585,150.83089,162.85266,131.42519,149.0667,179.12695,159.02338,145.74706
VIC-Bendigo Loddon,409.4605,198.45638,245.15091,315.7171,184.50189,261.27707,243.4212,199.11052,210.37312,254.29362,225.45432,208.45935
VIC-Central Highlands,166.61841,56.62468,259.82816,154.15776,76.509705,74.1958,97.733086,71.55152,83.191666,111.512825,109.84543,84.6388
VIC-Central Murray,440.45178,163.27798,198.357,260.17993,156.91432,161.30798,179.65768,129.74483,190.60442,200.64761,184.18353,182.72768
VIC-Geelong and the Bellarine,831.633,281.60648,313.50684,342.62094,262.97064,241.64786,280.7784,223.48729,249.71576,287.96494,307.83377,305.62173
VIC-Gippsland,576.88464,244.54704,303.23853,329.83182,250.35693,214.79947,236.40451,177.70213,225.54323,295.0762,263.9073,281.51154
VIC-Goulburn,253.25893,146.4232,204.85466,221.40672,166.12576,166.04501,192.48192,144.51569,163.71432,180.01988,182.52861,184.76443
VIC-Great Ocean Road,1475.8582,507.97983,599.3402,622.28357,417.95273,388.39627,442.78946,345.42535,408.06177,493.99008,479.79492,548.2484
VIC-High Country,721.7579,304.4421,393.74298,530.91,421.64108,366.95346,593.94025,560.2462,477.38562,405.0294,447.7731,390.8573
VIC-Lakes,525.3715,176.02942,229.51569,271.62103,168.60878,134.002,155.97092,118.447014,158.7322,196.21185,198.5231,144.56937
VIC-Macedon,137.86644,62.460217,79.420746,97.41612,80.24954,73.69023,92.30118,67.41525,80.48495,91.645325,94.94993,87.57534
VIC-Mallee,315.87515,115.74179,162.48105,261.67175,194.61365,170.0936,204.47842,184.97342,193.60515,261.61615,189.00192,185.64722
VIC-Melbourne,3117.9211,2041.0471,2228.6584,2347.885,2182.646,2173.327,2470.1035,2202.6443,2118.5173,2454.224,2358.548,2298.4868
VIC-Melbourne East,232.42505,164.9362,173.77034,188.16257,162.53302,139.10913,159.25452,108.99797,160.56763,189.65721,134.53201,178.42992
VIC-Murray East,73.96683,40.721405,48.730576,65.219,49.10348,51.16541,67.267525,48.42069,55.333485,63.31393,55.051517,53.223972
VIC-Peninsula,1341.0347,396.33215,379.30405,405.04953,285.83743,287.5188,280.19507,245.29974,256.54236,316.19888,333.72147,394.7526
VIC-Phillip Island,622.04333,167.22343,185.91562,212.53325,119.22253,110.58028,284.22925,95.58443,121.601326,186.1988,175.49677,170.65125
VIC-Spa Country,142.52083,65.269005,107.72551,143.56496,84.983925,89.13267,119.20381,75.88725,78.13052,102.3961,106.941536,99.09806
VIC-Upper Yarra,164.8011,40.985638,75.355316,97.55251,54.83556,58.60249,68.30319,40.901363,56.11216,71.92983,77.01161,58.89321
VIC-Western Grampians,119.76959,71.16835,91.05858,142.63728,95.41901,83.13301,106.49662,93.07883,84.916,113.770004,117.380325,122.99999
VIC-Wimmera,109.786064,76.00858,84.00986,100.69919,84.433754,86.53549,102.83224,84.11248,91.03734,98.94252,90.459885,88.65346
WA-Australia's Coral Coast,488.81845,247.5631,260.88757,432.68832,313.9676,360.94016,549.23724,501.36765,633.0276,573.6016,324.6342,307.71176
WA-Australia's Golden Outback,492.85657,223.32965,361.68253,366.54144,254.31177,308.49664,361.25714,315.34732,412.3632,450.7567,406.34955,284.01605
WA-Australia's North West,654.89185,624.7268,652.2867,737.751,726.7675,795.4593,1070.7625,1042.722,962.44196,970.09796,773.25916,673.74475
WA-Australia's South West,1821.5792,666.78107,799.1344,1128.9952,558.1937,689.4008,654.95166,529.40765,537.17444,865.37366,706.669,830.0504
WA-Destination Perth,2244.9082,1124.8184,1404.5457,1497.345,1171.9481,1217.9379,1351.171,1119.0804,1282.4618,1583.0818,1228.7168,1271.6748
