,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Tropical North Queensland,818.7985,497.26865,470.6908,631.80865,714.3904,821.242,1248.7316,1225.3538,1109.6886,1138.7046,640.9747,527.11426
QLD-Whitsundays,304.4285,185.17172,174.42357,236.22437,188.32109,214.67973,249.2684,200.86986,250.06905,236.33243,244.48885,251.08195
SA-Adelaide,1083.1648,649.3841,778.21783,784.88794,724.1187,772.10614,781.63477,766.01733,789.5505,849.7296,823.30963,828.24445
SA-Adelaide Hills,58.69784,49.104713,51.641403,53.47866,50.33876,50.031925,52.360897,49.359665,50.880142,53.529594,52.23902,52.22176
SA-Barossa,51.194843,45.06205,47.50447,49.3567,46.26346,45.988113,48.323784,45.418285,46.90786,49.432613,48.151955,48.167828
SA-Clare Valley,44.663048,36.034576,38.37491,40.066406,37.142597,36.8764,39.06984,36.21768,37.719402,40.14374,38.953323,38.947834
SA-Eyre Peninsula,141.35664,123.458305,144.96951,171.77507,134.06348,112.30953,147.09378,123.38919,126.26871,134.99376,133.86143,141.9608
SA-Fleurieu Peninsula,501.90707,177.46907,165.46265,224.49228,115.92344,107.31507,154.88922,77.845474,80.707825,226.21452,134.63231,220.44687
SA-Flinders Ranges and Outback,260.3089,216.74117,223.06694,262.1716,258.73264,267.78174,321.87943,276.00592,282.34525,410.27045,368.22623,229.49084
SA-Kangaroo Island,72.940865,31.477165,34.496365,45.47208,31.057396,32.026237,45.576576,27.90379,42.97777,57.13816,57.84309,42.26817
SA-Limestone Coast,297.82742,143.53331,144.2995,147.44914,133.05142,103.25911,112.83792,67.25313,81.88959,105.59966,139.12097,124.546005
"SA-Murray River, Lakes and Coorong",103.30461,60.28466,92.741356,62.794098,52.69488,64.0442,57.896572,55.500477,59.964542,80.03105,85.45747,65.76787
SA-Riverland,169.61621,84.744354,77.80167,113.95534,102.95269,95.45063,94.35256,75.51167,98.22887,120.42868,117.61399,93.69243
SA-Yorke Peninsula,386.74817,112.91443,140.58109,188.28554,88.53047,105.07655,120.2032,77.84237,87.47115,144.76859,105.11508,144.38074
TAS-East Coast,285.92117,102.799164,109.67865,126.38924,61.55664,65.08021,59.172157,35.659176,92.7201,76.05879,102.91678,101.49323
TAS-Hobart and the South,815.05255,622.8909,446.15817,522.94727,338.8295,304.58954,348.28592,318.8388,333.42197,484.43964,472.3553,404.89987
TAS-Launceston and the North,318.41226,288.8354,235.03241,233.39616,167.23024,168.87045,124.62249,99.6098,141.4634,159.54367,197.55804,159.38756
TAS-North West,349.04147,195.47424,201.48708,280.8055,179.67311,142.43355,164.81691,119.957375,119.69518,201.48972,151.47276,133.74388
TAS-West Coast,53.69467,59.493828,46.40318,39.0177,43.865448,35.79351,47.46258,29.218697,33.99762,56.98748,50.87925,38.55708
VIC-Ballarat,156.04184,117.743416,128.12416,141.24292,121.672,137.94531,133.0465,121.448524,130.7336,161.02625,140.21759,129.19214
VIC-Bendigo Loddon,327.76624,166.44753,213.47787,212.61845,194.22345,206.31625,246.69531,175.31718,164.04822,237.13554,186.63531,206.86508
VIC-Central Highlands,82.37234,73.60789,75.99243,77.91372,74.59127,74.19,76.53648,73.34198,75.04355,77.91142,76.705124,76.65788
VIC-Central Murray,393.60492,131.09065,163.29874,197.12198,126.63702,113.868965,146.54637,110.08578,175.94318,209.12282,176.83392,174.05075
VIC-Geelong and the Bellarine,831.3973,236.56656,341.9223,309.0098,204.46075,211.7207,263.65015,243.89207,197.89955,337.04752,281.78998,380.7109
VIC-Gippsland,664.9403,347.13837,282.9079,334.2071,163.38844,190.79988,231.80502,171.15547,249.78479,302.9662,275.88184,284.89944
VIC-Goulburn,197.69685,192.73827,178.69585,210.05624,157.62741,184.90797,168.8958,154.4637,175.56375,160.29692,180.38852,175.27455
VIC-Great Ocean Road,1410.1229,502.72577,579.0603,567.66284,361.90945,318.3925,367.08093,314.107,326.58475,412.721,444.2197,508.1761
VIC-High Country,841.5002,246.4826,454.61676,571.1808,369.07397,286.40048,617.01556,572.84186,476.2135,423.8337,413.79816,412.92465
VIC-Lakes,528.0507,144.58034,240.26566,220.16797,156.9738,121.27392,101.74691,89.438255,140.50195,205.99873,169.89676,138.41331
VIC-Macedon,74.573456,66.35051,68.89081,70.75208,67.55574,67.16707,69.46235,66.31294,67.99282,70.78245,69.611435,69.5623
VIC-Mallee,163.79752,160.26515,176.06552,242.5487,256.38925,157.05182,226.68456,156.37735,175.24533,279.34406,186.5668,136.37677
VIC-Melbourne,2429.442,1916.0464,2451.6455,2541.1821,2173.5254,2332.8428,2587.6685,2311.0647,2313.736,2658.702,2542.424,2517.4817
VIC-Melbourne East,214.0525,183.87941,199.22339,193.93599,182.54797,163.78506,191.57845,160.36,179.86913,189.64531,183.02391,210.05681
VIC-Murray East,44.413147,36.621273,39.091972,40.82552,37.810696,37.416378,39.66912,36.667606,38.26715,40.83777,39.7595,39.745445
VIC-Peninsula,1270.9886,343.08154,320.95978,355.49866,264.24234,222.41142,300.73618,131.55202,255.84485,266.91937,249.78534,329.71786
VIC-Phillip Island,783.8065,180.9381,220.06386,205.47449,129.95844,108.617096,173.04086,142.75345,126.66839,211.49396,231.74055,199.89687
VIC-Spa Country,96.807205,80.09738,83.83169,109.39545,83.84947,80.794556,91.555305,88.501205,90.28077,88.777306,85.14206,92.132675
VIC-Upper Yarra,151.86934,26.8352,48.202057,53.803154,38.69661,81.409256,59.49319,29.9745,36.587,67.40906,48.90859,43.68214
VIC-Western Grampians,88.50252,86.3911,84.45182,100.98795,95.43581,87.785416,97.26044,92.875145,89.474915,96.48181,88.14953,100.54337
VIC-Wimmera,81.61742,74.54162,77.29295,79.42245,76.68995,76.59237,79.29427,76.49134,78.54465,81.72944,80.98488,81.29483
WA-Australia's Coral Coast,342.84146,325.8635,413.74927,393.63602,339.37292,383.62512,478.46713,343.14648,422.98026,365.71167,330.64352,445.03836
WA-Australia's Golden Outback,378.1234,310.92093,336.41223,336.36633,332.84213,327.6481,347.8566,332.1451,326.69833,326.2417,334.10364,310.33282
WA-Australia's North West,644.2126,735.4398,765.009,794.385,692.3779,806.2926,1024.7472,792.6609,770.7147,821.06635,870.83453,815.74347
WA-Australia's South West,1721.0856,698.0815,781.4687,1099.4752,573.38104,654.2003,690.21405,470.81036,546.5243,849.02423,821.671,747.4556
WA-Destination Perth,2119.4531,1174.4113,1487.2616,1384.2108,1275.4397,1016.1077,1509.6552,1169.0511,1286.7288,1468.623,1197.6372,1482.5835
