,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Full time-Males,226.66261,227.75157,228.87608,229.94168,231.06357,232.15434,233.26572,234.36461,235.4738,236.56569,237.67752,238.78185
Community and Personal Service Workers-Part time-Females,458.7226,469.99976,471.06287,475.57126,477.03735,482.48193,485.5035,489.3361,492.45737,496.54807,500.03632,503.70175
Community and Personal Service Workers-Part time-Males,124.50649,130.73909,127.51702,126.622055,129.47942,132.69336,132.05243,132.37926,134.20589,136.19795,136.6151,137.41754
Labourers-Full time-Females,149.81952,148.9286,147.75438,147.7316,147.74315,147.66977,147.66823,147.65833,147.66158,147.58867,147.58083,147.57208
Labourers-Full time-Males,496.03815,498.07428,499.03275,499.48483,499.69122,499.75928,499.79456,499.79727,499.7971,499.76566,499.7537,499.73624
Labourers-Part time-Females,254.85211,254.82896,254.83147,254.80563,254.80823,254.78314,254.77983,254.76886,254.76703,254.74162,254.7372,254.72697
Labourers-Part time-Males,245.07834,246.35287,247.65343,248.93907,250.25226,251.51823,252.81616,254.10829,255.41147,256.676,257.9741,259.27277
Machinery Operators and Drivers-Full time-Females,46.76555,47.62214,48.897476,45.802082,46.830807,46.858727,46.864346,46.8562,46.867767,46.889095,46.898544,46.889736
Machinery Operators and Drivers-Full time-Males,614.1933,612.32587,610.4484,617.05707,617.0616,617.0617,617.0633,617.06146,617.0648,617.0612,617.06506,617.0646
Machinery Operators and Drivers-Part time-Females,21.270426,21.211023,21.218458,21.166496,21.17433,21.121922,21.12327,21.098808,21.09492,21.0444,21.042896,21.021961
Machinery Operators and Drivers-Part time-Males,76.674965,77.05187,77.47222,77.87938,78.29857,78.682594,79.10567,79.516106,79.93552,80.31863,80.73956,81.15082
Managers-Full time-Females,388.20837,390.83096,393.49762,396.15533,398.8395,401.45322,404.12506,406.79257,409.46832,412.08554,414.75183,417.42224
Managers-Full time-Males,869.16956,871.7172,874.9725,877.9885,881.1041,884.10864,887.19946,890.27936,893.3664,896.37854,899.4615,902.54584
Managers-Part time-Females,109.47664,109.42802,109.42096,109.422615,109.43021,109.37296,109.37435,109.37863,109.38092,109.327156,109.32298,109.32882
Managers-Part time-Males,64.195404,64.723755,66.379326,66.84935,62.967747,69.62826,70.53103,66.24018,65.822205,70.6683,73.05575,69.41176
Professionals-Full time-Females,884.0,885.8165,889.9937,898.56213,904.9981,910.0131,916.29285,922.9167,928.88403,934.8647,941.1248,947.32153
Professionals-Full time-Males,1085.3752,1077.5176,1082.3761,1104.6484,1107.762,1112.6561,1119.3269,1127.0363,1134.7633,1141.7363,1147.6904,1152.8518
Professionals-Part time-Females,434.21063,465.34793,467.81644,463.15775,453.04977,489.7576,481.48837,476.36926,465.0582,498.92163,496.12833,491.24344
Professionals-Part time-Males,134.25536,157.36789,155.5781,149.05775,140.12119,158.95648,152.13295,151.04672,146.80415,167.55171,160.01482,154.43005
Sales Workers-Full time-Females,314.2017,311.85446,310.0574,320.12402,314.84323,312.6004,310.8834,320.48584,315.442,313.30142,311.66315,320.82315
Sales Workers-Full time-Males,384.58243,384.5415,384.54446,384.5164,384.51752,384.47977,384.47852,384.46927,384.46518,384.43118,384.42517,384.41663
Sales Workers-Part time-Females,508.9438,510.68048,512.68604,514.9151,517.1702,519.3991,521.64795,523.8897,526.1404,528.3709,530.61755,532.85736
Sales Workers-Part time-Males,174.4654,175.65024,176.89873,178.10904,179.35446,180.5444,181.78902,183.01031,184.25043,185.43846,186.68213,187.90857
Technicians and Trades Workers-Full time-Females,129.5122,130.60916,130.59343,130.65851,130.65044,130.68776,130.68333,130.69571,130.70433,130.73456,130.73422,130.74297
Technicians and Trades Workers-Full time-Males,1303.8367,1303.8805,1303.8729,1303.9318,1303.9219,1303.9626,1303.9626,1303.9775,1303.9857,1304.0203,1304.0237,1304.0328
Technicians and Trades Workers-Part time-Females,99.967545,100.71721,101.490234,102.29267,103.06406,103.80824,104.587616,105.36992,106.149185,106.89018,107.66723,108.44562
Technicians and Trades Workers-Part time-Males,136.19414,137.40689,138.6301,139.90741,141.1404,142.35031,143.58542,144.82858,146.06773,147.27275,148.50836,149.75443
