,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,2030.0682,2034.3472,2050.7046,2060.2312,2070.6494,2081.8223,2093.0964,2104.1543,2115.0908,2126.0317,2137.0247,2148.032
Professionals-Part time,712.28876,746.65674,746.41223,736.7618,731.4999,768.49927,775.8986,767.6108,753.4337,786.86707,797.14905,794.39014
Sales Workers-Full time,728.1437,727.3291,727.3805,727.72766,728.2701,728.84265,729.4728,730.1189,730.79376,731.433,732.0955,732.76074
Sales Workers-Part time,729.15,727.86127,727.5253,730.49347,733.5021,736.4425,739.4184,742.4199,745.418,748.3613,751.33826,754.3231
Technicians and Trades Workers-Full time,1500.3542,1500.5312,1505.0518,1509.5636,1514.086,1518.5911,1523.1104,1527.6355,1532.1506,1536.6469,1541.167,1545.6855
Technicians and Trades Workers-Part time,248.6889,251.85622,254.93889,257.4353,257.17963,259.86227,262.53918,264.75607,265.3924,267.78033,270.2002,272.27567
Clerical and Administrative Workers-Full time-Females,616.0627,620.1132,618.74774,619.18,619.0376,619.0876,619.07166,619.0786,619.0619,619.0582,619.0588,619.0584
Clerical and Administrative Workers-Full time-Males,211.96259,215.52788,212.47145,212.15163,213.2479,214.32855,212.34718,213.4997,215.64638,217.18861,215.74333,216.54578
Clerical and Administrative Workers-Part time-Females,468.40988,472.28104,474.99496,477.09003,478.84988,480.42444,481.90726,483.3386,484.7403,486.12085,487.50134,488.87698
Clerical and Administrative Workers-Part time-Males,40.06921,40.332676,40.633003,40.928535,41.2268,41.49907,41.798267,42.08857,42.376446,42.645718,42.938583,43.235924
Community and Personal Service Workers-Full time-Females,324.60098,324.59433,324.59695,324.59442,324.59656,324.59042,324.5902,324.59027,324.59045,324.58508,324.58356,324.5828
Community and Personal Service Workers-Full time-Males,234.73943,233.26248,235.57344,231.53268,233.71606,233.40598,233.8961,233.04158,233.50322,233.43939,233.54295,233.36067
Community and Personal Service Workers-Part time-Females,526.35535,521.95087,529.3461,536.9052,536.52234,537.82196,542.7469,547.7085,550.23303,553.2833,557.4451,561.619
Community and Personal Service Workers-Part time-Males,157.18393,156.20667,161.77809,164.16618,163.60832,165.01736,166.43056,167.8438,169.25531,170.66571,172.07822,173.49002
Labourers-Full time-Females,127.84151,129.65431,130.24184,130.42464,130.49217,130.51006,130.50974,130.50072,130.4935,130.44818,130.43616,130.42723
Labourers-Full time-Males,501.41312,494.99585,494.9924,494.97772,494.97504,494.9385,494.93134,494.90967,494.89285,494.85394,494.8407,494.8347
Labourers-Part time-Females,239.85226,239.82388,239.80792,239.8064,239.79927,239.79706,239.7954,239.78818,239.77306,239.76677,239.76404,239.76242
Labourers-Part time-Males,270.90826,272.17358,273.49643,274.79037,276.10638,277.40088,278.71408,280.03165,281.3568,282.65378,283.96512,285.28418
Machinery Operators and Drivers-Full time-Females,55.65519,54.935913,52.128014,53.06024,52.62769,52.817448,52.707245,52.759384,52.748043,52.73478,52.720795,52.725746
Machinery Operators and Drivers-Full time-Males,567.8562,567.8468,567.8481,567.8425,567.8392,567.83307,567.83014,567.8238,567.8184,567.8101,567.8057,567.7995
Machinery Operators and Drivers-Part time-Females,21.41599,21.417332,21.419813,21.419807,21.41887,21.422327,21.422201,21.421694,21.423058,21.42949,21.429052,21.429321
Machinery Operators and Drivers-Part time-Males,92.19069,92.72787,93.26392,93.79597,94.3555,94.90814,95.46052,96.01425,96.54925,97.09528,97.64817,98.19945
Managers-Full time-Females,437.76132,440.9697,444.19275,447.41757,450.63464,453.8576,457.08215,460.29614,463.51273,466.7322,469.9536,473.17285
Managers-Full time-Males,909.10443,913.62915,916.65466,920.208,923.5859,926.99176,930.4026,933.8068,937.22485,940.61536,944.02966,947.4518
Managers-Part time-Females,130.59021,131.72926,131.8226,130.86911,132.9704,133.8953,135.16148,136.71625,137.41203,138.4318,139.36497,140.2144
Managers-Part time-Males,72.45654,73.02668,73.60389,74.17862,74.76845,75.35452,75.94032,76.52691,77.10019,77.67894,78.26551,78.850395
Professionals-Full time-Females,939.1196,939.6353,945.6736,951.70953,957.7452,963.78235,969.8199,975.8565,981.8916,987.9269,993.96515,1000.00165
Professionals-Full time-Males,1090.9486,1094.7119,1105.0311,1108.5217,1112.9042,1118.0399,1123.2765,1128.2979,1133.1993,1138.1049,1143.0596,1148.0303
Professionals-Part time-Females,534.94147,559.38116,563.9257,556.6979,547.4423,572.5369,577.6446,570.93146,562.12524,587.6209,593.0852,586.68677
Professionals-Part time-Males,177.34727,187.2756,182.48653,180.06392,184.05756,195.96231,198.25403,196.67932,191.30847,199.24619,204.06384,207.70334
Sales Workers-Full time-Females,326.42215,327.05502,327.7453,328.40982,329.09113,329.7513,330.41757,331.0883,331.7685,332.4281,333.0979,333.76724
Sales Workers-Full time-Males,401.72156,400.2741,399.63522,399.31784,399.17896,399.0913,399.05524,399.0306,399.02527,399.00488,398.99762,398.9935
Sales Workers-Part time-Females,531.0674,528.5179,526.8703,528.5543,530.2542,531.9368,533.6273,535.322,537.0166,538.69836,540.3917,542.08276
Sales Workers-Part time-Males,198.08267,199.3434,200.65503,201.93915,203.24783,204.50568,205.79108,207.09793,208.40141,209.663,210.9465,212.24039
Technicians and Trades Workers-Full time-Females,149.65942,145.844,146.37508,146.90685,147.43832,147.97137,148.50308,149.0346,149.56561,150.09679,150.62894,151.16049
Technicians and Trades Workers-Full time-Males,1350.6948,1354.6873,1358.6766,1362.6567,1366.6477,1370.6198,1374.6073,1378.601,1382.5851,1386.55,1390.5381,1394.525
Technicians and Trades Workers-Part time-Females,106.96548,108.9841,110.89104,112.22825,110.80316,112.32618,113.83957,114.89077,114.360176,115.58954,116.843704,117.75544
Technicians and Trades Workers-Part time-Males,141.72342,142.87212,144.04785,145.20705,146.37646,147.5361,148.6996,149.86531,151.03221,152.1908,153.35648,154.52023
