,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Males,25.951761,28.223804,27.733202,27.252808,27.077415,29.351643,28.860788,28.379513,28.20344,30.479822,29.988651,29.506628
Community and Personal Service Workers-Full time-Females,244.61293,245.7654,247.1116,249.05972,250.6394,251.86517,253.20824,255.08435,256.66522,257.92624,259.30334,261.1082
Community and Personal Service Workers-Full time-Males,187.28601,187.16058,187.13403,187.27773,187.33278,187.20488,187.18524,187.32343,187.3792,187.25128,187.23607,187.36867
Community and Personal Service Workers-Part time-Females,346.84903,363.18018,362.7912,369.20917,357.38208,373.7166,373.32727,379.7439,367.9158,384.25366,383.8638,390.27924
Community and Personal Service Workers-Part time-Males,87.482216,88.4913,89.41323,90.136284,90.94121,91.95271,92.874374,93.596466,94.40064,95.41453,96.335815,97.05706
Labourers-Full time-Females,158.52226,158.74948,158.83572,158.60034,158.49738,158.72849,158.81429,158.57733,158.47314,158.70811,158.79335,158.55505
Labourers-Full time-Males,492.20282,488.08795,477.8201,484.87744,492.1888,488.07614,477.8201,484.86447,492.17517,487.59375,477.81964,484.22852
Labourers-Part time-Females,246.76437,250.2771,245.67577,252.46516,246.64925,250.16577,245.56616,252.34909,246.53369,250.05125,245.45853,252.23338
Labourers-Part time-Males,232.23647,234.34946,236.24852,237.65337,239.26172,241.38335,243.28171,244.68416,246.29062,248.41817,250.31566,251.71608
Machinery Operators and Drivers-Full time-Females,41.057,40.626823,40.38213,40.672764,40.700935,40.274128,40.042862,40.35982,40.404316,39.982475,39.756317,40.099644
Machinery Operators and Drivers-Full time-Males,564.10394,563.88464,563.78217,564.1317,564.24426,564.0168,563.9128,564.27216,564.38586,564.1523,564.0406,564.41174
Machinery Operators and Drivers-Part time-Females,25.819872,25.889631,25.916111,25.843845,25.812231,25.883188,25.909529,25.83678,25.804792,25.876936,25.903103,25.82994
Machinery Operators and Drivers-Part time-Males,66.94585,67.21018,67.46922,67.72308,67.97187,68.21568,68.45461,68.68877,68.918236,69.14312,69.3635,69.579475
Managers-Full time-Females,352.23203,345.33054,351.9116,368.30795,366.56262,359.24356,365.9624,382.84946,380.89264,373.16006,380.01273,397.39044
Managers-Full time-Males,812.95,812.22626,811.8822,812.98804,813.3701,812.61206,812.2623,813.3742,813.72375,812.9355,812.63153,813.449
Managers-Part time-Females,96.13965,96.11571,96.10865,96.14713,96.15827,96.133804,96.12814,96.16555,96.17681,96.15237,96.147575,96.18391
Managers-Part time-Males,53.33082,53.024303,52.90795,53.225487,53.364395,53.052616,52.936874,53.25653,53.39708,53.08009,52.96511,53.286575
Professionals-Full time-Females,687.6572,691.25476,695.27405,700.0947,704.5912,708.16235,712.17163,717.0175,721.51965,725.07324,729.0699,733.9383
Professionals-Full time-Males,883.5206,886.41644,889.73914,894.0403,897.88336,900.75195,904.0723,908.39453,912.2432,915.0929,918.3997,922.74646
Professionals-Part time-Females,350.62952,372.5214,377.4212,378.02634,364.70105,386.53607,391.42712,392.09198,378.77002,400.59448,405.36407,406.15634
Professionals-Part time-Males,108.39344,125.22537,124.62425,119.352905,112.09498,129.4533,128.80142,123.32145,115.79335,133.68448,132.97414,127.2884
Sales Workers-Full time-Females,309.6058,306.0275,300.8591,310.94455,309.6321,305.8492,300.8591,310.92062,309.65787,305.8635,300.67847,310.94394
Sales Workers-Full time-Males,395.46524,390.07666,386.07812,391.1812,395.46524,389.87997,386.07812,390.83197,395.33377,389.39053,385.77182,390.51706
Sales Workers-Part time-Females,463.8787,474.99194,472.98782,478.75934,474.58295,485.5895,483.6921,489.32025,485.2147,496.18896,494.21558,500.04263
Sales Workers-Part time-Males,152.77136,159.39833,158.34207,160.9282,158.26382,164.88931,163.83752,166.41992,163.75613,170.38145,169.33261,171.91116
Technicians and Trades Workers-Full time-Females,138.08989,137.2234,136.80603,138.16628,138.6217,137.5995,137.22002,138.26805,138.72885,137.68958,137.3126,138.36656
Technicians and Trades Workers-Full time-Males,1244.8683,1244.1624,1244.0046,1244.8591,1245.1716,1244.4515,1244.3331,1245.1565,1245.4729,1244.7528,1244.6594,1245.4513
Technicians and Trades Workers-Part time-Females,82.63642,83.54694,84.6001,86.20745,87.54155,88.43941,89.490524,91.110535,92.44622,93.3363,94.37624,96.012535
Technicians and Trades Workers-Part time-Males,103.86429,113.64238,112.94488,111.68115,110.1655,120.340256,119.59544,117.99541,116.40391,126.89855,126.09842,124.24735
