,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Mackay,244.19395,87.69591,165.52628,174.32,175.12016,209.5486,442.2964,301.59354,234.99353,256.8347,121.22168,158.3593
QLD-Outback Queensland,250.08946,334.89395,134.0551,243.74165,213.96751,242.10278,329.88327,304.08688,374.19165,261.1977,145.63408,177.78978
QLD-Southern Queensland Country,449.76364,224.63686,325.67,330.53345,270.86053,289.4917,367.73618,354.1986,346.35437,336.8432,301.4672,388.95938
QLD-Sunshine Coast,2158.4878,747.7074,745.8769,917.7401,652.4746,690.54474,963.7377,959.91907,1140.8173,1146.8116,816.5103,894.16174
QLD-Townsville,319.06305,133.77844,157.19281,302.5626,229.30722,244.69006,426.515,433.53574,396.80115,338.26,210.84729,215.53664
QLD-Tropical North Queensland,632.4611,338.21442,347.09805,492.92883,519.1996,664.5639,882.5575,996.72516,1075.2583,971.47815,625.49316,426.67694
QLD-Whitsundays,203.4383,105.167595,156.46867,173.96776,105.242584,118.44275,187.40897,197.659,250.06528,262.45337,142.64159,280.81223
SA-Adelaide,1166.5132,590.801,662.0213,714.09204,583.4108,521.98676,703.0574,553.5485,622.0229,643.5699,612.89087,680.5746
SA-Adelaide Hills,16.258335,19.277725,18.774252,20.840168,20.378574,20.534103,21.32666,21.191874,21.975676,22.807144,20.757992,20.541285
SA-Barossa,51.15821,20.99528,28.823124,44.336143,34.98154,35.569748,47.886814,32.180073,29.54036,51.573933,49.61663,39.663662
SA-Clare Valley,48.693302,17.89299,23.737364,28.990746,36.92891,27.376661,29.454407,22.373322,27.258211,33.498688,25.574879,22.23393
SA-Eyre Peninsula,204.68884,107.42688,161.58572,151.90495,139.73889,100.781105,85.06924,91.04899,110.353355,161.68126,113.821014,91.99726
SA-Fleurieu Peninsula,399.02475,133.73012,117.58345,164.69846,89.05713,91.72985,122.345085,61.933037,77.01915,123.877266,110.53379,125.66463
SA-Flinders Ranges and Outback,122.92152,118.63544,77.333084,168.60393,133.79128,148.2506,222.16682,199.09676,232.61066,277.9945,182.2872,88.01201
SA-Kangaroo Island,112.35422,48.309544,48.99529,56.608917,38.582436,26.68924,39.348854,37.548996,29.935291,47.899902,28.799326,35.671356
SA-Limestone Coast,297.3343,115.33821,116.3879,148.62128,90.836754,101.33979,88.393326,57.48919,70.39169,124.86889,93.00722,92.56548
"SA-Murray River, Lakes and Coorong",110.28048,24.366192,49.829,56.12671,38.252617,33.5393,38.021767,23.027668,48.82189,75.17608,47.45797,41.893845
SA-Riverland,173.5843,36.128765,57.00052,120.33522,60.106884,71.10603,70.579185,50.949863,60.584106,87.63058,58.38461,54.54642
SA-Yorke Peninsula,343.18896,91.52728,120.89558,163.72052,102.273094,87.68384,100.292755,70.64462,62.731094,144.4663,102.452515,103.49671
TAS-East Coast,239.49294,97.09369,99.499466,163.8943,42.759308,55.878212,30.747433,39.441788,45.07736,54.476345,57.9374,73.639725
TAS-Hobart and the South,803.1818,364.618,415.6412,412.01678,287.7955,270.2761,354.64124,179.41153,237.53322,300.72217,281.1094,299.8807
TAS-Launceston and the North,337.94064,205.85893,262.11652,185.6901,137.17357,138.17363,144.1079,131.78476,91.843575,165.546,153.32956,145.1332
TAS-North West,212.66881,146.12985,145.48773,146.37273,86.47175,81.462715,100.63619,50.828835,97.55939,99.57589,129.8062,137.01341
TAS-West Coast,65.68741,40.55235,59.54101,46.402843,35.72483,22.966629,17.868166,15.079292,25.107283,40.265244,36.406067,28.761078
VIC-Ballarat,137.54308,50.985123,89.68226,97.952095,67.78472,65.36193,71.28302,51.521553,84.46105,82.97395,73.36391,73.447235
VIC-Bendigo Loddon,276.22537,152.34319,148.44409,165.20065,100.48099,175.55936,130.3366,107.93055,101.508705,149.73126,132.58131,119.85174
VIC-Central Highlands,100.55045,25.693111,267.67697,88.69203,35.278427,34.054535,43.918037,41.58766,39.916836,56.148956,60.077564,48.38788
VIC-Central Murray,425.28058,162.01553,200.55867,233.1736,149.1472,157.08289,148.18987,113.38893,160.85721,147.72282,139.08488,156.17676
VIC-Geelong and the Bellarine,645.3856,200.4565,195.08163,213.00076,139.52779,126.78567,159.43196,103.86749,154.8427,168.0657,213.97562,169.80739
VIC-Gippsland,521.98645,187.31355,218.40471,285.3447,228.25206,166.24835,160.55302,143.84512,197.88943,249.57263,208.16382,221.31833
VIC-Goulburn,151.46954,43.029068,113.923454,112.289925,76.62131,83.55191,83.89131,58.981533,70.3033,79.61216,87.5172,104.84532
VIC-Great Ocean Road,1338.9481,343.18457,441.2649,445.74533,281.595,229.90053,249.98738,181.28516,259.01416,327.7879,294.57324,333.28854
VIC-High Country,508.69553,132.02275,225.72774,316.64795,280.50287,208.4127,353.02753,378.8608,322.17108,202.08527,229.21909,194.77539
VIC-Lakes,454.78128,161.28172,179.1022,209.77855,132.94112,102.60874,105.38704,102.611206,140.86731,135.28738,169.31255,92.81901
VIC-Macedon,92.97107,31.279085,34.395027,31.961462,38.441814,28.000376,29.197346,24.686722,30.994423,33.6149,32.518482,40.27542
VIC-Mallee,253.97705,91.99903,144.27922,203.8959,152.74423,149.39821,157.89758,160.9504,168.38887,213.06586,154.36334,161.65588
VIC-Melbourne,2487.4897,1324.0157,1465.4103,1504.5171,1454.709,1387.3605,1629.5631,1447.0496,1338.4578,1649.7607,1561.7404,1605.1904
VIC-Melbourne East,95.42592,81.31555,82.40096,87.75298,83.299225,83.2112,85.19619,83.88183,85.66853,88.59633,84.14616,84.27081
VIC-Murray East,36.533127,24.922724,25.596762,30.539911,26.786003,26.75814,28.485489,27.51263,29.146072,31.661613,27.568354,27.57733
VIC-Peninsula,1223.8606,311.36957,278.951,296.35593,188.60683,166.09239,133.63123,131.7166,125.66005,174.2405,200.63878,278.19873
VIC-Phillip Island,709.87646,184.14754,173.24811,184.66107,69.37615,99.287766,86.87659,71.677,104.88781,165.8866,154.87509,146.59758
VIC-Spa Country,74.19799,33.551994,50.61505,59.20625,40.08747,48.456383,58.68611,37.232807,30.78387,43.65546,33.251442,44.392654
VIC-Upper Yarra,116.61234,25.266937,55.76953,68.4606,32.131912,29.633139,26.910084,14.892415,22.07216,33.687267,41.051514,26.688177
VIC-Western Grampians,73.34218,27.49419,52.98271,103.742775,51.54353,41.24849,53.26425,38.872036,28.500559,53.206696,55.07693,58.60037
VIC-Wimmera,33.755074,22.227242,23.121784,27.910763,24.100584,24.045546,25.790548,24.70598,26.315964,28.840416,24.887684,24.937527
WA-Australia's Coral Coast,255.95152,134.85663,65.1589,255.37477,147.22244,215.46243,308.63654,329.18686,434.72174,394.39304,166.8471,143.19597
WA-Australia's Golden Outback,221.56474,97.91496,169.37581,167.95578,115.88279,145.73029,174.08716,155.92375,194.45126,233.33305,188.36848,130.0178
WA-Australia's North West,94.797165,105.72362,119.474335,111.020874,129.57326,133.91158,295.14075,210.74065,194.61499,214.2016,105.708534,78.1348
WA-Australia's South West,1146.0306,398.79877,521.0049,728.0896,325.45917,446.15622,392.22662,326.99875,319.5454,521.26514,393.9548,538.8686
WA-Destination Perth,1505.3596,752.05347,884.17957,997.1049,796.70105,813.0587,868.6781,743.3811,906.8663,1104.7583,811.3256,840.10486
