,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Females,455.08282,467.56793,465.44843,466.78244,464.00705,475.63635,471.9199,473.81268,471.68542,482.37494,479.3051,481.33533
Clerical and Administrative Workers-Part time-Males,31.810745,31.821644,32.202038,32.424698,32.67556,32.700035,33.106342,33.321995,33.56667,33.57375,33.937103,34.209755
Community and Personal Service Workers-Full time-Females,276.56287,277.13486,276.37442,278.50256,281.86707,284.08795,286.2575,288.2128,290.1431,291.9097,294.00323,295.98645
Community and Personal Service Workers-Full time-Males,205.41605,206.49692,206.45554,209.48683,207.71066,212.70035,209.60661,210.96017,212.46077,214.0442,214.88744,216.0126
Community and Personal Service Workers-Part time-Females,447.68756,471.78824,468.7411,469.69492,473.6264,496.65076,493.8329,495.0492,499.03876,521.3322,518.8261,520.2563
Community and Personal Service Workers-Part time-Males,106.12959,107.43872,111.568474,113.592926,112.66504,113.5071,115.381805,116.533485,117.20024,118.24216,119.592865,120.551254
Labourers-Full time-Females,155.46648,154.01828,153.5646,153.486,153.34378,152.8178,152.59924,152.82199,152.83214,152.40244,152.36461,152.51985
Labourers-Full time-Males,494.48376,496.7332,498.40286,499.19748,499.5439,499.34497,499.38162,499.62756,499.65518,499.31354,499.37326,499.49716
Labourers-Part time-Females,249.41751,250.32552,250.01474,249.88358,249.60883,249.98003,249.7423,249.62158,249.47687,249.88556,249.86708,249.69653
Labourers-Part time-Males,255.32933,257.3457,259.05283,260.6439,262.23297,264.38525,265.98846,267.7099,269.39618,271.59433,273.3811,275.0571
Machinery Operators and Drivers-Full time-Females,36.517605,36.48969,36.264084,36.255646,35.965332,36.03436,36.05366,36.023766,35.737335,35.687317,35.651417,35.596207
Machinery Operators and Drivers-Full time-Males,533.8355,529.92035,527.7457,523.69464,522.62354,521.84436,521.3824,520.22943,519.70966,519.6313,519.4649,519.05084
Machinery Operators and Drivers-Part time-Females,20.916311,21.140858,21.05635,20.979622,20.854898,21.049807,21.093613,20.983765,20.8614,20.998995,20.99572,20.896585
Machinery Operators and Drivers-Part time-Males,76.862656,77.188034,77.710304,78.00179,78.373695,79.13161,79.73776,80.10571,80.474884,81.15474,81.73488,82.115005
Managers-Full time-Females,392.89957,395.0291,397.22946,401.51572,404.529,408.03506,410.69638,414.17596,417.26437,420.54092,423.14682,426.49142
Managers-Full time-Males,879.4677,882.27954,885.0598,889.8137,893.4156,897.6948,901.03815,904.96967,908.6256,912.6545,915.89954,919.7359
Managers-Part time-Females,112.15514,112.0406,111.767426,112.38482,112.54311,112.95728,112.87973,113.12582,113.2904,113.564644,113.44047,113.64481
Managers-Part time-Males,57.715183,57.432205,57.232075,57.864117,58.005184,58.273106,58.238922,58.50231,58.659657,58.79681,58.72352,58.953022
Professionals-Full time-Females,797.7165,806.8789,815.7607,819.86566,825.24927,830.69226,836.59875,842.7339,848.79535,853.49854,859.40704,865.7909
Professionals-Full time-Males,1016.0947,1011.4137,1020.54364,1035.6406,1041.366,1045.4155,1051.0466,1057.386,1063.1787,1067.3456,1073.0481,1079.2753
Professionals-Part time-Females,388.1592,410.78583,425.2194,413.30505,397.47565,419.5943,434.07468,425.2904,411.81854,434.02408,448.35025,438.35565
Professionals-Part time-Males,132.92233,140.24274,141.29523,136.28514,137.69629,144.07373,146.9094,144.10938,143.78221,147.97325,151.30965,150.14664
Sales Workers-Full time-Females,324.82187,321.5375,312.30374,322.09525,321.417,321.07227,312.53857,320.4028,319.62198,318.81146,313.76062,318.7189
Sales Workers-Full time-Males,396.74545,396.44656,396.95963,396.70935,396.5388,396.371,396.57288,396.45978,396.42703,396.43457,396.6218,396.5543
Sales Workers-Part time-Females,483.26306,482.09338,487.14938,488.1069,490.97772,493.5236,496.4717,498.58804,501.00912,503.87735,506.67825,508.93234
Sales Workers-Part time-Males,164.12883,166.05418,167.85489,168.57211,169.7515,171.32721,172.96976,173.87541,175.04355,176.6783,178.26152,179.25983
Technicians and Trades Workers-Full time-Females,123.64111,123.751205,123.45299,124.96851,124.689995,123.17036,123.40783,124.4329,124.298164,122.79094,122.76467,123.69867
Technicians and Trades Workers-Full time-Males,1232.2372,1229.1766,1229.0343,1230.4883,1230.3492,1228.6486,1228.9685,1229.9849,1229.9375,1228.324,1228.3445,1229.2792
Technicians and Trades Workers-Part time-Females,93.10776,92.53141,92.49111,93.12306,95.0017,95.40368,97.98862,97.80814,98.24495,98.601006,99.30047,100.21075
Technicians and Trades Workers-Part time-Males,127.687195,135.07384,130.36232,127.59491,132.81538,141.57486,136.58672,133.42508,138.49702,146.74944,141.94539,138.91568
