,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Full time-Males,201.39986,201.38255,201.51193,201.90912,202.37482,202.33315,202.44055,202.89273,203.3292,203.26714,203.34383,203.82199
Clerical and Administrative Workers-Part time-Females,463.63382,463.64734,463.6469,463.63602,463.6451,463.65973,463.65927,463.6241,463.6358,463.6503,463.65314,463.60352
Clerical and Administrative Workers-Part time-Males,39.812748,40.160015,40.525425,40.86854,41.23412,41.58255,41.948154,42.26263,42.631332,42.979774,43.349472,43.646805
Community and Personal Service Workers-Full time-Females,325.03955,319.99603,322.36618,333.38757,333.31976,328.2763,330.64642,341.62784,341.5646,336.52103,338.89664,349.85425
Community and Personal Service Workers-Full time-Males,233.15163,234.16354,235.16954,236.29437,237.38828,238.39897,239.4048,240.5052,241.60199,242.61256,243.6216,244.70752
Community and Personal Service Workers-Part time-Females,522.2791,544.28485,541.11993,540.8955,536.68555,558.6933,555.5281,555.3908,551.17194,573.18005,570.00287,569.91785
Community and Personal Service Workers-Part time-Males,151.12196,158.3805,158.93617,158.9558,158.61192,165.87186,166.4274,166.52493,166.17302,173.43327,173.9781,174.12234
Labourers-Full time-Females,124.26407,124.08111,124.04392,123.91707,123.9309,123.74717,123.7109,123.64631,123.65338,123.47043,123.4265,123.39895
Labourers-Full time-Males,487.02292,476.88205,470.527,476.9967,486.6948,476.55313,470.19894,476.72766,486.41928,476.27835,469.9169,476.4807
Labourers-Part time-Females,238.78685,238.72836,238.72055,238.65846,238.65228,238.59393,238.58652,238.50188,238.4981,238.43988,238.43591,238.3377
Labourers-Part time-Males,270.3524,271.70126,273.08887,274.42084,275.80396,277.15497,278.54285,279.85968,281.2443,282.59546,283.9857,285.29337
Machinery Operators and Drivers-Full time-Females,51.09704,50.883934,50.78296,50.819424,50.941124,50.726524,50.62585,50.66844,50.78958,50.575195,50.473988,50.520252
Machinery Operators and Drivers-Full time-Males,565.5243,565.3242,565.22644,565.2721,565.38983,565.18774,565.0902,565.1238,565.24286,565.04083,564.9452,564.9715
Machinery Operators and Drivers-Part time-Females,22.776747,22.87114,22.887678,22.909977,22.923376,23.019964,23.03611,23.050823,23.065092,23.161407,23.178238,23.18854
Machinery Operators and Drivers-Part time-Males,93.27324,93.90828,94.49773,95.09808,95.67436,96.31029,96.899445,97.48884,98.06627,98.70198,99.29237,99.875244
Managers-Full time-Females,438.1306,441.71106,445.27676,448.73032,452.14758,455.72992,459.2958,462.67053,466.09604,469.6782,473.25497,476.58243
Managers-Full time-Males,908.97894,912.38184,915.7832,919.0571,922.2765,925.67865,929.0804,932.2437,935.4748,938.87665,942.2937,945.39075
Managers-Part time-Females,122.05516,122.43031,122.849785,123.21303,123.563286,123.90732,124.295265,124.62995,124.949295,125.263565,125.62207,125.92942
Managers-Part time-Males,71.74741,72.3321,72.96302,73.53633,74.09203,74.678986,75.310265,75.881065,76.437,77.02416,77.65608,78.22527
Professionals-Full time-Females,946.9605,948.04694,938.5438,949.67316,974.7449,975.6714,965.6979,977.0431,1002.614,1003.3858,992.92847,1004.4499
Professionals-Full time-Males,1084.2343,1088.4956,1093.0995,1098.1793,1103.4943,1107.754,1112.3586,1117.5234,1122.8298,1127.0903,1131.6841,1136.9
Professionals-Part time-Females,533.6554,559.6667,567.50464,561.8424,551.92957,577.9449,585.78314,580.2239,570.2999,596.31586,604.1403,598.6425
Professionals-Part time-Males,153.52975,167.90977,169.98419,164.69873,158.61714,173.00041,175.07527,169.89897,163.80563,178.1896,180.24995,175.13878
Sales Workers-Full time-Females,325.06723,322.4063,319.488,331.50922,324.92734,322.26907,319.3511,331.42145,324.83432,322.17654,319.25217,331.35178
Sales Workers-Full time-Males,404.0571,403.9731,403.96515,403.95554,403.92395,403.8405,403.83292,403.86948,403.833,403.75006,403.73648,403.80057
Sales Workers-Part time-Females,521.03625,522.82837,524.6634,526.4462,528.2746,530.0694,531.90466,533.76184,535.5822,537.3775,539.2027,541.1044
Sales Workers-Part time-Males,197.33258,198.68886,200.10284,201.45468,202.87161,204.23138,205.64569,207.05348,208.4643,209.82443,211.23138,212.67252
Technicians and Trades Workers-Full time-Females,147.78685,144.53036,140.74927,144.3624,147.34006,144.08295,140.30319,143.97964,146.9504,143.69438,139.9072,143.62112
Technicians and Trades Workers-Full time-Males,1349.4095,1344.3922,1337.838,1357.7671,1365.3805,1360.2535,1353.5721,1373.765,1381.4147,1376.1807,1369.3624,1389.7905
Technicians and Trades Workers-Part time-Females,106.22613,106.90603,107.65893,108.36582,109.13089,109.81109,110.56452,111.25139,112.01863,112.6991,113.455734,114.13055
Technicians and Trades Workers-Part time-Males,133.96182,141.27106,139.94594,136.8513,135.84546,143.1555,141.831,138.71992,137.71591,145.02628,143.7046,140.58359
