,0,1,2,3,4,5,6,7
TAS-Male-Remanded-Non-ATSI,75.69619,75.78075,75.76327,75.77403,75.6817,75.72321,75.76329,75.751015
TAS-Male-Sentenced-ATSI,49.241814,48.35925,47.775967,47.693497,47.798977,47.66996,47.560898,47.59792
TAS-Male-Sentenced-Non-ATSI,288.44473,288.25412,288.0312,288.1482,288.282,288.1528,288.0673,288.10623
VIC-Female-Remanded-ATSI,19.294231,19.218296,18.948568,19.107496,19.306038,19.204811,18.982042,19.059225
VIC-Female-Remanded-Non-ATSI,104.11609,104.01228,103.762505,103.882996,104.132774,104.037735,103.79683,103.90185
VIC-Female-Sentenced-ATSI,32.407207,29.950874,28.519888,29.885132,30.813341,30.741192,30.681303,30.670752
VIC-Female-Sentenced-Non-ATSI,283.5904,285.51447,293.83688,293.52032,290.8095,291.53943,294.94028,294.7554
VIC-Male-Remanded-ATSI,104.013145,106.36977,108.51638,111.33879,114.52916,116.90964,119.38019,121.962906
VIC-Male-Remanded-Non-ATSI,1317.4636,1450.432,1540.0378,1607.8296,1616.1378,1596.9023,1545.1779,1494.9114
VIC-Male-Sentenced-ATSI,363.13702,369.76648,375.5673,383.8431,393.519,400.25256,407.19943,414.62994
VIC-Male-Sentenced-Non-ATSI,4407.151,4463.7524,4519.5815,4577.725,4637.175,4693.8716,4750.7744,4808.125
WA-Female-Remanded-ATSI,86.33317,86.28999,86.10434,86.14075,86.33813,86.307175,86.19315,86.18477
WA-Female-Remanded-Non-ATSI,61.258797,61.166424,60.903107,60.975292,61.268623,61.190826,61.05669,61.040325
WA-Female-Sentenced-ATSI,191.52934,191.3338,191.2653,191.2672,191.42377,191.29506,191.24686,191.23824
WA-Female-Sentenced-Non-ATSI,186.80766,186.64484,186.55003,186.57927,186.7231,186.6144,186.53455,186.54996
WA-Male-Remanded-ATSI,457.85788,480.4156,437.90506,439.3928,466.8137,488.9131,481.96704,484.95856
WA-Male-Remanded-Non-ATSI,651.4544,663.71295,675.68835,688.25446,701.20197,713.48596,725.69604,738.0973
WA-Male-Sentenced-ATSI,1413.1189,1389.9136,1364.6432,1348.4553,1344.8588,1350.4645,1360.7782,1370.6301
WA-Male-Sentenced-Non-ATSI,2380.3323,2395.228,2404.426,2410.9473,2415.7358,2418.2134,2419.6428,2420.7214
